vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","0","1.18.25","1","1","1","0.9","0.997821479540405","0.997821479540405","0.997819182172857","0.9865243376980185","0.9973442839286933","","0","1","1","1","0","0","32","0","0","45271","45271"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3747.750814349","1.18.23","1","1","1","0.92","0.9939518632364236","0.9949851246608183","0.9990501900570683","0.9881136030143185","0.9973122279584584","","0","1","1","1","0","12868.43329421","33","630","0","45173","45803"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","1052.692127193","1.18.25","0.9971148229630608","1","1","0.92","0.9939518632364236","0.9949851246608183","0.999869831529183","1","0.9972541502000851","","0","1","1","1","25.132247583","67.608695859","34","2","170","38551","38723"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.993732209194883","0.993732209194883","0.9935294463247374","1","0.9972313171378504","","0","1","1","1","13.105951142999999","8.795043087","35","0","39","17128","17167"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.25","1","0.9969737898238984","1","1","0.982563373689936","0.9891947281002234","0.999730810853257","0.9986204731559731","0.9972175506620969","","0","1","1","0","0","0","36","0","0","0","0"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1636.980821454","1.18.23","1","1","1","0.9","0.982563373689936","0.9990939953838045","0.9973945523828299","0.9962344225364123","0.9970547028430785","","0","1","1","1","969.549746881","200.765156037","37","9","16992","44402","61403"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","77160.948609803","1.18.25","0.9971916520446724","1","1","1","0.9980568654429761","0.9980568654429761","0.9989495933703073","0.974030699772428","0.9969696974415383","","0","1","1","1","1e-9","11422.651522684","38","559","0","44154","44713"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1726.430352167","1.18.23","1","1","1","0.92","0.9939518632364236","0.9949851246608183","0.9995544219893187","0.9809228769953948","0.9969133723355924","","0","1","1","1","0.250733105","31700.20895535","39","1553","4","43992","45549"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.23","1","1","1","0.93","0.9883269422231759","0.9988628571316064","0.9995100270546847","0.9764695907355405","0.9967480563074512","","0","1","1","1","0","0","40","0","0","28102","28102"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.23","1","1","1","0.91","0.9894868209276316","0.9902118462504957","0.9948483531622674","1","0.9966715675243812","","0","1","1","1","0","0","41","0","0","43312","43312"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.22","0.9990658477179779","1","1","0.92","0.9957375438161651","0.9980245489083245","0.9980245489083245","0.9784816374714772","0.9966664736165591","","0","1","1","1","0","0","42","0","0","43298","43298"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1113.541994404","1.18.25","0.9989966839100166","1","1","0.9","0.9974907170604047","0.998141063232555","0.9981764694750461","0.9797724433892161","0.9966407170192662","","0","1","1","1","0","17188.531024289","43","841","0","43227","44068"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","74865.964079539","1.18.23","1","1","1","0.99","0.9989672904551418","0.9989672904551418","0.9989672904551418","0.9537239553978542","0.9965992749965156","","0","1","1","1","126.029206208","34772.827449126","44","1702","2209","43114","47025"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","3669.97996676","1.18.23","1","1","1","1","0.9957375438161651","0.9985593698405243","0.9766747649743808","1","0.9965758792597235","","0","1","1","1","0.084291716","366704.744537219","45","5556","0","21254","26810"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.23","0.9996791823227815","1","1","0.91","0.9894868209276316","0.9902118462504957","0.9948483531622674","1","0.9965680779510849","","0","1","1","1","0","0","46","0","0","43029","43029"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.9894868209276316","0.9902118462504957","0.9948483531622674","1","0.9965562126856716","","0","1","1","0","4.186153411","182.168220099","47","0","0","0","0"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.25","0.999024135334616","1","1","0.92","0.9957375438161651","0.9980245489083245","0.9980245489083245","0.9766251545343249","0.9965332449163035","","0","1","1","1","0","0","48","0","0","42934","42934"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","654.762509919","1.18.22","1","1","1","0.93","0.9883269422231759","0.9988628571316064","0.9994711036948793","0.9725654873453257","0.9964911563003658","","0","1","1","1","0","0","49","0","0","42821","42821"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10599.186020785","1.18.23","1","1","1","0.9","0.9976633862341464","0.9976633862341464","0.9976633862341464","0.9737072512506207","0.9964717735035019","","0","1","1","1","2e-9","0","50","0","0","42769","42769"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.23","1","1","1","0.92","0.982563373689936","0.9984028151091429","0.9995405382657692","0.9795301486769549","0.9964177304233641","","0","1","1","1","0.674978444","3.744519054","51","0","10","42626","42636"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","23972.512739185","1.18.23","1","1","1","0.92","0.9939518632364236","0.9949851246608183","0.9990501900570683","0.9720440515025441","0.9962754826996343","","0","1","1","1","4.276425736","36002.691037443","52","1763","75","42253","44091"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.25","1","1","1","0.92","0.982563373689936","0.9984028151091429","0.9995139117849261","0.9768592548899513","0.9962419790202228","","0","1","1","0","0","0","53","0","0","0","0"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.23","0.9973872172660594","1","1","0.95","0.982563373689936","0.9891947281002234","0.9985241869852692","1","0.9962193500736196","","0","1","1","1","0","0","54","0","0","42108","42108"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.9992148866355467","0.9992148866355467","0.9993120888867884","0.9566190912195252","0.9961783539085141","","0","1","1","0","0.08877557100000001","0","55","0","0","0","0"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.9","0.982563373689936","0.9984028151091429","0.9995175579090224","0.977224988024404","0.9960353354965225","","0","1","1","0","0","149.877669736","56","0","0","0","0"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4596.41514219","1.18.25","0.9996056037961759","1","1","0.92","0.9976633862341464","0.9976633862341464","0.9976633862341464","0.9643981193412556","0.9959746694435995","","0","1","1","1","6943.610260436","1206.344575752","57","58","121707","41492","163257"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","6.004546217","1.18.23","1","1","1","0.9","0.9976633862341464","0.9976633862341464","0.9976633862341464","0.9656837025888433","0.9959541252027421","","0","1","1","1","2.309244757","354.75466051","58","17","38","41441","41496"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.9976633862341464","0.9976633862341464","0.9976633862341464","0.9647160274705584","0.9958916945499495","","0","1","1","0","3.3372880880000007","109.63090284900001","59","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","112431.88851479901","1.18.22","0.9990171921891638","1","1","0.95","0.9939518632364236","0.9993288000593304","0.9993288000593304","0.9582946900929505","0.9958737622246998","","0","1","1","1","1e-9","17789.209518295","60","871","0","41245","42116"
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i","0","0","1.18.23","1","1","1","0.93","0.9894868209276316","0.9902118462504957","0.9948483531622674","0.9839858186756076","0.9958691042131301","","0","1","1","1","0","0","61","0","0","41234","41234"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.22","0.9963381049973098","1","1","0.92","0.9957375438161651","0.9980245489083245","0.9980245489083245","0.9797214926340351","0.9958665472655407","","0","1","1","1","6.494916121","1.591863269","62","0","112","41227","41339"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","74739.35699986899","1.18.23","1","1","1","0.99","0.9939518632364236","0.9949851246608183","0.9980103081071172","0.9537837670825433","0.9957707053886727","","0","1","1","1","0","0","63","0","0","40997","40997"
"HBH2mppWdny8NBgxm61DjDqBzNLymn8fZFkFX6JnSAX6","0","0","1.18.23","0.9999551698572693","1","0.98","0.95","0.9894868209276316","0.9999152499039285","0.9999152499039285","1","0.9957162609598532","","0","1","1","1","0","0","64","0","0","40867","40867"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.982563373689936","0.9993997748430123","0.9990456015182361","0.9654118270097536","0.9956548429677856","","0","1","1","1","0","0","65","0","0","40722","40722"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","43512.735499329996","1.18.23","1","1","1","1","0.993732209194883","0.993732209194883","0.9935294463247374","0.9606325789497585","0.9956143222313832","","0","1","1","1","117.598345579","17.293399638","66","1","2059","40628","42688"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.18.23","1","1","1","0.92","0.982563373689936","0.9891947281002234","0.9995428580171648","0.9797628489371843","0.995541937471728","","0","1","1","1","0","0","67","0","0","40460","40460"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.993732209194883","0.993732209194883","0.9935294463247374","0.9604374544818746","0.9954863787173263","","0","1","1","0","958.653043613","1858.1237829820002","68","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","587.435933769","1.18.23","1","1","1","0.92","0.993732209194883","0.993732209194883","0.9935294463247374","0.972545464549591","0.9954600567862111","","0","1","1","1","181.509465962","1253.73126047","69","60","3180","40273","43513"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","40424.187894314004","1.18.23","0.9995377226208347","1","1","0.92","0.9939518632364236","0.9949851246608183","0.9993536341705949","0.9607848647787757","0.9954391159001154","","0","1","1","1","4.133587022","154.87337298","70","7","73","40225","40305"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","44271.447377467","1.18.23","1","1","1","0.92","0.9939518632364236","0.9949851246608183","0.9993273092941117","0.9581452114995054","0.9954145406655083","","0","1","1","0","86.354675045","10751.259068658","71","0","0","0","0"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","749.729678499","1.18.23","1","1","1","0.9","0.9894868209276316","0.9902118462504957","0.9948483531622674","0.9822691466410692","0.9954122866625148","","0","1","1","0","0","50","72","0","0","0","0"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.23","1","1","1","0.91","0.9894868209276316","0.9902118462504957","0.9948483531622674","0.9788252232533236","0.9953054528955635","","0","1","1","1","0","0","73","0","0","39926","39926"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","106458.617496405","1.18.23","1","1","1","0.92","0.982563373689936","0.9985047588263066","0.9985465454921201","0.9639022656330787","0.9952910882933363","","0","1","1","1","0","0","74","0","0","979","979"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","60840.04775194","1.18.23","1","1","1","0.95","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9952698150871047","","0","1","1","1","0","0","75","0","0","2088","2088"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","727.091358069","1.18.25","0.9920883957404427","1","1","0.9","0.9974907170604047","0.9993520718372888","0.9981764694750461","0.9898732941737869","0.9951810991382214","","0","1","1","1","0","15131.181440639","76","740","0","39653","40393"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","65804.964339339","1.18.22","0.9999460607118016","1","1","1","0.993732209194883","0.993732209194883","0.9935294463247374","0.9541798806616654","0.9951806193456358","","0","1","1","1","174.80383007299997","1450.959355748","77","70","3064","39652","42786"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","110034.308410062","1.18.23","1","1","1","0.92","0.993732209194883","0.993732209194883","0.9935294463247374","0.9632587767790577","0.9948609156397251","","0","1","1","1","0","0","78","0","0","38976","38976"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","121808.988750263","1.18.23","1","1","1","1","0.982563373689936","0.9985047588263066","0.9985465454921201","0.9416582784589287","0.9947788310562946","","0","1","1","1","8.677250823","3.845768911","79","0","152","38808","38960"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.25","0.9894895570286919","1","1","0.9","0.9974907170604047","0.9993520718372888","0.9981764694750461","0.9963959337664621","0.9947635795275066","","0","1","1","1","0","0","80","0","0","38777","38777"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9946930408935563","","0","1","1","0","0","0","81","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9946930408935563","","0","1","1","0","0","0","82","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.052822662","1.18.23","1","1","1","0.9","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9946930408935563","","0","1","1","0","0","0","83","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9946930408935563","","0","1","1","0","0","0","84","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9946930408935563","","0","1","1","0","0","0","85","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.23","1","1","1","0.9","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9946930408935563","","0","1","1","0","0","0","86","0","0","0","0"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9983250088416318","0.9983250088416318","0.9609458054144797","1","0.9946905892214863","","0","1","1","1","0","0","87","0","0","38630","38630"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.23","0.9953882256637934","1","1","0.92","0.982563373689936","0.9990939953838045","0.9973945523828299","0.9790721302908741","0.9946904987187833","","0","1","1","1","0","0","88","0","0","38630","38630"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","152641.12138382602","1.18.23","1","1","1","0.9","0.982563373689936","0.9891947281002234","0.9983631334852533","0.9670219214706933","0.9943370099536433","","0","1","1","1","0","18999.18026888","89","929","0","37942","38871"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","153.721579163","1.18.25","0.998652832071357","1","1","0.93","0.982563373689936","0.9891947281002234","0.9994083362471678","0.9662704070845582","0.9943348842436095","","0","1","1","1","845.0600052090001","7.043843076","90","0","14812","37938","52750"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","154248.728013779","1.18.23","1","1","1","0.9","0.982563373689936","0.9891947281002234","0.9983631334852533","0.9661925082453879","0.9942834994229784","","0","1","1","1","0","18999.112008603","91","105","0","6842","6947"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","42897.448727336","1.18.22","0.9935107660604399","1","1","0.9","0.982563373689936","0.9891947281002234","0.9957205050194142","1","0.9940303423342772","","0","1","1","1","0","0","92","0","0","37377","37377"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.23","0.997382406289015","1","1","1","0.9849306636425452","0.9859118486307359","0.9859118486307359","0.9844441295294554","0.9939985996661066","","0","1","1","0","0","0","93","0","0","0","0"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","1.18.25","1","1","1","0.9","0.951071045894078","0.999497712966309","0.999497712966309","0.975234426188491","0.9939785462880419","","0","1","1","0","127.21121105200001","36.039215016","94","0","0","0","0"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","0.9968411713394112","1","1","0.92","0.9849306636425452","0.9859118486307359","0.9859118486307359","1","0.9939047735836889","","0","1","1","1","1e-9","0","95","0","0","37154","37154"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.23","1","1","1","0.95","0.9849306636425452","0.9859118486307359","0.9859118486307359","0.9778156808822108","0.9938385686924085","","0","1","1","0","0","0","96","0","0","0","0"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","76554.74028186899","1.18.25","1","1","1","0.92","0.9894868209276316","0.9902118462504957","0.9948483531622674","0.9531597905747707","0.9937649733679149","","0","1","1","1","11.195488886","1498.448800676","97","73","194","36911","37178"
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m","0","37461.691868156006","1.18.23","1","1","1","0.9","0.982563373689936","0.9891947281002234","0.9957205050194142","0.962682036953759","0.9937160330859909","","0","1","1","1","563.097085955","303.04086663","98","13","9868","36827","46708"
