vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","43832.571382965","1.17.31","1","1","1","0.92","0.9753617495601593","0.9867314537498252","0.9961288373065527","1","0.9953979745030969","","0","1","1","1","1e-9","0","30","0","0","41310","41310"
"7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s","0","32970.532181121","1.17.34","0.9985353285065788","1","1","0.925","0.9880817563529891","0.9880817563529891","0.9910197147359039","0.9994161382355677","0.995256716201467","","0","1","1","1","0","0","31","0","0","40986","40986"
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC","0","30881.796106542002","1.17.34","0.9989877680909589","1","1","1","0.9753617495601593","0.9971985951548232","0.9988754342345681","0.9624835535314038","0.9952472841772727","","0","1","1","1","0","0","32","0","0","40965","40965"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","41770.785418547996","1.17.31","0.999430692972651","1","1","0.92","0.9753617495601593","0.9867314537498252","0.9963803461913627","1","0.99524677983425","","0","1","1","1","1.929922663","0","33","0","7","40964","40971"
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9","0","0","1.17.34","0.9985036197930443","1","1","0.92","0.9880817563529891","0.9880817563529891","0.9910197147359039","1","0.9952073496335162","","0","1","1","0","0","0","34","0","0","0","0"
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz","0","50594.007481261","1.17.34","0.9990856830845295","1","1","0.99","0.9753617495601593","0.9867314537498252","0.9991910733041768","0.97730183242825","0.9951090532028483","","0","1","1","1","0.000051708","0","35","0","0","40656","40656"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","27546.696785563996","1.17.31","1","1","1","0.92","0.9753617495601593","0.9867314537498252","0.9961288373065527","0.9946668798565664","0.9950539022357786","","0","1","1","1","0.428572988","0","36","0","2","40535","40537"
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i","0","9616.013950253","1.17.34","0.997339490330505","1","1","0.93","0.9880817563529891","0.9880817563529891","0.9910197147359039","1","0.9949854369036648","","0","1","1","1","0","0","37","0","0","40386","40386"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","32853.970283959","1.17.34","0.9980019552109157","1","1","0.92","0.9753617495601593","0.9867314537498252","0.9961288373065527","1","0.9947534439259729","","0","1","1","1","0","0","38","0","0","39893","39893"
"48oxpSHQkM4sdXUY9NQ8KnEtebzZbyk8uUT7JRdVQNuf","0","34115.119918516","1.17.34","1","1","1","0.95","0.9753617495601593","0.9966310109622417","0.9965054752641083","0.9665087289542484","0.9947047061603864","","0","1","1","1","0","0","39","0","0","39792","39792"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","14.010629776","1.17.34","1","1","1","1","0.9813506873422684","0.9815652463507792","0.9816632812512363","1","0.9946467818948973","","0","1","1","1","0","0","40","0","0","9601","9601"
"4PTVcstjs4s89uETGapnjTNPDa4XfHF9kLUu8WCeYNQb","0","1584.297667423","1.17.34","1","1","1","1","0.9813506873422684","0.9815652463507792","0.9816632812512363","1","0.9946467818948973","","0","1","1","1","954.48601512","28.263693246","41","0","1134","13304","14438"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","30275.404522857","1.17.34","0.9978433860544231","1","1","0.92","0.9929896822011218","0.9945882495523507","0.9993340101623942","0.9632642325304526","0.9946434348165809","","0","1","1","1","1e-9","0","42","0","0","39666","39666"
"3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV","0","8478.484518786","1.17.34","0.9973976252768705","1","1","0.905","0.9880817563529891","0.9880817563529891","0.9910197147359039","1","0.9946201578541052","","0","1","1","1","123.903312421","0","43","0","448","39619","40067"
"HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes","0","32090.937547216003","1.17.34","0.9974174431916729","1","1","0.92","0.9753617495601593","0.9867314537498252","0.9961288373065527","1","0.994564891661701","","0","1","1","1","0","0","44","0","0","39507","39507"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","36087.132974538996","1.17.34","0.9973367845515416","1","1","0.9","0.9880817563529891","0.9880817563529891","0.9910197147359039","0.99888726074897","0.994451935732965","","0","1","1","1","652.69602641","45407.435118844","45","1055","2362","39281","42698"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","46729.944971528","1.17.34","0.9969979817653678","1","1","0.9","0.998440866208034","0.998440866208034","0.998440866208034","0.9595228737355641","0.9944313987418423","","0","1","1","1","530.9468757860001","25604.900299874","46","594","1921","39240","41755"
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH","0","46406.38498058","1.17.34","0.9921206449353512","1","1","1","0.9753617495601593","0.9867314537498252","0.9981967993119863","1","0.9943519840958468","","0","1","1","1","2.821140257","67.575342626","47","1","10","39084","39095"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","20346.223602078","1.17.34","0.9974466038511853","1","1","0.92","0.9753617495601593","0.9966310109622417","0.9965054752641083","0.9806027772443315","0.9943294847117417","","0","1","1","1","0","0","48","0","0","39040","39040"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","36728.709935993","1.17.34","0.9864539521188191","1","1","0.99","0.9929896822011218","0.9994285580195651","0.9996112615669864","0.9892215783490907","0.994223572987589","","0","1","1","1","0.000055944000000000005","0","49","0","0","38836","38836"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","22880.797783014","1.17.34","0.9995926314909603","1","1","1","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9925326399489005","0.9940336075338458","","0","1","1","1","0","0","50","0","0","38479","38479"
"FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp","0","41390.846139389","1.17.34","1","1","1","0.92","0.9753617495601593","0.9966310109622417","0.9965054752641083","0.962010690574367","0.9939536714262004","","0","1","1","1","1.755729597","15263.871174379","51","355","6","38332","38693"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","36180.010969579","1.17.34","0.9995786886626457","1","1","0.92","0.9758323550724777","0.9758323550724777","0.9975305350097514","0.9927753771785706","0.9939524373027417","","0","1","1","1","0","0","52","0","0","38330","38330"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","5042.387938360001","1.17.34","0.986660999282084","1","1","1","0.9753617495601593","0.999264288597513","0.999264288597513","1","0.9939414036168951","","0","1","1","1","0","0","53","0","0","38310","38310"
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw","0","32517.69693496","1.17.34","0.9908972535509114","1","1","1","0.9880817563529891","0.9880817563529891","0.9910197147359039","0.9988959787682598","0.9939113591533612","","0","1","1","1","0","11448.457185423","54","267","0","38255","38522"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","48224.139100718","1.17.34","0.9935958440927591","1","1","1","0.9929896822011218","0.9945882495523507","0.9992342674385569","0.9539294560919951","0.9938870495459711","","0","1","1","1","3.3728081110000003","53","55","1","12","38212","38225"
"1Dadio3JRvpEjY6iSmXmhbGy9RiU8Nxh2GmoVbNusbE","0","30078.876729704","1.17.34","0.9986708096148864","1","1","1","0.999124207610805","0.9996133617647132","0.9566115069676667","1","0.9938787943398476","","0","1","1","1","0","0","56","0","0","38197","38197"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","8882.927929224","1.17.34","1","1","1","0.92","0.9758323550724777","0.9758323550724777","0.9975305350097514","0.9853027971250328","0.9936062422468214","","0","1","1","1","0","0","57","0","0","37716","37716"
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb","0","33541.715097415","1.17.34","1","1","1","0.95","0.9880817563529891","0.9880817563529891","0.9910197147359039","0.9601774412381213","0.9935816942962841","","0","1","1","1","379.656848126","191.061145701","58","4","1374","37674","39052"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","40493.486075198","1.17.34","0.9974772563155979","1","1","1","0.9880817563529891","0.9880817563529891","0.9910197147359039","0.9598579137293597","0.9935153558491373","","0","1","1","1","0","21548.65820741","59","500","0","37561","38061"
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ","0","8080.089595353","1.17.34","0.9939913807477224","1","1","0.9","0.9880817563529891","0.9880817563529891","0.9910197147359039","1","0.9934445628447027","","0","1","1","1","0","0","60","0","0","37442","37442"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","20962.768057019","1.17.34","0.9893686997441546","1","1","1","0.9959753816420428","0.9977189142011564","0.9962695591013301","0.9657872013760495","0.9934015207253715","","0","1","1","1","0","0","61","0","0","37370","37370"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","25777.805820185997","1.17.34","0.9812696895052717","1","1","1","0.9929896822011218","0.9991369110246281","0.9997436536296843","1","0.9933890840983091","","0","1","1","1","0","0","62","0","0","37349","37349"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","50825.113914623","1.17.34","0.9974649986419756","1","1","0.93","0.9948677299065004","0.9948677299065004","0.9937834453356347","0.9520219827156746","0.9933816897653596","","0","1","1","1","1046.333064358","1858.1237829820002","63","43","3785","37337","41165"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","9741.582447342","1.17.34","0.9980183664500815","1","1","0.9","0.9753617495601593","0.9992987159893323","0.9980409463874216","0.9599608891768867","0.993331254048148","","0","1","1","1","0","0","64","0","0","37254","37254"
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE","0","36541.590507973","1.17.34","0.9957909061266504","1","1","0.9","0.9880817563529891","0.9880817563529891","0.9910197147359039","0.9875843411823718","0.9932240446561228","","0","1","1","1","2.0559842969999997","33.738216972000004","65","1","7","37079","37087"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","24117.556652401","1.17.34","1","1","1","0.92","0.9758323550724777","0.9758323550724777","0.9975305350097514","0.9788127964490418","0.9931875325257897","","0","1","1","1","0","0","66","0","0","37020","37020"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","499.590311219","1.17.34","0.9828843060557574","1","1","0.99","0.9929896822011218","0.9945882495523507","0.9985619285534576","1","0.9931636415429258","","0","1","1","1","0","0","67","0","0","14951","14951"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","44542.187879275996","1.17.34","1","1","1","0.92","0.9753617495601593","0.9867314537498252","0.99928757216838","0.9589179363872233","0.9931550974779922","","0","1","1","1","0","0","68","0","0","36968","36968"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","44423.230966176","1.17.34","1","1","1","0.95","0.9753617495601593","0.9867314537498252","0.9961288373065527","0.9577570361557038","0.9931334607066907","","0","1","1","1","0","0","69","0","0","36934","36934"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe","0","55745.249114529","1.18.14","1","1","1","0.94","0.9987627083123943","0.9987627083123943","0.9987627083123943","0.9098221500738777","0.9929011830632035","","0","1","1","1","3110.481461423","2663.7289451480005","70","62","11255","36572","47889"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","50584.902142599","1.17.34","0.9984242372227566","1","1","1","0.9753617495601593","0.9867314537498252","0.9981967993119863","0.9406772607839915","0.9925581274649447","","0","1","1","1","978.21540093","200.765156037","71","4","3539","36062","39605"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","29503.169243212","1.17.34","1","1","1","1","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9669428596926344","0.9925140631653899","","0","1","1","1","0","0","72","0","0","35999","35999"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","7664.30204175","1.17.34","0.9845988222895855","1","1","0.92","0.9948677299065004","0.9948677299065004","0.9962695591013301","1","0.9924938422204412","","0","1","1","1","3296.0927460850003","1177.6620242089998","73","10","4607","14191","18808"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","28652.724583449002","1.17.34","1","1","1","0.95","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9761365163206984","0.9923391377865554","","0","1","1","1","0","0","74","0","0","35752","35752"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","29059.888063043","1.17.34","1","1","1","0.95","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9760019045878875","0.9923304531586321","","0","1","1","1","0","0","75","0","0","35740","35740"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","28957.651784112","1.17.34","1","1","1","0.95","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9759815896722297","0.9923291425189122","","0","1","1","1","0","0","76","0","0","35739","35739"
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2","0","30211.823067231002","1.17.34","1","1","1","0.95","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9751368387021198","0.9922746424563245","","0","1","1","1","0","0","77","0","0","35663","35663"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","25732.282529804","1.17.34","0.9903057747606305","1","1","0.9","0.9753617495601593","0.9867314537498252","0.9981967993119863","1","0.9922304130717434","","0","1","1","1","0","0","78","0","0","35603","35603"
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp","0","29648.011219894997","1.17.34","1","1","1","0.95","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.97417129580083","0.9922123493659186","","0","1","1","1","0","0","79","0","0","35578","35578"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","36627.818224915","1.17.34","0.9933599272767242","1","1","1","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9949702078364298","0.9921803202316747","","0","1","1","1","1e-9","0","80","0","0","35535","35535"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","30020.485022507","1.17.34","1","1","1","0.92","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9806195986045474","0.992167530191965","","0","1","1","1","0","0","81","0","0","35518","35518"
"BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7","0","28778.171992855998","1.17.34","1","1","1","0.95","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9734260518877915","0.9921642691134646","","0","1","1","1","0","0","82","0","0","35513","35513"
"DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7","0","28012.768572247","1.17.34","1","1","1","0.92","0.9959753816420428","0.9982644334194306","0.9566115069676667","0.9896085427232477","0.9920745540922432","","0","1","1","1","0","0","83","0","0","35393","35393"
"9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf","0","3254.058696543","1.17.34","0.9930226055229863","1","1","1","0.999124207610805","0.9996133617647132","0.9566115069676667","1","0.9920567930198799","","0","1","1","1","0","0","84","0","0","35370","35370"
"FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9","0","2519.194869701","1.17.34","0.9889447224743941","1","1","0.92","0.9538642542498252","0.998940108791674","0.9990286798138265","1","0.9920004767378684","","0","1","1","1","0","0","85","0","0","35296","35296"
"9H7v1rB2tkPUaFmW6BMNV47Qpj63crPTzmhVgpQAmz9Y","0","5842.053533339","1.17.34","0.9936013063820075","1","1","1","0.9959753816420428","0.9982644334194306","0.9566115069676667","1","0.9919097792010683","","0","1","1","1","0","0","86","0","0","35178","35178"
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr","0","4914.863414332","1.17.34","0.998692070274599","1","1","1","0.9948677299065004","0.9948677299065004","0.9462906109176143","1","0.9918200579338371","","0","1","1","1","0","0","87","0","0","35063","35063"
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2","0","25724.436391801002","1.17.34","0.984168454085125","1","1","1","0.9880817563529891","0.9880817563529891","0.9910197147359039","1","0.991812005856768","","0","1","1","1","0","17368.171591791","88","404","0","35053","35457"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","3751.003536884","1.17.34","1","1","0.97","0.95","0.9880817563529891","0.9880817563529891","0.9910197147359039","1","0.9917730206680181","","0","1","1","1","0","0","89","0","0","35004","35004"
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD","0","27921.101474059","1.17.34","1","1","1","0.95","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9662519249568139","0.9917014222146918","","0","1","1","1","0","0","90","0","0","34914","34914"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","4795.173369321","1.17.34","0.9795237018035676","1","1","0.92","0.9929896822011218","0.9998546667963287","0.9998546667963287","1","0.9916807435487812","","0","1","1","1","0","0","91","0","0","34888","34888"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","43446.354811509","1.17.34","1","1","1","0.91","0.9813506873422684","0.9815652463507792","0.9816632812512363","0.9741055184855943","0.9915936540552583","","0","1","1","1","774.6906702279999","119411.533071226","92","2776","2803","34781","40360"
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa","0","42595.522134932","1.17.34","0.9994030001199329","1","1","1","0.883095947310737","0.9983976192685868","0.9983976192685868","0.9949640507448685","0.991578494586795","","0","1","1","1","1.707694368","0","93","0","6","34763","34769"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","2179.756238977","1.17.34","0.9977505302917453","1","0.97","1","0.9753617495601593","0.9867314537498252","0.9963803461913627","1","0.9915558241307321","","0","1","1","1","20.074884257","0","94","0","73","34735","34808"
"74DQRGa4oqepMGcz96obZvw5gJPEPwaPa9MTqbAfBi9F","0","5716.494140047001","1.17.34","0.9925715938180303","1","1","1","0.9971647624234461","0.9971647624234461","0.9566115069676667","1","0.9915479283280065","","0","1","1","1","0","0","95","0","0","34726","34726"
