vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,717830.324824262,823808.3803655208,0.12800613709113606,0.01224424846857034,0.01224424846857034,0,404993.4,TERASWITCH,0.0,1.16.18
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,797331.169375455,826756.352124951,0.00825490266781945,0.09067509096177599,0.09067509096177599,0,404816.1,RELIABLESITE,43941.340576407,1.16.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,49476.543302206,52153.1654411164,0.12800613709113606,0.08179652326517652,0.04560727962833911,0,404461.6,TERASWITCH,10.738474245,1.16.17
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,44711.750169826,45902.5531986069,0.12800613709113606,0.0722253787878788,0.03638594739970348,0,404033.4,TERASWITCH,3.47211595,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,570238.192545412,635912.7823032516,0.15412617422356226,0.0643757495176925,0.0643757495176925,0,403947.3,LATITUDE-SH,134.026019154,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2427399.94133185,2801227.458866911,0.00706656447781619,0.028200144377923165,0.028200144377923165,0,400663.2,AS-WAVE-1,0.0,1.16.17
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3518783.05728876,3526306.9913500263,0.11428336303302175,0.024396512770396152,0.024396512770396152,7,394442.669,PACKET,0.0,1.16.21
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,887303.288620866,897253.4030542634,0.08001470264382379,0.02033647323269976,0.02033647323269976,0,392984.3,UAB Cherry Servers,2687.554676172,1.16.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,86131.919940652,91797.3566534079,0.12800613709113606,0.02115880870921193,0.020434085034372173,0,390844.2,TERASWITCH,1.107908544,1.16.17
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2232409.762268964,2484179.3549774135,0.0891356502368975,0.01600780950545453,0.01600780950545453,0,390656.5,OVH SAS,5573.876184054,1.16.21
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,810144.126572233,827654.3500037852,0.15412617422356226,0.024328921697050608,0.024328921697050608,0,390540.4,LATITUDE-SH,25950.427217227,1.16.21
