"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2427399.94133185,2801227.45886691,0.00706656447781619,0.0282001443779232,0.0282001443779232,0,400663.2,"AS-WAVE-1",0,"1.16.17",0.954220204773759,0.956491593252619,0.989307973907723,283,589,6,0.981385518605951,1,"SLOW_VOTER,SLOW_VOTER",0,0,1,0,119.953889885,0,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",797331.169375455,826756.352124951,0.00825490266781945,0.090675090961776,0.090675090961776,0,404816.1,"RELIABLESITE",43941.340576407,"1.16.17",0.946521714344831,0.860102533995918,0.999562215087949,286,1939,2,0.980674470274237,0,"",1,1,2,1,768.671784716,0,0.000730213262154158,1,0,0,980,42529,43509
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x",48837.192772975,53559.6678576033,0.000495834864386006,0.0116515837104072,0.0116515837104072,0,390520.7,"AS-CHOOPA",0,"1.16.21",0.996787799979908,0.982023430925396,0.964264355912961,82,73,14,0.970634045385755,0,"",1,1,3,1,0,0,0,1,0,0,0,42093,42093
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",183707.026700598,188007.659304981,0.000952961959258495,0.0194195587329606,0.0194195587329606,0,390307.4,"I P House Limited",39374.987961273,"1.16.21",0.993826363080644,0.970038661898847,0.963737680663438,105,293,25,0.968851399591886,0,"",1,1,4,1,0.116279223,0,0,1,0,0,0,42016,42016
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",189887.383002013,309608.393807928,0.0010458203991699,0.017791876354,0.017791876354,0,390130.4,"Web Werks India Pvt. Ltd.",41417.929639478,"1.16.20",0.99322479206583,0.972549920921151,0.9633006365042,110,229,29,0.968615836161139,0,"",1,1,5,1,0,0,0,1,0,0,0,42006,42006
"2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf",230565.478026264,259444.351545503,0.000988440777458045,0.0165237927808288,0.0165237927808288,0,389789.3,"I P House Limited",39851.933050709,"1.16.21",0.993596518290132,0.974506375297832,0.962458400556651,108,190,32,0.968175647495739,0,"",1,1,6,1,0.03472308,0,0,1,0,0,0,41986,41986
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",387414.647321872,410866.629194917,0.00103645265007552,0.0337340302926839,0.0337340302926839,0,390275.4,"MWAY",50803.800914987,"1.16.19",0.993285479778596,0.947953673870139,0.963658667030129,109,773,27,0.967008561825279,0,"",1,1,7,1,4686.243342734,0,0.00444964804480414,1,0,0,5973,41936,47909
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",288836.574331045,307740.669250841,0.00281713032935668,0.0255323674731907,0.0255323674731907,0,390329.1,"OOO NIIR-RadioNet",40943.421455594,"1.16.18",0.981749596991799,0.960607555253623,0.963791261783525,193,484,23,0.966309182082498,0,"",1,1,8,1,1058.335094983,0,0.00100463671178036,1,0,0,1349,41906,43255
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",475617.894295286,491942.701933441,0.00281713032935668,0.0283373494833484,0.0283373494833484,0,390502.6,"OOO NIIR-RadioNet",40546.56531049,"1.16.21",0.981749596991799,0.956279907260709,0.96421966382662,193,595,15,0.966305826116193,0,"",1,1,9,1,294.616489741,0,0.000280120822282804,1,0,0,376,41905,42281
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",66476.078217536,67695.2397223409,0.00688722300992391,0.0203507766743061,0.0192992556138454,0,390441,"HVC-AS",41499.342468524,"1.16.17",0.955382044547733,0.970224270772663,0.964067562582501,256,288,18,0.963204921976396,0,"",1,1,10,1,0,0,0,1,0,0,0,41771,41771
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",66828.200772652,95426.3981167473,0.00281713032935668,0.0840755467431306,0.0570552996761674,0,390527.5,"OOO NIIR-RadioNet",38434.905337411,"1.16.21",0.981749596991799,0.911972607227225,0.964281146310039,193,1593,12,0.962944866485478,0,"",1,1,11,1,0,0,0,1,0,0,0,41760,41760
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",271983.636130157,275970.736995443,0.00825490266781945,0.0164870458789692,0.0164870458789692,0,390321.5,"RELIABLESITE",39694.696528927,"1.16.21",0.946521714344831,0.974563070012986,0.963772496045615,286,186,24,0.961948573781446,0,"",1,1,12,1,0,0,0,1,0,0,0,41716,41716
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",99049.27942845,111950.085622254,0.000282398733538615,0.447480189829328,0.0621488682831606,0,388550.3,"CETIN a.s.",40145.415575712,"1.16.21",0.998170517479302,0.904114028498733,0.959399091441984,52,1738,33,0.961111229067475,0,"",1,1,13,1,1.423826455,0,0.000000949562109433235,1,0,0,1,41680,41681
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",466651.003482057,477492.042257909,0.00183151017866556,0.0157927886790285,0.0157927886790285,1,386227.413,"Amarutu Technology Ltd",42028.809807738,"1.16.21",0.988134805647454,0.975634200154644,0.953663474515881,179,164,40,0.960656812046797,0,"",1,1,14,1,0.029511851,0,0,1,0,0,0,41660,41660
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",241666.189224451,260208.320251416,0.01315996569913,0.0134617943834301,0.0134617943834301,0,390404.6,"Latitude.sh LTDA",42032.873737136,"1.16.21",0.914744917876033,0.97923055932854,0.963977684574613,460,110,19,0.957576710832826,0,"",1,1,15,1,897.940095604,0,0.000852706774271045,1,0,0,1145,41527,42672
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",202124.754712953,209560.235112587,0.00326767576203028,0.0303966561330542,0.0299519095442575,2,382351.9,"TIER-NET",40502.813005294,"1.16.18",0.978830798513039,0.953788893920256,0.94409415067011,237,643,49,0.950183999819033,0,"",1,1,16,1,1203.038619202,0,0.00114232321764818,1,0,0,1534,41206,42740
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4170925.22974238,4235569.05046656,0.0107040540160897,0.0309468306825469,0.0309468306825469,5,384541.036,"HURRICANE",40198.354677067,"1.17.5",0.930655214073891,0.952253886404473,0.949499512831567,386,686,44,0.946812264835994,0,"",1,1,17,1,43.234849294,0,0.0000408311707056291,1,0,0,55,41060,41115
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",291776.023891586,293533.278329397,0.00825490266781945,0.0621959063955494,0.0621959063955494,0,385117.6,"RELIABLESITE",40922.907244683,"1.16.21",0.946521714344831,0.904041456057294,0.950923150846409,286,1919,42,0.946639722554696,0,"",1,1,18,1,0,0,0,1,0,0,0,41053,41053
"8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P",166956.39009161,198359.708497578,0.00326767576203028,0.023767860909243,0.023767860909243,3,378591.873,"TIER-NET",39165.87153619,"1.16.18",0.978830798513039,0.963329912567253,0.934809982088597,237,423,53,0.943776256190716,0,"",1,1,19,1,0.291790797,100,0,1,0.0000197040712684149,26,0,40928,40954
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP",54964.457550852,77203.4535142768,0.00326767576203028,0.0172869674185464,0.0165001633252575,5,378115.783,"TIER-NET",37726.786960062,"1.16.21",0.978830798513039,0.974542831847502,0.933634432067288,237,187,58,0.943734519195881,0,"",1,1,20,1,0.000000001,0,0,1,0,0,0,40927,40927
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1210201.37651858,1226688.89677602,0.00309468263238942,0.219536821466941,0.219536821466941,0,390339.9,"ALLNODES",43402.788005981,"1.16.21",0.979951511424576,0.661289063048612,0.963817928884767,234,1956,22,0.94302856728811,0,"",1,1,21,1,102.942558633,0,0.0000978048972716232,1,0,0,131,40896,41027
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5607810.06086681,5615818.69114736,0.0141676489861939,0.0791376911492676,0.0791376911492676,1,385755.48,"AMAZON-AES",39723.601183599,"1.16.21",0.908216776134808,0.877902935196798,0.952498188859374,475,1931,41,0.939947567389243,0,"",1,1,22,1,13.428987887,0,0.0000123443074226321,1,0,0,17,40762,40779
"FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp",87070.370580486,104193.621061961,0.00688722300992391,0.0232937583250083,0.0232937583250083,6,377879.377,"HVC-AS",36623.239767877,"1.16.21",0.955382044547733,0.964061378612194,0.933050704036164,256,409,59,0.938871731389946,0,"",1,1,23,1,1.755729596,0,0.00000189912421886647,1,0,0,3,40716,40719
