"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",153954.124845098,166468.605267487,0.00612648978800017,0.0254487489735937,0.0227497991741266,0,412877.6,"Edgevana",0,"1.17.17",0.958638526979493,0.966450099132689,0.999563741442481,339,1495,4,0.990720351347422,0,"",1,1,1,1,267.995149608,341.751433493,0.00020399091479269,1,0.0000376982745173867,47,256,39441,39744
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1030224.48499189,1047029.61959421,0.00856407221552606,0.015231662545534,0.015231662545534,0,412973.6,"RELIABLESITE",47229.54292938,"1.17.16",0.942181795098726,0.977537350350407,0.999796154436498,492,1078,3,0.989220191147141,0,"",1,1,2,1,699.949667075,4577.620158038,0.00053281209087643,1,0.000504682129718354,634,669,39382,40685
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",422220.15020223,458680.414473428,0.00119722867753927,0.0142474645894657,0.0142474645894657,0,398371.3,"MWAY",54092.621402603,"1.17.18",0.991917208163407,0.978988780475446,0.964444443368458,138,1016,18,0.969789817729757,0,"",1,1,3,1,2798.222432532,796.741183112,0.00212972604324607,1,0.0000878687636563207,110,2673,38608,41391
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",65264.812487885,80698.0987470793,0.000299956514152841,0.0221202408702409,0.0194860901143838,0,398043,"Adworlds Technologies Lp",0,"1.17.16",0.99797491815105,0.971263201638607,0.963649639348295,51,1353,32,0.969516110109512,0,"",1,1,4,1,0,0,0,1,0,0,0,38597,38597
"AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4",12044.592058577,13451.9468741255,0.0022269356193604,0.0513157894736842,0.00551182684370795,0,398212.1,"PERFECT-INTERNATIONAL",0,"1.17.17",0.984965397686781,0.991871521907125,0.96405902515338,179,298,28,0.96941481298573,0,"",1,1,5,1,0,0,0,1,0,0,0,38593,38593
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",122772.585390637,137835.996163417,0.000544824455291519,0.0308053967183292,0.0251151421596873,0,398300.3,"H4Y-TECHNOLOGIES",31.685008774,"1.17.18",0.996321753110143,0.962961847562846,0.964272554591633,100,1574,24,0.969102376899959,0,"",1,1,6,1,29.06056236,6.539860064,0.0000220736437648807,1,0.000000764426057449676,1,28,38581,38610
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",105643.654296073,110048.077344346,0.000509121957340584,0.0350256573180802,0.0272628126916436,0,398369.8,"JSC Ufanet",2.508533643,"1.17.16",0.996562789650946,0.959794604947152,0.964440811915427,91,1637,19,0.969025254107947,0,"",1,1,7,1,0,0,0,1,0,0,0,38578,38578
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3342868.62818913,3473574.18431921,0.0284465587871131,0.0237359039884489,0.0237359039884489,0,413055.7,"AS-CHOOPA",502.014764272,"1.16.24",0.807950128945938,0.964995856899073,0.999994915965756,706,1535,2,0.967757328803731,1,"SLOW_VOTER,SLOW_VOTER",0,0,8,0,121.506024979,431.22033891,0,0,0,0,0,0,0
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",3717.402365975,12464.4763943823,0.0022269356193604,0.0166666666666667,0.00419603737002373,0,397221.8,"PERFECT-INTERNATIONAL",0,"1.17.17",0.984965397686781,0.993811961295907,0.961661539861976,179,218,41,0.967719858099171,0,"",1,1,9,1,0.873338937,9371.909052311,0.000000761160129823472,1,0.00103322239901922,1297,1,38526,39824
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",347534.729402654,355739.546515074,0.00327515223333784,0.0188875712147887,0.0188875712147887,0,398246.3,"OOO NIIR-RadioNet",44647.561188898,"1.17.17",0.977888623759303,0.972145857770863,0.964141822282499,209,1312,27,0.966872409854959,0,"",1,1,10,1,975.57100895,124.099633341,0.000742892286707709,1,0.00001367920313331,17,933,38492,39442
