vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6128439.59143732,6154537.40560273,0.0177138963736253,0.0130905545748332,0.0130905545748332,8,365922.732,UNITAS,560847.694084753,1.17.18,0.880409031550033,0.980694914934314,0.885887476280559,658,915,330,0.892337518526152,0,"",1,1,285,0,440295.898590671,689151.561775343,0.335135760520755,1,0.0759751793273123,95368,420680,0,516048
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,769584.334886455,865207.67339937,0.031387437044073,0.0152225999357741,0.0152225999357741,7,370462.71,Latitude.sh LTDA,436749.900444905,1.17.18,0.788095520370551,0.977550715288564,0.896878620861294,766,1077,292,0.886348304972508,0,"",1,1,396,0,340726.030902304,3068044.40838712,0.259347046394232,1,0.100000004023295,125525,325546,0,451071
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,724338.369477209,744246.704495905,0.145677913813937,0.0159601984297002,0.0159601984297002,7,370288.521,LATITUDE-SH,360256.514815326,1.17.16,0.0164917741802288,0.976462953758817,0.896456914746556,1854,1135,296,0.767231973044987,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1531,0,352934.977885612,402704.110450505,0.268640050419247,0,0,0,337211,0,337211
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,451069.090159746,464570.215686184,0.00486127768954167,0.0112730645198717,0.0112730645198717,10,356748.93,HVC-AS,232039.160026656,1.17.18,0.967180291984652,0.983375229195753,0.863677988891627,274,751,1210,0.888808900160102,0,"",1,1,338,0,69144.849015043,1652082.59776024,0.052630417176644,1,0.100000004023295,125525,66064,0,191589
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,398621.988370002,403063.608021006,0.0157270725995229,0.0198569389994049,0.0198569389994049,4,390013.056,Latitude.sh LTDA,171510.511441558,1.17.16,0.893822578421523,0.970716298202933,0.944209396360509,544,1378,72,0.938496570665467,0,"",1,1,62,1,86.665277809,2695756.82087949,0.000066220931294642,1,0.100000004023295,125525,83,37362,162970
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1851130.87670444,1934857.26668774,0.0157270725995229,0.0154477016508247,0.0154477016508247,5,392334.705,Latitude.sh LTDA,131883.017119828,1.17.16,0.893822578421523,0.977218750150446,0.949830035893282,544,1092,65,0.943320328148178,0,"",1,1,44,1,775.985184503,831836.388672375,0.000590660260743014,1,0.0917052973398094,115113,741,37554,153408
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,509601.66363421,523273.647108347,0.00322752821856448,0.0548656158580383,0.0548656158580383,5,376863.195,TIER-NET,146633.934166991,1.17.16,0.978210145457754,0.919087814403451,0.912373994632228,208,1900,251,0.92301908089548,0,"",1,1,151,0,8845.958813148,3086893.37233585,0.00673322250841843,1,0.100000004023295,125525,8452,0,133977
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,395899.744359532,414293.07757126,0.0157270725995229,0.0109227954539486,0.0109227954539486,5,381907.802,Latitude.sh LTDA,117017.909020855,1.17.18,0.893822578421523,0.983891782873817,0.924586830220855,544,716,146,0.924415787840417,0,"",1,1,149,0,275.351101222,935833.056901145,0.000209319035701455,1,0.100000004023295,125525,263,0,125788
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,307045.265049241,323800.600015914,0.0177138963736253,0.0145423208483869,0.0145423208483869,5,378285.06,UNITAS,130052.94581374,1.17.18,0.880409031550033,0.978553945944328,0.91581628527533,658,1037,209,0.915194989369053,0,"",1,1,175,0,102.626374411,9788337.82717198,0.0000783994933718176,1,0.100000004023295,125525,98,0,125623
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,668570.413293524,1037365.0708666,0.0284465587871131,0.0135230130290653,0.0135230130290653,5,378263.21,AS-CHOOPA,54491.96321757,1.17.16,0.807950128945938,0.980057153776175,0.915763387109504,706,946,215,0.904122406366391,0,"",1,1,208,0,48142.352491616,501803.07271212,0.0366437709699616,1,0.055320990749278,69442,45997,0,115439
