vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","25109.866093056","1.18.21","1","1","1","0.96","0.9946029940781234","0.9959210857350366","0.9981346383434762","1","0.9983608967333956","","0","1","1","1","0.093131615","8.093","11","0","0","29540","29540"
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb","0","29169.866149452","1.18.18","1","1","1","0.96","0.9946029940781234","0.9959210857350366","0.9981346383434762","1","0.9983608967333956","","0","1","1","1","0","0","12","0","0","35061","35061"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","31455.460352561","1.18.22","1","1","1","1","0.9935490945235804","0.9945086628876071","0.9989797586232853","0.9905768626459324","0.9983128044353221","","0","1","1","1","5.273830526","291.136532088","13","6","28","47489","47523"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","44120.81824008","1.18.22","1","1","1","0.99","0.9935490945235804","0.9945086628876071","0.9982172253427315","0.994010675637509","0.9982720783985782","","0","1","1","1","0.721721207","0","14","0","4","47347","47351"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","13804.231501453","1.18.22","1","1","1","0.95","0.9935490945235804","0.9945086628876071","0.9997760126609552","1","0.9982041363985098","","0","1","1","1","536.906762212","17789.209518295","15","355","2871","47112","50338"
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL","0","60663.150488742","1.18.22","1","1","1","1","0.9969714567915894","0.9976693914015946","0.9994141225746744","0.9793930741117107","0.998173991171293","","0","1","1","1","3578.211873018","0","16","0","19133","47009","66142"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","25549.31962633","1.18.22","1","1","1","1","0.97563821735461","0.9987118616363874","0.9986095832039799","1","0.9981242049172355","","0","1","1","1","1e-9","0","17","0","0","46839","46839"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","14866.655049273999","1.18.22","1","1","1","1","0.97563821735461","0.9987118616363874","0.9986095832039799","1","0.9981242049172355","","0","1","1","1","8.677250823","3.845768911","18","0","46","46839","46885"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","11521.866064045","1.18.22","1","1","1","1","0.989744448500162","0.9989488075130999","0.9989488075130999","0.9846484838413462","0.9981105650733779","","0","1","1","1","8.321434586","80.27352268599999","19","1","44","46793","46838"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","8940.867150512","1.18.22","1","1","1","0.93","0.9894353114224893","0.9995724446193219","0.9998432642297115","1","0.9981097101168319","","0","1","1","1","0","0","20","0","0","46790","46790"
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa","0","36775.987006012","1.18.22","1","1","1","0.96","0.9935490945235804","0.9945086628876071","0.9982172253427315","0.9981441862466692","0.9980471435991692","","0","1","1","1","0.013698431","0","21","0","0","46579","46579"
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B","0","40147.804445619004","1.18.22","1","1","1","1","0.9817992665682799","0.9989165517223786","0.9989165517223786","0.9915134625262072","0.9980335909756652","","0","1","1","1","0","802.691127655","22","16","0","46534","46550"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","43681.973408465","1.18.22","1","1","1","0.9","0.9995391953611538","0.9995391953611538","0.9995391953611538","0.9961948670334341","0.9979820158812017","","0","1","1","1","4.8270731399999995","1.5211493","23","0","26","46362","46388"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","3762.545101615","1.18.22","1","1","1","0.92","0.9894353114224893","0.9998805714873484","0.9998805714873484","1","0.997980471717949","","0","1","1","1","0","0","24","0","0","30041","30041"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","34615.484145666","1.18.22","1","1","1","0.92","0.9935490945235804","0.9996999332145966","0.9996999332145966","0.9963955861160836","0.9979725449606937","","0","1","1","1","5.350719915","1475.59279278","25","29","29","46331","46389"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","21553.055140051998","1.18.22","1","1","1","0.92","0.9894353114224893","0.9995724446193219","0.9997292653116862","1","0.9979311296112803","","0","1","1","1","0.407299396","0","26","0","2","39538","39540"
"X5b4FjDKLpYKscwktr3nZjPwTPxsuSiLURNxZKqSvCw","0","5838.4062823780005","1.18.22","1","1","1","0.92","0.9894353114224893","0.9995724446193219","0.9997292653116862","1","0.9979311296112803","","0","1","1","1","0","0","27","0","0","1998","1998"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","37200.801395322","1.18.22","1","1","1","0.99","0.97563821735461","0.9976636800619484","0.9997156920005288","0.9979310495522639","0.9978681400645714","","0","1","1","1","0","0","28","0","0","45987","45987"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","31262.300856656","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","1","0.9976668457989104","","0","1","1","1","0","0","29","0","0","45341","45341"
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc","0","12703.923863757002","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","1","0.9976668457989104","","0","1","1","1","0","0","30","0","0","45341","45341"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","12983.404813881","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","1","0.9976668457989104","","0","1","1","1","0","0","31","0","0","45341","45341"
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg","0","18389.589090529","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","1","0.9976668457989104","","0","1","1","1","0","0","32","0","0","12223","12223"
"8pjtSdYyBZU95qnopcoSZynqntyMvWdwixRMrntqGKAd","0","1733.558531896","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","1","0.9976668457989104","","0","1","1","1","0","0","33","0","0","5448","5448"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","24352.733189794002","1.18.22","1","1","1","0.9","0.9978439672760655","0.9978439672760655","0.9972851683952251","1","0.9976632422568137","","0","1","1","1","0","0","34","0","0","45329","45329"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","38070.712579403","1.18.22","1","1","1","0.9","0.9978439672760655","0.9978439672760655","0.9972851683952251","0.9985687206854692","0.9975709016558763","","0","1","1","1","0","0","35","0","0","45040","45040"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","37972.997551948","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","0.997631189319863","0.9975140193034177","","0","1","1","1","0","0","36","0","0","44863","44863"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","38328.81645618","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","0.9975283897798423","0.9975073870750293","","0","1","1","1","0.004778164","0","37","0","0","44843","44843"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","7673.344604895","1.18.21","1","1","1","0.92","0.99956172381333","0.99956172381333","0.99956172381333","0.9829311732670657","0.9974605761565839","","0","1","1","1","0","0","38","0","0","44699","44699"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","16006.754419784","1.18.22","1","1","1","1","0.9935490945235804","0.9945086628876071","0.9994812441704278","0.975092530754529","0.9973785230935726","","0","1","1","1","25.164878620000003","67.608695859","39","1","135","44449","44585"
"GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6","0","22720.080382224998","1.18.22","1","1","1","0.95","0.989744448500162","0.9908152518330628","0.9979667816926028","1","0.9973677993312878","","0","1","1","1","0","0","40","0","0","44417","44417"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","39847.573496501005","1.18.22","1","1","1","0.95","0.97563821735461","0.9996035763224209","0.9997056514783624","0.9969527417742308","0.9973359759076904","","0","1","1","1","0","0","41","0","0","44321","44321"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","37151.113918924","1.18.22","1","1","1","1","0.9969714567915894","0.9976693914015946","0.9993641632473897","0.9636912113889831","0.9971545214050158","","0","1","1","1","339.519577486","565.83450816","42","11","1816","43784","45611"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","12417.322763175998","1.18.22","1","1","1","1","0.97563821735461","0.9976636800619484","0.9990521181294184","0.9795898857410251","0.9967630877062835","","0","1","1","1","0.429510348","3.744519054","43","0","2","42677","42679"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","38170.534069941","1.18.22","1","1","1","1","0.9935490945235804","0.9945086628876071","0.9993733590280065","0.9645865981987769","0.9966868003296632","","0","1","1","1","2.420449801","69.647278753","44","1","13","42469","42483"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","11528.917096351","1.18.22","1","1","1","0.92","0.9929647943835671","0.9929647943835671","0.9924500689007482","1","0.9965801370168009","","0","1","1","1","13.437380141","8.795043087","45","0","24","14517","14541"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","38214.695447634","1.18.22","1","1","1","1","0.9974554739022607","0.9992797123871293","0.9974554739022607","0.9554690599436957","0.9965648419503982","","0","1","1","1","3.818054858","389.06304442100003","46","8","21","42141","42170"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","43665.205094866","1.18.18","1","1","1","1","0.97563821735461","0.9819086806668775","0.9989033054286988","1","0.9965359902717629","","0","1","1","1","969.571137463","200.765156037","47","4","5184","42065","47253"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","31080.703060248","1.18.22","1","1","1","1","0.9935490945235804","0.9945086628876071","0.9993480711505395","0.962124374676548","0.9965246842472656","","0","1","1","1","1e-9","0","48","0","0","42035","42035"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","29578.566308571","1.18.22","1","1","1","0.93","0.9907017909695","0.9907017909695","0.9935408162296806","1","0.9965197490247167","","0","1","1","1","0","0","49","0","0","42022","42022"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","37897.380231717005","1.18.18","1","1","1","1","0.97563821735461","0.9819086806668775","0.9989033054286988","0.9997158658880567","0.9965176590387342","","0","1","1","1","23.999737792","106.140640003","50","2","128","42016","42146"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","38648.132313573995","1.18.18","1","1","1","1","0.97563821735461","0.9819086806668775","0.9989033054286988","0.9996584840086161","0.9965139569819962","","0","1","1","1","0","0","51","0","0","42007","42007"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","33451.263431023","1.18.22","1","1","1","1","0.9817992665682799","0.9989165517223786","0.9989165517223786","0.9657329066279613","0.9963703293048106","","0","1","1","1","0","0","52","0","0","41632","41632"
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL","0","28446.15762934","1.18.22","1","1","1","0.9","0.9929647943835671","0.9929647943835671","0.9924500689007482","0.9992180257485056","0.9962019451296079","","0","1","1","1","256.328806885","1.738884171","53","0","1371","41204","42575"
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD","0","31334.532430698004","1.18.22","1","1","1","1","0.97563821735461","0.9819086806668775","0.9963089391071466","1","0.9962012333270465","","0","1","1","1","0.000171783","0","54","0","0","41202","41202"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","37026.605286691","1.18.15","1","1","1","1","0.97563821735461","0.9819086806668775","0.9963089391071466","0.9998788444873472","0.9961934168423592","","0","1","1","1","1.499722888","2.744904094","55","0","8","41183","41191"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","16867.299040459002","1.18.22","0.9930222946182642","1","1","0.93","0.9969714567915894","0.9976693914015946","0.9997147506319447","1","0.996144291499948","","0","1","1","1","0","2.644673327","56","0","0","19149","19149"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","34636.596020292","1.18.22","1","1","1","1","0.989744448500162","0.9908152518330628","0.9979667816926028","0.968135075263823","0.9961313525741151","","0","1","1","1","7.883167824","1.591863269","57","0","42","41028","41070"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","39472.358730355","1.18.15","1","1","1","1","0.97563821735461","0.9819086806668775","0.9963089391071466","0.9983880097907861","0.9960972339587101","","0","1","1","1","1.930364601","0","58","0","10","40944","40954"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","27536.539229259004","1.18.18","1","1","1","1","0.97563821735461","0.9819086806668775","0.9954103167904086","1","0.9960852820603706","","0","1","1","1","0","0","59","0","0","40914","40914"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","15922.316022091","1.18.22","1","1","1","0.9","0.9978439672760655","0.9978439672760655","0.9972851683952251","0.9746770493781777","0.9960295035070187","","0","1","1","1","0","0","60","0","0","40778","40778"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","35678.636147904","1.18.22","1","1","1","0.95","0.989744448500162","0.9989488075130999","0.9989488075130999","0.9642580306403785","0.9959756971249285","","0","1","1","1","1e-9","1289.026381706","61","26","0","40647","40673"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","37166.104524217","1.18.22","1","1","1","1","0.97563821735461","0.9819086806668775","0.9963089391071466","0.9944601380897536","0.9958438228812241","","0","1","1","1","0.008954172","0","62","0","0","40331","40331"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","35667.836074373","1.18.22","1","1","1","0.99","0.97563821735461","0.9976636800619484","0.9993999366842825","0.9671745388765315","0.9958431064317825","","0","1","1","1","0","138.040850541","63","2","0","40330","40332"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","34567.879863967","1.18.22","1","1","1","1","0.97563821735461","0.9987118616363874","0.9986095832039799","0.9639113066213618","0.9957959021186137","","0","1","1","1","0","0","64","0","0","40218","40218"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","32210.119364848","1.18.22","0.9995173722106068","1","1","1","0.97563821735461","0.9976636800619484","0.9993904184854683","0.9662477094333867","0.9957902674132187","","0","1","1","1","0.00083658","21548.65820741","65","430","0","40205","40635"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","35326.185469345","1.18.22","1","1","1","0.9","0.9978439672760655","0.9978439672760655","0.9972851683952251","0.9709534250155166","0.9957892696771695","","0","1","1","1","0","0","66","0","0","40203","40203"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","30727.415304061","1.18.22","1","1","1","1","0.9907017909695","0.9907017909695","0.9935408162296806","0.97055015783537","0.9957668559818376","","0","1","1","1","0","0","67","0","0","40150","40150"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","33236.829224493","1.18.22","1","1","1","0.9","0.9978439672760655","0.9978439672760655","0.9972851683952251","0.9704363001563484","0.9957559067830297","","0","1","1","1","0","0","68","0","0","40125","40125"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","31827.894855789003","1.18.21","1","1","1","0.9","0.9974554739022607","0.9981783957195931","0.9974554739022607","0.9699044176342131","0.9957508666400249","","0","1","1","1","603.639660734","40438.117180638","69","806","3227","40113","44146"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","9701.485749748","1.18.22","1","1","1","0.93","0.9991733622916755","0.9991733622916755","0.9992565915720147","0.9532182553963703","0.9956054738238443","","0","1","1","1","0.088775166","0","70","0","0","39778","39778"
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9","0","0","1.18.22","0.997181135603966","1","1","1","0.97563821735461","0.9819086806668775","0.9984152648485278","1","0.9955637061981814","","0","1","1","0","0","0","71","0","0","0","0"
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin","0","9532.343256472","1.18.22","1","1","1","1","0.9973712538136953","0.9974011960062317","0.9680027812274539","1","0.995450232921158","","0","1","1","1","0","0","72","0","0","39428","39428"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","17090.016480156","1.18.22","1","1","1","1","0.9973712538136953","0.9974011960062317","0.9680027812274539","0.9990861965685733","0.995391277861066","","0","1","1","1","0","0","73","0","0","39298","39298"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","31196.563678398","1.18.22","1","1","1","0.95","0.97563821735461","0.9819086806668775","0.9963089391071466","1","0.9953818784883369","","0","1","1","1","0.016638614","0","74","0","0","39277","39277"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","10735.987844291001","1.18.22","1","1","1","0.92","0.9929647943835671","0.9929647943835671","0.9924500689007482","0.980219533186071","0.9953039778675152","","0","1","1","1","0","0","75","0","0","39107","39107"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","36761.185101751","1.18.22","1","1","1","0.92","0.9935490945235804","0.9945086628876071","0.9993573248767718","0.9630253746461956","0.9952730395648213","","0","1","1","1","86.35457571399999","32.610162781999996","76","1","462","39040","39503"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","36712.537268240994","1.18.22","1","1","1","0.95","0.97563821735461","0.9819086806668775","0.9954103167904086","0.999206370458869","0.9952147253157817","","0","1","1","1","129.799953792","1309.960255672","77","26","694","38915","39635"
"9G19HT8xqceG7mKQVSrTRS3DGnGqDHErPyQEaEfyWEuW","0","53.847908543","1.18.15","1","1","1","1","0.9946029940781234","0.9959210857350366","0.9680027812274539","1","0.9951283990410055","","0","1","1","1","6.526051708","0","78","0","10","11048","11058"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","25080.256909936998","1.18.15","1","1","1","1","0.989744448500162","0.9908152518330628","0.9741684702405992","1","0.9951164043052227","","0","1","1","1","0.084291716","366704.744537219","79","5064","0","30000","35064"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","19982.383235922","1.18.22","1","1","1","1","0.97563821735461","0.9819086806668775","0.9977581748066694","0.9798406114516128","0.9950876257690244","","0","1","1","1","0","0","80","0","0","38646","38646"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","4817.156656186","1.18.22","1","1","1","0.92","0.97563821735461","0.9819086806668775","0.9977581748066694","1","0.9950772637398881","","0","1","1","1","0","0","81","0","0","38624","38624"
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g","0","42716.742335676","1.18.15","1","1","1","1","0.989744448500162","0.9908152518330628","0.9741684702405992","0.9987923496424798","0.9950384913789312","","0","1","1","1","1358.818194944","0","82","0","7266","38543","45809"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","11300.368465984","1.18.22","1","1","1","0.9","0.97563821735461","0.9819086806668775","0.9998129290596305","1","0.9950146513854315","","0","1","1","1","0","18999.18026888","83","378","0","38494","38872"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","1673.924970859","1.18.22","1","1","1","0.9","0.97563821735461","0.9819086806668775","0.9998129290596305","1","0.9950146513854315","","0","1","1","1","0","18999.112008603","84","21","0","2335","2356"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","41165.490570836","1.18.21","1","1","1","0.9","0.9974554739022607","0.9981783957195931","0.9974554739022607","0.9583628000505772","0.9950062461507581","","0","1","1","1","531.0599971280001","50012.278794791","85","998","2839","38477","42314"
"74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6","0","20310.803246819","1.18.22","0.9951355198762453","1","1","1","0.97563821735461","0.9819086806668775","0.9990521181294184","1","0.9949860047738703","","0","1","1","1","0","0","86","0","0","38435","38435"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","30635.691709048002","1.18.22","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","1","0.9949793343785677","","0","1","1","1","0","0","87","0","0","38421","38421"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","23283.133651832","1.18.22","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","1","0.9949793343785677","","0","1","1","1","0","0","88","0","0","38421","38421"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","8734.581933599","1.18.15","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","1","0.9949793343785677","","0","1","1","1","0","0","89","0","0","12084","12084"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","4893.570049678","1.18.15","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","1","0.9949793343785677","","0","1","1","1","27.533446322","0","90","0","147","38421","38568"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","12236.176475545","1.18.21","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","1","0.9949793343785677","","0","1","1","1","0","0","91","0","0","38421","38421"
"7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT","0","5669.174276516999","1.18.22","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","1","0.9949793343785677","","0","1","1","1","0","0","92","0","0","8096","8096"
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh","0","34316.840911146995","1.18.22","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","0.9993501482779636","0.994937408461017","","0","1","1","1","0","0","93","0","0","38335","38335"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","37945.04898259","1.18.22","1","1","1","1","0.9929647943835671","0.9929647943835671","0.9924500689007482","0.9535440113208472","0.9948939441987911","","0","1","1","1","15.747999822000004","1450.959355748","94","29","84","38247","38360"
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz","0","35882.321181301","1.18.22","1","1","1","0.95","0.97563821735461","0.9819086806668775","0.9989986404668539","0.9862140597415838","0.9948395212277562","","0","1","1","1","0.000051708","0","95","0","0","38137","38137"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","41887.879620731","1.18.21","1","1","1","0.99","0.9929647943835671","0.9929647943835671","0.9924500689007482","0.9540286407327425","0.9947613396447198","","0","1","1","1","958.498559955","1858.1237829820002","96","37","5125","37980","43142"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","34369.813509198","1.18.22","1","1","1","1","0.9817992665682799","0.9829207585265609","0.98299963925484","0.9962872635301074","0.9947398029934134","","0","1","1","1","0","0","97","0","0","37938","37938"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","34962.774529945","1.18.22","1","1","1","0.92","0.989744448500162","0.9908152518330628","0.9979667816926028","0.9664169434615462","0.9947095376191295","","0","1","1","1","0","0","98","0","0","37878","37878"
