vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,312870.878174605,319300.4439381159,0.032612029368345286,0.015153947910524079,0.015153947910524079,0,409013.0,LATITUDE-SH,0,27420.560277368,1.13.6
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1109975.363600153,1125964.7874300506,0.032612029368345286,0.018733132885956072,0.018733132885956072,0,408991.1,LATITUDE-SH,3785800961206107,124008.398233982,1.13.7
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,102058.739883559,147141.2879592812,0.004045125012156999,0.010707629720682,0.010707629720682,0,408947.4,OOO NIIR-RadioNet,0,27608.015281175,1.13.7
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,109852.070399902,111169.6972465889,0.00028273103581844986,0.020720927978471082,0.015132629308431334,0,408941.3,Web Werks India Pvt. Ltd.,0,28190.788182273,1.13.5
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3149839.721949385,3169193.879048929,0.11374207459694527,0.014127965244363183,0.014127965244363183,0,408933.1,OVH SAS,0,0.0,1.13.7
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,74228.664890207,76528.1675422286,0.032612029368345286,0.010213903743315511,0.009434167106737237,0,408926.7,LATITUDE-SH,0,27421.554552196,1.13.7
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,165047.81980736,167696.4395153118,0.004045125012156999,0.021167584019663253,0.017367142125946488,0,408920.7,OOO NIIR-RadioNet,0,27888.311354911,1.14.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,157257.639032496,161145.7787249033,0.00040984742552649704,0.0057608513490866485,0.0057608513490866485,0,408901.3,TEXASNET-ASN,0,28186.837293945,1.14.17
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,58918.242823841,60316.9130475879,0.032612029368345286,0.011156204906204902,0.0074440054897143264,0,408888.2,LATITUDE-SH,44110881183491,28570.062508945,1.13.5
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,683273.200962777,685044.8096606203,0.07479156087702657,0.012484580585546268,0.012484580585546268,0,408879.9,PACKET,0,26301.942152378,1.13.7
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,275467.634907286,276577.5885247522,0.11374207459694527,0.010320618382323898,0.010320618382323898,0,408850.2,OVH SAS,0,0.0,1.13.7
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,103542.694351604,107608.8578869958,0.00027368720872862797,0.009838864838864824,0.009838864838864824,0,408831.6,MWAY,25152661503971,28819.082141516,1.13.7
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1116265.454662,1119080.8299492886,0.11374207459694527,0.016095758649189808,0.016095758649189808,0,408720.6,OVH SAS,0,38.303882833,1.14.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,467154.831429146,471462.6536586186,0.023535561336493344,0.017268314956939534,0.017268314956939534,0,408717.5,LATITUDE-SH,28169757490035,28621.757956466,1.14.17
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,35681.528583488,36595.2532450341,0.00009307303726757781,0.6245847902097902,0.02960965809292223,0,408711.4,ZEN-ECN,0,28133.215456861,1.13.5
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2912583.861256687,2942772.2713797963,0.07479156087702657,0.012875139338265229,0.012875139338265229,0,408657.9,PACKET,0,26282.57213276,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,376553.918080888,398016.1386984401,0.032612029368345286,0.021257051909597646,0.021257051909597646,0,408619.2,LATITUDE-SH,730135625000000,46311.037740215,1.14.17
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,41022.9577967694,0.00010433206048168969,0.08869047619047618,0.01702767553661972,0,408608.4,CENTURYLINK-US-LEGACY-QWEST,0,27926.756271751,1.13.6
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,105485.825431568,109587.8198449092,0.00028024500339615866,0.011922551947753556,0.011518452031400365,0,408415.3,TIER-NET,2704427055171,28170.939445409,1.14.17
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,67687.655197099,70057.2290409255,0.0005577368269436669,0.1539386724386724,0.02960965809292223,0,407043.9,ORACLE-BMC-31898,0,28064.720875286,1.13.6
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,7652.835824797,15913.0766450484,0.18133560344754904,0.052083333333333336,0.00995184207581906,0,406996.5,TERASWITCH,0,0.0,1.13.6
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,42387.736959664,52404.7454955985,0.032612029368345286,0.0031135531135531138,0.0031135531135531138,5,406987.405,LATITUDE-SH,100195435303166,31009.532561233,1.14.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,77231.329289788,153236.5178172276,0.07479156087702657,0.015462031384995167,0.015462031384995167,0,406730.0,PACKET,75227499272000,28013.900924028,1.13.7
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82260.174413512,83950.3333274608,0.001219428001338014,0.030156162464986,0.016344808642356264,0,406383.8,CETIN a.s.,0,26946.741023267,1.13.7
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,237504.146657363,243014.7497582775,0.000817034029067638,0.011731791331042185,0.011731791331042185,0,405958.6,23M GmbH,0,27999.144947944,1.13.7
AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ,0.002015735,0.0020199538,0.0013607328134480408,0.0,0.0,1,404826.048,ALLNODES,0,0.0,1.13.6
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,117365.4599821599,0.07023257906088767,0.01996923081685579,0.01645631960957928,1,404817.336,WEBNX,36359814547829,27530.885218897,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.788734043,5401025.053336337,0.014620777487206157,0.01448426664855591,0.01448426664855591,1,404665.272,AMAZON-AES,0,26849.458153177,1.14.17
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4966.481758056,5004.4077100476,0.08749447756851797,0.0375,0.005783708780700843,1,403781.796,UAB Cherry Servers,0,0.0,1.13.7
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,365034.377727953,369930.5046355058,0.004706406608197023,0.01267977211461314,0.01267977211461314,1,403757.442,Amarutu Technology Ltd,0,27755.914890917,1.14.17
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,885728.508140064,887579.4691386491,0.0022653371368462874,0.08415013701098109,0.08415013701098109,2,397135.984,GTT Communications Inc.,0,27544.507100243,1.14.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1233500.325035783,1236122.4294487806,0.18133560344754904,0.01706021547180342,0.01706021547180342,3,396562.675,TERASWITCH,0,0.0,1.13.7
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,180.589401945,213.3804085929,0.1340423776634554,0.0,0.0,3,396535.03,AMAZON-02,0,0.0,1.13.7
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2600650.674408518,2611109.3694068254,0.18133560344754904,0.011380445181916133,0.011380445181916133,3,396448.797,TERASWITCH,0,0.0,1.13.7
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,567416.728031095,583692.0694001564,0.1340423776634554,0.018081243440802787,0.018081243440802787,3,396369.257,AMAZON-02,0,0.0,1.13.7
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,359535.990802553,386704.3359373726,0.0174630567778076,0.06150174431001032,0.06150174431001032,0,396156.7,RELIABLESITE,0,26914.354883135,1.13.7
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,8565.400565867,8577.5533438858,0.08749447756851797,0.13666666666666666,0.014974067798445012,0,395841.6,UAB Cherry Servers,0,0.0,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1169101.755730477,1171492.1652158892,0.08749447756851797,0.018691198690509968,0.018691198690509968,2,395042.9,UAB Cherry Servers,0,1.003159614,1.13.6
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,0.0,49603.5992244174,0.1340423776634554,0.02186617730095991,0.007392327813882498,3,394444.486,AMAZON-02,0,0.0,1.13.7
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1968547.932725848,1980046.9902391618,0.032612029368345286,0.01628962095005678,0.01628962095005678,4,394237.92,LATITUDE-SH,8507500000000,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1710689.259336618,1714171.8545600702,0.1340423776634554,0.019191066491740606,0.019191066491740606,3,393851.719,AMAZON-02,0,0.0,1.13.7
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,27163.385896042,27584.3051694514,0.032612029368345286,0.037083333333333336,0.009434167106737237,0,393028.3,LATITUDE-SH,0,26211.407681598,1.13.7
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4194267.879938477,4199857.42173781,0.01077888256225463,0.024095810542226582,0.024095810542226582,5,392991.46,HURRICANE,0,27082.552974917,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,166282.120760424,179767.8485025224,0.032612029368345286,0.01832932216245734,0.018221703959075245,4,392726.592,LATITUDE-SH,39550709657007,26758.881231414,1.13.7
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,123767.57226986,125239.9690036912,0.032612029368345286,0.011838138823596512,0.011359170119510337,4,392677.44,LATITUDE-SH,0,26158.133131616,1.13.7
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,96602.373645597,99013.6499612425,0.0033070910806725254,0.009766523798781856,0.008663499151245872,4,392463.84,HVC-AS,0,26747.804415629,1.13.7
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,65042.981598287,67816.3362518547,0.0033943585006045453,0.020590277777777787,0.014292119853596838,4,392442.432,Latitude.sh LTDA,741077625000000,46246.633347633,1.14.17
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1938269.611469992,1944485.25793332,0.18133560344754904,0.013593910665356878,0.013593910665356878,4,392419.104,TERASWITCH,0,0.0,1.13.7
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2415215.162641543,2444427.270987342,0.18133560344754904,0.015980342798372026,0.015980342798372026,4,392384.16,TERASWITCH,0,146.778251658,1.13.7
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,665532.244103655,667557.5183310887,0.18133560344754904,0.013311845939539869,0.013311845939539869,4,392335.488,TERASWITCH,0,0.0,1.14.17
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,658600.841226013,725370.6439027608,0.0033943585006045453,0.01500835846661358,0.01500835846661358,4,392011.008,Latitude.sh LTDA,808581104861145,48676.576838639,1.14.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,601407.40888778,602633.0556395223,0.11374207459694527,0.016119859592169182,0.016119859592169182,4,391656.0,OVH SAS,0,0.0,1.13.7
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3090308.641992375,3098206.84560206,0.18133560344754904,0.014763606705028687,0.014763606705028687,4,391516.8,TERASWITCH,0,0.0,1.14.17
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,45315.933987848,46689.578631951,0.0001187472744052864,0.07214646464646464,0.011387465002176522,4,391260.48,MARKLEY-NETWORK-SERVICES,0,27275.100083186,1.14.17
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,76082.316012008,78346.5606572837,0.032612029368345286,0.00212224108658744,0.00212224108658744,5,389851.135,LATITUDE-SH,0,1080.258258695,1.13.7
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,145350.598310637,147234.8762607149,0.18133560344754904,0.02450455261454888,0.0179697039308655,5,389586.165,TERASWITCH,1352494670842000,0.0,1.14.17
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,325611.230978595,330822.8389814626,0.07023257906088767,0.02154999137353687,0.02154999137353687,5,389514.06,WEBNX,1539778316551064,38829.030085928,1.14.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2445160.72934676,2453968.149776945,0.18133560344754904,0.018234845186085036,0.018234845186085036,5,389489.55,TERASWITCH,0,0.0,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2630653.888164621,2635960.044493956,0.18133560344754904,0.022023483294552136,0.022023483294552136,5,389420.675,TERASWITCH,0,0.0,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4338229.37954827,4357799.723553814,0.07023257906088767,0.016675512708355433,0.016675512708355433,5,389369.28,WEBNX,2803498894908,507.794341249,1.14.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3012782.72809109,3018848.8902854463,0.18133560344754904,0.017880571634787224,0.017880571634787224,5,389067.18,TERASWITCH,0,0.0,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3041022.855591528,3047153.3127703643,0.18133560344754904,0.016661785012062426,0.016661785012062426,5,388930.285,TERASWITCH,0,0.0,1.14.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,95121.467428014,118435.767292261,0.032612029368345286,0.014594330400782007,0.009364808908808397,5,388551.805,LATITUDE-SH,3650878125000000,119644.20675545,1.13.7
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,32526.717464818,33201.2148344706,0.00008443736455811735,0.02125,0.005825090921355322,5,388512.19,Netrouting B.V.,0,26159.193854196,1.14.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,100987.374848078,103471.970783096,0.032612029368345286,0.016051145270729927,0.01424548703344016,5,388493.57,LATITUDE-SH,0,26144.497697585,1.13.7
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,238148.910433532,241150.2098005296,0.07023257906088767,0.050066705207065375,0.050066705207065375,5,388456.52,WEBNX,0,0.0,1.14.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,136513.051840927,137860.4345696524,0.11374207459694527,0.008142170329670328,0.006580021145745961,5,388443.03,OVH SAS,0,0.0,1.13.7
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,50664.412326647,52913.6650970718,0.032612029368345286,0.005590632992327371,0.005461906601776166,5,388437.14,LATITUDE-SH,0,26360.876756803,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,136560.639588339,137989.7746659419,0.11374207459694527,0.02048643009013721,0.013141446164496296,5,388415.48,OVH SAS,0,0.0,1.13.7
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,409858.50851231,410706.799568927,0.0010445158302438248,0.01240295361517938,0.01240295361517938,5,388414.91,01node Staking Services S.r.l.,0,27054.671056553,1.13.7
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1189249.557289822,1211758.0952704356,0.08749447756851797,0.014924016737909995,0.014924016737909995,5,388401.99,UAB Cherry Servers,0,59.579560041,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,142136.570385562,146400.4021311537,0.07479156087702657,0.008995594859565437,0.007328793084746506,5,388385.84,PACKET,0,0.0,1.13.7
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284525.863218951,292097.8114609517,0.003125313861292127,0.017065655781958743,0.017065655781958743,5,388384.225,M247 Europe SRL,0,26917.768852173,1.13.7
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,119958.210406718,121204.461729203,0.032612029368345286,0.022976822217317207,0.015664574554268458,5,388380.805,LATITUDE-SH,0,26326.145940292,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,130911.826856683,137430.5134188949,0.18133560344754904,0.007728451029534622,0.007728451029534622,5,388379.285,TERASWITCH,0,0.0,1.13.7
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,177341.4834077041,0.012379694670865207,0.03830499368785373,0.025847389181064873,5,388348.125,marbis GmbH,0,26767.820815492,1.13.7
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,262270.959822058,270692.0703180708,0.0006884048583804103,0.015362887208014242,0.015362887208014242,5,388336.915,Blix Solutions AS,0,27071.533517088,1.13.7
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,472579.000364016,1723133.2218317345,0.18133560344754904,0.009742206980156886,0.009742206980156886,5,388324.185,TERASWITCH,0,0.0,1.13.7
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,839014.688037602,853564.7938364235,0.032612029368345286,0.019958042182317236,0.019958042182317236,5,388275.64,LATITUDE-SH,260119145664427,31928.863132854,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1660689.289438918,1665120.112997492,0.18133560344754904,0.01112757769801589,0.01112757769801589,5,388273.835,TERASWITCH,0,144.354596826,1.13.7
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,156099.790942915,162742.0647055515,0.00041388308980382327,0.014151321374165715,0.012998193659333792,5,388252.46,uvensys GmbH,0,27071.543553946,1.13.7
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26438.7565642179,0.00006724224164344797,0.0356060606060606,0.008447868886898831,5,388244.86,ServeTheWorld AS,0,27069.550757084,1.13.7
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,184321.525874454,202101.203325438,0.0033943585006045453,0.014772170657845706,0.014772170657845706,5,388076.995,Latitude.sh LTDA,3092688151518801,108295.557832801,1.14.17
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1624666.614870519,1855976.6206198202,0.11374207459694527,0.014742765036788308,0.014742765036788308,5,388054.005,OVH SAS,0,0.0,1.13.7
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,391023.612600416,402206.5024146763,0.032612029368345286,0.01201484220573087,0.01201484220573087,5,388015.815,LATITUDE-SH,1754537525723075,69588.189718898,1.14.17
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,720927.791601206,721871.0210330979,0.11374207459694527,0.013676528725340031,0.013676528725340031,5,387951.405,OVH SAS,0,92.482067671,1.14.17
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,163617.857005114,166141.2324107237,0.0013577989127204482,0.011017310154761529,0.00923659027827776,5,387943.71,Psittacus Systems LIMITED,0,26364.551279332,1.14.17
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1895679.374240663,1918510.7243922732,0.032612029368345286,0.01475720858009213,0.01475720858009213,6,387732.892,LATITUDE-SH,2677695351316502,92737.452013154,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,44286.352441262,47743.7450466871,0.007333227729731434,0.10117319062012156,0.0231783737108222,5,387280.42,WEBNX,0,26943.468467119,1.14.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,232514.674978793,235848.2447414617,0.07023257906088767,0.06580980516324855,0.05757138059887605,5,386927.59,WEBNX,0,0.0,1.14.17
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,573642.59822916,574833.3321752507,0.18133560344754904,0.013987066440244422,0.013987066440244422,5,386445.465,TERASWITCH,0,0.0,1.13.7
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,756039.595713368,757548.2437767192,0.1340423776634554,0.01969241941780613,0.01969241941780613,5,386434.445,AMAZON-02,0,0.0,1.13.7
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,156264.438012801,157034.4836863677,0.0005963765710082164,0.0145043624255367,0.010842513476454858,5,386422.475,LEVEL3,0,26958.310168123,1.13.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103577.076004156,104841.470774148,0.0012599681481382699,0.01590162743388549,0.012598949348644955,5,386108.88,I P House Limited,0,26942.446165457,1.14.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,163291.137283411,168442.965151227,0.07479156087702657,0.018396881413962164,0.013051234777770168,5,385718.62,PACKET,0,0.0,1.13.7
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134870.297355252,136078.5495241531,0.002724371243959989,0.026893266345745726,0.020145566785097102,6,385481.78,JSC ER-Telecom Holding,0,26874.920881238,1.13.7
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,467431.869101014,492571.0799571094,0.032612029368345286,0.013359639930499378,0.013359639930499378,5,385263.665,LATITUDE-SH,150000000000000,29706.457559509,1.13.7
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,169974.500968288,174800.0734387913,0.07023257906088767,0.02180529884105479,0.017985989646941862,7,385016.14,WEBNX,2035124761997170,51320.114061135,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,159587.052760369,164237.2328232755,0.0033943585006045453,0.008144174709824193,0.008144174709824193,5,384521.43,Latitude.sh LTDA,0,26478.381982566,1.13.6
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1608191.818822563,1611776.166715205,0.0040991039267113515,0.01786869311295324,0.01786869311295324,6,384445.618,SERVERS-COM,0,26080.938398266,1.13.7
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,275.352765527,308.2039240531,0.18133560344754904,0.0,0.0,6,384317.872,TERASWITCH,0,0.0,1.13.7
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,41984.700208668,42068.256705044,0.1340423776634554,0.026208791208791216,0.009062468918858957,6,384211.464,AMAZON-02,0,0.0,1.13.7
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,27227.303757247,27696.6677567116,0.013408990550571296,0.035883838383838386,0.01637116939236685,6,384030.232,LATITUDE-SH,0,26124.009087963,1.14.17
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142367.276445062,0.003125313861292127,0.0294909611284777,0.022397320504362824,5,383349.795,M247 Europe SRL,0,26862.279934565,1.13.7
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,258376.239638399,260513.4090348318,0.08749447756851797,0.027534624805852594,0.027534624805852594,5,382757.85,UAB Cherry Servers,0,0.0,1.13.7
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,527616.003154373,528659.159933746,0.08749447756851797,0.022583342064685395,0.022583342064685395,6,382491.734,UAB Cherry Servers,0,0.0,1.13.7
EXhYxF25PJEHb3v5G1HY8Jn8Jm7bRjJtaxEghGrUuhQw,348500.017955835,842974.235206762,0.18133560344754904,0.008363670997950523,0.008363670997950523,6,382445.298,TERASWITCH,0,0.0,1.13.7
27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x,122900.712840843,124699.2357498862,0.030369119354023193,0.010051722259269435,0.0098874930031348,6,382287.566,IS-AS-1,0,25830.078996724,1.14.17
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,313593.299336611,314149.266733753,0.0007989502653345176,0.5750897772133294,0.5750897772133294,5,381587.545,Clouvider Limited,0,12.528376657,1.13.6
