vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh","0","0","2.0.15","1","1","1","0.93","0.9943410210372977","0.9946052252358344","0.9993371436895304","0.9804659276257242","0.9945682628319894","","0","1","1","1","0","0","34","0","0","39462","39462"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","0","2.0.18","1","1","1","0.93","0.9932775898751491","0.9987142205894792","0.9994909206332319","0.9747437843540895","0.9945479707341884","","0","1","1","1","0","0","35","0","0","39421","39421"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","107841.47268466098","2.0.15","1","1","1","1","0.978750530805584","0.9861863960571742","0.9955338840224078","0.963924006244473","0.9943885096245572","","0","1","1","1","0","0","36","0","0","39104","39104"
"6bb3VS1Mx1UBEiyFbrdh4QeB4FRVCBwreL3C9mWvKWiH","0","118790.678808008","2.0.15","1","1","1","0.95","0.9885414386284167","0.990308810512608","0.9895024104600794","0.9951521566084446","0.9943707504468342","","0","1","1","1","0","0","37","0","0","463","463"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","0","2.0.18","1","1","1","0.92","0.9943410210372977","0.9946052252358344","0.9965609864259936","0.9888998247140326","0.9942972036423917","","0","1","1","1","0.7780734460000001","0","38","0","34","38927","38961"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","0","2.0.18","1","1","1","0.9","0.9969025314635468","0.9969025314635468","0.9987681842368912","0.9911160503933456","0.9941986288726449","","0","1","1","1","0","15131.181440639","39","18378","0","38738","57116"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","2.0.15","1","1","1","0.92","0.9943951833980881","0.9943951833980881","0.9903377697801189","1","0.994193516003578","","0","1","1","0","4.966165783999999","8.795043087","40","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","0","2.0.18","1","1","1","0.92","0.9943951833980881","0.9943951833980881","0.9903377697801189","1","0.994193516003578","","0","1","1","0","1.500187089","1253.73126047","41","0","0","0","0"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","1101.608219309","2.0.18","1","1","1","0.92","0.9936738894772286","0.9994897700809756","0.9994897700809756","0.9746288120029583","0.9941840578557163","","0","1","1","1","1.5312435910000002","156.19177298","42","188","67","38710","38965"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","123552.96311175401","2.0.18","1","1","1","1","0.978750530805584","0.9967331997532528","0.9967331997532528","0.942017153419338","0.9941505731200843","","0","1","1","1","8.677250823","3.845768911","43","0","396","38647","39043"
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg","0","48452.340140638","2.0.18","1","1","1","0.9","0.9923765624380537","0.9936816266687197","0.9983471753853401","1","0.9941137647233428","","0","1","1","1","0","0","44","0","0","6147","6147"
"GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt","0","0","2.0.15","1","1","1","0.98","0.9990245019295265","0.9990245019295265","0.9641389397369731","0.9963678863756138","0.9940671626240887","","0","1","1","1","1.757810439","42.84747479","45","32","77","38491","38600"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","0","2.0.15","1","1","1","0.9","0.978750530805584","0.9992878659740811","0.9994248638570429","1","0.9939162617729544","","0","1","1","1","0","21548.65820741","46","154","0","8669","8823"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","0","2.0.18","1","1","1","0.92","0.9936738894772286","0.9949227186971826","0.9994974929816558","0.9754005508636967","0.9937928712483879","","0","1","1","0","25.132247583","67.608695859","47","0","0","0","0"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","2511.3980906320003","2.0.18","1","0.9975764801560278","1","0.92","0.9885414386284167","0.9992091727238189","0.9895024104600794","1","0.9937830463886691","","0","1","1","1","2214.766192013","0","48","0","532","1032","1564"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","0","2.0.18","1","1","1","0.92","0.9936738894772286","0.9949227186971826","0.9994959402078465","0.9752453833511482","0.9937826600832157","","0","1","1","0","85.827317708","10751.259068658","49","0","0","0","0"
"8PMeDKfxUKv4KJBBQJYPmfyZfoYYnMju6fnokRR9uT2w","0","0","2.0.15","1","1","1","1","0.9925355645728021","0.9948890407052268","0.9586137997382929","1","0.9936836596843374","","0","1","1","0","0","0","50","0","0","0","0"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","0","2.0.18","1","1","1","0.9","0.9969025314635468","0.9969025314635468","0.9987681842368912","0.9823324918482034","0.993631947676184","","0","1","1","1","0","17188.531024289","51","20881","0","37711","58592"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","2.0.18","1","1","1","0.92","0.978750530805584","0.9861863960571742","0.999927022445102","1","0.993627107727842","","0","1","1","1","0","0","52","0","0","37703","37703"
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg","0","81.345105586","2.0.15","1","1","0.95","0.99","0.999232922564041","0.999232922564041","0.9997912428087947","1","0.9936126962598509","","0","1","1","1","0.189170647","0","53","0","6","37678","37684"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","2.0.15","1","1","1","0.9","0.9983941539792344","0.9995007081061926","0.9988449435282958","0.9757218373599985","0.9935630284229106","","0","1","1","0","3.299196235","29.710100416","54","0","0","0","0"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1386.480435631","2.0.17","1","1","1","0.9","0.9936738894772286","0.9995311165126177","0.9995311165126177","0.9787606431388152","0.9935460284135617","","0","1","1","1","0.25200572","31700.20895535","55","38509","9","37564","76082"
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua","0","0","2.0.18","1","1","1","0.93","0.9767532916690932","0.994399195029327","0.9903359393943083","1","0.9935124492259162","","0","1","1","1","0","0","56","0","0","37507","37507"
"9G19HT8xqceG7mKQVSrTRS3DGnGqDHErPyQEaEfyWEuW","0","0","2.0.15","0.9997491626191788","1","1","1","0.9923765624380537","0.9936816266687197","0.9586137997382929","1","0.9934756396782977","","0","1","1","1","0.485291024","0","57","0","19","37445","37464"
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC","0","0","2.0.18","1","1","1","0.92","0.978750530805584","0.9861863960571742","0.9985049636772867","1","0.9934436162739303","","0","1","1","1","0","124.611762818","58","157","0","37391","37548"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","2.0.18","1","1","1","0.95","0.9885414386284167","0.990308810512608","0.9895024104600794","0.9792670355860813","0.9933459039292625","","0","1","1","0","0","0","59","0","0","0","0"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","40.662257545","2.0.18","1","1","1","0.9","0.9943951833980881","0.9943951833980881","0.9903377697801189","1","0.9932795805197071","","0","1","1","1","0","0","60","0","0","37120","37120"
"8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG","0","43128.591795491","2.0.18","1","1","1","1","0.9923765624380537","0.9936816266687197","0.9586137997382929","0.9949387371685233","0.9932300218765318","","0","1","1","1","0","0","61","0","0","37040","37040"
"masvNDXtxVVMrYSV84RMry97JyHXAFcdfTZJ5VzpSYR","0","0","2.0.18","1","1","1","1","0.9989569389351811","0.9992594922587423","0.9586137997382929","0.9786714335051979","0.9931448522777471","","0","1","1","1","0","0","62","0","0","36904","36904"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","12469.140848176","2.0.18","1","1","1","0.9","0.9975558611090098","0.9975558611090098","0.9975558611090098","0.9742507253492018","0.9930594903444999","","0","1","1","1","2e-9","0","63","0","0","36769","36769"
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT","0","38041.983708766","2.0.15","1","1","0.95","1","0.9973151180266602","0.9973151180266602","0.9973151180266602","0.9939741345265138","0.993052075202999","","0","1","1","1","0","0","64","0","0","36757","36757"
"GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr","0","0","2.0.15","1","1","1","1","0.9767532916690932","0.9978365721956822","0.9586137997382929","1","0.9929506935122066","","0","1","1","0","0","0","65","0","0","0","0"
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD","0","31630.163158322","2.0.18","1","1","1","0.91","0.978750530805584","0.9861863960571742","0.9981584245062778","1","0.9929419338002519","","0","1","1","1","0.000424454","1090.876169082","66","1326","0","36586","37912"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3486.046034125","2.0.17","1","1","1","0.9","0.9936738894772286","0.9949227186971826","0.9986548908452924","0.9758988772761059","0.992802362999335","","0","1","1","1","0","12868.43329421","67","15628","0","36374","52002"
"AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM","0","61776.142432378","2.0.18","1","1","1","1","0.9923765624380537","0.9936816266687197","0.9586137997382929","0.9881848507933049","0.992794287271679","","0","1","1","1","0","0","68","0","0","24786","24786"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","68955.882149229","2.0.15","1","1","1","1","0.978750530805584","0.9861863960571742","0.9974337590454726","0.9349561709910171","0.9927647621918263","","0","1","1","1","196.268954418","1450.959355748","69","1763","9015","36318","47096"
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey","0","53428.064198215","2.0.18","1","1","1","0.9","0.9983941539792344","0.9993448907385486","0.9988449435282958","0.9601534285694105","0.9925435358524555","","0","1","1","1","0","0","70","0","0","35994","35994"
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9","0","242.178796186","2.0.18","1","1","1","0.91","0.9885414386284167","0.990308810512608","0.9895024104600794","0.9942825929926057","0.9924867786006512","","0","1","1","0","0.18432844199999998","0","71","0","0","0","0"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","2.0.18","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9981584245062778","1","0.9924849660583163","","0","1","1","0","24.004009197","7.940640003","72","0","0","0","0"
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX","0","62247.6272102","2.0.15","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9980042576668862","1","0.9924650735629109","","0","1","1","1","9.357565235","1.722849011","73","0","4","1525","1529"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","3327.409530429","2.0.15","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9980042576668862","1","0.9924650735629109","","0","1","1","1","0","0","74","0","0","35882","35882"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","19691.374181307","2.0.17","1","1","1","0.9","0.9936738894772286","0.9949227186971826","0.9986548908452924","0.970486100405079","0.992453151588301","","0","1","1","1","5.2669832350000005","36002.691037443","75","43743","237","35865","79845"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","2.0.18","1","1","1","0.9","0.9885414386284167","0.990308810512608","0.9895024104600794","1","0.9923986758269346","","0","1","1","0","0","0","76","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","2.0.18","1","1","1","0.9","0.9885414386284167","0.990308810512608","0.9895024104600794","1","0.9923986758269346","","0","1","1","0","0","0","77","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","2.0.18","1","1","1","0.9","0.9885414386284167","0.990308810512608","0.9895024104600794","1","0.9923986758269346","","0","1","1","0","0","0","78","0","0","0","0"
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a","0","21440.235615865","2.0.16","1","1","1","0.9","0.9885414386284167","0.990308810512608","0.9895024104600794","1","0.9923986758269346","","0","1","1","1","0","0","79","0","0","23","23"
"LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ","0","0","2.0.18","1","1","1","0.9","0.9885414386284167","0.990308810512608","0.9895024104600794","1","0.9923986758269346","","0","1","1","0","0","0","80","0","0","0","0"
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH","0","90728.294794574","2.0.15","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9974337590454726","1","0.9923914608375672","","0","1","1","1","0.311862918","67.575342626","81","2","2","23531","23535"
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX","0","84921.020277612","2.0.15","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9974337590454726","1","0.9923914608375672","","0","1","1","1","3.4784927750000003","36.961209338","82","0","11","12577","12588"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","98763.911320303","2.0.15","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9974337590454726","0.9999546421062638","0.9923885345218424","","0","1","1","1","8.300499386","1195.0569243839998","83","6","11","5636","5653"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","2.0.18","1","1","1","0.9","0.9767532916690932","0.9995077617604595","0.9995077617604595","0.9764267143011189","0.9922985272343111","","0","1","1","0","18.627444750000002","21.306149305","84","0","0","0","0"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","0","2.0.15","1","1","1","0.9","0.9932775898751491","0.9983285562048487","0.9802564509337218","1","0.9922873113580559","","0","1","1","1","0.0000066289999999999996","0","85","0","0","35634","35634"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","27672.758792635002","2.0.18","1","1","1","0.9","0.9973151180266602","0.9973151180266602","0.9973151180266602","0.9632910654790188","0.9922825223612253","","0","1","1","1","6.039756615","7.692513879","86","0","272","35628","35900"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","2224.193507908","2.0.18","1","1","1","0.9","0.978750530805584","0.9992878659740811","0.9994248638570429","0.9746545530977577","0.992281071650229","","0","1","1","1","0","0","87","0","0","35626","35626"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","57.066732185","2.0.18","1","1","1","0.9","0.9975558611090098","0.9975558611090098","0.9975558611090098","0.9611035160433887","0.992211283292512","","0","1","1","0","0.8644797049999999","142.408472151","88","0","0","0","0"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","0","2.0.18","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9981584245062778","0.9951247144556813","0.9921704315070698","","0","1","1","1","969.54992147","126.40713566000002","89","158","44542","35475","80175"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","47527.223661341","2.0.15","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9955338840224078","1","0.9921463156733009","","0","1","1","1","0","0","90","0","0","9520","9520"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","59254.896605055","2.0.18","1","1","1","0.91","0.978750530805584","0.9861863960571742","0.9981584245062778","0.9857825613115767","0.9920246796913214","","0","1","1","1","0","3227.572206415","91","3920","0","35281","39201"
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR","0","0","2.0.18","1","1","1","0.9","0.9885414386284167","0.9992091727238189","0.9895024104600794","0.9804507154060966","0.9919987570348645","","0","1","1","1","0","0","92","0","0","35247","35247"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","59751.732655636","2.0.18","1","1","1","0.9","0.9973151180266602","0.9973151180266602","0.9973151180266602","0.9585540343226672","0.9919769074479122","","0","1","1","1","0.108059428","13925.41671057","93","16913","2","35219","52134"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","2905.68136814","2.0.15","1","1","1","0.9","0.978750530805584","0.9861863960571742","0.9955338840224078","0.9971058697524631","0.9919595975928146","","0","1","1","1","0","0","94","0","0","35196","35196"
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT","0","0","2.0.18","1","1","1","1","0.9923765624380537","0.9988032462252973","0.9586137997382929","0.9672935653550343","0.9919421030069432","","0","1","1","1","12.293919171999999","400070.897584244","95","5846","51","16330","22227"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","56937.37084913","2.0.18","1","1","1","0.9","0.9973151180266602","0.9973151180266602","0.9973151180266602","0.9559095995861775","0.9918062987552355","","0","1","1","1","2.9469941570000002","71.57974398100001","96","93","133","35000","35226"
"5cXLZKeTuRm95ng96K2qCdxB2kSU1ajW291HmEkNpXkM","0","0","2.0.18","1","1","1","0.9495999999999999","0.9923765624380537","0.9988032462252973","0.9586137997382929","1","0.9917490781453281","","0","1","1","1","0","0","97","0","0","34928","34928"
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh","0","0","2.0.18","0.9835708636822925","1","1","1","0.9885414386284167","0.990308810512608","0.9895024104600794","1","0.9916686318534806","","0","1","1","0","0","0","98","0","0","0","0"
"DepooLoEUsBurWjv2xXnb4qfVFnExRCvAma94mcRzcmc","0","164400.988023696","2.0.18","1","1","1","0.9","0.978750530805584","0.9982133069388613","0.9982133069388613","0.9674910307531918","0.9915585894093414","","0","1","1","1","0","0","99","0","0","1466","1466"
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa","0","0","2.0.18","1","1","1","1","0.9767532916690932","0.9978365721956822","0.9586137997382929","0.9774934093756287","0.9914986554074084","","0","1","1","1","0.00006752","0","100","0","0","34621","34621"
