"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",5734.928514166,63542.1606626808,0.00375223593972289,0.0231285149718802,0.0224074694378431,0,389492.8,"Edgevana",0,"1.17.11",0.974114218033468,0.963420669296673,0.993245297106963,239,242,8,0.988007852033326,0,"",1,1,1,1,1.79663902,0,0.0000014405018708518,1,0,0,2,43199,43201
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",839068.927000761,974222.618252743,0.00834762333660938,0.034091963127706,0.034091963127706,0,392065.1,"RELIABLESITE",46893.419370237,"1.16.23",0.942411735002418,0.944346183444175,0.999804917407386,284,615,2,0.986709140578682,0,"",1,1,2,1,591.378199866,1121.468440712,0.000425668302836708,1,0.000206947280371774,277,570,43143,43990
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3013459.16280871,3191764.15399589,0.00815120491277127,0.0561596222837316,0.0561596222837316,0,390635.4,"AS-WHOLESAIL",13.510283181,"1.16.24",0.94376677892166,0.908321579936147,0.996159040509857,282,1162,6,0.981341964836772,1,"SLOW_VOTER,SLOW_VOTER",0,0,3,0,149.77081365,586.204604994,0,0,0,0,0,0,0
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",228190.881901421,349090.37450862,0.00132883818109377,0.0295465179223405,0.0295465179223405,0,369157.8,"Web Werks India Pvt. Ltd.",44503.864938181,"1.16.23",0.99083266191754,0.951766447647687,0.941389028861003,140,490,26,0.949794004622523,0,"",1,1,4,1,0.208406114,0,0,1,0,0,0,41529,41529
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",49881.442639911,56749.7696494408,0.00304674673294067,0.0258127802989999,0.0254966634041012,0,369301.5,"JSC ER-Telecom Holding",3.460376072,"1.16.23",0.978981220023714,0.958377679145022,0.941755478123209,214,340,19,0.948761146186503,0,"",1,1,5,1,0,0,0,1,0,0,0,41483,41483
"HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos",59448.011868104,61836.9842231458,0.00304674673294067,0.0604187356760886,0.0358247624124878,0,369329.5,"JSC ER-Telecom Holding",1.455123142,"1.16.23",0.978981220023714,0.941517455360607,0.941826880902205,214,676,16,0.947519131110006,0,"",1,1,6,1,0.000000001,0,0,1,0,0,0,41429,41429
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",320897.60725407,333928.367839335,0.00316005222730248,0.0463748946385066,0.0463748946385066,0,369061,"OOO NIIR-RadioNet",44406.699190693,"1.16.23",0.978199552407451,0.924294770901307,0.941142179253617,230,939,27,0.945547359096336,0,"",1,1,7,1,958.335094968,20.859683181,0.000690000396138015,1,0.00000386544699901464,5,923,41343,42271
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",415386.371681145,453863.627846667,0.00115840753799443,0.0676389978272067,0.0676389978272067,0,369234.8,"MWAY",53799.732562657,"1.16.24",0.992008422327748,0.889581941556309,0.941585386503243,132,1403,21,0.945342511634172,0,"",1,1,8,1,3010.862234292,5028.430182105,0.00216867556656739,1,0.000928290743461478,1242,2902,41334,45478
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",515459.6054746,524264.846298077,0.00316005222730248,0.0571226931948169,0.0571226931948169,0,369357.3,"OOO NIIR-RadioNet",43406.455989141,"1.16.24",0.978199552407451,0.906749403772075,0.941897773661351,230,1182,15,0.944778941938499,0,"",1,1,9,1,2.970638968,67.904169625,0.00000216075280627771,1,0.0000125444695062362,17,3,41309,41329
"DHnoGrcm2oecMuWpyYjwxzYoEW3vJdivGtV4favEp3R4",53688.716444796,60724.4930733294,0.00304674673294067,0.0768609022556391,0.0584318617177069,0,369307.9,"JSC ER-Telecom Holding",4.478958557,"1.16.23",0.978981220023714,0.904612236588694,0.941771798758408,214,1200,18,0.944637897247708,0,"",1,1,10,1,0.000000006,0,0,1,0,0,0,41303,41303
