vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7437703.42691608,7555235.02915875,0.0209823536349067,0.0274744287077131,0.0274744287077131,8,339617.08,UNITAS,624535.801622401,1.16.24,0.855247740263905,0.955149053472004,0.866057260948596,705,419,255,0.871247472575829,0,"",1,1,226,0,460232.060214069,689151.561775343,0.331482528512934,1,0.0999999890600557,133809,443552,0,577361
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,477137.368312582,573708.602202503,0.0157293893173336,0.0300358708629161,0.0300358708629161,7,343399.431,Latitude.sh LTDA,322669.323202694,1.16.23,0.891486689836121,0.950967597822471,0.875702631396414,564,501,220,0.88392056088145,0,"",1,1,167,0,391961.973764088,6654214.74920012,0.282310997151408,1,0.0999999890600557,133809,377756,0,511565
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,953707.392836503,1286417.09048299,0.144953548035524,0.0383363687695621,0.0383363687695621,7,343358.883,LATITUDE-SH,490693.32432846,1.16.23,0,0.937417354731803,0.875599229972031,1931,751,224,0.745646896496316,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1664,0,355652.399644598,399310.72424265,0.256158685686093,0,0,0,342762,0,342762
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,413987.245478275,439396.388085485,0.00525060105735143,0.0269642631026769,0.0269642631026769,10,332486.19,HVC-AS,230913.342823986,1.16.23,0.963777353997126,0.955981879170231,0.847872783708742,253,399,307,0.874020340327069,0,"",1,1,205,0,67773.507558758,1652172.85655311,0.0488142868975551,1,0.0999999890600557,133809,65318,0,199127
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,409435.692329455,418052.547712368,0.0157293893173336,0.0260963913439616,0.0260963913439616,4,354405.696,Latitude.sh LTDA,179274.019790268,1.16.24,0.891486689836121,0.957398646385208,0.903769699516705,564,362,87,0.906005309324962,0,"",1,1,76,1,157.111574257,2955805.7238676,0.000113079396861867,1,0.0999999890600557,133809,151,39614,173574
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,268850.470769915,274618.608628871,0.00166365228997423,0.0209744738281879,0.0209744738281879,7,345532.271,Hostkey B.v.,178795.346207486,1.16.24,0.988522859133006,0.965759979429279,0.881141585080492,156,213,200,0.90417088834617,0,"",1,1,86,1,233.139373473,656550.046970597,0.000167818467954235,1,0.0999999890600557,133809,225,39534,173568
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,470230.32682201,544618.302677466,0.00288641572012516,0.112056715454528,0.112056715454528,5,348479.76,COGENT-174,145735.470794582,1.16.23,0.980087305490323,0.817071728536325,0.88865797456837,190,1950,167,0.897217391169283,0,"",1,1,127,0,3506.633846062,3256894.47453914,0.00252592003053864,1,0.0999999890600557,133809,3380,0,137189
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,415284.14836286,439626.363355452,0.0157293893173336,0.0309013935721575,0.0309013935721575,5,350708.27,Latitude.sh LTDA,180182.86530678,1.16.24,0.891486689836121,0.949554665340273,0.894340896247682,564,527,131,0.898149000576103,0,"",1,1,122,0,280.231094188,686025.044507627,0.000201670261919253,1,0.0999999890600557,133809,270,0,134079
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,348710.653516296,352650.898950438,0.0209823536349067,0.0355934501461781,0.0355934501461781,5,350758.715,UNITAS,176073.00237586,1.16.24,0.855247740263905,0.941895063725021,0.894469536004342,705,665,127,0.892083531099711,0,"",1,1,139,0,106.626074323,9788337.82717198,0.0000770668500905716,1,0.0999999890600557,133809,103,0,133912
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1714054.86919467,1814128.92720347,0.0157293893173336,0.0384952249551662,0.0384952249551662,6,358287.843,Latitude.sh LTDA,88206.960108141,1.17.11,0.891486689836121,0.937158028128074,0.913669559669262,564,754,58,0.912063615730226,0,"",1,1,52,1,582.426917021,301780.871795835,0.000419186044417875,1,0.0557156778482501,74552,561,39879,114992
