vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1425226.944014637,1468498.008459424,0.003796067531363415,0.015664229409985797,0.015664229409985797,0,418296.5,AS-WAVE-1,42037.023535484,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,215003.709215011,359463.4057291557,0.09251543539451097,0.0070199151413526065,0.0070199151413526065,0,418246.2,UAB Cherry Servers,2209.037836225,1.14.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,25166.004485958,26531.2183951758,0.17630685433604304,0.004166666666666663,0.0019083141902101635,0,418115.7,TERASWITCH,0.0,1.14.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,367942.251103537,370610.3031548689,0.03599029239175936,0.014005592060158622,0.014005592060158622,0,417959.4,LATITUDE-SH,39251.164929488,1.14.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,24001.468619163,24799.4306847621,0.17630685433604304,0.008750000000000003,0.004996700514204084,0,417846.9,TERASWITCH,0.0,1.14.20
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,669720.50124343,679068.3946444053,0.010670659448457733,0.01076934296212977,0.01076934296212977,0,416363.4,RELIABLESITE,39910.988313025,1.14.20
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,48696.846452977,49540.3810105822,0.17630685433604304,0.0225,0.005800024474092653,0,416329.9,TERASWITCH,130.455697525,1.14.22
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,160993.01761494,174214.4897367142,0.0004503172918845219,0.010397323249985435,0.008963478924008353,0,415505.0,MWAY,49329.435533927,1.14.22
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,510904.539629653,524185.5073222737,0.03599029239175936,0.011746417273519572,0.011746417273519572,0,415486.8,LATITUDE-SH,39544.599669663,1.14.20
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,165933.039715293,178179.9474426087,0.03599029239175936,0.009156346742365906,0.009092086820436458,0,415474.9,LATITUDE-SH,38583.352495628,1.14.22
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8214.95337515,8457.4966017785,0.08008153897503095,0.0006510416666666629,0.0006510416666666629,0,415460.1,PACKET,0.0,1.14.22
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,85630.099379746,88279.883084539,0.03599029239175936,0.016188311688311686,0.00723253584850444,0,415437.6,LATITUDE-SH,38905.902315239,1.14.22
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,766833.076449145,843496.1092510246,0.002180568479949981,0.010078552861709755,0.010078552861709755,0,415333.7,ALLNODES,39426.579400837,1.14.18
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,401039.064869837,403178.9180202091,0.10166467971163948,0.008959213850519888,0.008959213850519888,0,415267.5,OVH SAS,0.0,1.14.19
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,796962.19505812,802876.5801951508,0.10166467971163948,0.010961423116201519,0.010961423116201519,0,415241.5,OVH SAS,142.522878335,1.14.22
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3534596.881160854,3595984.9708378077,0.10166467971163948,0.012275536686832867,0.012275536686832867,0,415088.2,OVH SAS,3.784803577,1.14.19
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,353031.460137626,359778.629787819,0.0038239577345265197,0.017672820577618143,0.017672820577618143,0,415064.5,OOO NIIR-RadioNet,39505.927592609,1.14.22
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,89638.101569668,125032.1779134579,0.004725835726081095,0.010456102481478402,0.007894858059997196,0,414842.5,HVC-AS,40355.236862823,1.14.20
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,406439.874623371,411602.8650070171,0.010670659448457733,0.010574337813433898,0.010574337813433898,0,414838.5,RELIABLESITE,39054.17765119,1.14.22
