vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1109121.159404345,1116458.5263198304,0.1156462388404173,0.017502477597670773,0.017502477597670773,0,406692.0,OVH SAS,0,36.213488443,1.14.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2912583.861256687,2931954.8776113978,0.07815464671797612,0.015180947916204234,0.015180947916204234,0,406405.8,PACKET,0,24678.784619598,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,375162.060121272,386799.9664923585,0.03182562136307578,0.027417035118549926,0.027417035118549926,0,405581.3,LATITUDE-SH,730135625000000,47041.121664575,1.14.17
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,67687.655197099,69026.4078678535,0.0005534733838171247,0.12082758444200092,0.02765267883837899,0,405512.3,ORACLE-BMC-31898,0,26717.598785015,1.13.6
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,105485.825431568,108447.8591629799,0.0002767517024225513,0.011969900432602043,0.011565800516248849,0,405393.5,TIER-NET,2704427055171,26876.89616645,1.13.6
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82960.699617025,84120.5038876595,0.001213565123513637,0.019273809523809526,0.010519717721000946,0,405045.6,CETIN a.s.,0,27371.927902429,1.13.7
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,75866.425700932,126348.8064403615,0.07815464671797612,0.022018669191632968,0.020720864692728772,0,404775.0,PACKET,75227499272000,28455.755022953,1.13.7
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,7652.835824797,15856.2674170646,0.18277986956083392,0.04375,0.011306058662448692,0,404535.6,TERASWITCH,0,0.0,1.13.6
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,236753.697042914,240397.7462873431,0.0008108618632298251,0.018163384562204378,0.018163384562204378,0,403994.7,23M GmbH,0,26645.007573222,1.13.7
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,113982.8273151125,0.06459590061323033,0.019438665752433203,0.016303659014966537,1,402880.698,WEBNX,36359814547829,27854.861103109,1.14.17
AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ,0.002012932,0.0020171414,0.0013286733828211932,0.0,0.0,1,402854.067,ALLNODES,0,0.0,1.13.6
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.788734043,5708896.760061478,0.01596196240270456,0.015506765453039561,0.015506765453039561,1,402813.675,AMAZON-AES,0,27273.123197488,1.13.7
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,41578.5030861625,0.00010538731210502643,0.13630952380952382,0.027558518039105046,0,402715.4,CENTURYLINK-US-LEGACY-QWEST,0,26731.713742864,1.13.6
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,228324.132073346,338894.3845480119,0.004585372523829767,0.016159373015330547,0.016159373015330547,1,401032.269,Amarutu Technology Ltd,0,26526.038642783,1.13.7
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4977.984457875,5019.9618185505,0.08536552383057575,0.1125,0.01073590428179665,1,400129.092,UAB Cherry Servers,0,0.0,1.13.7
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,15024.879081248,38971.7692344216,0.03182562136307578,0.0019230769230769273,0.0019230769230769273,5,398596.005,LATITUDE-SH,100195435303166,28373.081698411,1.13.7
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,884008.012404541,886256.5255298676,0.0022545717453056396,0.06737468433218348,0.06737468433218348,2,396126.094,GTT Communications Inc.,0,26562.334248679,1.13.7
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,8501.943980065,8552.8917725705,0.08536552383057575,0.16166666666666668,0.015245245221714387,0,394612.6,UAB Cherry Servers,0,0.0,1.13.7
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1231817.734346351,1234402.848206701,0.18277986956083392,0.018688290358878125,0.018688290358878125,3,394553.805,TERASWITCH,0,0.0,1.13.7
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2595981.665853253,2604624.8890048824,0.18277986956083392,0.01260307406718697,0.01260307406718697,3,394466.699,TERASWITCH,0,0.0,1.13.7
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,385978.358271504,389319.3758180192,0.019212010537047436,0.06830163240397183,0.06830163240397183,0,394020.1,RELIABLESITE,0,26186.462126282,1.13.7
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,566688.2987711,567879.1190775783,0.13442056239752612,0.026521551756614015,0.026521551756614015,3,393686.237,AMAZON-02,0,0.0,1.13.7
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1969092.241358691,2003034.562068793,0.03182562136307578,0.016263807024700594,0.016263807024700594,4,393483.456,LATITUDE-SH,8507500000000,0.0,1.14.17
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,180.589401945,225.8680975416,0.13442056239752612,0.0,0.0,3,393475.941,AMAZON-02,0,0.0,1.13.7
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1167498.404708633,1169891.0036861033,0.08536552383057575,0.022528826137845116,0.022528826137845116,2,392193.942,UAB Cherry Servers,0,1.001790718,1.13.6
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4186467.506204625,4195503.581588138,0.010747749478607632,0.02443733257752173,0.02443733257752173,5,391516.965,HURRICANE,0,25814.243948271,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1708387.572541711,1711848.059068567,0.13442056239752612,0.028378783730919767,0.028378783730919767,3,390914.171,AMAZON-02,0,0.0,1.13.7
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,165236.212319447,173677.6957858756,0.03182562136307578,0.022669203210335453,0.022561585006953357,4,390895.968,LATITUDE-SH,47868347489298,30353.119461394,1.13.7
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26634.714406306,27324.0330632522,0.03182562136307578,0.056022727272727266,0.014201913877547611,0,390823.8,LATITUDE-SH,0,26176.191830533,1.13.7
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,95537.276306929,97439.6838111964,0.00311549948826872,0.014114349885738375,0.011747126654552279,4,390686.112,HVC-AS,0,26918.232828721,1.13.7
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,64553.95775651,66113.9217794758,0.0032880650927623848,0.017152777777777784,0.01304216977355981,4,390584.256,Latitude.sh LTDA,734135625000000,46976.596142981,1.14.17
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2415215.162641543,2581849.0116764684,0.18277986956083392,0.016386560763709212,0.016386560763709212,4,390500.928,TERASWITCH,0,146.578923657,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1927186.65161844,1938262.0668884758,0.18277986956083392,0.014908117903546425,0.014908117903546425,4,390498.72,TERASWITCH,0,0.0,1.13.7
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,664633.75343752,666367.358949197,0.18277986956083392,0.01369487688390576,0.01369487688390576,4,390433.824,TERASWITCH,0,0.0,1.13.7
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,119475.133582845,125010.4658630633,0.03182562136307578,0.009864521043527119,0.009385552339440946,4,390198.24,LATITUDE-SH,0,26122.756627859,1.13.7
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,658223.419706327,704215.6957662614,0.0032880650927623848,0.015599935696580603,0.015599935696580603,4,390014.304,Latitude.sh LTDA,808581104861145,48225.76991259,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3089441.211465514,3094253.1661345004,0.18277986956083392,0.01498550505728986,0.01498550505728986,4,389683.488,TERASWITCH,0,0.0,1.13.7
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,600595.294999766,601815.2213386548,0.10566475184025788,0.018517755172317973,0.018517755172317973,4,389659.68,OVH SAS,0,0.0,1.13.7
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,44768.331201892,45839.2000829979,0.00011620054314232307,0.04916666666666666,0.006175141614171558,4,389553.216,MARKLEY-NETWORK-SERVICES,0,25934.221101444,1.13.6
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,147047.481979773,147697.3638081661,0.18277986956083392,0.023035644365814865,0.01681334560209445,5,387888.42,TERASWITCH,1352494670842000,0.0,1.13.7
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2445160.72934676,2453338.4877899536,0.18277986956083392,0.020305552819591965,0.020305552819591965,5,387818.785,TERASWITCH,0,0.0,1.13.7
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,325611.230978595,339443.4564183541,0.06459590061323033,0.018125753422334058,0.018125753422334058,5,387797.885,WEBNX,1539778316551064,39442.233285607,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2627124.483002937,2632421.973041898,0.18277986956083392,0.022110459921911386,0.022110459921911386,5,387794.56,TERASWITCH,0,0.0,1.13.7
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3008742.658465911,3014808.424521295,0.18277986956083392,0.018894676293753777,0.018894676293753777,5,387693.765,TERASWITCH,0,0.0,1.13.7
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4338229.37954827,4349797.591491935,0.0745634298734307,0.01677594382222647,0.01677594382222647,5,387498.825,WEBNX,2803498894908,506.091948043,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3036949.543260101,3043067.1105497596,0.18277986956083392,0.018644748293904147,0.018644748293904147,5,387475.455,TERASWITCH,0,0.0,1.13.7
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,238148.910433532,246720.9922496521,0.06459590061323033,0.037893604659806054,0.037893604659806054,5,386660.165,WEBNX,0,0.0,1.13.7
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,129431.787324914,136314.79295569,0.1156462388404173,0.023840061585409567,0.015993823548402963,5,386652.66,OVH SAS,0,0.0,1.13.7
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,31227.64914942,33021.0475173299,0.00008370658958302959,0.0,0.0,5,386636.225,Netrouting B.V.,0,26572.416361428,1.13.7
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,102703.560827569,104623.0694699558,0.03182562136307578,0.023513572376362167,0.019474858424939148,5,386627.77,LATITUDE-SH,0,25593.459082063,1.13.7
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1189249.557289822,1242782.1221986273,0.08536552383057575,0.014466226887599553,0.014466226887599553,5,386586.635,UAB Cherry Servers,0,59.499539437,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,183141.754790078,195595.4315420201,0.0032880650927623848,0.016291316266665225,0.016291316266665225,5,386584.165,Latitude.sh LTDA,3092688151518801,110005.93220502,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,133950.371211159,137320.9184476816,0.18277986956083392,0.005843705253098042,0.005843705253098042,5,386559.75,TERASWITCH,0,0.0,1.13.7
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,134642.805698715,136930.2216735242,0.1156462388404173,0.008169642857142856,0.006607493673218487,5,386548.255,OVH SAS,0,0.0,1.13.7
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,50664.412326647,51990.5314462191,0.03182562136307578,0.003229166666666672,0.003229166666666672,5,386537.805,LATITUDE-SH,0,25145.81555937,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,266269.709899769,271840.9385607887,0.000689089789554526,0.018106625781873997,0.018106625781873997,5,386503.985,Blix Solutions AS,0,25745.685575029,1.13.7
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,120360.681182498,121979.0166616345,0.03182562136307578,0.025319842758867152,0.0173213709343513,5,386490.685,LATITUDE-SH,0,25178.078159732,1.14.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,175453.6326709049,0.012334279698193734,0.040665146944558715,0.028207542437769868,5,386477.385,marbis GmbH,0,25501.711799161,1.13.7
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,472579.000364016,2346687.119592259,0.18277986956083392,0.01140843427264413,0.01140843427264413,5,386435.585,TERASWITCH,0,0.0,1.13.7
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,162011.535945699,164679.3323725676,0.001345366147783832,0.011726632534280213,0.009945912657796444,5,386434.16,Psittacus Systems LIMITED,0,26781.116095334,1.13.7
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,102702.980597723,104537.0500475795,0.019212010537047436,0.024855459780903245,0.018630632441665244,5,386398.06,RELIABLESITE,0,25528.933520462,1.13.7
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,158565.485693449,162389.5810248016,0.00041165039295858354,0.018013252015987656,0.01639570305554785,5,386306.67,uvensys GmbH,0,25742.660940916,1.13.7
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,837571.227365745,842857.3984489143,0.03182562136307578,0.02226746656780183,0.02226746656780183,5,386291.28,LATITUDE-SH,260119145664427,32416.008910785,1.13.7
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1655989.608410575,1661913.6274469967,0.18277986956083392,0.011211482221381297,0.011211482221381297,5,386285.96,TERASWITCH,0,144.160794601,1.13.7
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1891504.535919235,1903709.424823134,0.03182562136307578,0.015646583283730885,0.015646583283730885,6,386254.836,LATITUDE-SH,2677695351316502,94202.220470864,1.14.17
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,407935.943254128,410031.608893733,0.0010393824405761226,0.012909335323432514,0.012909335323432514,5,386121.325,01node Staking Services S.r.l.,0,25677.127201787,1.13.7
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26214.3236350693,0.00006644869559905547,0.06417748917748917,0.015895083886077743,5,386094.915,ServeTheWorld AS,0,25761.816956968,1.13.7
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,721248.999840771,722397.5350433573,0.1156462388404173,0.012922217309228146,0.012922217309228146,5,386085.89,OVH SAS,0,29.651178424,1.14.17
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,391023.612600416,394356.0776598169,0.03733577156704703,0.020600563046657548,0.020600563046657548,5,386075.82,LATITUDE-SH,1754537525723075,70687.708906226,1.13.7
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,94325.121420461,110465.5481868203,0.03182562136307578,0.019735023041474654,0.013809283088759242,6,385595.532,LATITUDE-SH,3650878125000000,121533.819922298,1.13.7
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1633627.838872279,1984166.349480798,0.1156462388404173,0.019274669980621374,0.019274669980621374,5,385517.695,OVH SAS,0,0.0,1.13.7
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,286117.462231729,293354.9394678565,0.0031275072982112156,0.022838141719416526,0.022838141719416526,5,384899.055,M247 Europe SRL,0,25695.275006469,1.13.7
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,25355.939962698,590269.56792035,0.01596196240270456,0.013667641103962336,0.013667641103962336,5,384719.885,AMAZON-AES,0,26331.456381698,1.13.7
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,464040.270127583,483953.2216994533,0.03182562136307578,0.015264347954319501,0.015264347954319501,5,384490.27,LATITUDE-SH,150000000000000,30175.763457943,1.13.7
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,572879.874916549,574042.5100173037,0.18277986956083392,0.011586827406471267,0.011586827406471267,5,384480.77,TERASWITCH,0,0.0,1.13.7
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,155311.227364769,156300.7975587057,0.0005914382807826501,0.018530486764161046,0.01446369045903215,5,384166.89,LEVEL3,0,25648.910736565,1.13.7
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,43770.644629717,46003.3603644116,0.00011662374125249256,0.1207531641045573,0.02548425198398426,5,384155.015,STACKPATH,0,25665.028665333,1.13.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103939.318977814,105681.4544989144,0.0006645354908908966,0.025854386916056748,0.01871889951265478,5,384088.42,I P House Limited,0,25635.803981864,1.14.17
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142891.4897220747,0.0031275072982112156,0.02954449385155907,0.02316162388024266,5,383890.63,M247 Europe SRL,0,25580.352327363,1.13.7
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,135232.998450273,136822.9679044418,0.002768650821016003,0.02320548949081771,0.01883517136483758,6,383782.166,JSC ER-Telecom Holding,0,25672.086144931,1.13.7
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,159313.151068504,166513.5214776514,0.07815464671797612,0.02016567226363536,0.014820025627443365,5,383741.67,PACKET,0,0.0,1.13.7
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,755042.515552347,756542.7857953405,0.13442056239752612,0.03126005221361132,0.03126005221361132,5,383618.17,AMAZON-02,0,0.0,1.13.7
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,232514.674978793,235863.1491807432,0.06459590061323033,0.044521927186166196,0.04228640575330239,5,383497.9,WEBNX,0,0.0,1.14.17
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1605444.390112812,1609197.5856946292,0.004079119982631459,0.018941080192063274,0.018941080192063274,6,382615.438,SERVERS-COM,0,26492.77020109,1.13.7
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,275.352765527,317.5694916351,0.18277986956083392,0.0,0.0,6,382431.762,TERASWITCH,0,0.0,1.13.7
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,157395.244628219,162583.2218413295,0.0032880650927623848,0.008718880705582832,0.008718880705582832,5,382298.905,Latitude.sh LTDA,0,26443.367843901,1.13.6
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,171147.123489601,177476.7880001996,0.06459590061323033,0.020679426325475446,0.01686011713136252,7,382105.661,WEBNX,2035124761997170,52130.572180302,1.13.7
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,26701.418462443,27323.393054708,0.0034099517080816415,0.03777777777777778,0.01659346161772269,6,382079.826,LATITUDE-SH,0,26089.485652609,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,142136.570385562,145183.4209306485,0.07815464671797612,0.017502539304009877,0.012454599696953414,5,381881.0,PACKET,0,0.0,1.13.7
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,41929.627067819,42012.6102519071,0.13442056239752612,0.02428571428571429,0.00713939199578203,6,381495.804,AMAZON-02,0,0.0,1.13.7
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,260036.49420143,261423.8069251279,0.08536552383057575,0.030879079358127802,0.030879079358127802,5,380876.185,UAB Cherry Servers,0,0.0,1.13.7
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,526917.598372201,527962.3963712547,0.08536552383057575,0.025549707363052964,0.025549707363052964,6,380682.046,UAB Cherry Servers,0,0.0,1.13.7
EXhYxF25PJEHb3v5G1HY8Jn8Jm7bRjJtaxEghGrUuhQw,348011.817711086,699987.8294755477,0.18277986956083392,0.010528576689175917,0.010528576689175917,6,380566.802,TERASWITCH,0,0.0,1.13.7
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,59296.265466478,76924.5372823573,0.0032880650927623848,0.014333333333333342,0.008314733338938738,6,380555.146,Latitude.sh LTDA,1542963226836956,68784.206019203,1.14.17
27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x,102281.537102589,120808.6698316602,0.029316107324493794,0.008803409168851084,0.008803409168851084,6,380420.256,IS-AS-1,0,25796.096143589,1.14.17
