vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,164703.335254554,167783.743787228,0.0718877525029969,0.013223699169904,0.013223699169904,6,387427.674,WEBNX,2043457895769480,53945.060848061,1.14.17,0.596691355833638,0.986505600056491,0.935113850547427,880,930,116,0.887002062861388,0,"",1,1,645,0,0,0,1,0.0490814255526236,60047,0,0,60047
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,395392.06462735,406152.136986329,0.0332546977866723,0.0155120207360241,0.0155120207360241,5,402748.1,LATITUDE-SH,730135625000000,52448.065530688,1.14.17,0.813471420999097,0.984170434531638,0.972091959005645,653,1147,36,0.948617912814329,0,"",1,1,45,1,0,0,1,0.0175369971427549,21455,0,36844,58299
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,113479.153373086,121539.771471059,0.000311417498088129,0.0179999203694856,0.0139806713509763,0,410708.4,MWAY,25152661503971,41607.886948839,1.14.17,0.998324689790849,0.985733131987893,0.991305317482749,32,1009,16,0.991956591261314,0,"",1,1,3,1,6698.581579862,0.0113858861921273,1,0.0006041526846054,739,13930,38528,53197
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,147041.495910511,162626.694811144,0.0339628976769437,0.0249235861903123,0.01728250737054,10,369263.16,IS-AS-1,1557290301518800,67524.077516792,1.14.17,0.809497528189157,0.982363704475712,0.891271116097171,693,1278,734,0.885697686294287,0,"",1,1,688,0,1655.319957784,0.00281290366442314,1,0.0374042603542576,45761,3441,0,49202
BeachiopjxQxL7CaHNSZsynApiZCKx9QFVtcWNz3jDBo,65726.181766409,115376.01080253,0.000295469259668896,0.02155206820648,0.0159326617874014,10,369865.62,NorthC Deutschland GmbH,1563986563331160,42554.889229357,1.14.17,0.998414179482751,0.983741182587306,0.892725242191428,31,1186,283,0.915986304882084,0,"",1,1,116,0,0,0,1,0.0375651077337075,45958,0,0,45958
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322020.777684377,324892.73202663,0.0718877525029969,0.0143203923972947,0.0143203923972947,5,391565.11,WEBNX,1539778316551060,40815.062439288,1.14.17,0.596691355833638,0.985386456552423,0.945100162752253,880,1044,65,0.894597753518633,0,"",1,1,567,0,0,0,1,0.0369836462297445,45247,0,0,45247
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,64399.60051383,112352.525377134,0.0332546977866723,0.0223325163398693,0.00666602561498317,5,398789.76,LATITUDE-SH,100195435303166,50617.232163045,1.14.17,0.813471420999097,0.993197514967144,0.962537921419843,653,250,43,0.941963043935674,0,"",1,1,53,1,2066.056416775,0.00351145557141886,1,0.00240656516365801,2944,4296,36586,43826
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,874840.528016186,880029.327451955,0.0332546977866723,0.0140664512571446,0.0140664512571446,5,390193.405,LATITUDE-SH,260119145664427,40737.482734251,1.14.17,0.813471420999097,0.985645596091463,0.941789350359525,653,1021,87,0.925421687821916,0,"",1,1,79,1,0,0,1,0.00624775658678883,7644,0,35943,43587
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,486658.526205347,498402.414332757,0.0332546977866723,0.0111130361047346,0.0111130361047346,5,386691.99,LATITUDE-SH,150000000000000,37505.066724482,1.14.17,0.813471420999097,0.988659470254341,0.933338168673896,653,699,118,0.919152615307038,0,"",1,1,103,1,0,0,1,0.00360281584315251,4408,0,35700,40108
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1316231.0202863,1338961.87978813,0.0034299525508047,0.0246260565670843,0.0246260565670843,0,412982,AS-WAVE-1,0,45670.228201613,1.14.17,0.980825782782003,0.974869826356604,0.996792986519537,212,1659,6,0.992650096701229,0,"",1,1,1,1,44.826734857,0.0000764837854374873,1,0,0,94,38554,38648
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,110803.100424968,113352.425976945,0.000290372985476833,0.0132457980341045,0.0105942982211957,0,410764.8,Web Werks India Pvt. Ltd.,0,40077.280837173,1.14.17,0.998442775995752,0.989188827159423,0.991441447203753,28,637,15,0.992345296245266,0,"",1,1,2,1,0,0,1,0,0,0,38543,38543
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,37956.177979254,40863.5363918437,0.000104714071235465,0.895759803921569,0.0278245578056227,0,410455.8,ZEN-ECN,0,35973.083783672,1.14.17,0.999484556197275,0.971605848979466,0.990695630115273,6,1754,21,0.990579327886673,0,"",1,1,4,1,0,0,1,0,0,0,38474,38474
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,560342.769065775,576998.890647744,0.00147812788549741,0.0162176134906414,0.0162176134906414,0,410532.5,ALLNODES,0,36046.570787946,1.14.18,0.991777975955536,0.983450397671626,0.990880756881249,159,1205,20,0.990447224491937,0,"",1,1,5,1,0,0,1,0,0,0,38469,38469
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,167057.728416878,282842.349186134,0.00427452814374734,0.0183461345679432,0.0183461345679432,0,410562.3,OOO NIIR-RadioNet,0,35883.108543373,1.14.17,0.976086650621224,0.9812783038924,0.990952683577808,259,1366,18,0.987921418531763,0,"",1,1,6,1,4.478932306,0.00000679855870555442,1,0,0,8,38371,38379
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,244217.220770638,248650.171580769,0.000826439950552364,0.0111913670678915,0.0111913670678915,0,408218.3,23M GmbH,0,35848.406944338,1.15.0,0.995434765563354,0.988579535787349,0.985295093754518,92,706,26,0.987107692650711,0,"",1,1,7,1,0,0,1,0,0,0,38339,38339
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,121059.685730812,134890.304868543,0.0718877525029969,0.0111217044967045,0.00978228707878094,1,406823.868,WEBNX,41860223450841,48486.734343748,1.14.17,0.596691355833638,0.990017460885398,0.98192942639425,880,553,29,0.923284187422705,0,"",1,1,89,1,576.773975753,0.000980692093276225,1,0.00100543203227934,1230,1200,35860,38290
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,597966.220594008,606960.390321831,0.0107225378164102,0.0163275107348873,0.0163275107348873,0,411791.4,RELIABLESITE,1000000000000,35888.460687943,1.14.17,0.939905200117474,0.983338250733958,0.993919297763732,307,1211,9,0.984795509892786,0,"",1,1,9,1,0,0,1,0.0000240148328465996,29,0,38249,38278
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,154670.201340718,158035.940893667,0.00506716165168396,0.0229030278232406,0.014763884029457,0,409160.3,OOO NIIR-RadioNet,0,35873.38212041,1.14.17,0.971638978937881,0.984933886255783,0.98756874973299,300,1085,24,0.984915333958573,0,"",1,1,8,1,0,0,1,0,0,0,38254,38254
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,475358.531437454,479431.534156969,0.0332546977866723,0.0214523781766301,0.0214523781766301,0,410949.4,LATITUDE-SH,28169757490035,49434.637391457,1.14.17,0.813471420999097,0.978108472740086,0.991887006538813,653,1531,11,0.963378567702031,0,"",1,1,19,1,0,0,1,0.000676599006135742,828,0,37418,38246
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,53399.421906616,59376.9751848281,0.0332546977866723,0.00294117647058824,0.00264626171802673,0,402510.2,LATITUDE-SH,44110881183491,34264.355291868,1.14.17,0.813471420999097,0.997299566972945,0.971517752256941,653,56,39,0.949186148580042,0,"",1,1,43,1,0,0,1,0.00105948904283069,1296,0,36866,38162
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,381721.075123359,388383.782166601,0.00501106218355141,0.014733300551265,0.014733300551265,1,406791.099,Amarutu Technology Ltd,0,35601.845613918,1.14.17,0.971953767567639,0.984965095804721,0.981850333578157,276,1080,31,0.980567382055506,0,"",1,1,11,1,0,0,1,0,0,0,38085,38085
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82817.350727721,86492.8495284863,0.00124504777309346,0.0452999037999038,0.0182499988801104,0,403705.7,CETIN a.s.,0,35472.759129924,1.14.17,0.993085848768771,0.981376407562469,0.974403267885671,140,1359,35,0.97781390645821,0,"",1,1,12,1,0,0,1,0,0,0,37978,37978
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,164778.933472981,169200.92846714,0.000433452728985214,0.0227231794531446,0.008491218567349,0,402690.6,TEXASNET-ASN,0,34084.621866865,1.14.17,0.997639918537305,0.991334958706839,0.971953174272351,55,417,37,0.977395887577305,0,"",1,1,13,1,0.009757611,0,1,0,0,0,37962,37962
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,55529.831619817,57284.1747954992,0.0332546977866723,0.0153968253968254,0.0105006701909358,5,390462.16,LATITUDE-SH,0,36621.599001711,1.14.17,0.813471420999097,0.989284371837959,0.942438030202937,653,628,72,0.926200578143502,0,"",1,1,71,1,938.886916856,0.0015959616561289,1,0,0,1953,35974,37927
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,388163.756634007,393133.483190739,0.0107225378164102,0.0372046586134122,0.0372046586134122,0,408182.3,RELIABLESITE,0,34120.484669995,1.14.17,0.939905200117474,0.962033729243195,0.985208202443239,307,1825,27,0.976455857993118,0,"",1,1,14,1,0,0,1,0,0,0,37925,37925
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,350165.64809173,354415.603187772,0.0332546977866723,0.0154023306748893,0.0154023306748893,0,413117.5,LATITUDE-SH,6000000000000,45409.414756686,1.14.17,0.813471420999097,0.984282370044974,0.997120035760602,653,1137,4,0.967878889973014,0,"",1,1,16,1,0,0,1,0.0001441126337261,176,0,37592,37768
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.91648174,5447766.80532326,0.0147811411833254,0.012935929607665,0.012935929607665,1,406801.494,AMAZON-AES,0,35286.651046167,1.14.17,0.917131326582983,0.986799260515227,0.98187542344429,541,891,30,0.972293549855699,0,"",1,1,15,1,0,0,1,0,0,0,37764,37764
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,177701.972291343,187027.17200938,0.0332546977866723,0.00819499002981146,0.00721998052134127,4,394544.064,LATITUDE-SH,43264841321350,35091.054233744,1.14.17,0.813471420999097,0.992632220115755,0.95229030773282,653,302,54,0.934036779957088,0,"",1,1,60,1,0,0,1,0.00103918516348499,1271,0,36278,37549
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,72063.32072518,76231.9179869563,0.0332546977866723,0.0221652909808832,0.0115239183768574,0,411111.5,LATITUDE-SH,0,35011.794595448,1.14.17,0.813471420999097,0.988240176860073,0.992278258804322,653,743,10,0.964458892838576,0,"",1,1,18,1,0,0,1,0,0,0,37460,37460
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,103358.483597743,109603.995371716,0.000281279139542256,0.0171905291593834,0.012428947949254,4,394185.888,TIER-NET,2704427055171,33678.546398367,1.14.17,0.998493803918053,0.987316620534894,0.951425797113133,26,829,61,0.961427861500179,0,"",1,1,25,1,0,0,1,0.0000649535045890313,79,0,37342,37421
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,317820.745655093,322701.265294778,0.0332546977866723,0.0203403262302573,0.0203403262302573,0,410843.8,LATITUDE-SH,0,34975.039527486,1.14.17,0.813471420999097,0.979243289369647,0.99163212535906,653,1484,13,0.963269798842957,0,"",1,1,21,1,0,0,1,0,0,0,37413,37413
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26715.651862326,29135.2187993398,0.0332546977866723,0.00584415584415584,0.00519302287000488,0,410024.1,LATITUDE-SH,0,34950.361581258,1.14.17,0.813471420999097,0.994700671376197,0.989653658474184,653,156,23,0.962936930624325,0,"",1,1,22,1,0,0,1,0,0,0,37400,37400
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,358629.086950792,401268.541301924,0.00102780256857165,0.0119104294796669,0.0119104294796669,5,390037.605,01node Staking Services S.r.l.,12865518106028,34954.816727771,1.14.17,0.994304867817069,0.987845753534428,0.941413304073489,113,773,96,0.953122194607958,0,"",1,1,33,1,0,0,1,0.000309025516374452,378,0,37019,37397
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,58016.03346236,61587.7112272238,0.000786593023059528,0.319537037037037,0.0278245578056227,0,395536,ORACLE-BMC-31898,0,35655.962067548,1.14.17,0.995658356982722,0.971605848979466,0.954684491614626,82,1754,52,0.962289806083936,0,"",1,1,23,1,0,0,1,0,0,0,37375,37375
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,48504.50621514,49686.3205286085,0.000127281858473399,0.0152777777777778,0.00732606701633265,4,393906.144,MARKLEY-NETWORK-SERVICES,0,34879.483386843,1.14.17,0.99935792250434,0.992523961936737,0.950750593696952,8,309,63,0.961441980301149,0,"",1,1,24,1,0,0,1,0,0,0,37342,37342
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,890954.425865003,893483.131488449,0.00229672012388989,0.100057858632877,0.100057858632877,2,397287.59,GTT Communications Inc.,0,34760.422894435,1.14.17,0.987184643119557,0.897893868838447,0.958912212501391,175,1830,48,0.958568098468574,0,"",1,1,27,1,0,0,1,0,0,0,37231,37231
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,80113.389398051,103421.461461671,0.0332546977866723,0.00884275955980023,0.00884275955980023,0,407048.9,LATITUDE-SH,0,34769.221429943,1.14.17,0.813471420999097,0.990976221360524,0.982472574326466,653,457,28,0.957126523586413,0,"",1,1,29,1,0,0,1,0,0,0,37175,37175
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,33217.423670949,35255.9199899617,0.0000903155795877201,0.0225,0.00667077516613912,5,390421.69,Netrouting B.V.,0,34669.225137799,1.14.17,0.999565349859091,0.993192668188491,0.942340349887174,5,251,75,0.955055912829109,0,"",1,1,30,1,0,0,1,0,0,0,37094,37094
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,261485.796462512,271545.279334545,0.000695572019928595,0.0122596624351421,0.0122596624351421,5,390247.745,Blix Solutions AS,0,34627.14470711,1.14.17,0.996169099380263,0.98748937147264,0.941920507966606,75,810,85,0.95377174229994,0,"",1,1,31,1,0,0,1,0,0,0,37044,37044
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27785.922106089,28586.0312714317,0.0000732288972864697,0.0333333333333333,0.00459246162994364,5,389491.355,ServeTheWorld AS,0,34623.048024092,1.14.17,0.999661227654154,0.995313526634005,0.940094849107204,4,119,103,0.953506497924181,0,"",1,1,32,1,0,0,1,0,0,0,37034,37034
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,168812.831663942,172913.454433467,0.00137939842105476,0.0188659287212041,0.0159037832190509,5,390292.3,Psittacus Systems LIMITED,0,36354.301390382,1.14.17,0.992331972523832,0.983770652325396,0.942028048032551,157,1181,83,0.95297808289989,0,"",1,1,34,1,0,0,1,0,0,0,37014,37014
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,166981.655660178,169211.007451882,0.000433450199321656,0.0375304020391292,0.0228831431815827,5,389923.795,uvensys GmbH,0,34586.310490506,1.14.17,0.997639932731902,0.976648418714814,0.94113860684747,54,1596,98,0.952562642511794,0,"",1,1,35,1,0,0,1,0,0,0,36997,36997
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284968.421595568,293903.385013236,0.0031004255138086,0.0125715949800119,0.0125715949800119,5,390272.16,M247 Europe SRL,0,34537.244137948,1.14.17,0.982674844241893,0.987171053393729,0.941979437171186,206,848,84,0.951716547199182,0,"",1,1,36,1,0,0,1,0,0,0,36965,36965
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,102876.636196558,0.00225571525152283,0.00711325611325612,0.00694381298129499,5,388926.865,I P House Limited,0,34495.359400711,1.14.17,0.987414732067198,0.992914041048681,0.938732369209871,173,279,107,0.950389784406291,0,"",1,1,38,1,0,0,1,0,0,0,36913,36913
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,161632.214778485,167925.405876141,0.00395154742669611,0.0109147161731574,0.0106223137082825,5,389592.245,Latitude.sh LTDA,0,34445.582407755,1.14.17,0.977898978986238,0.989160238170631,0.940338362007064,234,639,101,0.949872447401057,0,"",1,1,39,1,0,0,1,0,0,0,36893,36893
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4207063.43041677,4225235.66127428,0.0109299454981111,0.0162606626693698,0.0162606626693698,5,393054.805,HURRICANE,0,34472.214437846,1.14.17,0.93874138195489,0.983406467238277,0.948695761417699,350,1207,64,0.949834372717311,0,"",1,1,40,1,0,0,1,0,0,0,36891,36891
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,496242.148200173,533126.411300388,0.00136580178451485,0.0142436521826773,0.0142436521826773,5,388209.425,AS40676,0,34561.102602675,1.14.17,0.992408266769182,0.98546476770685,0.937000721921978,156,1036,111,0.949252963112692,0,"",1,1,42,1,8.942926131,0.0000152967570874975,1,0,0,19,36869,36888
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159089.760420573,160370.347015083,0.000613072956001435,0.0118968837535014,0.0112650102881278,5,387773.28,LEVEL3,0,34456.553854037,1.14.17,0.996632022972134,0.988504385025507,0.935948021617593,71,716,115,0.949326819011208,0,"",1,1,41,1,0,0,1,0,0,0,36872,36872
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,99624.217616528,101137.463908607,0.00261249250793436,0.0141205175062238,0.0114405569798327,6,388441.525,PERFECT-INTERNATIONAL,0,34387.78033674,1.14.17,0.985412762575985,0.988325244738346,0.937560929514975,179,736,109,0.948827697310774,0,"",1,1,44,1,0,0,1,0,0,0,36852,36852
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37641.67081187,41259.4516108501,0.0332546977866723,0.0136111111111111,0.00511968360635636,2,401328.424,LATITUDE-SH,0,34407.684004968,1.14.17,0.813471420999097,0.994775511959192,0.968665361526989,653,154,41,0.946797843786714,0,"",1,1,46,1,0,0,1,0,0,0,36774,36774
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,118962.802478035,120143.378206891,0.000497296040553293,0.0221898223107901,0.0137494104989014,8,386254.588,SIA BITE Latvija,0,34196.076231877,1.14.17,0.997281677198542,0.985969126953377,0.932282434414559,60,984,122,0.946412063499696,0,"",1,1,47,1,0,0,1,0,0,0,36759,36759
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,21906.317386359,63394.4756111642,0.0107225378164102,0.0157456140350877,0.0122602842267409,5,389967.875,RELIABLESITE,0,0,1.14.17,0.939905200117474,0.98748873695242,0.941245000430836,307,811,97,0.944596087807364,0,"",1,1,48,1,0,0,1,0,0,0,36688,36688
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,55411.357222779,58101.5830213803,0.0109305514325697,0.0230800653594771,0.0102699119234353,5,389851.215,MEVSPACE sp. z o.o.,0,0,1.14.17,0.938737981899875,0.98951985393052,0.940963424309341,352,606,99,0.944356158524899,0,"",1,1,49,1,0,0,1,0,0,0,36679,36679
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1616467.03423145,1621375.35367986,0.00415311983780886,0.017730996374441,0.017730996374441,6,386204.17,SERVERS-COM,0,34222.891193976,1.14.17,0.976767904036627,0.98190603450673,0.932160743133112,257,1320,124,0.942849944147008,0,"",1,1,50,1,0,0,1,0,0,0,36620,36620
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,183946.051215396,186170.950467508,0.0124911143111088,0.0232627251414252,0.0197906089610801,5,390163.955,marbis GmbH,0,34234.036807351,1.14.17,0.929981259839231,0.979804259835688,0.941718268439603,538,1449,91,0.94284226645463,0,"",1,1,51,1,0,0,1,0,0,0,36620,36620
