vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","29511.144650694","1.17.28","0.9951486065974119","1","1","0.93","0.9934924494714907","0.9957334307431337","0.9987192593082652","0.9997161839182171","0.9967717955553548","","0","1","1","1","0.721327537","0","1","0","3","50855","50858"
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA","0","19358.839686929","1.17.28","0.9956360206972328","1","1","0.92","0.9934924494714907","0.9957334307431337","0.9974601733441104","0.996481373186313","0.9964654463836703","","0","1","1","1","0","0","2","0","0","49877","49877"
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT","0","17855.897873471","1.17.22","1","0.9944123318994735","1","0.9","0.9947348056199984","0.9948551016420204","0.9931301218617997","1","0.9964505504229234","","0","1","1","1","47.354039085","400052.343398656","3","86","2","430","518"
"irBmuzr6ZJbkBZwreeDeQBCpVLJWsxeWS4pfjsfkDSL","0","10785.715193495","1.17.27","0.9972331581565521","1","0.99","0.92","0.9934924494714907","0.9998364228792249","0.9998364228792249","1","0.9963908529246155","","0","1","1","1","0","0","4","0","0","49646","49646"
"5eafxmzReWy8vWRmBcor4oShtQgDwHR3CGGPrfcxdU75","0","5543.336598273","1.17.28","0.9967170985046653","1","0.99","0.92","0.9934924494714907","0.9957334307431337","0.9987192593082652","1","0.995683168175874","","0","1","1","1","0","0","5","0","0","47586","47586"
"3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE","0","19381.911274575","1.17.28","0.9878182896482189","1","1","1","0.9980485919598817","0.9980485919598817","0.9930459793112999","1","0.994858379791187","","0","1","1","1","0.008682528","1307.159817129","6","13","0","18017","18030"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","19624.653760015997","1.17.28","0.9976432825211343","1","1","0.92","0.9936476734928087","0.9984545833878338","0.9930459793112999","0.9587197509812188","0.9943804948892937","","0","1","1","1","0","0","7","0","0","44361","44361"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","72596.975668095","1.17.28","0.9942126001530958","1","1","0.93","0.9934924494714907","0.9957334307431337","0.9987192593082652","0.9625066694255284","0.9940692441544341","","0","1","1","1","319.890454523","4.563084009","8","0","1449","43687","45136"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","16371.916733933","1.17.26","0.9976830302654216","1","1","0.92","0.9924838060134465","0.992612585855944","0.9927661994608676","0.9602874460971236","0.993817914912473","","0","1","1","1","7.60272016","0","9","0","35","43168","43203"
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ","0","58707.063182178","1.17.28","0.9981244460476527","1","1","0.92","0.9698672328841516","0.9827076561111583","0.9994199629481492","0.9789555179834513","0.9936055736238002","","0","1","1","1","0.318825811","0","10","0","1","42746","42747"
