vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","6330.623021122","1.18.18","1","1","1","0.99","0.9995619885434668","0.9995619885434668","0.9995619885434668","1","0.9997441579642323","","0","1","1","1","285.862685482","34761.241631410005","1","398","806","32693","33897"
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB","0","12007.199345352","1.18.18","1","1","1","1","0.9972542813693283","0.9972542813693283","0.9995982465961614","1","0.9995053030074608","","0","1","1","1","1e-9","81.324440207","2","0","0","1012","1012"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","31856.153728094003","1.18.18","1","1","1","1","0.9929843776070452","0.9997671765940881","0.9997671765940881","1","0.9994948061733132","","0","1","1","1","18.25361824","715.5379391700001","3","7","43","26866","26916"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","22000.579185809","1.18.18","1","1","1","1","0.9929843776070452","0.9997291596184849","0.9997291596184849","0.9991137913623908","0.9994290469441376","","0","1","1","1","0.000026082999999999997","0","4","0","0","52704","52704"
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL","0","23375.605247148","1.18.18","1","1","1","1","0.9972542813693283","0.9972542813693283","0.9995982465961614","0.9987403668329402","0.9994240363515214","","0","1","1","1","3578.2118730179996","0","5","0","17095","52683","69778"
"3eV533fsCb9EkazR6C41rTHnvLfwtzh415U5v5W8hZM4","0","42435.776986732","1.18.18","1","1","1","1","0.9906335356485747","0.9995841458822512","0.999761978641998","1","0.9993247555971579","","0","1","1","1","0.781039554","0","6","0","1","9210","9211"
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","12422.214330747","1.18.18","1","1","1","0.96","0.9996356138469873","0.9996356138469873","0.9980741141365871","1","0.9991780169606865","","0","1","1","1","2.881048065","71.805373594","7","0","4","15998","16002"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","10228.980607577","1.18.18","1","1","1","0.95","0.9929843776070452","0.9997909262258701","0.9997909262258701","1","0.9988567818966189","","0","1","1","1","636.32124784","17789.209518295","8","383","3039","50390","53812"
"irBmuzr6ZJbkBZwreeDeQBCpVLJWsxeWS4pfjsfkDSL","0","24213.011957021","1.18.18","1","1","1","1","0.9929843776070452","0.9941027252509915","0.9986558694046602","1","0.9988032389866357","","0","1","1","1","0","0","9","0","0","50183","50183"
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA","0","35748.526390196","1.18.15","1","1","1","1","0.9929843776070452","0.9941027252509915","0.9986558694046602","0.9987358848847697","0.9987216831727499","","0","1","1","1","4.829162963","164.260151765","10","3","24","49872","49899"
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey","0","0","1.18.18","1","1","1","0.99","0.9929843776070452","0.9941027252509915","0.9986558694046602","1","0.998674561567281","","0","1","1","1","0","0","11","0","0","606","606"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","24278.640859683","1.18.18","1","1","1","0.96","0.9953048586541088","0.997158201136316","0.9980741141365871","1","0.9986588637826939","","0","1","1","1","0.093131615","8.093","12","0","0","29520","29520"
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb","0","26708.033177348","1.18.18","1","1","1","0.96","0.9953048586541088","0.997158201136316","0.9980741141365871","1","0.9986588637826939","","0","1","1","1","0","0","13","0","0","34653","34653"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","16578.316070056","1.18.18","1","1","1","0.99","0.9929843776070452","0.9941027252509915","0.99786358445643","1","0.9985723312513802","","0","1","1","1","0","0","14","0","0","49312","49312"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","683.59763108","1.18.15","1","1","1","0.94","0.9906335356485747","0.9995841458822512","0.9999032986897868","1","0.9985709259259048","","0","1","1","1","0","0","15","0","0","10110","10110"
