vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","31541.668506169","1.18.18","1","1","1","1","0.9929531961306988","0.9941755642754176","0.9987452280246174","0.9910285921213677","0.9982410058525437","","0","1","1","1","5.278947964","1502.60050571","15","33","24","48120","48177"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","11006.012993428001","1.18.18","1","1","1","1","0.9898400367247673","0.9989723098438424","0.9989723098438424","0.9853770964861941","0.9981690463009297","","0","1","1","1","8.321258536","80.27352268599999","16","2","39","47868","47909"
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa","0","34713.552259906","1.18.18","1","1","1","0.96","0.9929531961306988","0.9941755642754176","0.9978530453934689","0.9993036250977039","0.9981678876405462","","0","1","1","1","0","0","17","0","0","47864","47864"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","17482.913622424","1.18.18","0.9983029179832066","1","1","0.99","0.9929531961306988","0.9941755642754176","0.9978530453934689","1","0.9980342724675352","","0","1","1","1","0","0","18","0","0","47404","47404"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","23930.597516987","1.18.18","1","1","1","1","0.9740932165733652","0.9987511876664559","0.9986522992067408","1","0.9980338449346149","","0","1","1","1","1e-9","0","19","0","0","47403","47403"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","14325.804713845999","1.18.18","1","1","1","1","0.9740932165733652","0.9987511876664559","0.9986522992067408","1","0.9980338449346149","","0","1","1","1","8.677250823","3.845768911","20","0","41","47403","47444"
"GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6","0","26419.163478622002","1.18.18","1","1","1","0.95","0.9898400367247673","0.9952088177517284","0.9980153205503562","1","0.9980099293195531","","0","1","1","1","0","0","21","0","0","47321","47321"
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz","0","40620.232037964","1.18.18","1","1","1","0.95","0.9929531961306988","0.9941755642754176","0.9978530453934689","0.9963944272364234","0.9978572297140119","","0","1","1","1","0","0","22","0","0","46809","46809"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","5736.305676482","1.18.18","1","1","1","0.95","0.9740932165733652","0.9998033259045244","0.9999019868377077","1","0.997682076071327","","0","1","1","1","0","0","23","0","0","46235","46235"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","15468.135841287","1.18.18","1","1","1","1","0.9929531961306988","0.9941755642754176","0.999508348441533","0.9774714505343692","0.9974648187071781","","0","1","1","1","25.164878620000003","67.608695859","24","1","118","45546","45665"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","30093.718169579","1.18.18","1","1","1","0.92","0.9898400367247673","0.9952088177517284","0.998619109775964","0.9943186750880438","0.9973523972898279","","0","1","1","1","1.03334562","0","25","0","5","45198","45203"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","32806.160790271","1.18.18","0.9977882925170114","1","1","1","0.9740932165733652","0.9987511876664559","0.9986522992067408","1","0.9973203909078444","","0","1","1","1","0","0","26","0","0","45100","45100"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","37289.000112125","1.18.18","1","1","1","1","0.9971488643341053","0.9971488643341053","0.9993799095712863","0.9648954526915376","0.9971953182367338","","0","1","1","1","339.519572286","565.83450816","27","12","1595","44722","46329"
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2","0","27831.013883065","1.18.18","1","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9971007513463945","","0","1","1","1","0","17368.171591791","28","374","0","44441","44815"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","20198.447961336","1.18.18","1","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9971007513463945","","0","1","1","1","0","0","29","0","0","44441","44441"
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc","0","9418.607062938001","1.18.18","1","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9971007513463945","","0","1","1","1","0","0","30","0","0","44441","44441"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","11925.717598023999","1.18.18","1","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9971007513463945","","0","1","1","1","0","0","31","0","0","44441","44441"
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg","0","31346.897898150004","1.18.18","1","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9971007513463945","","0","1","1","1","0","0","32","0","0","13690","13690"
"4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c","0","24911.801815232997","1.18.18","1","1","1","0.99","0.9929531961306988","0.9941755642754176","0.9978530453934689","0.976539514458481","0.997068138567048","","0","1","1","1","0.641079716","0","33","0","3","44346","44349"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","12471.727668385","1.18.18","1","1","1","0.92","0.9932056893542832","0.9932056893542832","0.993170026276371","1","0.9970391145766742","","0","1","1","1","15.405160489","8.795043087","34","0","23","14518","14541"
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv","0","30661.089368106","1.18.18","1","1","1","1","0.9985160324462712","0.9985160324462712","0.999314750648952","0.9585167003537174","0.9969958892107935","","0","1","1","1","9.816395349999999","2705.005797197","35","58","46","44135","44239"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","37764.332078885","1.18.18","1","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","0.9975422409371489","0.9969421862455654","","0","1","1","1","0.004778164","0","36","0","0","43980","43980"
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL","0","27082.092913870998","1.18.18","1","1","1","0.9","0.9932056893542832","0.9932056893542832","0.993170026276371","1","0.9967931790928033","","0","1","1","1","256.318357059","1.738884171","37","0","1205","43557","44762"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","34902.672012330004","1.18.18","1","1","1","1","0.9898400367247673","0.9952088177517284","0.9980153205503562","0.9697908793984102","0.9966757925065474","","0","1","1","1","7.64339837","1.591863269","38","0","36","43230","43266"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","38120.443481571","1.18.18","1","1","1","1","0.9929531961306988","0.9941755642754176","0.999376088231731","0.9645213385431451","0.9966122617774472","","0","1","1","1","2.4236788000000002","69.647278753","39","1","11","43056","43068"
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B","0","41613.533273067","1.18.18","1","1","1","1","0.9833687044623292","0.9992706348747943","0.9992706348747943","0.9651308393739387","0.9965126945740678","","0","1","1","1","0.509351759","802.691127655","40","17","2","42787","42806"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","16648.83291222","1.18.18","0.9939115569081084","1","1","0.93","0.9971488643341053","0.9971488643341053","0.9996256434819337","0.9972918315826159","0.9964923267046638","","0","1","1","1","0","2.644673327","41","0","0","19091","19091"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","31279.13247833","1.18.18","1","1","1","0.9","0.9975167475066568","0.9975167475066568","0.9975167475066568","0.9756353435115769","0.9964774649865505","","0","1","1","1","652.69602641","40438.117180638","42","872","3067","42692","46631"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","31141.881475623002","1.18.18","1","1","1","1","0.9929531961306988","0.9941755642754176","0.9993510057727676","0.9620658039726018","0.9964506037459331","","0","1","1","1","1e-9","0","43","0","0","42621","42621"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","42824.678458879","1.18.18","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9988836384606672","1","0.9964166620085827","","0","1","1","1","978.191328263","207.60071763599998","44","5","4595","42531","47131"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","37932.241184289","1.18.18","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9988836384606672","0.9995427489121997","0.996387161938402","","0","1","1","1","23.99879125","106.140640003","45","2","113","42453","42568"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","40599.20586119","1.18.18","1","1","1","1","0.9975167475066568","0.9975167475066568","0.9975167475066568","0.9542786821757417","0.9963292932874643","","0","1","1","1","3.768113518","857.943014585","46","18","17","42301","42336"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","37552.533007848","1.18.18","1","1","1","0.99","0.9740932165733652","0.9817318450922219","0.9997232389372446","0.9985195245518713","0.9963065152669716","","0","1","1","1","0","0","47","0","0","42242","42242"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","35992.692763959996","1.18.18","1","1","1","0.95","0.9898400367247673","0.9989723098438424","0.9989723098438424","0.9652709550166295","0.9962570371738609","","0","1","1","1","51.364783847","1289.026381706","48","27","241","42114","42382"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","37308.754852713","1.18.18","0.999348324721504","1","1","1","0.9740932165733652","0.9817318450922219","0.9988836384606672","1","0.9962064441768098","","0","1","1","1","0","0","49","0","0","41984","41984"
"74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6","0","18786.415745599","1.18.18","1","1","1","1","0.9740932165733652","0.9961185288688413","0.9983282532705497","0.9755767850408574","0.9961615678360377","","0","1","1","1","0","0","50","0","0","41870","41870"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","29324.039597591","1.18.18","1","1","1","0.92","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9961170094109106","","0","1","1","1","0","0","51","0","0","40730","40730"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","11817.933222772","1.18.18","1","1","1","0.97","0.9740932165733652","0.9961185288688413","0.9983282532705497","0.9802675968536626","0.9960952976304122","","0","1","1","1","0.429510348","3.744519054","52","0","2","41702","41704"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","37194.70276614","1.18.15","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9958316167881718","1","0.9960228527605188","","0","1","1","1","1.040774226","2.744904094","53","0","5","41522","41527"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","7206.97865475","1.18.18","1","1","1","0.93","0.9985160324462712","0.9985160324462712","0.9992826265405722","0.9553722072119442","0.995928099445727","","0","1","1","1","0.08877507800000001","0","54","0","0","41288","41288"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","39682.073849953","1.18.15","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9958316167881718","0.9981366280980941","0.9959026352184605","","0","1","1","1","1.930285649","0","55","0","9","41226","41235"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","27511.194967443997","1.18.15","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9948884617304109","1","0.995901155333711","","0","1","1","1","0","0","56","0","0","41222","41222"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","35173.7259559","1.18.15","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9948884617304109","1","0.995901155333711","","0","1","1","1","1e-9","0","57","0","0","41222","41222"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","36766.979802807","1.18.18","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9958316167881718","0.9979940251572684","0.9958934350287297","","0","1","1","1","0.008954172","0","58","0","0","41204","41204"
"DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY","0","35380.717825118","1.18.18","1","1","1","1","0.9740932165733652","0.9987511876664559","0.9986522992067408","0.9656058028757556","0.9958148644749862","","0","1","1","1","0","0","59","0","0","41014","41014"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","36589.377187592","1.18.18","1","1","1","1","0.9740932165733652","0.9961185288688413","0.9993823375603683","0.9651331574897428","0.9956237962894906","","0","1","1","1","0.00083658","21548.65820741","60","464","0","40562","41026"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","38337.536174634","1.18.18","1","1","1","1","0.9932056893542832","0.9932056893542832","0.993170026276371","0.9625560635422719","0.9956071186761756","","0","1","1","1","15.747408008999999","1450.959355748","61","31","74","40523","40628"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","35257.718082281","1.18.18","1","1","1","0.92","0.9898400367247673","0.9952088177517284","0.9980153205503562","0.9684298419298348","0.9956042417021231","","0","1","1","1","0","0","62","0","0","40517","40517"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","36657.20951049","1.18.18","1","1","1","0.92","0.9929531961306988","0.9941755642754176","0.9993680754770017","0.9637368886475884","0.9955768762674463","","0","1","1","1","86.35455425299999","33.075966816999994","63","1","406","40453","40860"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","42668.279091525","1.18.18","1","1","1","0.9","0.9975167475066568","0.9975167475066568","0.9975167475066568","0.960158679226601","0.9954789705165521","","0","1","1","1","531.0589799429999","50012.278794791","64","1078","2494","40229","43801"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","33358.427249276","1.18.18","1","1","1","0.92","0.9898400367247673","0.9952088177517284","0.9980153205503562","0.9661518240676659","0.9954572728077897","","0","1","1","1","0","0","65","0","0","40180","40180"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","29081.557277193","1.18.18","1","1","1","0.95","0.9740932165733652","0.9817318450922219","0.9958316167881718","1","0.9954080140508413","","0","1","1","1","0.016638614","0","66","0","0","40068","40068"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","23992.386793106","1.18.15","1","1","1","1","0.9898400367247673","0.9952088177517284","0.9729791049647625","1","0.9953942885988314","","0","1","1","1","0.084291716","366704.744537219","67","5196","0","29868","35064"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","30761.9883277","1.18.18","1","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","0.9733725529470556","0.9953828515365271","","0","1","1","1","0","0","68","0","0","40012","40012"
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh","0","33380.848199516","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","0","0","69","0","0","39945","39945"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","34763.272359876","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","0","0","70","0","0","39945","39945"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","31513.07127877","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","0","0","71","0","0","39945","39945"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","20815.678451219","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","0","0","72","0","0","39945","39945"
"4PTVcstjs4s89uETGapnjTNPDa4XfHF9kLUu8WCeYNQb","0","12520.457444647001","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","619.170150391","28.263693246","73","1","2909","39945","42855"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","555.6346010340001","1.18.15","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","136.021500117","0","74","0","13","818","831"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","11461.973081191","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","0","0","75","0","0","39945","39945"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","8580.237423103","1.18.15","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","1","0.9953528335780084","","0","1","1","1","0","0","76","0","0","12084","12084"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","10857.137927635","1.18.18","1","1","1","0.9","0.9740932165733652","0.9817318450922219","0.9998182194067998","1","0.9953075756790516","","0","1","1","1","0","18999.18026888","77","410","0","39844","40254"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","1718.824038518","1.18.18","1","1","1","0.9","0.9740932165733652","0.9817318450922219","0.9998182194067998","1","0.9953075756790516","","0","1","1","1","0","18999.112008603","78","20","0","2201","2221"
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g","0","43858.232366159995","1.18.15","1","1","1","1","0.9898400367247673","0.9952088177517284","0.9729791049647625","0.9983021449284382","0.9952847495619564","","0","1","1","1","1360.5178984489999","0","79","0","6391","39794","46185"
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7","0","13760.542527094","1.18.18","1","1","1","1","0.9908200078101486","0.9981565631315268","0.9694281051816879","1","0.9952845847013428","","0","1","1","1","0.846600692","0","80","0","2","20053","20055"
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ","0","30986.156431658997","1.18.18","1","1","1","1","0.9940516776733491","0.9958918108539367","0.9694281051816879","1","0.9952739099559762","","0","1","1","1","0","0","81","0","0","39770","39770"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","26879.156870517","1.18.18","1","1","1","0.9","0.9740932165733652","0.9817318450922219","0.9994153027915909","1","0.9952555864383794","","0","1","1","1","0","0","82","0","0","39730","39730"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","5929.332924962","1.18.18","1","1","1","0.9","0.9740932165733652","0.9817318450922219","0.9994153027915909","1","0.9952555864383794","","0","1","1","1","924.317315718","1195.0569243839998","83","6","1142","10625","11773"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","37326.781943905","1.18.18","1","1","1","0.95","0.9740932165733652","0.9817318450922219","0.9948884617304109","0.9991379884871125","0.9952307029780407","","0","1","1","1","254.951107688","1309.960255672","84","28","1198","39675","40901"
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC","0","35048.774778884","1.18.18","1","1","1","0.95","0.9740932165733652","0.9817318450922219","0.9948884617304109","0.9986056502794359","0.9951963585775454","","0","1","1","1","0.00094317","0","85","0","0","39601","39601"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","33387.713243222","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","0.9974597295852625","0.9951889451641545","","0","1","1","1","0","0","86","0","0","39585","39585"
"3ZHY9PQtp7MyznRcHRAkFYrTWinQzidYAQxNjBeyzyr9","0","33395.601130792","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","0.9970048698583193","0.9951595993753194","","0","1","1","1","0","0","87","0","0","39521","39521"
"A8q1whmfdNKCNN2Y4Yjc4cnc4esCBcwXrcaWnYwrH4r6","0","0","1.18.18","0.9958823808559184","1","1","0.95","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9951576483966909","","0","1","1","1","0","0","88","0","0","39517","39517"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","34685.568742611","1.18.18","1","1","1","1","0.9833687044623292","0.984121822182131","0.9842087413618029","0.9956314175305885","0.9950709895477239","","0","1","1","1","1e-9","20393.678981345","89","439","0","39331","39770"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","28403.32590118","1.18.18","0.9935690637471442","1","1","1","0.9880136506803231","0.9880136506803231","0.9925137595841543","1","0.9950262557809573","","0","1","1","1","0","0","90","0","0","39236","39236"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","36244.190493373","1.18.18","0.9985678956713365","1","1","0.99","0.9740932165733652","0.9961185288688413","0.9982978555559421","0.9670698792975918","0.99502387604147","","0","1","1","1","0","0","91","0","0","39231","39231"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","32697.868510907","1.18.18","1","1","1","0.92","0.9932056893542832","0.9932056893542832","0.993170026276371","0.9687146462133553","0.9950207046549552","","0","1","1","1","181.509460637","1253.73126047","92","27","852","39225","40104"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","43504.955537960996","1.18.18","1","1","1","0.99","0.9932056893542832","0.9932056893542832","0.993170026276371","0.9541530208639311","0.9949420191485409","","0","1","1","1","1046.5204636370001","1858.1237829820002","93","39","4917","39060","44016"
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr","0","30507.369245798","1.18.18","1","1","1","1","0.9932056893542832","0.9932056893542832","0.9694281051816879","0.9995623239960795","0.9949311456609783","","0","1","1","1","0","0","94","0","0","39037","39037"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","32346.606444402","1.18.18","1","1","1","0.92","0.9740932165733652","0.9817318450922219","0.9948884617304109","1","0.9949174133982271","","0","1","1","1","0","0","95","0","0","39008","39008"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","22189.564245191003","1.18.18","1","1","1","1","0.9740932165733652","0.9817318450922219","0.9976645158415006","0.9791301789117918","0.9949129157939672","","0","1","1","1","0","0","96","0","0","38999","38999"
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz","0","35933.105029766004","1.18.18","1","1","1","0.95","0.9740932165733652","0.9817318450922219","0.9990074626647619","0.9859232830044856","0.9949096253255295","","0","1","1","1","0.000051708","0","97","0","0","38992","38992"
