"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",142711.901885539,154333.695547307,0.00317406930593214,0.0120025203063682,0.0120025203063682,0,401506,"OOO NIIR-RadioNet",0,28002.219948193,"1.13.6",0,0.98389685924977,0.985650603926944,0.981528712402695,585,986,15,0.982210111265649,0,"",1,1,11,1,1,0,0,26363,26363
"MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F",64884.299165835,73682.2971818715,0.00286366946949917,0.0379563492063492,0.0198920565852277,0,401233.3,"ORACLE-BMC-31898",0,30025.668944193,"1.13.6",0,0.985471623936095,0.976218411519985,0.980862065129996,414,1703,30,0.981214023899395,0,"",1,1,12,1,1,0,0,26336,26336
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",432791.17395343,440697.464552671,0.0117736768481936,0.0165000410285297,0.0165000410285297,0,404471.4,"RELIABLESITE",1000000000000,34669.971239751,"1.13.6",0,0.940268104707151,0.980273674370338,0.988777982012013,860,1447,10,0.980660746454213,0,"",1,1,13,1,1,0.0000289521950639584,27,26321,26348
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",214985.658634403,227751.577512235,0.000809775757755886,0.0103770340035079,0.0103770340035079,0,398189.3,"23M GmbH",0,29227.283117098,"1.13.5",0,0.995891730221865,0.987593924677561,0.97342064856199,267,793,37,0.977967990057015,0,"",1,1,14,1,1,0,0,26249,26249
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",119325.168640943,132118.306139204,0.00879094285760997,0.0149148546822965,0.0121125705182005,0,401444.8,"Inetcom LLC",0,25456.969806425,"1.13.6",0,0.95540053586771,0.985519035386571,0.98137910179364,647,1004,18,0.977700855773723,0,"",1,1,15,1,1,0,0,26242,26242
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",68929.790116576,83893.0464017924,0.00530034258668142,0.0132307277464478,0.0114229971112578,0,399789.2,"RADIOKOMUNIKACE a.s.",0,29124.725612172,"1.13.6",0,0.973109546619461,0.986343442401523,0.977331792572224,605,916,34,0.977375420104822,0,"",1,1,16,1,1,0,0,26233,26233
"Dzizye1iPJ8A3U75zVSLo2KgGBAgXWrS7hHLnmhwSxF6",14.99771712,155.3819870285,0.00187024773628148,0,0,0,397628,"Hetzner Online GmbH",0,14607.155090123,"1.13.6",0,0.990511592648953,1,0.972048484593652,336,1,39,0.977039079325725,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,17,0,0,0,0,0,0
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",2610710.57437696,2778013.34794748,0.0289988412095164,0.0101981266808061,0.0101981266808061,0,409061.9,"LATITUDE-SH",8507500000000,24068.731415676,"1.13.6",0,0.852878946052731,0.987807814091475,1,1271,782,1,0.976428131245918,0,"",1,1,18,1,1,0.00024625847129828,228,26207,26435
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",211665.716436822,216193.947219636,0.00272210673314085,0.0131842755311862,0.0131842755311862,1,397304.028,"Amarutu Technology Ltd",0,28668.280667841,"1.13.6",0,0.986189820184773,0.9842377778413,0.971256496877367,399,1129,40,0.974552491306502,0,"",1,1,19,1,1,0,0,26157,26157
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",339036.280151392,364399.875669219,0.0117736768481936,0.0271215869002935,0.0271215869002935,0,401531,"RELIABLESITE",0,29303.299820679,"1.13.6",0,0.940268104707151,0.967575277306081,0.98158982784757,860,2135,14,0.974154597322776,0,"",1,1,20,1,1,0,0,26146,26146
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",262300.382992907,276929.96494419,0.0289988412095164,0.0236001208717965,0.0236001208717965,0,408365.4,"LATITUDE-SH",6501528140136,26658.32365583,"1.14.15",0,0.852878946052731,0.971785302326735,0.998297323705776,1271,1912,5,0.973885879345382,0,"",1,1,21,1,1,0.00018818926791573,174,26139,26313
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",100754.10700184,110887.097279002,0.000356789650936174,0.14135306691255,0.032989759647094,1,396313.284,"STACKPATH",35293595309016,30928.139622243,"1.13.6",0,0.998189883895568,0.960559689511218,0.968834506464669,209,2402,42,0.972714193996081,0,"",1,1,22,1,1,0.00102154002109445,945,26108,27053
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",63663.38878523,65606.5893377887,0.0289988412095164,0.0105263157894737,0.00405311309526592,0,404615.8,"LATITUDE-SH",3083323237488630,51401.974992211,"1.13.6",0,0.852878946052731,0.995154373944112,0.989130984821612,1271,245,9,0.968632470328131,0,"",1,1,23,1,1,0.0892432734010992,82579,25998,108577
"BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS",30140.480455349,50025.947406144,0.0145769201172996,0.0111111111111111,0.00592807170578812,0,398610.4,"EVERYWHERE-WIRELESS-LLC",0,27355.738167801,"1.13.6",0,0.926046291454622,0.99291280108806,0.974450077115468,948,374,36,0.968423550396307,0,"",1,1,24,1,1,0,0,25993,25993
"EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH",282270.769381912,289915.243202223,0.0011899169814008,0.0311888492789768,0.0311888492789768,0,393662.3,"JSC Ufanet",0,27790.809710708,"1.13.6",0,0.993963143590855,0.96271273533031,0.962353863803987,290,2339,43,0.967244435427068,0,"",1,1,25,1,1,0,0,25961,25961
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",27076.176696456,30123.8857675013,0.0289988412095164,0.0126373626373626,0.00727196391946711,0,401465.3,"LATITUDE-SH",8113137730338,22251.755596654,"1.13.5",0,0.852878946052731,0.991306135057814,0.981429216458438,1271,480,16,0.96241201474982,0,"",1,1,26,1,1,0.000234803950101249,217,25831,26048
"DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG",25337.067756799,36951.1783859456,0.0289988412095164,0.0145535714285714,0.0114638273809802,0,401413.2,"LATITUDE-SH",0,22769.234897274,"1.13.6",0,0.852878946052731,0.986294628511018,0.981301851871318,1271,923,21,0.961928541486897,0,"",1,1,27,1,1,0,0,25818,25818
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",153390.392095384,166819.660530853,0.0289988412095164,0.0132258352544836,0.0132258352544836,0,401388.4,"LATITUDE-SH",0,31837.83433928,"1.13.6",0,0.852878946052731,0.984188091865766,0.981241225350002,1271,1133,23,0.961719864420865,0,"",1,1,28,1,1,0,0,25813,25813
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",224395.924533216,253868.395423116,0.0289988412095164,0.014902561673939,0.014902561673939,0,401396.8,"LATITUDE-SH",0,29428.874091067,"1.13.6",0,0.852878946052731,0.982183511920489,0.98126176013948,1271,1302,22,0.961581461955442,0,"",1,1,29,1,1,0,0,25809,25809
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",41482.75752218,45734.3226878083,0.0289988412095164,0.0204014939309057,0.0159481672982074,0,401424.9,"LATITUDE-SH",0,21770.699007841,"1.13.6",0,0.852878946052731,0.980933457027361,0.98133045389952,1271,1400,20,0.961538145240617,0,"",1,1,30,1,1,0,0,25808,25808
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1001627.07036545,1006615.15765879,0.0289988412095164,0.0175013617640139,0.0175013617640139,0,401317.6,"LATITUDE-SH",3785800961206110,51401.65392033,"1.13.6",0,0.852878946052731,0.979076563475054,0.981068146410115,1271,1525,25,0.961193532283205,0,"",1,1,31,1,1,0.100000002746888,92532,25799,118331
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",20132.593644619,20929.9797842402,0.0289988412095164,0.0677380952380952,0.0153387594161589,0,400891.1,"LATITUDE-SH",0,19808.33858147,"1.13.6",0,0.852878946052731,0.98166202359891,0.980025516920544,1271,1336,31,0.960590391146909,0,"",1,1,32,1,1,0,0,25782,25782
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",6419945.50715754,6447234.77265327,0.0320398652460563,0.0131663515240934,0.0131663515240934,1,397827.936,"AMAZON-AES",0,0,"1.13.6",0,0.837450789523915,0.984259206563803,0.972537251697115,1299,1127,38,0.952656407890983,0,"",1,1,33,1,1,0,0,25569,25569
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",72507.045234836,74114.8802767362,0.000192055198049811,0.0138825051653999,0.0130984104749259,4,384516.192,"MARKLEY-NETWORK-SERVICES",0,23186.654202166,"1.13.6",0,0.999025638198817,0.984340432256344,0.939995125432117,177,1118,59,0.952487920228857,0,"",1,1,34,1,1,0,0,25565,25565
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",18913.111619444,20986.5600817909,0.00215068517675488,0,0,6,384388.89,"Latitude.sh LTDA",4000000000000,20502.224381893,"1.13.6",0,0.989088837459853,1,0.939683920697577,369,1,61,0.951924375530421,0,"",1,1,35,1,1,0.000115781311380061,107,25550,25657
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4216720.95799901,4226176.67903529,0.0110719097241657,0.019355342794962,0.019355342794962,5,387738.7,"HURRICANE",0,12.383838953,"1.13.6",0,0.94382840969198,0.976860069984858,0.947872925833474,851,1668,52,0.949480472900274,0,"",1,1,36,1,1,0,0,25484,25484
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",26843.437994837,27950.6700798563,0.0000724367364883249,0.003125,0.003125,5,381415.88,"Netrouting",0,21254.698803148,"1.13.6",0,0.999632503625242,0.996263962769177,0.932416047546838,165,170,77,0.947668418883696,0,"",1,1,37,1,1,0,0,25436,25436
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",56280.300863515,60410.0743279613,0.0289988412095164,0.00692307692307693,0.00692307692307693,2,393114.456,"LATITUDE-SH",0,25685.348332903,"1.13.5",0,0.852878946052731,0.991723240596331,0.961014594612698,1271,453,46,0.94674054452529,0,"",1,1,38,1,1,0,0,25411,25411
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",16160.656991253,16383.9829560192,0.0000424588831187322,0.03,0.00825344162672197,5,380993.51,"ServeTheWorld AS",0,19779.430746823,"1.13.6",0,0.999784591543203,0.990132747136046,0.93138351432876,161,572,95,0.946425928731543,0,"",1,1,39,1,1,0,0,25402,25402
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",139910.863022217,141968.073659484,0.000367911540203672,0.0149906132218796,0.0132676290177646,5,381022.39,"uvensys GmbH",0,21209.76275522,"1.13.6",0,0.998133458741918,0.984138126087963,0.93145411489068,212,1138,94,0.945765091729123,0,"",1,1,40,1,1,0,0,25384,25384
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",247676.575678672,253050.525607564,0.000655777122191677,0.0156039768555858,0.0156039768555858,5,381136.01,"Blix Solutions AS",0,20838.308002825,"1.13.6",0,0.996673018046677,0.981344947685962,0.931731872364549,243,1367,93,0.945539208263447,0,"",1,1,41,1,1,0,0,25378,25378
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",141908.244073339,144109.99198255,0.00127406638436745,0.0188189915058638,0.0161538202069968,5,380970.045,"Psittacus Systems LIMITED",0,20269.536642195,"1.13.6",0,0.993536224847308,0.980687592411725,0.931326151372201,294,1423,97,0.94469396583295,0,"",1,1,42,1,1,0,0,25356,25356
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",267190.109405311,270650.393760776,0.00308107725526587,0.0119201736215506,0.0119201736215506,5,381252.48,"M247 Europe SRL",0,17537.413236125,"1.13.6",0,0.984368639773823,0.985749052016644,0.932016596999134,557,970,87,0.944204023196587,0,"",1,1,43,1,1,0,0,25343,25343
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",134430.090136314,136794.990849359,0.00291977898372346,0.00741292558724461,0.00741292558724461,6,380577.142,"JSC ER-Telecom Holding",0,21781.494114074,"1.13.6",0,0.985186961152175,0.991137610885355,0.930365653706688,421,517,101,0.943474466942815,0,"",1,1,44,1,1,0,0,25323,25323
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",25971.797803243,26786.6860244821,0.000356789650936174,0.0858333333333333,0.0159805274226298,5,379734.665,"STACKPATH",0,20655.159458581,"1.13.6",0,0.998189883895568,0.980894769465878,0.928306119440603,209,1410,102,0.943102748589465,0,"",1,1,45,1,1,0,0,25313,25313
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",239248.945100973,371885.880963568,0.000963870242475515,0.0189158203023287,0.0189158203023287,5,379659.52,"01node Staking Services S.r.l.",0,19523.59005949,"1.13.6",0,0.995109956121458,0.977385533151662,0.928122418636397,277,1640,103,0.942217663981427,0,"",1,1,46,1,1,0,0,25289,25289
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",140149.558734291,143251.311863821,0.000611254012160659,0.00994075312999819,0.00994075312999819,5,378678.075,"LEVEL3",0,18116.18485603,"1.13.6",0,0.996898899033625,0.98811551238525,0.925723160724575,239,761,107,0.941472685976789,0,"",1,1,47,1,1,0,0,25269,25269
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",93045.335186031,98833.9406073857,0.000256134484448061,0.019771701942284,0.0134220917564523,5,378587.54,"I P House Limited",0,19584.936027982,"1.14.16",0,0.998700542030905,0.983953460954359,0.925501837252504,192,1156,108,0.941259455195478,0,"",1,1,48,1,1,0,0,25264,25264
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",229.504960913,14556.9857010795,0.0000377435476172603,0.00833333333333334,0.00172048631652165,6,377336.21,"TELUS Communications",0,19876.886192428,"1.13.6",0,0.999808514055267,0.997943103701233,0.922442813667076,160,126,111,0.940152943729425,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,49,0,1,0,0,0,0
"DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69",50549.06648302,54203.8200824903,0.0289988412095164,0.00980392156862745,0.00552370133056003,3,389498.262,"LATITUDE-SH",0,15579.812225085,"1.13.5",0,0.852878946052731,0.993396238776666,0.952174382410095,1271,342,48,0.940069073460237,0,"",1,1,50,1,1,0,0,25232,25232
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",67039.413270846,88018.8271367812,0.0117736768481936,0.0161785714285714,0.0105513217819319,5,381371.42,"RELIABLESITE",0,19874.353029952,"1.13.6",0,0.940268104707151,0.987385558076259,0.932307359839672,860,814,82,0.937768874299022,0,"",1,1,51,1,1,0,0,25170,25170
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",50247.403812634,64979.5773452908,0.00208689904079262,0.0182932263814617,0.0112851059137771,7,377063.364,"HVC-AS",0,12595.989216346,"1.13.6",0,0.989412446375195,0.986508295728752,0.921775809480179,358,892,116,0.937160867944687,0,"",1,1,52,1,1,0,0,25154,25154
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",140515.10571288,142588.156506215,0.0127142221711336,0.0161653451831674,0.0161653451831674,5,381450.08,"marbis GmbH",0,21071.865312425,"1.13.6",0,0.93549639613451,0.980673813934906,0.932499653475428,944,1424,75,0.936666395458323,0,"",1,1,53,1,1,0,0,25140,25140
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",111130.14634082,120467.597272149,0.00308107725526587,0.00612305854241338,0.00612305854241338,10,376197.835,"M247 Europe SRL",0,16470.004896513,"1.13.6",0,0.984368639773823,0.992679688102091,0.919659921884683,557,397,121,0.93523201434589,0,"",1,1,54,1,1,0,0,25102,25102
"GfZybqTfVXiiF7yjwnqfwWKm2iwP96sSbHsGdSpwGucH",17118.709322834,17701.2807599589,0.00186221640847332,0.045952380952381,0.01643286250179,0,374874.9,"JSC IOT",0,0,"1.13.6",0,0.990552338325761,0.980353988442982,0.916425851442043,326,1442,125,0.932747475347303,0,"",1,1,55,1,1,0,0,25035,25035
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",0.001000888,7377.9379088907,0.0876110968326755,0.00178571428571429,0.00178571428571429,0,408419,"UAB Cherry Servers",0,32459.591480834,"1.13.6",0,0.55551889779411,0.997865121582387,0.998428355219589,1707,151,4,0.930245113028192,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,56,0,0,0,0,0,0
"5bTe8MuMyP1A1ahXHpAkFrhQybNEQuKgU5QhpnQRKxuQ",79542.679026949,88701.6823529748,0.00186221640847332,0.0266692962610145,0.0174536892107378,7,373546.218,"JSC IOT",0,12849.115304687,"1.13.6",0,0.990552338325761,0.979133557533911,0.913177731780936,326,1521,127,0.930155042461138,0,"",1,1,57,1,1,0,0,24965,24965
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",135598.43934123,136831.366414716,0.0289988412095164,0.0292546441713252,0.0194382921171443,4,384357.024,"LATITUDE-SH",10000000000000,14958.037769239,"1.13.6",0,0.852878946052731,0.976760901422956,0.939606020506921,1271,1674,62,0.929121461430587,0,"",1,1,58,1,1,0.000289439544012267,268,24938,25206
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1857899.7448708,1923674.60669422,0.0289988412095164,0.0137438593016455,0.0137438593016455,6,383824.09,"LATITUDE-SH",603623766243357,26478.701298113,"1.13.6",0,0.852878946052731,0.983568777585235,0.938303200566956,1271,1197,69,0.928642975027712,0,"",1,1,59,1,1,0.0174712213395587,16167,24925,41092
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",115968.636219133,116935.560072882,0.00272210673314085,0.0265268293863501,0.0183453638841162,7,373131.717,"Amarutu Technology Ltd",2100305628027,13005.732457733,"1.13.6",0,0.986189820184773,0.978067532005103,0.912164435260287,399,1593,134,0.928622424998271,0,"",1,1,60,1,1,0.0000607886220840037,56,24924,24980
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",9115.213795082,9902.5580592285,0.0000256612822452374,0.0166666666666667,0.00523400933260506,7,370788.024,"MIkhail Lavkin",0,11620.069492935,"1.13.6",0,0.999869811525837,0.993742574805412,0.90643500164645,159,291,140,0.927525554947814,0,"",1,1,61,1,1,0,0,24895,24895
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1575606.54557257,1578853.2658431,0.0173311651991658,0.0111229144080571,0.0111229144080571,6,376932.856,"SERVERS-COM",0,9265.37917201,"1.13.6",0,0.912073062788497,0.986702200849997,0.921456767300988,1082,879,117,0.925031999956682,0,"",1,1,62,1,1,0,0,24828,24828
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",12787.112347201,13115.0416270007,0.000476403825456007,0.256547619047619,0.0207295153176344,8,370238.36,"GTT Communications Inc.",0,9637.77839069,"1.13.6",0,0.997583040218773,0.975217202878849,0.905091283250774,232,1747,145,0.924715085832626,0,"",1,1,63,1,1,0,0,24819,24819
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",110118.161685785,113915.612635296,0.0289988412095164,0.0128635060136109,0.0091689439176445,5,381392.32,"LATITUDE-SH",0,19441.264183389,"1.13.6",0,0.852878946052731,0.989038234930033,0.932358452351588,1271,682,78,0.924490819273183,0,"",1,1,64,1,1,0,0,24813,24813
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x",137728.490039926,144120.953027211,0.0182923643340325,0.0191473977040408,0.0188936021585971,8,377308.613,"Informacines sistemos ir technologijos, UAB",6248591060688,19225.717428576,"1.13.6",0,0.907196570353745,0.97741209565156,0.922375349549787,1084,1636,112,0.924273748604378,0,"",1,1,65,1,1,0.000180855078084537,167,24808,24975
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",108777.748682267,110364.501572064,0.000503908577968777,0.00801238093802749,0.00661722032058328,8,369260.952,"SIA BITE Latvija",0,8934.042279978,"1.13.6",0,0.997443499188529,0.992088901925678,0.902701894260991,233,426,156,0.924153449454819,0,"",1,1,66,1,1,0,0,24804,24804
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",16497.92595324,17169.3843718728,0.0289988412095164,0,0,5,380602.965,"LATITUDE-SH",0,10671.835435436,"1.13.6",0,0.852878946052731,1,0.930428781072009,1271,1,100,0.923849669448119,0,"",1,1,67,1,1,0,0,24796,24796
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",129106.681872337,134699.63360038,0.0289988412095164,0.0149099902246533,0.0145378952134247,5,381244.595,"LATITUDE-SH",0,11751.021100591,"1.13.6",0,0.852878946052731,0.98261948231195,0.93199732118782,1271,1272,88,0.923719275868893,0,"",1,1,68,1,1,0,0,24793,24793
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",183219.41403631,184816.414125464,0.000685936218497667,0.00941198138135452,0.00941198138135452,8,369235.56,"VeloxServ Communications Ltd",0,9602.787446866,"1.13.6",0,0.996520010621222,0.988747675885903,0.90263982052594,264,713,158,0.923706607875981,0,"",1,1,69,1,1,0,0,24792,24792
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",91564.970517661,94015.7157533789,0.00252799704484836,0.0166383616383616,0.0111427784561807,8,369499.14,"PERFECT-INTERNATIONAL",0,9139.537909536,"1.13.6",0,0.987174605118648,0.986678452746527,0.903284172884348,382,881,152,0.92260533783287,0,"",1,1,70,1,1,0,0,24763,24763
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",75354.692080972,83335.5379741408,0.00317406930593214,0.0206443764568764,0.0106026978881827,8,369567.036,"OOO NIIR-RadioNet",0,7422.4153789,"1.13.6",0,0.98389685924977,0.987324136301626,0.903450152654158,585,820,149,0.922278413949442,0,"",1,1,71,1,1,0,0,24754,24754
