vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,900427.420523753,1155273.4679626382,0.12706352204052998,0.022274902369904592,0.022274902369904592,0,392615.6,TERASWITCH,25048.932393009,1.17.11
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,839068.927000761,947619.9602844084,0.007958687234032983,0.04359278903956308,0.04359278903956308,0,392490.0,RELIABLESITE,46834.575029535,1.16.23
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,732032.532123998,795876.3368729806,0.1468011594866187,0.0807640501964578,0.0807640501964578,0,391622.0,LATITUDE-SH,569.079608956,1.16.23
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,41504.193153881,58823.6358757574,0.12706352204052998,0.09410008670878237,0.06585589784310043,0,391613.8,TERASWITCH,10.788796626,1.16.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,51225.753244301,63905.8950483474,0.12706352204052998,0.13188067719317723,0.08002262353932948,0,391596.8,TERASWITCH,106.922632471,1.16.20
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2993286.211298068,3120449.521177749,0.00793337206325225,0.04815324712898185,0.04815324712898185,0,391507.2,AS-WAVE-1,93.358134379,1.16.17
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3535477.902885833,3546675.867370389,0.08013337851660052,0.03510567856219561,0.03510567856219561,1,390217.388,PACKET,0.0,1.16.24
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,5303.948509087,37565.0325403278,0.004161849740531314,0.007761437908496737,0.007761437908496737,0,385769.0,AS-CHOOPA,0.0,1.17.11
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1257709.852272683,1282100.7931314816,0.1468011594866187,0.024766810809262907,0.024766810809262907,4,375467.52,LATITUDE-SH,3479.463094455,1.17.11
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,892080.598545522,909503.2142416151,0.0825726009374656,0.02932843075507907,0.02932843075507907,0,375048.5,UAB Cherry Servers,3454.209973048,1.16.17
