vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6044356.2853497,6137172.27923244,0.0174790694131576,0.0103416201006258,0.0103416201006258,8,375672.34,Unitas Global LLC,495814.627437759,1.17.21,0.899893330664148,0.96918771907798,0.891621534447203,611,1254,1234,0.898860748067562,0,"",1,1,689,0,446928.848532145,633528.74289853,0.364864721446433,1,0.0264273210734098,16033,478673,0,494706
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,976572.666058055,1107121.16832824,0.00593772685821396,0.0106998039341257,0.0106998039341257,7,379776.102,ServeTheWorld AS,323769.258508915,1.17.22,0.966040895530112,0.96812053030174,0.901361411946425,333,1279,533,0.916447418525093,0,"",1,1,385,0,274255.888430882,4303738.17821501,0.223897619185626,1,0.179528119860738,108916,293736,0,402652
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,623329.895691156,706200.653996609,0.174491307326215,0.0148279111824705,0.0148279111824705,7,379738.995,Latitude.sh,374793.197038988,1.17.21,0,0.955821064746577,0.901273342113339,1570,1469,735,0.766811883529228,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1322,0,351840.818446931,400974.067183788,0.287236604602598,0,0,0,376831,0,376831
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,483035.810654192,515734.067975931,0.00649094293748954,0.00629246701634585,0.00629246701634585,6,385602.77,Tier.Net Technologies LLC,147934.493248742,1.17.24,0.962870216181972,0.981251945100124,0.915190438227344,341,833,330,0.927607443056731,0,"",1,1,230,0,19567.19481999,11680771.6235175,0.0159741435542163,1,0.224805842168376,136385,20957,0,157342
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,204785.440541607,238500.873626325,0.0174790694131576,0.00992112276954521,0.00992112276954521,5,387943.71,Unitas Global LLC,136279.476542397,1.17.21,0.899893330664148,0.970440567448559,0.920746430225181,611,1223,287,0.921360887002205,0,"",1,1,273,0,112.797375585,9788337.82717198,0.00009225114844516,1,0.224805842168376,136385,121,0,136506
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,359965.964574672,415899.418675565,0.00568344070293171,0.00770310995679736,0.00770310995679736,7,379529.466,"HIVELOCITY, Inc.",110612.985144667,1.17.24,0.967498300495867,0.977049013050896,0.900776045537043,315,1002,930,0.91690815918562,0,"",1,1,381,0,50568.401648681,1652072.40024908,0.0412827971201314,1,0.068915291201119,41809,54160,0,95969
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,288008.754340249,354976.30454765,0.0101072294267076,0.00871124252722109,0.00871124252722109,4,404377.824,Latitude.sh LTDA,106029.955921131,1.17.20,0.94214398403171,0.974045338223907,0.959751191507208,497,1115,144,0.958141940104569,0,"",1,1,112,0,86.844021839,2965353.48827587,0.0000710252204843267,1,0.123698111322023,75045,93,0,75138
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,167848.527227366,254626.72933724,0.000667714969920763,0.00727652444610758,0.00727652444610758,0,408368.3,Clouvider,70468.474626087,1.17.22,0.996245219816107,0.978320000813427,0.969222195771974,89,945,26,0.974079415243491,0,"",1,1,8,1,131.111468849,932629.424150443,0.000106946021648814,1,0.0389041214605859,23602,140,48311,72053
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,437693.055842258,452150.049034045,0.00118143899877923,0.0197740756814979,0.0197740756814979,0,408085.2,Flexential Colorado Corp.,54618.072846504,1.17.24,0.993300883543239,0.941084243189833,0.96855028562708,125,1575,84,0.970245297426701,0,"",1,1,37,1,4522.756896357,28.318742177,0.00369249508334034,1,0.00000118280738120272,1,4844,48120,52965
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,167089.528667611,214936.549909575,0.00673665414735557,0.0211110478620938,0.0202517054264635,1,405244.859,B2 Net Solutions Inc.,65624.087195236,1.17.22,0.961461957297398,0.93966117197513,0.961809014228783,365,1577,136,0.960051940681366,0,"",1,1,103,1,767.897727358,164858.46623725,0.000626981256689229,1,0.00687695751015469,4172,823,47615,52610
