vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,491166.358647069,566855.188354099,0.0804582124806424,0.0105592174448745,0.0105592174448745,7,380133.036,LATITUDE-SH,453700.73542309,1.16.14,0.553114087812349,0.985673598964549,0.911793363987652,1428,652,140,0.862295031881982,0,"",1,1,862,0,350034.986421082,0,0.414427501974254,1,0,0,460467,0,460467
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7421710.73266642,7537867.87871846,0.0201761844217176,0.00831688603692188,0.00831688603692188,8,376035.372,UNITAS,334975.117692108,1.16.14,0.887936205618105,0.988715920914298,0.901964639595881,750,440,191,0.906479594469948,0,"",1,1,155,0,240016.300030037,0,0.284169386815183,1,0,0,315738,0,315738
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,407918.368209677,441671.289266063,0.00876991532598663,0.0120383350879088,0.0120383350879088,7,379968.705,Latitude.sh LTDA,218941.296441199,1.16.14,0.95128960127961,0.983666780500648,0.911399196943203,314,766,148,0.923095227114761,0,"",1,1,80,1,56045.94524079,6156300.6739533,0.0663562323071951,1,0.0999999936046665,111109,73728,32783,217620
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,314844.306055989,320927.357136286,0.00560549859730549,0.00909672341595591,0.00909672341595591,10,367754.04,HVC-AS,181766.45239602,1.16.16,0.968865597722219,0.987657863052264,0.882100900200764,292,506,324,0.903569081577257,0,"",1,1,188,0,52719.235918262,1585134.13790021,0.0624171967848377,1,0.0999999936046665,111109,69351,0,180460
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,808088.510546318,865314.476917358,0.00876991532598663,0.0109771622015545,0.0109771622015545,5,387527.895,Latitude.sh LTDA,173452.242093932,1.16.14,0.95128960127961,0.985106545181812,0.929530794637653,314,692,103,0.937153361085966,0,"",1,1,41,1,54314.515687848,236311.60586912,0.0643067972337954,1,0.0522980000321046,58108,71451,33282,162841
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,135580.999060624,156222.927055173,0.00143829692468423,0.0113486340625045,0.00980797940562772,7,379806.699,Hostkey B.v.,142276.080931054,1.16.14,0.992011323476285,0.986692854177307,0.911010606682066,163,573,153,0.929293966765426,0,"",1,1,52,1,1350.088467644,438409.215740314,0.00159834624441911,1,0.0970239251346905,107803,1776,33003,142582
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,207171.439948138,222010.876662999,0.0804582124806424,0.0150902778807454,0.0150902778807454,4,392476.224,LATITUDE-SH,127689.157279281,1.16.14,0.553114087812349,0.979526004291076,0.941399938115695,1428,1013,55,0.884596427774825,0,"",1,1,586,0,9992.675793026,10577549.0547574,0.0118313140892446,1,0.0999999936046665,111109,13146,0,124255
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,150516.61041394,173151.195158824,0.0804582124806424,0.00981655734322442,0.00977941627377863,5,388184.06,LATITUDE-SH,111513.464294498,1.16.15,0.553114087812349,0.986731607700836,0.93110468281895,1428,571,91,0.877231277808849,0,"",1,1,671,0,84.362304431,906196.974704826,0.0000994526552083,1,0.0999999936046665,111109,111,0,111220
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,450260.931374817,453114.840166114,0.0201761844217176,0.0119407314960097,0.0119407314960097,8,375073.144,UNITAS,107801.074976959,1.16.14,0.887936205618105,0.983799205863356,0.899656623659473,750,760,211,0.904325988745715,0,"",1,1,179,0,0.884165358,9788337.82717198,0.00000118396018105119,1,0.0999999936046665,111109,1,0,111110
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1772518.84885196,1971057.10001964,0.0804582124806424,0.0109062530321616,0.0109062530321616,6,384204.132,LATITUDE-SH,136005.343858622,1.16.14,0.553114087812349,0.985202752424737,0.921558361936835,1428,688,127,0.869770349801368,0,"",1,1,824,0,9526.280246524,361635.535899834,0.0112784046846936,1,0.0800333465482242,88924,12531,0,101455
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,257478.613714003,263807.822567676,0.0543676328877851,0.0094437546022941,0.0094437546022941,4,392393.952,Latitude.sh LTDA,111818.299421692,1.16.14,0.698027976666935,0.987187022483515,0.941202599140816,1031,542,57,0.907328382094272,0,"",1,1,149,0,143.652471818,366412.010901443,0.000170490266071371,1,0.0810903353015825,90099,189,0,90288
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,269344.582007176,283504.926727663,0.00135883987952244,0.0320282529340992,0.0320282529340992,5,384284.785,SERVER-MANIA,116177.548196551,1.16.14,0.992452648643873,0.956545113461842,0.921751817551636,154,1902,125,0.935305275866611,0,"",1,1,45,1,0.000000001,204109.509648179,0,1,0.0451714240380507,50190,0,33217,83407
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,151266.914723605,180018.413095924,0.00876991532598663,0.00373967268066646,0.00373967268066646,5,388249.895,Latitude.sh LTDA,67835.915094852,1.16.14,0.95128960127961,0.994926134361353,0.93126259573478,314,153,81,0.939240868789875,0,"",1,1,38,1,105.048984007,140327.806390811,0.000124315819010375,1,0.031055867651386,34506,138,33357,68001
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,237040.383099937,246249.601221655,0.00876991532598663,0.0191512795948859,0.0191512795948859,5,385603.765,Latitude.sh LTDA,60684.777512812,1.16.14,0.95128960127961,0.974016169924452,0.924915544713809,314,1272,121,0.932750063047828,0,"",1,1,47,1,18610.145468967,9076.622373831,0.0220334989693627,1,0.0020088382230668,2232,24481,33126,59839
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,143323.141983128,151718.892726997,0.00876991532598663,0.00794721177944863,0.00794721177944863,5,388001.28,Latitude.sh LTDA,59038.471030733,1.16.14,0.95128960127961,0.989217482861734,0.930666263699098,314,409,98,0.938343024800918,0,"",1,1,40,1,53.981417466,101053.570724605,0.0000639338497767643,1,0.0223641936530024,24849,71,33325,58245
