vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1717300.595163607,1854612.7780916863,0.004686860289569534,0.014764731936915954,0.014764731936915954,0,421469.9,AS-WAVE-1,42427.576434342,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,512894.666408183,519803.6234704571,0.08255699563960053,0.00597025990165716,0.00597025990165716,0,418041.2,UAB Cherry Servers,2804.451433758,1.16.13
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,811521.167532958,833185.5079573618,0.08255699563960053,0.005739241506807246,0.005739241506807246,0,417840.1,UAB Cherry Servers,2405.569727123,1.14.27
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,387345.51082502,408344.6459742602,0.06805494747630726,0.013440253272040226,0.013440253272040226,0,417407.0,LATITUDE-SH,39622.977454851,1.14.27
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,26487.612929204,27057.474798643,0.18382141294152737,0.017500000000000005,0.006581212060996022,0,417385.7,TERASWITCH,0.0,1.14.27
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,385226.093685803,389025.3436999293,0.0028179391809450205,0.011447605681955464,0.011447605681955464,0,416014.8,OOO NIIR-RadioNet,39868.440820927,1.14.27
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,111545.726726161,112656.5784939996,0.06805494747630726,0.006987639553429026,0.005821902047682386,0,415981.4,LATITUDE-SH,39270.114114284,1.14.27
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,204720.526198756,208236.5816752543,0.0028179391809450205,0.00832896146135501,0.008119094263653705,0,415947.7,OOO NIIR-RadioNet,39577.808499883,1.14.27
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,193211.077482906,203075.3033639557,0.06805494747630726,0.007892693892531232,0.007892693892531232,0,415882.2,LATITUDE-SH,38937.35518542,1.14.27
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8591.9806154,8608.5636727307,0.08212103685841733,0.0875,0.004691798970090788,0,415825.2,PACKET,3.381162255,1.14.27
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,671008.461846236,684477.3430859848,0.009374304599775202,0.009995246665266466,0.009995246665266466,0,415807.8,RELIABLESITE,40277.393625054,1.14.27
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,60354.888162147,60646.5685471841,0.004467701071792465,0.09060897435897436,0.007681581114232,0,415761.6,HVC-AS,40805.283079009,1.14.24
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,269745.979098269,271134.5870436677,0.0006851936462897425,0.015393868283146072,0.015393868283146072,0,415670.4,23M GmbH,39338.148152165,1.14.27
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,149350.01578189,151468.6580384399,0.0005460798915551383,0.0157033861388279,0.010254783159276321,0,415611.9,Web Werks India Pvt. Ltd.,40725.382638437,1.14.24
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,246444.107898287,256278.267683646,0.0006476420489774376,0.010817944436034477,0.010817944436034477,0,415587.6,MWAY,49795.653426364,1.16.13
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,101533.392714189,102489.4335346807,0.0013260421480721163,0.0010000000000000009,0.0010000000000000009,0,415546.3,CETIN a.s.,39437.335907617,1.14.27
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,20835.065778616,21415.4328767004,0.08255699563960053,0.08285714285714288,0.008670816328219694,0,415498.0,UAB Cherry Servers,0.0,1.14.27
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,404528.80306373,407986.3723728403,0.09545348620878044,0.011276330471215745,0.011276330471215745,0,415474.9,OVH SAS,0.0,1.14.27
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,581543.921825603,589209.8144609554,0.06154986225059839,0.015021685443233101,0.015021685443233101,0,415426.5,LATITUDE-SH,39938.31274507,1.14.27
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1155609.567701004,1166373.048482507,0.002947582333558795,0.010294352769132353,0.010294352769132353,0,415390.9,ALLNODES,39795.450602138,1.14.26
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3380866.782010628,3387135.675271542,0.09545348620878044,0.017771980943741904,0.017771980943741904,0,415273.6,OVH SAS,47.594728648,1.14.27
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,33034.054606585,43691.662531171,0.06805494747630726,0.0025000000000000022,0.0020872607271931708,0,415180.5,LATITUDE-SH,0.0,1.14.27
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,31828.28661332,32592.6001480833,0.18382141294152737,0.012692307692307692,0.005500350789037605,0,415064.1,TERASWITCH,0.0,1.14.20
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3743873.964232523,3783236.4785420457,0.08212103685841733,0.010938908858003893,0.010938908858003893,0,414942.7,PACKET,11634.989460346,1.16.13
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,88949.340659333,89813.8832417054,0.09545348620878044,0.013785173160173159,0.009581160293674599,0,414901.0,OVH SAS,0.0,1.14.27
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,714748.235539825,717815.9789503803,0.09545348620878044,0.010735515534909168,0.010735515534909168,0,414028.0,OVH SAS,143.826931568,1.16.13
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,288339.517327018,294659.2964387335,0.009374304599775202,0.020960262102513373,0.020960262102513373,0,412751.7,RELIABLESITE,39401.049478957,1.14.27
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,131109.33687679,140470.4359502404,0.07117588742034203,0.009512841377853987,0.007612608911595664,1,411824.358,WEBNX,1906.38508524,1.14.27
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,493836.327426873,500428.390739278,0.0060682731889254,0.006714317583607654,0.006714317583607654,1,411667.641,Amarutu Technology Ltd,39530.724267915,1.14.27
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,200313.598730745,200397.2444655142,0.13011728354962893,0.6908021962105649,0.4266814244621312,0,411516.9,AMAZON-02,0.0,1.14.24
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,87839.64530641,88506.4921192325,0.018175381278850752,0.014713148920045471,0.009020687242675508,5,411258.105,Latitude.sh LTDA,0.0,1.14.27
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5491458.295284935,5507380.005793969,0.01391999124554244,0.010888934664319339,0.010888934664319339,1,411130.863,AMAZON-AES,39066.440461926,1.14.27
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,12700.765072887,16104.6665842598,0.08255699563960053,0.11166666666666666,0.009675352854168085,1,408481.326,UAB Cherry Servers,0.0,1.14.19
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,9954.896611004,10136.1996064026,0.06805494747630726,0.01875,0.003915366141970842,0,407852.3,LATITUDE-SH,11.680705488,1.14.27
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,152219.573311106,157456.9575271195,0.18382141294152737,0.021671784188845612,0.01093756396670215,2,407672.944,TERASWITCH,131.640225702,1.14.24
