vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,115114.9220529682,0.06655708154791087,0.01692342184999418,0.01378841511252751,1,404275.707,WEBNX,36359814547829,27867.730276174,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.788734043,5604932.26081095,0.015513580111046445,0.014713875739238314,0.014713875739238314,1,404246.502,AMAZON-AES,0,27285.087420496,1.13.7
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,41324.5344685044,0.00010487254710512354,0.11130952380952382,0.022606322538009236,0,404191.5,CENTURYLINK-US-LEGACY-QWEST,0,27661.048722806,1.13.6
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,228324.132073346,353444.169705243,0.004630066252240171,0.014861296092253617,0.014861296092253617,1,402426.585,Amarutu Technology Ltd,0,27491.952360115,1.13.7
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,17477.575769588,43414.2431263734,0.03216785835983064,0.0031135531135531138,0.0031135531135531138,5,402330.615,LATITUDE-SH,100195435303166,29296.958924695,1.13.7
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4977.984457875,5016.3935184572,0.08549487684917129,0.0375,0.00578370878070084,1,401547.465,UAB Cherry Servers,0,0.0,1.13.7
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,884913.633914979,886739.1424079721,0.0022585289841553025,0.07099564515574654,0.07099564515574654,2,397514.95,GTT Communications Inc.,0,26574.436210474,1.13.7
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,180.589401945,223.3248830161,0.13418108573588805,0.0,0.0,3,396071.564,AMAZON-02,0,0.0,1.13.7
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1232380.136412138,1234980.5638365147,0.18233935967383155,0.01704116208022416,0.01704116208022416,3,395988.144,TERASWITCH,0,0.0,1.13.7
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2598288.396030561,2606803.132787169,0.18233935967383155,0.012110368810912587,0.012110368810912587,3,395882.22,TERASWITCH,0,0.0,1.13.7
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,8505.861763449,8561.4000374434,0.08549487684917129,0.16166666666666668,0.015245245221714387,0,395880.5,UAB Cherry Servers,0,0.0,1.13.7
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,566941.52356925,568150.0160741616,0.13418108573588805,0.019614057407805106,0.019614057407805106,3,395865.827,AMAZON-02,0,0.0,1.13.7
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,359535.990802553,386607.3893541669,0.01913440381315267,0.06255393509495973,0.06255393509495973,0,395508.5,RELIABLESITE,0,26658.267723578,1.13.7
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1969092.241358691,1995126.2533729086,0.03216785835983064,0.0162707370316306,0.0162707370316306,4,394332.288,LATITUDE-SH,8507500000000,0.0,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1168024.089337265,1170433.0733980811,0.08549487684917129,0.021708119067138043,0.021708119067138043,2,394026.248,UAB Cherry Servers,0,1.002244528,1.13.6
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1709141.044002564,1712620.5973236738,0.13418108573588805,0.019599488313693313,0.019599488313693313,3,393415.51,AMAZON-02,0,0.0,1.13.7
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4189715.688224649,4197193.433315677,0.010757416734678308,0.024058902251110605,0.024058902251110605,5,392706.555,HURRICANE,0,26825.397532671,1.14.17
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,27138.085240177,27467.4761988845,0.03216785835983064,0.056022727272727266,0.014201913877547614,0,392327.5,LATITUDE-SH,0,26186.687845246,1.13.7
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,165236.212319447,175706.6356620265,0.03216785835983064,0.02088656951280814,0.020778951309426044,4,392320.128,LATITUDE-SH,39550709657007,27464.587552106,1.13.7
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,124658.559650124,125528.8084697912,0.03216785835983064,0.010670972656430345,0.010192003952344169,4,392136.0,LATITUDE-SH,0,26134.440217732,1.13.7
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,96021.636918058,98068.7504763701,0.0032063193369313023,0.014114349885738375,0.011747126654552279,4,392054.88,HVC-AS,0,27731.495795967,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1932624.094368346,1940632.9315930144,0.18233935967383155,0.014997483966940084,0.014997483966940084,4,391943.52,TERASWITCH,0,0.0,1.13.7
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,65042.981598287,66802.6047831649,0.0033307084413139554,0.017152777777777784,0.013042169773559802,4,391915.68,Latitude.sh LTDA,741077625000000,46997.132890086,1.14.17
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,664933.44622335,666763.7685847325,0.18233935967383155,0.013104148168177043,0.013104148168177043,4,391913.472,TERASWITCH,0,0.0,1.13.7
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2415215.162641543,2532765.634590513,0.18233935967383155,0.016705803311829436,0.016705803311829436,4,391889.28,TERASWITCH,0,146.645336875,1.13.7
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,658223.419706327,713331.9148686235,0.0033307084413139554,0.01683345662788891,0.01683345662788891,4,391442.976,Latitude.sh LTDA,808581104861145,48246.792368778,1.14.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,600866.194015753,602087.8861079143,0.10842917127105009,0.01677842941740567,0.01677842941740567,4,391138.56,OVH SAS,0,0.0,1.13.7
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3090308.641992375,3095570.1175631806,0.18233935967383155,0.014825033248632569,0.014825033248632569,4,391004.256,TERASWITCH,0,0.0,1.13.7
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,45275.241431723,46075.7944125981,0.00011694254691213737,0.04916666666666666,0.006175141614171554,4,390961.248,MARKLEY-NETWORK-SERVICES,0,27016.122707535,1.13.6
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,146423.960350178,147586.5359771415,0.18233935967383155,0.022158451383358722,0.0159361526196383,5,389232.29,TERASWITCH,1352494670842000,0.0,1.13.7
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2445160.72934676,2453569.4650608697,0.18233935967383155,0.017691763304604848,0.017691763304604848,5,389125.985,TERASWITCH,0,0.0,1.13.7
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,325611.230978595,336702.2154171431,0.06655708154791087,0.01888023492902795,0.01888023492902795,5,389095.11,WEBNX,1539778316551064,39459.342230474,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2628305.057088474,2633600.7949199635,0.18233935967383155,0.022335200605737737,0.022335200605737737,5,389059.295,TERASWITCH,0,0.0,1.13.7
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3010095.824702202,3016158.1354194474,0.18233935967383155,0.017811505685523497,0.017811505685523497,5,388935.51,TERASWITCH,0,0.0,1.13.7
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4338229.37954827,4352611.584850658,0.0730683135702282,0.01608857563485828,0.01608857563485828,5,388833.86,WEBNX,2803498894908,506.319745909,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3038311.509122669,3044428.6898545157,0.18233935967383155,0.018031396733184157,0.018031396733184157,5,388820.275,TERASWITCH,0,0.0,1.13.7
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,102351.054270649,104345.4996695921,0.03216785835983064,0.018398971357686443,0.015329114536746569,5,388043.365,LATITUDE-SH,0,25604.791369701,1.13.7
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,238148.910433532,244790.7215151656,0.06655708154791087,0.0389427118026632,0.0389427118026632,5,388001.375,WEBNX,0,0.0,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,129431.787324914,136716.5182689306,0.11512971138131174,0.02271506158540957,0.014868823548402965,5,387986.08,OVH SAS,0,0.0,1.13.7
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,50664.412326647,52213.5395328693,0.03216785835983064,0.0015625,0.0015625,5,387977.625,LATITUDE-SH,0,26110.670785471,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,142136.570385562,145718.7215870894,0.07702806278037852,0.00979420597067654,0.008127404195857604,5,387961.76,PACKET,0,0.0,1.13.7
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,408791.799096904,410298.1244324026,0.001041318364678458,0.013117900395735071,0.013117900395735071,5,387953.78,01node Staking Services S.r.l.,0,26797.870438805,1.13.7
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,133950.371211159,137777.8797325075,0.18233935967383155,0.006578999370745098,0.006578999370745098,5,387952.45,TERASWITCH,0,0.0,1.13.7
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1189249.557289822,1232552.2661743301,0.08549487684917129,0.015019226853077505,0.015019226853077505,5,387949.6,UAB Cherry Servers,0,59.526183166,1.14.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,33155.313373069,33260.8222203721,0.00008441504978520779,0.00625,0.0030126408413182885,5,387945.325,Netrouting B.V.,0,26584.176335957,1.14.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,135160.727568751,137402.6905507023,0.11512971138131174,0.008169642857142856,0.006607493673218487,5,387920.91,OVH SAS,0,0.0,1.13.7
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,176076.9844851869,0.012350843340975885,0.03466514694455871,0.022207542437769855,5,387878.255,marbis GmbH,0,26513.749290975,1.13.7
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,120011.075156758,121731.5828538578,0.03216785835983064,0.023324044439539428,0.015381816274573778,5,387866.285,LATITUDE-SH,0,26076.261755489,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,265060.718587588,271720.0394295706,0.000689600359454421,0.015773292448540664,0.015773292448540664,5,387846.43,Blix Solutions AS,0,26814.583297569,1.13.7
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26237.418243651,0.00006658815308076404,0.04274891774891774,0.010942888384981933,5,387831.8,ServeTheWorld AS,0,26812.617138109,1.13.7
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,472579.000364016,2138929.4759264514,0.18233935967383155,0.011166301204732021,0.011166301204732021,5,387811.375,TERASWITCH,0,0.0,1.13.7
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,163213.891070923,165323.8460330871,0.0013544827161598321,0.009633685929138491,0.007852966052654722,5,387809.95,Psittacus Systems LIMITED,0,26792.393792281,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1657208.821642163,1663016.7596541445,0.18233935967383155,0.010392005645325764,0.010392005645325764,5,387802.73,TERASWITCH,0,144.225360945,1.13.7
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,156099.790942915,162039.1545024038,0.0004112465433121077,0.012284085349320994,0.011443507554452042,5,387756.75,uvensys GmbH,0,26814.583377037,1.13.7
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,838019.386192143,846467.2907394582,0.03216785835983064,0.019397415181131573,0.019397415181131573,5,387750.86,LATITUDE-SH,260119145664427,32429.995702822,1.14.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,95121.467428014,113420.9753809897,0.03216785835983064,0.014973118279569885,0.009047378326854472,6,387676.058,LATITUDE-SH,3650878125000000,121586.405506093,1.13.7
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,184321.525874454,198127.6852483306,0.0033307084413139554,0.017043631081480038,0.017043631081480038,5,387653.105,Latitude.sh LTDA,3092688151518801,110053.448834783,1.14.17
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1624666.614870519,1941625.733836582,0.11512971138131174,0.016683437757592123,0.016683437757592123,5,387620.14,OVH SAS,0,0.0,1.13.7
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,721248.999840771,722252.088015502,0.11512971138131174,0.013196227075912902,0.013196227075912902,5,387534.07,OVH SAS,0,51.421660601,1.14.17
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,391023.612600416,396890.1896438984,0.03216785835983064,0.016466380138111823,0.016466380138111823,5,387462.25,LATITUDE-SH,1754537525723075,70707.263497481,1.13.7
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1893509.482921481,1908943.146901351,0.03216785835983064,0.01617672184036808,0.01617672184036808,6,387443.372,LATITUDE-SH,2677695351316502,94243.061773966,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,44176.661166599,46534.4827340787,0.00011811488121928866,0.11003887839027157,0.023544697324206745,5,386930.535,STACKPATH,0,26687.761137035,1.13.7
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,232514.674978793,235973.5119630043,0.06655708154791087,0.048585894322316435,0.04635037288945263,5,386448.98,WEBNX,0,0.0,1.14.17
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,286117.462231729,293473.9895529614,0.0031289238755736965,0.023674262120754318,0.023674262120754318,5,386312.37,M247 Europe SRL,0,26661.217082008,1.13.7
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,25355.939962698,509900.5806008096,0.015513580111046445,0.0263072648546972,0.015034191410301195,5,386228.485,AMAZON-AES,0,26342.443273822,1.13.7
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,573133.988080396,574306.1468142207,0.18233935967383155,0.012765616637469324,0.012765616637469324,5,385985.475,TERASWITCH,0,0.0,1.13.7
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,755369.799086028,756877.4072654865,0.13418108573588805,0.020483598354633193,0.020483598354633193,5,385964.005,AMAZON-02,0,0.0,1.13.7
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,156064.882326701,156481.6027545246,0.0005929341167484802,0.01577751057368485,0.012115661624603005,5,385667.7,LEVEL3,0,26702.507929087,1.13.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103588.450100129,105410.2728218689,0.00086324331109444,0.022913210445468513,0.015777723042066538,5,385598.065,I P House Limited,0,26686.778096126,1.14.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,465376.607378123,487167.4967334506,0.03216785835983064,0.014365067378779928,0.014365067378779928,5,385508.385,LATITUDE-SH,150000000000000,30188.928414398,1.13.7
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142742.3417572973,0.0031289238755736965,0.024244248753519847,0.019680016614440965,5,385338.715,M247 Europe SRL,0,26608.128761179,1.13.7
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,163291.137283411,167711.8405796738,0.07702806278037852,0.01686910363618438,0.011523456999992382,5,385284.66,PACKET,0,0.0,1.13.7
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134899.830990645,136576.1744108914,0.0027578967961773906,0.022967394252722474,0.016895616705060065,6,385061.036,JSC ER-Telecom Holding,0,26619.926116064,1.13.7
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,157395.244628219,163069.9588412846,0.0033307084413139554,0.009409356896059018,0.009409356896059018,5,384020.875,Latitude.sh LTDA,0,26454.893463576,1.13.6
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1606775.012974647,1610129.9012823992,0.004086441172343307,0.018190832176190264,0.018190832176190264,6,383973.174,SERVERS-COM,0,26503.81322873,1.13.7
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,275.352765527,318.0657886944,0.18233935967383155,0.0,0.0,6,383855.674,TERASWITCH,0,0.0,1.13.7
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,41947.743593173,42031.1164806077,0.13418108573588805,0.026208791208791216,0.009062468918858951,6,383714.298,AMAZON-02,0,0.0,1.13.7
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,171147.123489601,176768.5235479257,0.06655708154791087,0.023663789407092527,0.019844480212979597,7,383710.526,WEBNX,2035124761997170,52153.038590401,1.14.17
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,27203.343813612,27480.4257879904,0.006744730557288229,0.040050505050505045,0.01886618889044996,6,383413.028,LATITUDE-SH,0,26100.853067189,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,259440.402506246,261159.5752387438,0.08549487684917129,0.02918070979291041,0.02918070979291041,5,382279.525,UAB Cherry Servers,0,0.0,1.13.7
EXhYxF25PJEHb3v5G1HY8Jn8Jm7bRjJtaxEghGrUuhQw,348011.817711086,741960.2253500165,0.18233935967383155,0.009091373165344885,0.009091373165344885,6,382086.97,TERASWITCH,0,0.0,1.13.7
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,527150.837401812,528194.4715714247,0.08549487684917129,0.02608382480281334,0.02608382480281334,6,382049.746,UAB Cherry Servers,0,0.0,1.13.7
27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x,102281.537102589,122974.9882821729,0.029668313577654256,0.007487619695166869,0.007487619695166869,6,381912.13,IS-AS-1,0,25807.310246367,1.14.17
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,77371.28216098,79085.6626777174,0.04099628038173062,0.0034380305602716545,0.0034380305602716545,10,381743.775,LATITUDE-SH,0,0.0,1.13.7
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,59323.404322738,79655.6965749101,0.0033307084413139554,0.016119047619047634,0.010100447624653027,6,381598.734,Latitude.sh LTDA,1542963226836956,68813.42144485,1.14.17
