vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,737821.261755081,755385.1320839974,0.00967959018303765,0.02514635520832904,0.02514635520832904,0,415522.9,RELIABLESITE,43522.878946202,1.16.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,30820.031578668,30915.0408811829,0.1379216776701596,0.03636363636363636,0.01262380643672938,0,415014.5,TERASWITCH,10.660605411,1.16.17
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,394334.547987941,452437.1405808996,0.13575206266120773,0.02576552251909233,0.02576552251909233,0,414816.3,LATITUDE-SH,54.62407598,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2162843.150732444,2255718.7049934585,0.005593243351482183,0.019294460165335103,0.019294460165335103,0,414512.2,AS-WAVE-1,663.595713936,1.16.17
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,25455.225080539,25651.0892638962,0.1379216776701596,0.020238095238095232,0.005045402285691146,0,414415.3,TERASWITCH,3.446963541,1.16.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,532200.510372938,568517.0274993489,0.061297479703602435,0.03652519630514668,0.03652519630514668,0,413916.7,TERASWITCH,6846.766401561,1.16.18
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,875408.194972644,898311.8254569451,0.07966624242992462,0.017192538396582947,0.017192538396582947,0,407899.7,UAB Cherry Servers,2668.576563351,1.16.17
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,277651.593965308,296235.5012587763,0.0007344132672772581,0.007795898554470548,0.007795898554470548,0,406828.8,MWAY,50303.205985862,1.16.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,593325.500450653,662546.6054902512,0.13575206266120773,0.01143541883176844,0.01143541883176844,0,406794.3,LATITUDE-SH,25718.375716831,1.16.17
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,62828.99995031,63940.4470624859,0.0059759763265826195,0.006315789473684219,0.004569869266905996,0,406791.1,HVC-AS,41207.956682111,1.16.17
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,139254.623761649,156341.7083352004,0.13575206266120773,0.01328081232492997,0.01328081232492997,0,406783.4,LATITUDE-SH,23901.527954656,1.16.17
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,425200.499169323,434051.796395907,0.0029995241019565785,0.030086606978871132,0.030086606978871132,0,406779.8,OOO NIIR-RadioNet,40261.831043601,1.16.18
