vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","13452.514449291","1.17.31","0.9988955353801134","1","1","1","0.9715881081476705","0.99955138128011","0.99955138128011","1","0.9977093948082982","","0","1","1","1","0","0","1","0","0","50068","50068"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","11598.504955539","1.17.31","1","1","1","0.92","0.9888144867233057","0.9992596219433285","0.9958351930788153","1","0.9975361487610278","","0","1","1","1","1503.1638361430003","1177.6620242089998","2","10","1913","17062","18985"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","36131.611458852","1.17.31","0.9992325299678325","1","1","0.92","0.9936760517580818","0.995047749276535","0.9996247155664545","0.9902945998980561","0.9970574423576137","","0","1","1","1","86.354423032","33.288528913","3","1","373","49731","50105"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","31035.527424146003","1.17.31","1","1","1","0.92","0.9715881081476705","0.99955138128011","0.99955138128011","1","0.9969325124276165","","0","1","1","1","0","0","4","0","0","49324","49324"
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","22960.172443791","1.17.31","0.9922159458504577","1","1","0.96","0.9985607136004504","0.9995221676164331","0.997838305478225","1","0.99650440678928","","0","1","1","1","4.024425602","1.522786975","5","0","5","15256","15261"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","469.995455876","1.17.31","0.9998116835458091","1","1","0.92","0.9715881081476705","0.9973545024761424","0.9977005412610152","1","0.9964203459427715","","0","1","1","1","0","0","6","0","0","47740","47740"
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3","0","40231.134060241005","1.17.31","1","1","1","0.92","0.9715881081476705","0.9996381938367125","0.998929281785985","0.9915636008112726","0.9963163589216762","","0","1","1","1","4.9588256699999995","0","7","0","21","47434","47455"
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW","0","45157.362771725995","1.17.31","1","1","1","0.905","0.9715881081476705","0.9995197733705332","0.99815184628625","0.9911729919898059","0.9959669163074695","","0","1","1","1","15.892286042000004","584.866412653","8","28","69","46442","46539"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","55151.10071939899","1.17.31","1","1","1","0.95","0.9984649950843031","0.9991983766434218","0.9984649950843031","0.9501717601646061","0.9957023748633966","","0","1","1","1","29.992376291","10603.372665013","9","494","130","45726","46350"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","63369.50443056499","1.17.31","0.99689553811402","1","1","0.99","0.9936760517580818","0.995047749276535","0.9986463590463578","0.9670008233254089","0.9956660263007168","","0","1","1","1","177.60567930800002","5.586224497","10","0","768","45631","46399"
