"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2985083.53495703,3056031.26065795,0.00774197537784383,0.0425731711341653,0.0425731711341653,0,392196.7,"AS-WAVE-1",62.039151471,"1.16.17",0.948068246584978,0.922302515459067,0.996408883712871,335,763,6,0.983271372750595,1,"SLOW_VOTER,SLOW_VOTER",0,0,1,0,154.062559917,0,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",839068.927000761,915709.042864787,0.00756662056169335,0.0649319904938271,0.0649319904938271,0,393394.8,"RELIABLESITE",46790.417615617,"1.16.23",0.949244494587332,0.881496910067912,0.999452758084013,308,1266,2,0.982654883083285,0,"",1,1,2,1,764.236936582,0,0.000765199066937892,1,0,0,1053,44281,45334
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",4737.485111659,14361.9477140234,0.00128606857481003,0,0,0,384114.7,"Edgevana",0,"1.16.24",0.991373287456715,1,0.975875879232804,143,1,8,0.980115797480113,0,"",1,1,3,1,0.433216499,0,0,1,0,0,0,44167,44167
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",346425.690972079,357485.952945703,0.00133138116955903,0.0211587387447071,0.0211587387447071,0,371805.2,"Web Werks India Pvt. Ltd.",44424.560732344,"1.16.23",0.991069338867079,0.96138458252636,0.944602553490738,153,187,22,0.953042215012915,0,"",1,1,4,1,1.208578336,0,0.00000100156945934279,1,0,0,1,42947,42948
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",48989.581779108,52730.9051946712,0.00310573822910242,0.037971009253904,0.0242272115669743,0,371522,"JSC ER-Telecom Holding",2.452006765,"1.16.23",0.979167276565238,0.955784515316871,0.943883059941028,230,272,30,0.95022689752751,0,"",1,1,5,1,0,0,0,1,0,0,0,42820,42820
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x",54069.439978501,176692.832491022,0.00343462983931457,0.032942088157983,0.032942088157983,0,371756.1,"AS-CHOOPA",43135.342637278,"1.17.7",0.976961131858206,0.939879569287078,0.94447781078844,251,503,24,0.949121533914453,0,"",1,1,6,1,0.721345593,0,0.00000100156945934279,1,0,0,1,42770,42771
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",407008.203059414,441312.412845293,0.00111789816568383,0.0547693225052356,0.0547693225052356,0,371804.7,"MWAY",53703.884638807,"1.16.24",0.992501343772089,0.90004412461413,0.944601283198454,130,1029,23,0.94854304954945,0,"",1,1,7,1,4677.501199886,0,0.00468534193080557,1,0,0,6449,42744,49193
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",309191.606583341,321700.772089142,0.00300563120023244,0.0400954926248044,0.0400954926248044,0,371703.6,"OOO NIIR-RadioNet",44327.628652361,"1.16.23",0.979838776187061,0.926824362964196,0.94434443009861,225,693,26,0.948457401255725,0,"",1,1,8,1,958.335094967,0,0.000959503542050393,1,0,0,1321,42740,44061
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",505841.584671556,516581.400085488,0.00300563120023244,0.0601658170273215,0.0601658170273215,0,371963.5,"OOO NIIR-RadioNet",43328.097140072,"1.16.24",0.979838776187061,0.890195338664321,0.945004728027881,225,1143,18,0.946147705485943,0,"",1,1,9,1,1.847311708,0,0.00000200313891868558,1,0,0,3,42636,42639
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",276486.567334275,346932.732845189,0.00756662056169335,0.027166290370379,0.027166290370379,0,371564.4,"RELIABLESITE",43364.322266686,"1.16.24",0.949244494587332,0.950420596590393,0.943990780726719,308,346,28,0.945293645617865,0,"",1,1,10,1,0.086509186,0,0,1,0,0,0,42597,42597
