vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6,92732.107053047,95239.7314277152,0.0066421268973556,0.00654891304347826,0.00654891304347826,0,396465.3,Tier.Net Technologies LLC,13465.179791083,1.17.27,0.96310363442985,0.981481680275912,0.949203018657961,345,650,90,0.953824548901171,0,"",1,1,65,1,35.586550021,6500,0.0000409855195882322,1,0.000289684903434925,169,49,44068,44286
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,232196.446579414,283371.467119962,0.000793493227811054,0.00988713513630457,0.00988713513630457,0,396653.4,ADWORLDS TECHNOLOGIES LP,49855.451788937,1.17.26,0.995683341615955,0.972042210914422,0.949653360939642,92,947,73,0.958457115657135,0,"",1,1,17,1,0.522463305,0,0.00000113848665522867,1,0,0,1,44282,44283
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,178788.226160907,182418.217159091,0.0066421268973556,0.00913463750420273,0.0086514511298878,2,395889.398,Tier.Net Technologies LLC,48004.373518206,1.17.21,0.96310363442985,0.975536346713272,0.947824214720135,345,840,125,0.952306597136486,0,"",1,1,79,1,8.994285391,10540.78393459,0.000010246379897058,1,0.000469753430509138,273,12,43997,44282
HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,225760.665359713,282211.316280519,0.00257173892983703,0.00428932638999593,0.00428932638999593,0,396684.4,Cosmonova LLC,48061.444440049,1.17.26,0.98577765636529,0.987871099071927,0.949727580029128,195,407,63,0.958207862468752,0,"",1,1,18,1,1.19302842,0,0.00000113848665522867,1,0,0,1,44270,44271
8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,81099.006984192,82604.8522471256,0.00137842256778131,0.00916192283364959,0.00916192283364959,0,396671.4,PE Konstantin Vladimirovich Kravchenko,9248.909235409,1.17.26,0.992425003395864,0.974092889126096,0.949696455894827,140,884,69,0.958146727297392,0,"",1,1,19,1,1.547480706,0,0.00000227697331045734,1,0,0,3,44267,44270
C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a,88941.632192492,130578.132253104,0.00374898790065479,0.00569169960474307,0.00569169960474307,0,396646.2,"Perfect International, Inc",10.147871598,1.17.26,0.979219812444561,0.983905617259789,0.949636122957568,261,527,76,0.956823574748046,0,"",1,1,26,1,44.502101078,21.51742803,0.0000512318994852902,1,0.000000977747658321518,1,61,44206,44268
Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,85600.059413705,109090.419720564,0.000912133619477043,0.00896542643753831,0.00807816210653268,0,396253.1,Atomic Networks LLC,0,1.17.26,0.995022457477998,0.97715743243518,0.948694977019615,104,779,100,0.958011701352871,0,"",1,1,20,1,0,0,0,1,0,0,0,44261,44261
8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE,81952.287886608,83914.4901836499,0.00108796385033098,0.0160896259537564,0.0102830548524341,0,396283.4,B2 Net Solutions Inc.,0,1.17.26,0.9940429983839,0.970922671253462,0.948767520194176,120,987,99,0.957437220766387,0,"",1,1,23,1,14.168502957,30.731092691,0.0000159388131732014,1,0.00000138514251595548,1,19,44234,44254
3xjfK9C9YNcta8MvK1US4sQ3bc6DEjoJoR3qLExGf9xE,4824.004551782,24773.5413616381,0.00541936661796638,0,0,0,396445.3,"HIVELOCITY, Inc.",0,1.17.26,0.969914998264919,1,0.949155135374422,315,1,92,0.956260103867235,0,"",1,1,29,1,0.094264243,1755.32754665,0,1,0.0000782198126657214,46,0,44180,44226
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,310914.844585137,317863.16224005,0.00102415598799348,0.0347623668292409,0.0347623668292409,0,396069.4,UK Dedicated Servers Limited,50113.840592378,1.17.26,0.994398438917294,0.901702676606618,0.948255169060312,111,1606,115,0.951773172695718,0,"",1,1,83,1,171.843771235,100,0.000195819704699331,1,0.00000445418377679803,3,235,43973,44211
7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv,93502.691564627,161143.848062304,0.00130976832212211,0.0161302113475623,0.0147308983980004,0,396500.1,Daniel Jackson,49664.747080636,1.17.26,0.99280744061916,0.958345532373668,0.949286335571318,132,1299,86,0.956678751486552,0,"",1,1,27,1,3.760324642,5.401858923,0.00000455394662091468,1,0.000000217277257404782,0,5,44199,44204
DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC,88920.980579972,91344.5079983855,0.00156330176797094,0.0116703431372549,0.0116703431372549,2,395938.29,"OOO ""Network of data-centers ""Selectel""",0,1.17.26,0.99139513718312,0.966999845001649,0.947941270195074,160,1116,121,0.956092524716818,0,"",1,1,32,1,0,0,0,1,0,0,0,44172,44172
H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC,84902.785276761,88284.8331543572,0.00439561776487342,0.0130756578947368,0.0103008691916526,0,396678.5,OOO NIIR-RadioNet,49505.848020271,1.17.27,0.975617772579467,0.970872297759855,0.949713454460483,300,989,65,0.955326337501817,0,"",1,1,48,1,24.035424208,0,0.0000273236797254881,1,0,0,33,44137,44170
2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,110998.795155769,120347.278487042,0.00541936661796638,0.00407536568826891,0.00407536568826891,0,396784.8,"HIVELOCITY, Inc.",15.481641253,1.17.26,0.969914998264919,0.988476114386173,0.949967954112492,315,365,24,0.95599889631084,0,"",1,1,33,1,0,0,0,1,0,0,0,44168,44168
6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1,84798.797841735,86514.2933220093,0.00144353807225164,0.00821759259259259,0.00821759259259259,3,395415.952,LayerHost,1.004759537,1.17.26,0.992062278665819,0.976763165737332,0.946690707267222,150,792,135,0.955984215057015,0,"",1,1,34,1,0,0,0,1,0,0,0,44167,44167
DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D,8974.174459603,25423.075118684,0.00374898790065479,0.03,0.0103373955581267,0,396713.6,"Perfect International, Inc",0,1.17.26,0.979219812444561,0.970769012385896,0.949797489623094,261,1001,57,0.955937194885074,0,"",1,1,35,1,0,0,0,1,0,0,0,44165,44165
HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA,98567.29449341,101970.088177028,0.00257173892983703,0.0169373691190842,0.0152415093837192,0,396701.2,Cosmonova LLC,1.019800944,1.17.26,0.98577765636529,0.956901680939789,0.9497678019873,195,1324,59,0.955856539503336,0,"",1,1,36,1,0,0,0,1,0,0,0,44161,44161
7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2,21369.381504332,118483.862775593,0.00241226071510744,0.0149239408498159,0.0149239408498159,0,396573.6,dataforest GmbH,49064.425718597,1.17.26,0.986666026851803,0.957799667461535,0.949462306638323,193,1311,81,0.955827291349875,0,"",1,1,37,1,0,0,0,1,0,0,0,44160,44160
F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s,121413.302887756,128832.64267954,0.00439561776487342,0.00968253968253969,0.00852132197107304,0,396675.2,OOO NIIR-RadioNet,20777.471080248,1.17.27,0.975617772579467,0.975904312107278,0.9497055537187,300,830,67,0.955707338034862,0,"",1,1,38,1,0,0,0,1,0,0,0,44155,44155
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,154037.571618705,188304.448063464,0.00234295716943256,0.0196881537312745,0.0175318656838579,0,396769.6,"JSC ""ER-Telecom Holding""",39085.178622689,1.17.27,0.987052080988995,0.950425255009797,0.949931562817002,175,1411,38,0.955680388089062,0,"",1,1,39,1,0,0,0,1,0,0,0,44153,44153
EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF,138732.133655782,166911.780251043,0.000663513425908621,0.00674700041960104,0.00674700041960104,3,394697.377,Versija SIA,1.573023833,1.17.26,0.996407391731821,0.980921549863431,0.944970320743781,80,664,144,0.955649195443452,0,"",1,1,41,1,0,0,0,1,0,0,0,44152,44152
Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW,10773.512876826,59564.3117577988,0.00234295716943256,0.0196078431372549,0.00820638620372935,0,395622.6,"JSC ""ER-Telecom Holding""",0,1.17.26,0.987052080988995,0.976794853971783,0.947185456506057,175,787,133,0.955596429308488,0,"",1,1,42,1,0,0,0,1,0,0,0,44149,44149
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,108155.132414764,195472.5492262,0.00439561776487342,0.010838401975087,0.010838401975087,0,396759.3,OOO NIIR-RadioNet,49648.771613141,1.17.26,0.975617772579467,0.969352319729955,0.94990690292598,300,1053,41,0.955358222626822,0,"",1,1,46,1,5.990973119,67.575342626,0.00000683091993137203,1,0.00000304188160366695,2,8,44138,44148
4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,127580.210895841,141095.167693973,0.00352140828950859,0.0116308303297238,0.0111405779249594,0,396426.9,E-Light-Telecom Ltd.,38965.084648644,1.17.26,0.980487540517749,0.968497858720087,0.949111082753567,208,1070,95,0.955429520560865,0,"",1,1,44,1,1.821083428,0,0.00000227697331045734,1,0,0,3,44142,44145
CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,104290.372134853,106076.158598611,0.00234295716943256,0.017239010989011,0.0113145872694197,0,395923.9,"JSC ""ER-Telecom Holding""",0,1.17.27,0.987052080988995,0.968005813604462,0.947906818172568,175,1091,122,0.955475242869856,0,"",1,1,43,1,0,0,0,1,0,0,0,44144,44144
Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR,41615.200280751,53610.2236771989,0.0014090451770737,0.00906593406593407,0.00377573589798936,7,394539.201,HOSTKEY B.V.,0,1.17.26,0.992254420709309,0.989323375636768,0.94459162143093,146,340,147,0.95536526395113,0,"",1,1,45,1,0,0,0,1,0,0,0,44139,44139
HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw,73571.647705353,77972.3679718558,0.000683828869099077,0.0466595109630428,0.0193986230251919,0,396031.2,dataforest GmbH,0,1.17.27,0.996294224926051,0.945146637159078,0.948163711988753,84,1471,118,0.955336323607593,0,"",1,1,47,1,0,0,0,1,0,0,0,44137,44137
8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m,85875.128819073,192642.940325593,0.00391070086161988,0.0126084134804303,0.0107920531092995,0,396438.3,Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG,48842.095611491,1.17.27,0.978318993344901,0.969483380122695,0.949138376225184,276,1051,93,0.955192702235718,0,"",1,1,50,1,2.945205958,50,0.00000341545996568601,1,0.00000222709188839901,1,4,44131,44136
ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz,97355.025282013,195995.895403692,0.000763157120922049,0.0140704244357153,0.0140704244357153,0,395398.2,It Hosting Group,49461.248401174,1.17.27,0.995852328346097,0.960213150392388,0.946648206064753,89,1259,136,0.955261528287086,0,"",1,1,49,1,0.090607517,0,0,1,0,0,0,44134,44134
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,290919.418787229,294326.33592406,0.00103948237815337,0.0478838579153715,0.0478838579153715,0,396744.3,"JSC ""Ufanet""",49969.842722245,1.17.27,0.994313063540438,0.864599119790924,0.949870990463326,112,1619,50,0.950148857808081,0,"",1,1,102,1,169.781244409,0,0.000193542731388874,1,0,0,232,43898,44130
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,163935.449071462,249629.708075126,0.00399432578694929,0.0152580354058748,0.0149830348063191,0,396450.3,Amarutu Technology Ltd,49584.156625392,1.17.26,0.977853162223544,0.95763256785691,0.949167106195307,290,1314,91,0.954231534942851,0,"",1,1,60,1,22.510507506,1.722849011,0.0000261851930702594,1,0.0000000814789715267932,0,31,44086,44117
