"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",721494.935469056,741703.215695619,0.00970496400305464,0.0146079745234342,0.0146079745234342,0,416871.4,"RELIABLESITE",43434.58030628,"1.16.17",0.938030051528674,0.982003702648558,1,309,1001,1,0.989081831208147,0,"",1,1,1,1,1391.566449758,0,0.00169779286926995,1,0,0,1926,35854,37780
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2162843.15073244,2235314.84013054,0.00564034886483028,0.0283713294937279,0.0283713294937279,0,414300,"AS-WAVE-1",13.207760755,"1.16.17",0.963984191141377,0.965047934537004,0.993831670870201,262,1769,5,0.987025617347828,1,"SLOW_VOTER",0,0,2,0,455.586202942,1887.966705538,0,0,0,0,0,0,0
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",156907.453837583,160580.2828091,0.000405059878754646,0.00272335423197493,0.00272335423197493,0,409357.3,"Web Werks India Pvt. Ltd.",41055.416825614,"1.16.17",0.997413536020708,0.996644963169035,0.981975016755767,61,77,15,0.985478630982163,0,"",1,1,3,1,0,0,0,1,0,0,0,35724,35724
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",148382.295331488,157833.735516542,0.000398046957911264,0.00684762911507097,0.00542506651778509,0,409453.5,"TEXASNET-ASN",22425.789309821,"1.16.14",0.99745831623248,0.993316588138295,0.982205783366285,60,216,8,0.985407004174316,0,"",1,1,4,1,0.006306178,0,0,1,0,0,0,35721,35721
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",77035.748542688,78056.5865437733,0.000196912976029309,0.0114866044541831,0.00911701004398583,0,409389.8,"I P House Limited",39019.512056111,"1.16.17",0.998742634493644,0.988768297518287,0.982052978448509,27,532,12,0.985137180845436,0,"",1,1,5,1,0,0,0,1,0,0,0,35711,35711
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",274910.983838727,279963.669416467,0.000706230467820695,0.00822262049851638,0.00822262049851638,0,409421.5,"MWAY",50215.361415534,"1.16.17",0.995490445334372,0.989870140910913,0.9821290210842,101,462,10,0.984780095570897,0,"",1,1,6,1,4709.299011655,0,0.00574346740042542,1,0,0,6516,35698,42214
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",417195.798473737,424249.170594811,0.002910147156401,0.0174989574999598,0.0174989574999598,0,409381.8,"OOO NIIR-RadioNet",40191.516897337,"1.16.17",0.981417584931857,0.978442155549743,0.982033787877988,216,1191,14,0.981662708014872,0,"",1,1,7,1,0,0,0,1,0,0,0,35585,35585
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",222839.305263648,226664.766046307,0.002910147156401,0.00739211002437267,0.00739211002437267,0,408558,"OOO NIIR-RadioNet",39897.890979976,"1.16.17",0.981417584931857,0.9908932884679,0.980057638878561,216,386,25,0.981100372855171,0,"",1,1,8,1,958.335094968,0,0.00116845227640849,1,0,0,1326,35565,36891
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",62487.959730381,63127.7419515005,0.00629235457712185,0.00638888888888889,0.00464296868211067,0,409383.4,"HVC-AS",41135.982605621,"1.16.17",0.959820882510762,0.994280093734922,0.982037625992093,263,179,13,0.979561393744413,0,"",1,1,9,1,0,0,0,1,0,0,0,35509,35509
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1244298.90095414,1265689.15232513,0.00319293141122468,0.0419375992556366,0.0419375992556366,0,407892.6,"ALLNODES",40277.922147242,"1.16.18",0.979611898100416,0.948334965590247,0.978461463175454,223,1960,26,0.97632103027274,0,"",1,1,10,1,76.990439529,0,0.000093915266475421,1,0,0,107,35392,35499
