"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2162130.91890614,2225194.750846,0.0056078165938348,0.0183606950288023,0.0183606950288023,0,416137.6,"AS-WAVE-1",45669.943178126,"1.16.14",0.968912874506201,0.974360613880573,0.99687406049935,305,1291,3,0.990840535991267,0,"",1,1,1,1,558.586313659,1500.462058781,0.000654344543422023,1,0.000327243827653649,366,732,35439,36537
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",678037.031419723,697671.553012611,0.0102436256318828,0.013579688812502,0.013579688812502,0,417052.4,"RELIABLESITE",40461.983739892,"1.16.14",0.943214106559774,0.981036944173452,0.999065500038928,321,956,2,0.98908616597556,0,"",1,1,2,1,1427.509973638,0,0.00167156352058435,1,0,0,1870,35376,37246
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6908.519520344,8929.5281766984,0.000022579317080546,0.025,0.00370569163159572,0,409450,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.24",0.999874830773814,0.994825268954527,0.980853650502764,13,142,10,0.984854725809984,0,"",1,1,3,1,0,0,0,1,0,0,0,35224,35224
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",156318.695189315,156794.426010972,0.000484843525723481,0.00948149073149074,0.0089398681735564,0,409408,"Web Werks India Pvt. Ltd.",40908.820896922,"1.16.14",0.997312253124399,0.987516118992281,0.980753037843535,75,544,13,0.983820846436649,0,"",1,1,4,1,0,0,0,1,0,0,0,35187,35187
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",147409.319237424,151979.702214776,0.000382944386283796,0.00743713764575598,0.00669868867993045,0,409226.2,"TEXASNET-ASN",0,"1.16.14",0.997877134532781,0.990645764482818,0.980317528761446,56,327,18,0.983813486243296,0,"",1,1,5,1,0.000233747,0,0,1,0,0,0,35187,35187
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",259132.299469304,268020.032799193,0.000675524451244532,0.00868341223169585,0.00868341223169585,0,409369.8,"MWAY",50022.867884452,"1.16.14",0.996255206810248,0.987874241215087,0.980661528234427,105,514,15,0.983615379783066,0,"",1,1,6,1,4693.068199264,0,0.00549345070175233,1,0,0,6144,35180,41324
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",275140.7714894,277052.580779746,0.000698201784847249,0.0126098704027687,0.0126098704027687,0,409154,"23M GmbH",39515.220390179,"1.14.28",0.996129494226077,0.982391225622704,0.980144570809153,106,876,19,0.982776609397415,0,"",1,1,7,1,0,0,0,1,0,0,0,35150,35150
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1201130.23878411,1253227.69008345,0.00315787282872796,0.00560747148766907,0.00560747148766907,0,409479,"ALLNODES",40114.761022566,"1.16.15",0.982494222612763,0.992169570574508,0.980923121148422,241,242,9,0.982029940560327,0,"",1,1,8,1,82.745933235,0,0.0000971567032272413,1,0,0,109,35123,35232
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",399088.290957198,408810.725333303,0.00286383979189023,0.0145948518733629,0.0145948518733629,0,409337.4,"OOO NIIR-RadioNet",40047.996635908,"1.16.14",0.984124204935214,0.979619342189934,0.980583912754451,226,1034,16,0.981054375354221,0,"",1,1,9,1,0,0,0,1,0,0,0,35089,35089
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",61362.17510503,61931.5541547205,0.00533340992627884,0.00555555555555556,0.00451995140372929,0,409436.8,"HVC-AS",40989.090267872,"1.16.14",0.970434057370852,0.993688213921125,0.980822029381292,287,186,11,0.980213586344289,0,"",1,1,10,1,0,0,0,1,0,0,0,35058,35058
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",213556.844317927,219268.878072437,0.00286383979189023,0.0117038355514622,0.0117038355514622,0,408657.3,"OOO NIIR-RadioNet",39755.770214896,"1.16.14",0.984124204935214,0.983656437933777,0.978954706336801,226,790,26,0.980111685474786,0,"",1,1,11,1,958.335094968,0,0.00112139905652647,1,0,0,1254,35055,36309
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",455731.93932189,497934.36671822,0.00384045414567408,0.00933857492167039,0.00933857492167039,1,405184.923,"Amarutu Technology Ltd",39719.770173611,"1.16.14",0.978710309443607,0.98695935378011,0.970636490055517,261,583,30,0.973134221017115,0,"",1,1,12,1,0,0,0,1,0,0,0,34805,34805
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5542920.32875596,5549095.15657594,0.0139838985500262,0.0122731521141875,0.0122731521141875,1,405034.146,"AMAZON-AES",39240.513761022,"1.16.14",0.9224797741076,0.982861428422808,0.970275297795505,508,844,31,0.963890304199466,0,"",1,1,13,1,0,0,0,1,0,0,0,34475,34475
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",102036.43030862,103597.212919157,0.000897765924709913,0.0582738095238095,0.00966351584595001,0,398705.6,"CETIN a.s.",39614.889974405,"1.14.28",0.995023203505586,0.986505597219667,0.955115015840505,118,614,43,0.963669397125838,0,"",1,1,14,1,1.423826455,0,0.00000117056268948484,1,0,0,1,34467,34468
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",298059.412553962,305449.299711863,0.0102436256318828,0.0415159003415388,0.0415159003415388,0,404684.1,"RELIABLESITE",39576.45369738,"1.16.15",0.943214106559774,0.942026040011962,0.969436748773783,321,1980,34,0.963293980066872,0,"",1,1,15,1,0,0,0,1,0,0,0,34453,34453
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",936882.271453129,939015.375658,0.00237614835524923,0.0676634462665139,0.0676634462665139,2,400307.656,"GTT Communications Inc.",38742.787932564,"1.16.14",0.986827739303613,0.905512878337296,0.958952804278434,198,1985,41,0.959130492286835,0,"",1,1,16,1,0,0,0,1,0,0,0,34304,34304
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",76690.394308427,97500.4963337416,0.000644884568427234,0.0139810169701474,0.0101406318608485,5,394633.69,"I P House Limited",38880.182694259,"1.16.14",0.996425060061744,0.985839339122653,0.945360594572905,100,663,52,0.956330415767322,0,"",1,1,17,1,0,0,0,1,0,0,0,34204,34204
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",92008.548306852,97153.818880647,0.000244858047720841,0.0088415948275862,0.00721028871890353,4,393089.376,"MARKLEY-NETWORK-SERVICES",39262.66571179,"1.14.28",0.998642620932712,0.989931351933763,0.9416611293771,30,366,55,0.954140606736168,0,"",1,1,18,1,0,0,0,1,0,0,0,34126,34126
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",89969.9453752,131856.665846284,0.00862918836993238,0.029635520134657,0.0112062499532612,5,395386.955,"Latitude.sh LTDA",17.520393334,"1.16.14",0.952163795431427,0.984351280327256,0.947165070638471,308,753,50,0.950794582890371,0,"",1,1,19,1,5014.336510335,0,0.00586920132507697,1,0,0,6564,34006,40570
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4263918.18129464,4285489.26820618,0.0109058925239293,0.0174771615360263,0.0174771615360263,5,395525.755,"HURRICANE",38885.295366742,"1.16.16",0.939542807108563,0.975594404667643,0.947497571521826,420,1232,49,0.948435056469464,0,"",1,1,20,1,22.007356044,0,0.0000257523791686664,1,0,0,29,33922,33951
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",141006.727377455,146302.821202529,0.00862918836993238,0.00667734415257006,0.00607864673953956,4,392893.92,"Latitude.sh LTDA",63661.126906431,"1.16.14",0.952163795431427,0.991511608324512,0.941192906807524,308,282,59,0.946751405174047,0,"",1,1,21,1,2268.626299861,10942,0.00265600674244109,1,0.00238722081092506,2670,2971,33862,39503
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",46502.510480352,50189.2905015779,0.00775334583487954,0.0216533466533467,0.0121810346439374,4,392743.601,"TELUS Communications",37235.588065156,"1.16.14",0.957019058856042,0.98299006382492,0.940832811704606,306,835,61,0.946565869121774,0,"",1,1,22,1,0,0,0,1,0,0,0,33855,33855
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",52128.832529149,56768.5682694605,0.000143066753184211,0.0236363636363636,0.00936148132798296,5,388554.845,"Netrouting B.V.",39012.055963564,"1.16.16",0.999206904499138,0.986927366636097,0.930798481227954,21,588,96,0.945640460608762,0,"",1,1,23,1,0,0,0,1,0,0,0,33822,33822
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",686799.2132484,689505.272779664,0.00862918836993238,0.0132730029504375,0.0132730029504375,4,392439.744,"Latitude.sh LTDA",63487.406074476,"1.16.14",0.952163795431427,0.98146520885638,0.940104910257101,308,938,65,0.945141684791557,0,"",1,1,24,1,325.251338649,1302.829130465,0.000380432874082572,1,0.00028426443551372,318,425,33804,34547
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",600627.921446768,614046.574946458,0.0015474574204125,0.0077860996169369,0.0077860996169369,5,388835.855,"AS40676",39522.273404959,"1.14.28",0.99142161619951,0.989127273552019,0.931471651784377,164,407,75,0.945129771061139,0,"",1,1,25,1,120.958517446,0,0.000141638085427665,1,0,0,158,33804,33962
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",279978.569082412,292448.930694394,0.000736769347963882,0.0151266703554967,0.0151266703554967,5,388842.6,"Blix Solutions AS",39019.096965968,"1.16.14",0.995915693604296,0.978876696043507,0.931487809698342,107,1073,73,0.945045090787347,0,"",1,1,26,1,0,0,0,1,0,0,0,33801,33801
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",416391.976832227,431352.706739721,0.00108673766787567,0.0128342021502275,0.0128342021502275,5,388706.75,"01Node Staking Services S.r.l.",42824.567045684,"1.16.14",0.993975632103013,0.982077962520032,0.931162375656528,126,901,89,0.944742537176256,0,"",1,1,27,1,0,0,0,1,0,0,0,33790,33790
"GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT",133135.694465801,134538.915394344,0.000339066239523319,0.0130466959511077,0.0117562989333341,5,388192.325,"K4X OU",39107.642801329,"1.16.14",0.998120374558904,0.983583176605552,0.929930050246441,49,793,101,0.944548032937521,0,"",1,1,28,1,57.332164784,21374.000005115,0.0000667220733006356,1,0.00466313763720539,5215,75,33783,39073
"HqMYqwdCRqUDfpg7sVJZxTVXRfxTAQv6r9CZajtJZzv8",49650.623095411,51509.2650210336,0.00134719828730188,0.0153333333333333,0.00627101243082316,5,388015.055,"SERVER-MANIA",0,"1.16.15",0.992531759639139,0.991242983513349,0.929505392958312,147,290,103,0.943950802490365,0,"",1,1,29,1,0,0,0,1,0,0,0,33761,33761
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",45524.797129208,49057.9463515372,0.000123634830438004,0.0205288175876411,0.010378587383217,5,387611.21,"ServeTheWorld AS",38461.460110345,"1.16.14",0.999314626035834,0.9855070514011,0.928537966306737,18,691,107,0.943808920503088,0,"",1,1,30,1,0,0,0,1,0,0,0,33756,33756
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",308456.448448678,322491.294516574,0.00288591572219516,0.00934592773944748,0.00934592773944748,5,388801.56,"M247 Europe SRL",38950.789997001,"1.16.14",0.984001826251051,0.986949086100496,0.931389496757038,233,586,79,0.94375751585946,0,"",1,1,31,1,0,0,0,1,0,0,0,33755,33755
