vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","31148.663189073002","1.17.31","0.9969623460350463","1","1","1","0.9725583065966662","0.9995520096703693","0.9995520096703693","1","0.9971485206850444","","0","1","1","1","0","0","1","0","0","49830","49830"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","36084.735754875","1.17.31","0.9985649601016486","1","1","0.92","0.9938235110902324","0.995182532972501","0.9996231481952451","0.9903413195584013","0.9968584340003948","","0","1","1","1","86.354427223","33.288528913","2","1","380","48889","49270"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","11565.187034081","1.17.31","0.9975658146287634","1","1","0.92","0.9886743204042023","0.9992743941988745","0.9957887345862829","1","0.9967282873560577","","0","1","1","1","1586.1054570249999","1177.6620242089998","3","10","2085","16890","18985"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","13520.058349221","1.17.31","0.9953109580435208","1","1","1","0.9725583065966662","0.9995520096703693","0.9995520096703693","1","0.9966158148813266","","0","1","1","1","8.677250823","3.845768911","4","0","38","48134","48172"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","3537.438548947","1.17.31","0.9974401202844932","1","1","0.92","0.9725583065966662","0.9978493570733357","0.99818485790677","1","0.9958192683511403","","0","1","1","1","0","0","5","0","0","45853","45853"
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3","0","40186.794526681","1.17.31","0.9975107190137175","1","1","0.92","0.9725583065966662","0.9996428504378436","0.9989374498469974","0.9921861692836929","0.995608596535465","","0","1","1","1","4.958829379","0","6","0","22","45296","45318"
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW","0","45085.542392229996","1.17.31","0.998547668723152","1","1","0.905","0.9725583065966662","0.9995232678712801","0.9981866711999777","0.991474151672098","0.9955745513607354","","0","1","1","1","15.717960414000004","543.5252739499999","7","24","69","45208","45301"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","31147.421061834997","1.17.31","1","1","1","1","0.9855060919167542","0.9856165702723826","0.9857364170724372","0.9949638535968972","0.9955075893591677","","0","1","1","1","0","0","8","0","0","45036","45036"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","55044.833922461","1.17.31","0.9982675054850721","1","1","0.95","0.998468313609131","0.9991872441138427","0.998468313609131","0.9495433721972485","0.9950968842981139","","0","1","1","1","29.992400754","10597.028646961999","9","465","132","44022","44619"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","63233.65681315999","1.17.31","0.9936808207866723","1","1","0.99","0.9938235110902324","0.995182532972501","0.9987295449881148","0.9674952323358843","0.9946930797931909","","0","1","1","1","177.60571912000003","5.586224497","10","0","781","43089","43870"
