vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,2488280.707727705,2588460.347495108,0.026117402894785206,0.033058082147030696,0.033058082147030696,0,371488.8,LATITUDE-SH,8507500000000
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,950715.501362987,1003069.7969187371,0.002623825063174135,0.08988438054519507,0.08988438054519507,0,370555.9,AS-WAVE-1,0
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,34420.79180428,46039.8280646194,0.11462710237968332,0.043478738323939545,0.03951697806783104,0,370332.1,TERASWITCH,0
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,247795.441090754,252648.3301409037,0.026117402894785206,0.08609483143481038,0.08609483143481038,0,370060.0,LATITUDE-SH,6501528140136
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,7423.707116751,8159.4130828557,0.19903414836820196,0.030000000000000006,0.014499778205429959,0,369939.0,TERASWITCH,0
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,65112.212810046,79359.9048861072,0.1319306024784978,0.0644778342479076,0.05156746244866761,0,368832.2,OVH SAS,3000000000000
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,2313628.520664349,2359911.064493313,0.19903414836820196,0.050204576260238165,0.050204576260238165,0,358368.6,TERASWITCH,0
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,432466.641576402,444446.1119485819,0.014905098645599413,0.11263611450419445,0.11263611450419445,0,357917.6,RELIABLESITE,1000000000000
7ztvwhHQxU68beHN88iK2h7KMZb3zdHcESWpNHJhQwsc,43085.151411848,45643.1790854299,0.0004027632945707512,0.14383053221288516,0.07601860557698549,0,355011.0,TIER-NET,0
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,40476.687398383,41411.5024200074,0.00010838249043731048,0.8844692807192807,0.09404355799394186,0,350820.5,ZEN-ECN,0
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4239770.008395084,4250000.229311384,0.011265906334627398,0.053664102705109865,0.053664102705109865,5,350628.565,HURRICANE,0
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3026495.364860924,3041046.508880082,0.12527825474554077,0.054743406432642264,0.054743406432642264,0,350283.4,OVH SAS,0
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,130546.521096462,190379.134361926,0.0011366782488820483,0.03825039557534995,0.03825039557534995,0,349959.8,Web Werks India Pvt. Ltd.,0
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,38813.572145793,42875.3534989711,0.054123249913064476,0.06845238095238096,0.049064175444238564,0,349867.1,LATITUDE-SH,0
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,143639.46116573,149500.332172332,0.026117402894785206,0.04810689243452739,0.04737086252999993,0,349846.3,LATITUDE-SH,0
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,628520.208520311,653421.0150493672,0.002372463175123772,0.05010718583612339,0.05010718583612339,0,349739.9,Latitude.sh LTDA,771753362570855
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,884130.085940257,1051664.5332986284,0.12527825474554077,0.043825621865169626,0.043825621865169626,0,349726.5,OVH SAS,0
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,68562.081633288,74923.4198559461,0.005774269377432295,0.044625478639328565,0.04015232679042568,0,349586.7,RADIOKOMUNIKACE a.s.,0
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,312825.800958754,324617.4313953295,0.0008494728280013825,0.05058436300340684,0.05058436300340684,0,349357.5,COGENT-174,48806897898122
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,677536.966438141,679219.6687141896,0.0367304972398718,0.03957755909250715,0.03957755909250715,0,349232.0,marbis GmbH,0
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,835643.150007952,955041.7606821476,0.026117402894785206,0.05821868622006735,0.05821868622006735,0,348942.5,LATITUDE-SH,3787393393427080
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,418138.682433398,433853.0255177525,0.0011349894207448223,0.04512173763277485,0.04512173763277485,0,348459.1,ALLNODES,0
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2695168.4491687,2709796.819681764,0.04903780748342309,0.06484443740481646,0.06484443740481646,0,347816.5,PACKET,0
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6359813.169603635,6432573.686480155,0.03293250147235029,0.04975220633974061,0.04975220633974061,1,347781.555,AMAZON-AES,0
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,65945.500797932,66718.300859844,0.0023958231499068023,0.1481918524586868,0.08511961465426615,0,347780.1,ORACLE-BMC-31898,0
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1917964.467507273,1960505.8385058076,0.1466097113973626,0.04171738239008453,0.04171738239008453,6,347765.314,LATITUDE-SH,554641990436269
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,139762.343789272,142071.5418998738,0.0028828608208977227,0.04618863903088921,0.04221289639933153,0,347407.0,OOO NIIR-RadioNet,0
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,41316.304521562,47710.456708544,0.00012464481733596964,0.06251488095238095,0.048456089617063915,0,346836.3,MWAY,25152661503971
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,211009.899418845,212888.7308969965,0.002228015658091356,0.04999696122038807,0.04999696122038807,1,346674.438,Amarutu Technology Ltd,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,96590.77408083,104926.318680755,0.00040388446701303325,0.0922284260282363,0.08041851215216417,0,346115.8,STACKPATH,35293595309016
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,118657.595886082,127763.4786840008,0.008643012833689576,0.054783324562736324,0.04730290834065944,0,345563.3,Inetcom LLC,0
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,22453.105639886,24184.5437073535,0.026117402894785206,0.08234126984126985,0.02846165278699996,0,344764.1,LATITUDE-SH,0
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,47794.431344523,51862.5634007844,0.07264835696329455,0.005359477124182999,0.005359477124182999,0,344543.0,PACKET,75227499272000
CEUNARH523wjP3WWMapXFgUyYrKEgu9cm9sYLF9rNJpB,35005.168225101,36358.2812162964,0.00009517512833355684,0.11349206349206349,0.06344233285438786,1,344479.806,Syn hf,0
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,63884.444061054,64797.2665702275,0.026117402894785206,0.050738567955092705,0.0450855455716314,6,344199.774,LATITUDE-SH,3083323237488634
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,205820.342952512,236306.0165272389,0.0008398187109300002,0.038487566305552015,0.038487566305552015,0,344070.3,23M GmbH,0
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,60880.683952772,410079.5773907572,0.19903414836820196,0.03742701547499988,0.03742701547499988,2,341924.842,TERASWITCH,0
GfZybqTfVXiiF7yjwnqfwWKm2iwP96sSbHsGdSpwGucH,18116.689103136,18341.5099574715,0.002077749879770996,0.10619047619047621,0.04985002527150699,0,341310.2,JSC IOT,0
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,10165.297580738,28924.1185951904,0.00007567407054897504,0.08296717171717173,0.04758721181341359,0,341166.1,EVERYWHERE-WIRELESS-LLC,0
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,73283.430385148,96032.8691349314,0.0004027632945707512,0.06315350373266462,0.033205395910849665,0,340928.0,TIER-NET,2704427055171
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,2964165.662162321,2970659.7619319544,0.19903414836820196,0.057930937462800834,0.057930937462800834,5,340786.47,TERASWITCH,0
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2364997.398255144,2546846.567648915,0.19903414836820196,0.0567781943470397,0.0567781943470397,5,340540.99,TERASWITCH,0
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,369528.782218151,370949.0836280396,0.014905098645599413,0.1494351315756322,0.1494351315756322,0,340325.2,RELIABLESITE,0
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,2991991.294954686,2998531.977847692,0.19903414836820196,0.12726053632452586,0.12726053632452586,5,340143.32,TERASWITCH,0
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2690283.090102321,2698716.8554744297,0.19903414836820196,0.06764455150265587,0.06764455150265587,5,339962.25,TERASWITCH,0
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,18941.66832565,19465.7411682058,0.0837988667441912,0.12380952380952381,0.03968920714802178,1,339505.551,UAB Cherry Servers,0
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,235068.22688057,255201.5135648931,0.026117402894785206,0.07245946676621393,0.07245946676621393,0,339206.8,LATITUDE-SH,0
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,100678.592365732,111376.3928441519,0.0002911282687677851,0.07111886646075853,0.06207104488279498,0,339171.0,TEXASNET-ASN,0
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,416102.650118867,417037.4896385986,0.11913943277232185,0.07105333924463894,0.07105333924463894,3,339066.798,AMAZON-02,0
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2553374.756209506,2559313.401645766,0.19903414836820196,0.03433802692579043,0.03433802692579043,3,338520.203,TERASWITCH,0
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,38207.028480855,45131.4238694438,0.00011796865708757953,0.35564737550031666,0.09404355799394186,0,338396.3,CENTURYLINK-US-LEGACY-QWEST,0
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4249570.334565801,4256806.382970607,0.07264835696329455,0.042482665391839855,0.042482665391839855,5,337880.325,PACKET,2803498894908
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,794757.67784316,1014759.5596998814,0.11913943277232185,0.09077052201005739,0.09077052201005739,3,337836.644,AMAZON-02,0
9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x,140764.281700467,143577.2899467974,0.0003756807648980152,0.07440944652493968,0.05295928343541932,1,337736.718,"Informacines sistemos ir technologijos, UAB",6248591060688
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,188056.015289375,191902.9136344056,0.19903414836820196,0.04968790773703212,0.04968790773703212,5,337240.025,TERASWITCH,1352494670842000
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1213387.129572116,1216000.3253968058,0.19903414836820196,0.06226414471193966,0.06226414471193966,3,337033.387,TERASWITCH,0
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,331752.846334195,342882.8089420302,0.03546086002731602,0.06060227841187088,0.06060227841187088,5,336750.585,WEBNX,1547542089193040
popBKwvD4E2muAkrW6xpcqrAjahaDG2s69BaknDqTBC,40704.178792139,43900.3886664335,0.0023958231499068023,0.13303948502477916,0.06531883664993594,0,336582.9,ORACLE-BMC-31898,7163414525398
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1146735.181544837,1214074.2438018604,0.19903414836820196,0.06696703740225306,0.06696703740225306,2,336093.254,TERASWITCH,0
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,607770.018863761,608852.6153794297,0.07264835696329455,0.04603189010007737,0.04603189010007737,4,336062.304,PACKET,0
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3043370.005917538,3049898.554641918,0.19903414836820196,0.046623582565465595,0.046623582565465595,4,335815.2,TERASWITCH,0
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,131806.039745076,137880.0278042635,0.002771830524529334,0.06936477170605579,0.059860478642360784,6,335787.74,JSC ER-Telecom Holding,0
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,654366.154179118,656202.3071761522,0.19903414836820196,0.04939446599007276,0.04939446599007276,4,335182.464,TERASWITCH,0
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,129668.462329145,137076.7941318256,0.19903414836820196,0.06201203961924131,0.054415349341185415,4,333816.576,TERASWITCH,3000000000000
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,3484945.533978847,3626130.9370893007,0.12530714955579292,0.046669682516529566,0.046669682516529566,4,333747.264,PACKET,0
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,170057.495524109,178836.6098022858,0.03546086002731602,0.05503877546321937,0.05503877546321937,7,333622.434,WEBNX,2063669634476993
8ELJd5pyMH6VGpFjpDTMFiPVi1VxCpnqWy3B81nL5eTt,636465.000127734,637498.045692925,0.19903414836820196,0.06082571171010913,0.06082571171010913,4,333085.248,TERASWITCH,0
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,202811.834872256,210944.3905640247,0.03630224240015272,0.07141507552463137,0.06957845012937877,7,333010.215,AS-CHOOPA,0
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1261386.704244118,1263499.065735882,0.0837988667441912,0.04511731497705912,0.04511731497705912,5,332968.35,UAB Cherry Servers,0
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,134748.616574153,139669.527284942,0.02736419246359328,0.06460947292946245,0.062182368824706645,5,332873.635,marbis GmbH,0
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,111286.990783529,115317.9211326263,0.03546086002731602,0.048879343652116616,0.048879343652116616,5,332587.4,WEBNX,0
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,123831.140588801,127617.1739048431,0.12527825474554077,0.04187594838141516,0.0391806046356256,5,332537.81,OVH SAS,0
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,263383.919039841,265262.0324628305,0.0837988667441912,0.04657724572963358,0.04657724572963358,5,332500.19,UAB Cherry Servers,0
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,243007.132870708,248606.1440749647,0.0006506101148257185,0.057457183802057776,0.057457183802057776,5,332398.255,Blix Solutions AS,0
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,123917.675825772,128379.4662522017,0.12527825474554077,0.050053842127466976,0.04931781222293952,5,332299.55,OVH SAS,0
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,795795.106997827,866284.5384127868,0.17410017092825833,0.07529114930157184,0.07529114930157184,4,332289.792,PACKET,0
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,137699.764318777,139737.8016836661,0.0012408160084283425,0.050673676212109386,0.050673676212109386,5,332279.125,Psittacus Systems LIMITED,0
cvotehJbE3GoPGWWFGTPLfZev1XAeAUopH7Uh5CzXnS,36896.366819639,38033.2527969249,0.0020514082271311856,0.19284049284049284,0.08037534021364195,2,332194.128,HVC-AS,0
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,430432.049340564,437648.7948812765,0.19903414836820196,0.04342913377981271,0.04342913377981271,5,332146.695,TERASWITCH,150000000000000
cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj,162551.391639532,165038.882747778,0.19903414836820196,0.07287093355669032,0.07027655243859865,5,331892.19,TERASWITCH,0
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,132746.233945977,138945.3445133228,0.0003636021312563438,0.040627709398486055,0.038383590754910095,5,331873.38,uvensys GmbH,0
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2509022.295534397,2514818.7949272813,0.19903414836820196,0.03587743128668998,0.03587743128668998,5,331498.985,TERASWITCH,0
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,829514.747390377,833541.9432284308,0.011062280708669178,0.2692841756083752,0.2692841756083752,5,331437.425,ORACLE-BMC-31898,258119145664427
BhbX6orFDZ9G6t3m4oSbLyW5fQNFGpjmTxgh7BraCBus,693.077554312,2179.9823949326,0.0837988667441912,0.0,0.0,5,331267.565,UAB Cherry Servers,57048835908602
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,578578.343075977,580692.3878281243,0.19903414836820196,0.03633876461840104,0.03633876461840104,4,331160.832,TERASWITCH,0
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,652459.550759934,654315.0565302023,0.00171218138779373,0.7245075674719608,0.7245075674719608,5,331006.695,TEFINCOM S.A.,0
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,42723.111912974,52728.0447858437,0.02070312536134457,0.14527729193750863,0.06706008061156735,2,330899.744,ORACLE-BMC-31898,0
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,146928.256425369,153725.6043285068,0.0837988667441912,0.039481744951719175,0.039481744951719175,6,330816.607,UAB Cherry Servers,3105807641144048
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1616611.338861128,1621776.1215214983,0.19903414836820196,0.03425205759849227,0.03425205759849227,5,330532.645,TERASWITCH,0
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,23619.106347409,25619.9891155912,0.026117402894785206,0.041249999999999995,0.023738219675346756,7,330237.047,LATITUDE-SH,6365616061496
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,133740.271286349,147545.2586619951,0.12527825474554077,0.04322694027305618,0.04322694027305618,5,329751.175,OVH SAS,0
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,233373.225034142,245592.5643517564,0.0034888287840691688,0.05379212615395259,0.05379212615395259,5,329640.785,M247 Europe SRL,0
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,874502.289686537,875634.6902344542,0.0023274577915034455,0.7299509629826534,0.7299509629826534,2,329633.094,NEXEON,0
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,235169.025970316,239543.8106391031,0.003253523362737503,0.05310564093264425,0.05310564093264425,5,329542.84,01node Staking Services S.r.l.,0
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,760282.244065374,762106.4216698804,0.11913943277232185,0.07850601090247483,0.07850601090247483,5,329126.36,AMAZON-02,0
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,498358.186881431,505718.9231616574,0.0837988667441912,0.11382131224332052,0.11382131224332052,5,328801.27,UAB Cherry Servers,3213558775723075
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,60459.586606195,72420.8281818866,0.0001894576331775274,0.05301737614237616,0.04424754824497116,4,328420.224,MARKLEY-NETWORK-SERVICES,0
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,216310.818077271,224732.8566856795,0.03546086002731602,0.0771371918204162,0.0771371918204162,5,328412.815,WEBNX,0
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,38343.149191855,38436.2224584989,0.11913943277232185,0.08051587301587301,0.047606995120458316,6,328376.498,AMAZON-02,0
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,797313.614366322,801453.9090385406,0.03293250147235029,0.05829568895012892,0.05829568895012892,5,328295.775,AMAZON-AES,0
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,28791.210483893,29350.1400639355,0.00040388446701303325,0.08839285714285713,0.05277813269877585,5,328258.155,STACKPATH,0
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,145184.318249279,147400.8888482012,0.07264835696329455,0.049301095633533576,0.04420106783501011,5,328249.32,PACKET,0
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,86801.57437739,92462.6999026501,0.0002420725817115076,0.04315930455446584,0.036409082759895794,5,327974.485,I P House Limited,0
FQwewNXahV7MiZcLpY6p1xhUs2acVGQ3U5Xxc7FzV571,1848774.100543336,1981202.7074558006,0.19903414836820196,0.03568050767429835,0.03568050767429835,6,327972.956,TERASWITCH,0
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,19316.55307713,20530.9427911634,0.026117402894785206,0.14194444444444443,0.06142885950736957,5,327404.77,LATITUDE-SH,0
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,12399.961031978,24710.6915583375,0.0002482438334533815,0.1552083333333333,0.06790933756881548,5,327202.04,Netrouting,0
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,138961.430355595,150856.1622373994,0.07264835696329455,0.03349373309531778,0.03349373309531778,5,327185.605,PACKET,0
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,135462.022838605,141509.7325602895,0.07264835696329455,0.044577808350584516,0.044577808350584516,5,326888.065,PACKET,0
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,131044.313659651,136180.6232552164,0.004937153755839274,0.034009986157818986,0.034009986157818986,5,326173.285,Latitude.sh LTDA,0
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1568081.435117149,1571244.19619528,0.01686542986162883,0.044402533081142594,0.044402533081142594,6,326138.64,SERVERS-COM,0
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,834481.735214393,839641.259534052,0.12527825474554077,0.05021666964330368,0.05021666964330368,5,325651.925,OVH SAS,0
26pV97Ce83ZQ6Kz9XT4td8tdoUFPTng8Fb8gPyc53dJx,1969041.277742042,2109231.101737621,0.07264835696329455,0.046666123480147,0.046666123480147,7,325608.531,PACKET,0
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,144792.656468064,148875.4585445699,0.0005937536399982145,0.0655231476321815,0.052313218215747304,5,325464.3,LEVEL3,0
FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,4857969.510244449,4873907.98096144,0.01686542986162883,0.05330220424530426,0.05330220424530426,7,325066.992,SERVERS-COM,0
3Ty8DYNBkK237zPvACti83EJYGxDcMcoDMCou5r3eV5Q,5341054.046871929,5351100.649793749,0.03293250147235029,0.05334751927929561,0.05334751927929561,7,324971.946,AMAZON-AES,0
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,2680.224827531,14813.9578394777,0.002372463175123772,0.04479166666666666,0.02633552310415264,6,324733.904,Latitude.sh LTDA,4000000000000
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,0.0,1349741.790980149,0.11913943277232185,0.08605434569576997,0.08605434569576997,3,324438.034,AMAZON-02,0
MiaL1ydwpPjrM7ciTHwid7tV5NdzmUaX49XVYKBkx1A,33.03215206,29965.3961811317,0.010024129868470285,0.22809480676328503,0.058083616545331396,10,324366.79,MEVSPACE sp. z o.o.,0
4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE,13765.217361949,13789.2026240108,0.0023274577915034455,0.28023809523809523,0.0735827977454305,8,324225.296,NEXEON,0
CcaHc2L43ZWjwCHART3oZoJvHLAe9hzT2DJNUpBzoTN1,3820145.429699036,3852269.27591283,0.12527825474554077,0.05191358692348541,0.05191358692348541,7,323821.629,OVH SAS,0
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,118186.630066388,120301.7236630639,0.19903414836820196,0.049513059676206964,0.04880750531175655,5,323630.99,TERASWITCH,0
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,112641.663731428,115983.2753619178,0.002228015658091356,0.03741008993203014,0.03741008993203014,7,323499.291,Amarutu Technology Ltd,2100305628027
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,8629801.27613046,9493275.459377687,0.11913943277232185,0.05791060154506731,0.05791060154506731,8,323344.856,AMAZON-02,0
DQ7D6ZRtKbBSxCcAunEkoTzQhCBKLPdzTjPRRnM6wo1f,1320783.37733313,1331234.0444026266,0.055805486959815555,0.03730310523766696,0.03730310523766696,7,323331.426,PACKET,0
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,102943.451510096,111231.8426637091,0.0003463596780190176,0.05284524245915374,0.04972826017367391,10,322815.681,JSC Ufanet,0
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,48649.428401715,56682.867553757,0.19903414836820196,0.09967984629749335,0.05197114258997561,6,322128.412,TERASWITCH,2920742500000000
BZpEFk6ANWzLgGn1Pc3xRdquMKW5GKmLpstx3xoPPBm7,4803051.434387554,4812994.4839933645,0.11913943277232185,0.09710211986980309,0.09710211986980309,8,321837.252,AMAZON-02,0
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,63463.339873732,70545.6079798608,0.19903414836820196,0.043585717115128896,0.04342229119911374,10,321766.2,TERASWITCH,0
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,98123.052281368,107222.7453168616,0.0005002605605205477,0.046636931538247314,0.046636931538247314,8,321741.388,SIA BITE Latvija,0
BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R,98245.572694896,114746.7362036927,0.0023305255917372837,0.0702453223932408,0.056048696141678775,8,321719.328,PERFECT-INTERNATIONAL,0
G8fLwPKzRD8HtStVtos65Cmiy6Jjs8Y4dNFRFcdSUhVj,262079.348553618,262621.3397717564,0.11913943277232185,0.055920079750206894,0.055920079750206894,8,321688.672,AMAZON-02,0
GCmFQLKYTRCpoqTJkcwSDKp6VViyC63H2ADzjwozXMwY,1946026.566583932,1950094.2418377204,0.11913943277232185,0.07651177285277354,0.07651177285277354,8,321566.036,AMAZON-02,0
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,10.998831,342289.6076217504,0.0837988667441912,0.10260287900639767,0.10260287900639767,6,321495.886,UAB Cherry Servers,0
9QU2QSxhb24FUX3Tu2FpczXjpK3VYrvRudywSZaM29mF,5189506.944408173,5242772.002598473,0.07264835696329455,0.04819352103564427,0.04819352103564427,7,321417.114,PACKET,0
