vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,364271.474527918,371309.3109921198,0.011057232596170601,0.03108778587988532,0.03108778587988532,0,408704.5,RELIABLESITE,0,29979.994238658,1.13.6
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,461581.742645888,472822.4678092674,0.001221823450665778,0.007955365174067664,0.007955365174067664,0,408679.6,ALLNODES,0,29887.987581243,1.13.6
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3005743.844009376,3071136.9104088657,0.13023990551661074,0.011342036460617544,0.011342036460617544,0,408675.9,OVH SAS,0,0.0,1.13.6
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,123521.519982846,136758.751560754,0.007198918213823941,0.012321488588930452,0.010195821059298253,0,408648.4,Inetcom LLC,0,26044.83142366,1.13.6
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,255493.731619877,266044.6056175814,0.028958136557871286,0.01071112383301438,0.01071112383301438,0,408626.5,LATITUDE-SH,0,30108.448771714,1.13.6
DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG,25083.043081094,38156.7630646139,0.028958136557871286,0.00933379120879122,0.009298870327076287,0,408595.1,LATITUDE-SH,0,21146.882136033,1.13.6
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,314223.256988065,316297.2647978023,0.0008174567942407248,0.009015586517442952,0.009015586517442952,0,408589.0,COGENT-174,28169757490035,31682.78906423,1.13.6
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,98602.803787998,104391.2476599978,0.00038112377672887596,0.008453874377090099,0.0076249263609013945,0,408581.8,TIER-NET,2704427055171,33727.92605604,1.13.6
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,57714.797332826,81827.1589009928,0.00021134523881578162,0.016436150056839703,0.011983243560799817,0,408572.5,MWAY,25152661503971,31410.445646071,1.13.6
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,676801.158711305,677460.4701914748,0.07989004680460018,0.00783340165063633,0.00783340165063633,0,408563.7,PACKET,0,22623.379574041,1.13.6
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,155548.068195887,174911.7828364381,0.028958136557871286,0.009591932809839509,0.009591932809839509,0,408549.0,LATITUDE-SH,0,31992.34222885,1.13.6
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,668209.237401821,698039.1128397105,0.0022979673814664354,0.00876228132371295,0.00876228132371295,0,408540.2,Latitude.sh LTDA,778459672267214,44365.210576853,1.13.6
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,65970.336334432,76406.4390424885,0.0028650303787243364,0.01612663906142168,0.011691647731173331,0,408531.1,ORACLE-BMC-31898,0,29032.432634786,1.13.6
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1001627.07036545,1009201.8864370409,0.028958136557871286,0.011338663365799695,0.011338663365799695,0,408484.8,LATITUDE-SH,3785800961206107,113793.073225097,1.13.6
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,20146.255474787,20919.4795812792,0.028958136557871286,0.019166666666666665,0.0065343421684969415,0,408449.4,LATITUDE-SH,0,20180.58178756,1.13.6
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39022.002144032,41306.3355684206,0.0001067145011660535,0.07716117216117217,0.016130826646504358,0,407812.6,CENTURYLINK-US-LEGACY-QWEST,0,30474.636675236,1.13.6
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2768370.594114496,2812184.8650727393,0.07360354017127256,0.012955540984447044,0.012955540984447044,0,407521.4,PACKET,0,85.032027034,1.14.16
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,70630.800887642,88473.2437898799,0.003944149686956884,0.0073483748052713405,0.0061900084350244135,0,406891.3,RADIOKOMUNIKACE a.s.,0,27492.81957386,1.13.6
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,34367.475672912,59848.2899115565,0.02318550466818555,0.015909090909090907,0.005991780259343697,0,406675.8,EVERYWHERE-WIRELESS-LLC,0,24435.966697283,1.13.6
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,51517.573375796,70042.8276860213,0.07989004680460018,0.004821428571428565,0.004821428571428565,0,406617.3,PACKET,75227499272000,28550.115178013,1.13.6
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,215868.268741862,233816.2718045281,0.0008252732464345902,0.006598118007248832,0.006598118007248832,0,406297.0,23M GmbH,0,29369.14107021,1.13.5
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,20799.583536275,24908.7578229254,0.19384765978110458,0.0125,0.0036648124621376115,0,405471.1,TERASWITCH,0,25814.085792961,1.13.6
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6382189.234894903,6427175.232420163,0.031150685181734614,0.01010625202800387,0.01010625202800387,1,404772.687,AMAZON-AES,0,0.0,1.13.6
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,214797.203599952,217693.0605675143,0.0028449348524813333,0.012110619824102975,0.012110619824102975,1,404467.47,Amarutu Technology Ltd,0,28709.461362499,1.13.6
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,287948.318555269,294428.2322245731,0.001220610612137269,0.015284414532766744,0.015284414532766744,0,403824.6,JSC Ufanet,0,26104.975231652,1.13.6
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,102163.936454847,112664.6919102184,0.000360482284053209,0.1266897638262919,0.025787419367985665,1,402947.721,STACKPATH,35293595309016,19321.556801138,1.13.6
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,61299.669818379,62031.0760404095,0.028958136557871286,0.0012499999999999955,0.0012499999999999955,2,400444.464,LATITUDE-SH,0,26167.80047653,1.13.5
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,314.567497465,322.185728129,0.19384765978110458,0.0,0.0,6,398507.176,TERASWITCH,0,0.0,1.14.16
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1138627.599112869,1191692.5713770478,0.13023990551661074,0.008454789520763329,0.008454789520763329,0,398114.3,OVH SAS,0,21666.227652186,1.13.6
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,29512.892802319,38416.8873189507,0.028958136557871286,0.01071428571428571,0.005348886996390185,0,397073.7,LATITUDE-SH,43713395107611,22359.757141741,1.13.5
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,51819.877220617,56297.9827088477,0.028958136557871286,0.0,0.0,3,396524.069,LATITUDE-SH,0,15657.333597413,1.13.5
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,2841.220252161,5516.9052193607,0.08865874341080408,0.05,0.0036648124621376115,0,396394.4,UAB Cherry Servers,0,12919.111932272,1.13.6
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2573163.036379098,2578369.51932721,0.19384765978110458,0.008565084068724383,0.008565084068724383,3,396207.267,TERASWITCH,0,13.992669356,1.14.16
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,246.507731867,89714.8478354849,0.12212952534461015,0.007320202085290761,0.0071176114787354795,3,396122.392,AMAZON-02,0,0.0,1.13.6
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1221485.386534179,1224135.5656902513,0.19384765978110458,0.013522374271961379,0.013522374271961379,3,395691.227,TERASWITCH,0,0.0,1.13.7
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,418950.256078851,435040.6370252613,0.12212952534461015,0.008784484411689896,0.008784484411689896,3,395532.147,AMAZON-02,0,0.0,1.13.6
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,850972.368231405,852916.3579406415,0.002220784524776018,0.02113943410642031,0.02113943410642031,2,395352.384,GTT Communications Inc.,0,0.0,1.13.6
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1161698.496105183,1169012.491148639,0.11105339179861624,0.01761316450463679,0.01761316450463679,2,395171.966,UAB Cherry Servers,0,0.0,1.13.6
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1693969.86165524,1697692.2351546567,0.12212952534461015,0.011240650822950527,0.011240650822950527,3,393413.861,AMAZON-02,0,0.0,1.13.6
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4221473.187991531,4229068.373874408,0.01105416930269057,0.01570071292715002,0.01570071292715002,5,393334.675,HURRICANE,0,0.0,1.13.6
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,611196.292330245,612505.3708195953,0.07989004680460018,0.012511268517365792,0.012511268517365792,4,392054.592,PACKET,0,15630.530999401,1.13.6
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,20648.844800449,25291.342385508,0.0022979673814664354,0.0,0.0,4,392047.872,Latitude.sh LTDA,4000000000000,20974.853307079,1.13.6
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,72595.861561063,73469.705475325,0.00018987405594522925,0.006061159844054587,0.005985856820219419,4,391726.656,MARKLEY-NETWORK-SERVICES,0,22006.381960279,1.13.6
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,3498321.156597942,3511998.116938843,0.19384765978110458,0.012095393076380977,0.012095393076380977,4,391724.832,TERASWITCH,0,1025.860039938,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1449273.830651334,1453970.813788413,0.19384765978110458,0.01121290404846743,0.01121290404846743,4,391629.792,TERASWITCH,0,13298.039026651,1.13.7
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,132567.251167805,138469.0633332708,0.028958136557871286,0.02197414608414102,0.014151408497290782,4,391520.16,LATITUDE-SH,12505853913063,14325.756255952,1.13.7
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3064704.87811358,3070901.4988947874,0.19384765978110458,0.013502470990741876,0.013502470990741876,4,391131.072,TERASWITCH,0,0.0,1.13.7
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,661814.601638945,662732.1344401394,0.19384765978110458,0.013618398996928894,0.013618398996928894,4,390901.056,TERASWITCH,0,260.491844492,1.13.7
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,330595.6987645,333340.1819403087,0.04392193560647996,0.0063814893024288,0.0063814893024288,5,390877.405,WEBNX,1547542089193040,47364.299596967,1.13.6
8ELJd5pyMH6VGpFjpDTMFiPVi1VxCpnqWy3B81nL5eTt,19394.643412071,19950.0187449728,0.19384765978110458,0.0,0.0,4,390806.112,TERASWITCH,0,20289.915381186,1.13.7
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4281346.211585668,4291121.433605433,0.07989004680460018,0.009099684159561227,0.009099684159561227,5,390705.455,PACKET,2803498894908,1.050138682,1.13.5
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,2984041.418187584,2990362.65286275,0.19384765978110458,0.01195334087887322,0.01195334087887322,5,390655.675,TERASWITCH,0,0.0,1.13.6
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2718346.940634279,2722295.0283300644,0.19384765978110458,0.012820074289233452,0.012820074289233452,5,390507.665,TERASWITCH,0,9287.720873396,1.13.6
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3012016.90720666,3018408.335812892,0.19384765978110458,0.015032576305576884,0.015032576305576884,5,390324.885,TERASWITCH,0,0.0,1.13.6
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,152050.426013805,180168.4786537981,0.19384765978110458,0.013276766426117826,0.013276766426117826,5,390312.155,TERASWITCH,1352494670842000,0.0,1.13.6
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2387739.257873602,2398649.6943516918,0.19384765978110458,0.013373131550516438,0.013373131550516438,5,390157.4,TERASWITCH,0,0.0,1.13.6
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,580335.667475798,581826.191570538,0.19384765978110458,0.012592476298330168,0.012592476298330168,5,389736.318,TERASWITCH,0,12654.50457194,1.14.16
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1851822.140561586,1899034.4692042999,0.028958136557871286,0.009277679182379516,0.009277679182379516,6,389347.248,LATITUDE-SH,595177093716635,22977.094673371,1.13.6
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,449898.916759012,455837.7165062896,0.19384765978110458,0.016306881917681093,0.016306881917681093,5,388304.52,TERASWITCH,150000000000000,2863.164428091,1.13.6
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,223529.577891835,234897.5286793127,0.04392193560647996,0.020294556053416936,0.020294556053416936,5,388293.31,WEBNX,0,0.0,1.13.7
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,87746.78910748,96952.0214656822,0.011057232596170601,0.046386904761904754,0.012438252926903471,5,388291.6,RELIABLESITE,0,20332.336423053,1.13.6
cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj,166136.986420564,167640.7912382371,0.19384765978110458,0.024918121254070467,0.023923589008779497,5,388282.29,TERASWITCH,0,18161.189188886,1.13.6
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,197158.591596875,198638.8244278371,0.08865874341080408,0.011493161163635423,0.011493161163635423,5,388267.755,UAB Cherry Servers,0,534.566286839,1.13.6
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1271693.027144191,1276952.8786932703,0.08865874341080408,0.010577110702936243,0.010577110702936243,5,388259.11,UAB Cherry Servers,0,303.362762519,1.13.6
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,129116.087411914,131729.6161121077,0.13023990551661074,0.013466118248065494,0.01281697914830856,5,388258.445,OVH SAS,0,6849.303384213,1.13.6
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,102196.574923573,109033.0002930156,0.04392193560647996,0.00954563894523327,0.008385588045657397,5,388242.77,WEBNX,0,7702.088330665,1.13.6
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,140515.10571288,146775.2678577184,0.012609620451978257,0.014073158193955238,0.012389885663888663,5,388218.355,marbis GmbH,0,19979.494058494,1.13.6
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,447241.35123402,453418.7928491059,0.08865874341080408,0.020788345048087263,0.020788345048087263,5,388128.675,UAB Cherry Servers,3208558775723075,78985.393694067,1.13.6
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,151809.4261048,154100.0025626049,0.08865874341080408,0.009835194544417147,0.009835194544417147,5,388116.23,UAB Cherry Servers,3092485951518801,88909.168314434,1.13.6
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,268584.815831548,272995.0416875151,0.0029710697044467273,0.009716180732788748,0.009716180732788748,5,388097.515,M247 Europe SRL,0,17622.503001142,1.13.6
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1641616.756085806,1646033.6115898872,0.19384765978110458,0.008279905349209781,0.008279905349209781,5,388071.105,TERASWITCH,0,235.548561151,1.13.6
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,247676.575678672,254999.2562087276,0.00065897737695547,0.010748087131274986,0.010748087131274986,5,388070.345,Blix Solutions AS,0,19847.371674568,1.13.6
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,723087.7076006,725934.7839957756,0.13023990551661074,0.011796241162859244,0.011796241162859244,5,388040.42,OVH SAS,0,6185.809443094,1.13.6
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,124505.600691337,131732.8483529128,0.13023990551661074,0.010723847231200168,0.010723847231200168,5,388019.235,OVH SAS,0,8496.821489492,1.13.6
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,148449.011586024,151270.4612775523,0.07989004680460018,0.00907861509835195,0.008021323637095816,5,387997.575,PACKET,0,20024.982184574,1.13.6
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,16168.354584354,17936.9706350344,0.00004632467802061958,0.030000000000000006,0.008254423575189832,5,387945.895,ServeTheWorld AS,0,20235.223422164,1.13.6
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,121910.013771298,123587.3130214271,0.19384765978110458,0.007451143247996872,0.007451143247996872,5,387923.38,TERASWITCH,0,0.0,1.14.16
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,141244.874151425,143217.8454988111,0.00037009947402474197,0.01373937885171611,0.011102480958976235,5,387870.18,uvensys GmbH,0,19847.173494067,1.13.6
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,90132.019643903,100117.699278075,0.09920985625309721,0.02128115712373583,0.015652827739223787,5,387828.285,OVH SAS,0,19313.301147419,1.13.6
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2526959.912766216,2532946.274045641,0.19384765978110458,0.009244489998060901,0.009244489998060901,5,387802.065,TERASWITCH,0,0.0,1.14.16
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1005.880956111,3998.3195790596,0.028958136557871286,0.0,0.0,5,387784.965,LATITUDE-SH,0,10044.777997166,1.13.6
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,111762.657657961,116026.6526794902,0.028958136557871286,0.009753116403221263,0.004293329691806535,5,387561.24,LATITUDE-SH,0,19467.914813867,1.13.6
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,16497.92595324,17113.8272948218,0.028958136557871286,0.0,0.0,5,387496.07,LATITUDE-SH,0,10917.757371157,1.13.6
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,129106.681872337,135039.0766456603,0.02107936582598457,0.011970218556433366,0.010361698063902112,5,387459.97,Latitude.sh LTDA,0,11043.099282132,1.13.6
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,135078.528377844,136679.5545092002,0.0029566612920378602,0.005914895800294773,0.004773290907061866,6,386819.024,JSC ER-Telecom Holding,0,19859.153396858,1.13.6
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,25575.690043029,26782.5915165147,0.000360482284053209,0.09011904761904763,0.013411905977733332,5,386692.18,STACKPATH,0,19532.920382503,1.13.6
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,386309.190604222,390154.02841296,0.001008272806928622,0.010875418652425462,0.010875418652425462,5,386653.8,01node Staking Services S.r.l.,0,19618.259531325,1.13.6
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,450248.63980937,577901.9099381776,0.0014946688052821383,0.7276112225765419,0.7276112225765419,5,386627.675,Clouvider Limited,0,18056.826481975,1.13.6
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,800233.960159715,801890.7819840895,0.031150685181734614,0.008215698325730835,0.008215698325730835,5,386480.235,AMAZON-AES,0,0.0,1.14.16
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,140149.558734291,143499.033922608,0.0006206959857372204,0.004019700498419243,0.004019700498419243,5,386387.61,LEVEL3,0,18204.121517723,1.13.6
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,96022.948146356,101740.8466987226,0.00026291747828063167,0.016743028107158543,0.010104685648009811,5,386215.66,I P House Limited,0,19611.868042287,1.13.7
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,165846.540201598,169790.6458808977,0.07989004680460018,0.008820211241289367,0.008820211241289367,5,386096.815,PACKET,0,18065.389256963,1.13.6
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,112326.540310937,128325.4070010936,0.0029710697044467273,0.003095030514385355,0.003095030514385355,5,385925.435,M247 Europe SRL,0,16849.488157605,1.13.6
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,146164.342341555,150627.4972531713,0.07989004680460018,0.009964689632644986,0.008816201909842832,5,384992.44,PACKET,0,17702.390291134,1.13.6
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,226406.933078542,231936.3095357638,0.04392193560647996,0.031228814758229993,0.031228814758229993,5,384918.625,WEBNX,0,0.0,1.13.6
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,67479.478258302,71295.7044143424,0.0022284774497156063,0.011866211130917015,0.00815890069290497,6,384718.274,HVC-AS,0,17972.966078876,1.13.6
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,19259.644476094,20268.6251975443,0.00005239110206729703,0.010833333333333339,0.0036086423578836394,6,384214.754,TELUS Communications,0,18427.231143322,1.13.6
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,766151.432286642,767036.8012583328,0.12212952534461015,0.01944447464710175,0.01944447464710175,5,384150.455,AMAZON-02,0,15822.867459975,1.13.6
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,463.178888081,46619.2742758448,0.19384765978110458,0.008106060606060606,0.005659880255915588,6,384020.926,TERASWITCH,2920742500000000,0.0,1.13.6
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1577772.578561027,1581016.3395634857,0.01307459014000356,0.009347476222497719,0.009347476222497719,6,383827.568,SERVERS-COM,0,9278.016995448,1.13.6
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,842787.504731613,851025.4241636042,0.0028650303787243364,0.2853640793473938,0.2853640793473938,5,383699.11,ORACLE-BMC-31898,258119145664427,21343.083742352,1.13.6
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,134486.757024525,142204.7990572604,0.0012687056757252752,0.02588520315798879,0.009563995612888489,5,383155.425,Psittacus Systems LIMITED,0,4846.20969973,1.13.6
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,522681.063078895,523751.7741590332,0.08865874341080408,0.01836964171270099,0.01836964171270099,6,382750.046,UAB Cherry Servers,0,0.0,1.13.6
FQwewNXahV7MiZcLpY6p1xhUs2acVGQ3U5Xxc7FzV571,645469.622414655,1052505.9016972852,0.19384765978110458,0.010105350220291376,0.010105350220291376,8,382738.626,TERASWITCH,0,458.984774406,1.13.6
