"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5446586.9745876,5462194.17135827,0.0140497360219883,0.00847960960955221,0.00847960960955221,1,411366.879,"AMAZON-AES",0,39222.720854015,"1.14.19",0.920433596332426,0.991483905228804,0.9843064866091,550,945,36,0.975031997229589,0,"",1,1,13,1,0,0,1,0,0,0,38955,38955
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",904110.36040551,908015.77860735,0.00234354584077463,0.0440759495776457,0.0440759495776457,2,406940.786,"GTT Communications Inc.",0,38731.080258204,"1.14.17",0.986728041431617,0.955734405118031,0.973715862344877,164,1835,39,0.97433454703308,0,"",1,1,14,1,0,0,1,0,0,0,38928,38928
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",358565.301632046,363393.204685239,0.0355765730614046,0.0146897727349184,0.0146897727349184,0,416899.2,"LATITUDE-SH",6000000000000,38983.083996473,"1.14.17",0.798522906844476,0.985247021674562,0.997544060473922,662,1497,5,0.965979495392518,0,"",1,1,15,1,0,0,1,0.00014508307468269,183,0,38594,38777
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",174281.728599579,186567.089601948,0.0355765730614046,0.0211317062198046,0.0192566389719975,0,417009.9,"LATITUDE-SH",2415602612490710,113365.69521188,"1.14.19",0.798522906844476,0.980660505611543,0.997808940155856,662,1716,4,0.965830440066081,0,"",1,1,16,1,907.238968006,0.00105124196066477,1,0.0584073026383959,73590,1325,38588,113503
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",81403.783678096,83022.372852412,0.0355765730614046,0.018435817805383,0.00870324186758006,0,415788.2,"LATITUDE-SH",0,38687.653924701,"1.14.17",0.798522906844476,0.9912593107497,0.994885692573032,662,972,12,0.964397080782229,0,"",1,1,17,1,0,0,1,0,0,0,38531,38531
"5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z",84732.113512955,87632.3053862589,0.0002253785063579,0.00208695652173914,0.00208695652173914,4,398647.104,"TIER-NET",2704427055171,38724.609240148,"1.14.17",0.998723637427294,0.997904063943878,0.95387098564912,28,118,60,0.96415855348382,0,"",1,1,18,1,0,0,1,0.0000653848664990817,82,0,38521,38603
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",485220.778956017,495929.003798515,0.0355765730614046,0.0110872630721397,0.0110872630721397,0,415670.6,"LATITUDE-SH",28169757490035,39541.546919747,"1.14.19",0.798522906844476,0.988865031832461,0.994604302775422,662,1245,14,0.963996451790433,0,"",1,1,19,1,0,0,1,0.000681120098399707,858,0,38515,39373
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",37979.684410876,39518.47789012,0.0355765730614046,0.01,0.00193109326141482,0,415254.2,"LATITUDE-SH",0,38664.383176708,"1.14.17",0.798522906844476,0.998060597836049,0.993607953185926,662,87,24,0.963937380260328,0,"",1,1,20,1,0,0,1,0,0,0,38512,38512
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1197438.83056838,1207224.38551082,0.0355765730614046,0.00975221519940369,0.00975221519940369,0,415520.5,"LATITUDE-SH",3319928369671180,138941.201362633,"1.14.19",0.798522906844476,0.990205824007079,0.994245147940208,662,1090,23,0.963823316699854,0,"",1,1,21,1,62.152142785,0.00007185997967058,1,0.0802731432588131,101140,91,38508,139739
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",210816.759959612,250442.93649708,0.000681537170940719,0.0612116665568632,0.0612116665568632,0,400293,"23M GmbH",0,38763.830044853,"1.14.19",0.996140321670623,0.93852495839975,0.957809236859384,75,1837,48,0.962222920794987,0,"",1,1,22,1,0,0,1,0,0,0,38444,38444
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",89367.951143324,91353.8515930263,0.0036140800073549,0.00662055335968379,0.00419808859093939,4,399030.528,"Latitude.sh LTDA",741077625000000,63041.876970325,"1.14.19",0.979532757889396,0.995783848320323,0.954788431242307,223,318,53,0.961748744347861,0,"",1,1,23,1,1721.109656437,0.00199469395182368,1,0.0179186632232856,22577,2513,38425,63515
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",58543.18469427,60076.6369522021,0.000154508001883562,0.0143765664160401,0.0072665783406687,4,397425.12,"MARKLEY-NETWORK-SERVICES",0,38544.285891914,"1.14.19",0.999124990958656,0.992702155799514,0.950947058519507,11,756,62,0.961570978685531,0,"",1,1,24,1,0,0,1,0,0,0,38418,38418
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",620480.219360515,623935.408386447,0.0036140800073549,0.0114019590528019,0.0114019590528019,4,398799.648,"Latitude.sh LTDA",779880617238902,62410.043135465,"1.14.19",0.979532757889396,0.98854898181143,0.954235988415163,223,1281,59,0.960767260133989,0,"",1,1,25,1,159.667942392,0.000185445108827303,1,0.0188568766167597,23759,234,38386,62379
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",76819.188219326,89876.1635433189,0.00434060593884602,0.0261274836274836,0.00947465342874332,4,399061.44,"HVC-AS",0,38800.350243795,"1.14.17",0.975418299407791,0.990484580040982,0.954862396560536,234,1061,52,0.960765011112456,0,"",1,1,26,1,40.498773806,0.0000463612772068258,1,0,0,58,38385,38443
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",125271.692604464,129777.236454033,0.0355765730614046,0.0104514684661743,0.00975973902331085,0,413281,"LATITUDE-SH",0,38367.017263926,"1.14.19",0.798522906844476,0.990198267810463,0.988886538656641,662,1091,32,0.959700728312756,0,"",1,1,27,1,0,0,1,0,0,0,38343,38343
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",36568.152614937,38407.8947759013,0.0000987788940403742,0.00442307692307693,0.00387610353795796,5,394552.765,"ServeTheWorld AS",0,38463.25214839,"1.14.19",0.999440595798757,0.996107218776318,0.944074172532144,6,276,98,0.956594625822714,0,"",1,1,28,1,0,0,1,0,0,0,38219,38219
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",129515.57058272,130234.051102438,0.000556487963703482,0.00443546037296037,0.00443546037296037,5,394532.53,"SIA BITE Latvija",0,38164.238007901,"1.14.19",0.996848499794809,0.995545455200265,0.944025754823347,67,348,99,0.95611538484795,0,"",1,1,29,1,0,0,1,0,0,0,38200,38200
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",275106.105687405,280348.741283621,0.000721022763308441,0.00714154938543918,0.00714154938543918,5,394717.305,"Blix Solutions AS",0,38312.062652021,"1.14.17",0.995916707036408,0.992827722716024,0.94446787897176,82,738,88,0.956103071269726,0,"",1,1,30,1,0,0,1,0,0,0,38199,38199
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",179299.497784272,181810.046189009,0.00139632402543782,0.00752259361270588,0.0074771821765459,5,394975.895,"Psittacus Systems LIMITED",0,38093.409510274,"1.14.19",0.992092343878573,0.992490645799869,0.945086625466351,144,788,74,0.955964737555425,0,"",1,1,31,1,0,0,1,0,0,0,38194,38194
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",413356.955583935,422843.856679015,0.00108749545901997,0.00829939459504859,0.00829939459504859,5,394660.59,"01node Staking Services S.r.l.",12865518106028,38691.925666339,"1.14.17",0.993841300466883,0.99166489565329,0.944332172999213,111,908,92,0.955589940506091,0,"",1,1,32,1,0,0,1,0.000311089306645085,392,0,38179,38571
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",168747.534744263,179055.814555164,0.000460508873979137,0.0305274415516557,0.0181313659482508,5,394687,"uvensys GmbH",0,38417.507042617,"1.14.19",0.997392048156479,0.981790620340281,0.944395366065156,54,1671,91,0.955425259792677,0,"",1,1,33,1,0,0,1,0,0,0,38172,38172
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",300539.076980413,306256.137588627,0.00295147342752452,0.00899823038924864,0.00899823038924864,5,394769.46,"M247 Europe SRL",0,38232.476971015,"1.14.19",0.983285228577889,0.99096305298282,0.944592673911337,180,1008,85,0.954112326865536,0,"",1,1,34,1,0,0,1,0,0,0,38120,38120
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",177991.132427496,181546.671070005,0.0036140800073549,0.0161581847862102,0.0130490967554466,5,395012.375,"Latitude.sh LTDA",0,38344.340087864,"1.14.17",0.979532757889396,0.986894756980002,0.945173913730099,223,1387,73,0.953669185389215,0,"",1,1,35,1,0,0,1,0,0,0,38102,38102
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",252984.540646359,267158.510642452,0.0036140800073549,0.0123442888076084,0.0123442888076084,5,394888.685,"Latitude.sh LTDA",3093509335489320,157907.292819621,"1.14.17",0.979532757889396,0.987602597500457,0.944877951960828,223,1338,78,0.953495971760579,0,"",1,1,36,1,14772.439473234,0.0171212196724808,1,0.0747985040513177,94242,21572,38095,153909
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",109654.712730076,110922.461552416,0.00229040108941723,0.011166351010101,0.00897762737412892,5,393808.25,"I P House Limited",0,38174.92085559,"1.14.19",0.987029010555357,0.9909837446464,0.942292719086842,162,1006,103,0.952920688971195,0,"",1,1,37,1,0,0,1,0,0,0,38072,38072
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",524829.207682647,560727.492186607,0.0014420898120408,0.011563437278747,0.011563437278747,5,393350.92,"AS40676",0,38308.257657104,"1.14.19",0.991833163275797,0.988386808794162,0.941198433405372,146,1296,111,0.952618266876883,0,"",1,1,38,1,882.713809177,0.00102342519434068,1,0,0,1289,38060,39349
"2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3",56459.648986375,78533.7231461004,0.00246770483863653,0.0216641691641692,0.00730220312725409,5,393624.045,"PERFECT-INTERNATIONAL",0,38309.320411998,"1.14.19",0.986024904737278,0.992666377730389,0.94185195881755,167,761,109,0.952556598106188,0,"",1,1,39,1,0,0,1,0,0,0,38058,38058
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4266404.08319555,4276501.4038869,0.0110984842086952,0.0111220850400453,0.0111220850400453,5,396927.67,"HURRICANE",0,38144.078439212,"1.14.17",0.93714711270979,0.988830060036298,0.949756774890076,313,1249,63,0.95082246418128,0,"",1,1,40,1,0,0,1,0,0,0,37988,37988
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",73703.605388764,75078.0223753654,0.0355765730614046,0.0114532019704434,0.00417476104061135,2,407338.47,"LATITUDE-SH",0,37970.088104427,"1.14.17",0.798522906844476,0.995807276241952,0.974667428843794,662,315,38,0.94919441372068,0,"",1,1,41,1,0,0,1,0,0,0,37923,37923
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",42986.537015777,44478.1260292571,0.000114390896679885,0.0281944444444445,0.0109106581736071,5,390510.135,"Netrouting B.V.",0,38305.552282802,"1.14.19",0.999352181973606,0.989042396607753,0.934401087179154,8,1229,121,0.948596740949731,0,"",1,1,42,1,0,0,1,0,0,0,37899,37899
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1634307.52525267,1639000.20247863,0.00421527042812507,0.0110720093774968,0.0110720093774968,6,390676.878,"SERVERS-COM",0,37887.308670497,"1.14.19",0.976128098924614,0.988880351159077,0.934800064891933,233,1243,120,0.945318245994434,0,"",1,1,43,1,0,0,1,0,0,0,37768,37768
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",96197.244554158,97909.9779384354,0.0131976639188221,0.0150442635824945,0.00606215967871499,5,393946.855,"MEVSPACE sp. z o.o.",0,38106.024782108,"1.14.19",0.925259047345049,0.993911756705886,0.942624369026449,482,566,102,0.943897964743113,0,"",1,1,44,1,0,0,1,0,0,0,37712,37712
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",108068.772698296,109654.584509068,0.0114806798133208,0.0238396850692676,0.0122728970375309,5,393169.755,"RELIABLESITE",0,37971.380530993,"1.14.19",0.934982664231183,0.987674296447444,0.940764947158059,436,1335,112,0.943483776653107,0,"",1,1,45,1,0,0,1,0,0,0,37695,37695
"FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L",685.366192209,686.9484844475,0.0140497360219883,0,0,5,393739.85,"AMAZON-AES",0,0,"1.14.19",0.920433596332426,1,0.942129053592314,550,1,104,0.943242902199076,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,46,0,0,0,1,0,0,0,0,0
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",148607.68242241,156103.833517686,0.0036140800073549,0.0095963914106869,0.00938876211619465,6,387735.712,"Latitude.sh LTDA",1542963226836960,136991.726815272,"1.14.17",0.979532757889396,0.990570840917528,0.927762529981413,223,1055,126,0.940558588962342,0,"",1,1,47,1,34770.063407083,0.0402995402120333,1,0.0373075824428271,47006,50775,37578,135359
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",109937.117301561,111636.607585416,0.00246770483863653,0.0116707944832945,0.0074028664852308,7,386499.258,"PERFECT-INTERNATIONAL",0,37787.763157951,"1.14.17",0.986024904737278,0.99256528124883,0.924803979464287,167,777,128,0.93943499118202,0,"",1,1,48,1,0,0,1,0,0,0,37533,37533
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",51176.03485307,53596.9330754518,0.000137842620764548,0.0211945304437565,0.00671530554777083,7,384576.669,"Scaleway S.a.s.",0,37468.393601181,"1.14.19",0.999219370272211,0.993255800550307,0.920203665437102,10,676,137,0.937979322728135,0,"",1,1,49,1,0,0,1,0,0,0,37475,37475
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",186964.261508348,197471.43884415,0.0218083642152587,0.0129118968792882,0.0129118968792882,5,394782.19,"marbis GmbH",0,37880.812024754,"1.14.19",0.876494967039588,0.987032547185184,0.944623133878375,640,1374,82,0.937404140003701,0,"",1,1,50,1,0,0,1,0,0,0,37452,37452
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",130519.619979561,133112.152626612,0.00678966624586653,0.0038275259598789,0.0038275259598789,7,386334.276,"Amarutu Technology Ltd",2000000000000,37563.356104173,"1.14.19",0.961548791775074,0.996156005368829,0.924409215420161,268,262,131,0.935641980240045,0,"",1,1,51,1,0,0,1,0.0000483610248942299,61,0,37382,37443
"H3PePkvEDsq7kUaHttsjkjxHf2Cwiay1cyLJhakstg99",72231.392544633,87071.6871270397,0.00246770483863653,0.0168442316540143,0.0100279205067295,9,384455.103,"PERFECT-INTERNATIONAL",0,37161.861867181,"1.14.17",0.986024904737278,0.989928932424303,0.919912785912134,167,1124,138,0.935469738540015,0,"",1,1,52,1,0,0,1,0,0,0,37375,37375
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1579193.68761528,1645224.21883555,0.0355765730614046,0.0100615466647331,0.0100615466647331,4,399943.584,"LATITUDE-SH",8507500000000,37767.596960969,"1.14.17",0.798522906844476,0.989895161583246,0.956973164601546,662,1132,49,0.935128663175974,0,"",1,1,53,1,0,0,1,0.000205712678163656,259,0,37361,37620
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",104644.883374512,177482.718434242,0.0355765730614046,0.00567947450105419,0.00567947450105419,4,399137.952,"LATITUDE-SH",43264841321350,38772.13305383,"1.14.19",0.798522906844476,0.994296088460596,0.95504547220845,662,502,50,0.933984355710312,0,"",1,1,54,1,0,0,1,0.00104611031135513,1318,0,37315,38633
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",132825.123913871,134715.092540617,0.0355765730614046,0.00634559884559885,0.00610637752165399,4,398957.28,"LATITUDE-SH",0,37434.953880845,"1.14.19",0.798522906844476,0.993867348607119,0.954613165596939,662,574,56,0.933618832174266,0,"",1,1,55,1,0,0,1,0,0,0,37301,37301
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",43691.850219481,85554.3305033723,0.000220023587596594,0.00970345345345346,0.00693935146045735,8,381999.088,"24SHELLS",0,0,"1.14.19",0.998753963379832,0.993030790636715,0.914036105948044,26,703,160,0.933146136682833,0,"",1,1,56,1,0,0,1,0,0,0,37282,37282
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",95953.708898315,121750.457639147,0.000313116513470938,0.0117598684210526,0.00697791935769631,8,382009.024,"Nessus GmbH",0,36995.762561965,"1.14.19",0.998226759928669,0.992992056793633,0.914059880514618,30,712,159,0.933080337061319,0,"",1,1,57,1,0,0,1,0,0,0,37279,37279
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",168722.373325861,170999.927677484,0.025073503140057,0.00808587782939263,0.00808587782939263,5,393717.62,"LATITUDE-SH",0,38285.047133774,"1.14.17",0.858003846543472,0.991879331116158,0.942075862306593,650,870,107,0.932972742097617,0,"",1,1,58,1,512.052988647,0.00059342434824737,1,0,0,748,37275,38023
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",408995.044278631,411515.266048203,0.00129385786225895,0.00827741637435437,0.00827741637435437,8,382404.164,"CETIN a.s.",0,37514.155827057,"1.14.19",0.992672629806293,0.991686968439532,0.915005359805669,125,904,148,0.932852755854524,0,"",1,1,59,1,0,0,1,0,0,0,37270,37270
"GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT",120063.91942466,122005.771964139,0.00031378076923296,0.0142408102315223,0.00939826171059698,8,381973.489,"K4X OU",10386000000000,38415.123916909,"1.14.19",0.998222998118339,0.990561300449282,0.913974853418886,31,1057,161,0.932827371605755,0,"",1,1,60,1,55.574354346,0.0000649057880895561,1,0.000251125439986655,316,82,37269,37667
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",3166.868960566,3212.5371054976,0.00234354584077463,0,0,8,382272.42,"GTT Communications Inc.",0,0,"1.14.17",0.986728041431617,1,0.914690126663693,164,1,157,0.932335180730782,1,"SLOW_VOTER",0,0,61,0,0,0,0,0,0,0,0,0
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",110275.845948678,111963.149455107,0.00246770483863653,0.00555752411397573,0.00522147505358864,8,382429.28,"PERFECT-INTERNATIONAL",0,37482.624014438,"1.14.19",0.986024904737278,0.994756058539334,0.91506545662673,167,447,144,0.932112341098553,0,"",1,1,62,1,0,0,1,0,0,0,37241,37241
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E",72920.836648165,75686.4599122616,0.000500250986657675,0.00956974637681159,0.00807640420618116,10,381447.111,"Verdina Ltd.",0,24995.712164188,"1.14.19",0.99716698079756,0.991888845501467,0.912715351727676,59,865,167,0.93179817879795,0,"",1,1,63,1,0,0,1,0,0,0,37228,37228
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",41995.43761735,74004.5823327998,0.0355765730614046,0.0149817136886102,0.00566043681018415,4,397764.192,"LATITUDE-SH",1020000000000,37137.234405908,"1.14.19",0.798522906844476,0.994315208064816,0.951758379960452,662,498,61,0.931457293950638,0,"",1,1,64,1,0.033755792,0,1,0.0000246560387489264,31,0,37215,37246
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",141004.307300808,141433.229015929,0.0195231964037815,0.0239868707353109,0.014171918260585,6,390451.936,"IS-AS-1",0,36321.60650497,"1.14.19",0.88943631940746,0.985767104318007,0.934261830335352,637,1467,122,0.931327542037419,0,"",1,1,65,1,0,0,1,0,0,0,37209,37209
"DuGCGy6inpKrECrBMWissxMQtqgAy8EYjY6CgjVk8g1b",118149.311887422,118829.303870407,0.000500250986657675,0.00416521486643437,0.00416521486643437,8,380941.364,"Verdina Ltd.",0,37280.913743088,"1.14.19",0.99716698079756,0.995816863490391,0.911505215282337,59,313,172,0.931169459839145,0,"",1,1,66,1,0,0,1,0,0,0,37203,37203
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",202697.028241612,203226.75324199,0.000708356405526767,0.0405282104223326,0.0401464733943209,8,382309.864,"VeloxServ Communications Ltd",0,37331.289099983,"1.14.19",0.995988439098468,0.959680788633217,0.914779721558096,80,1833,152,0.930727298647008,0,"",1,1,67,1,0,0,1,0,0,0,37185,37185
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",107268.435664078,108607.959818211,0.00434060593884602,0.0128463808636222,0.010079581837442,8,382501.96,"HVC-AS",0,37242.38119023,"1.14.17",0.975418299407791,0.989877048810716,0.915239363178518,234,1137,141,0.93023902149319,0,"",1,1,68,1,0,0,1,0,0,0,37166,37166
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",105929.820396975,108393.664915022,0.00460405707033833,0.00792385533764843,0.0065438103464728,8,382429.832,"OOO NIIR-RadioNet",0,37217.293409011,"1.14.19",0.973926324110733,0.993428033642903,0.915066777435984,250,656,143,0.930149881248016,0,"",1,1,69,1,0,0,1,0,0,0,37162,37162
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",106764.613119949,108589.116965991,0.00460405707033833,0.00875473484848485,0.00551447564745967,8,382383.648,"OOO NIIR-RadioNet",0,37225.417287703,"1.14.19",0.973926324110733,0.994461797253695,0.914956269728392,250,478,149,0.930144395596852,0,"",1,1,70,1,0,0,1,0,0,0,37162,37162
