vote_account,msol_votes
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,1102.5122967020002
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,1812.955020638
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,0
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,0.899881827
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,463.075251436
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,188.658763764
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,0
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,0.008998818
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,416.483431345
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,4.473801336
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,29.482817762000003
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,89.915630721
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,657.986882678
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,35.951531285
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,0
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,199.530998633
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,708.3887238509999
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,1487.0866351999998
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,2468.6762008159994
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,1326.321273781
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,16358.35405021
