"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"9KUZ4k28zDMUuh34tBBmdnq9sA4uDSdCPPjCPnUa9jKS",79136.842960853,80291.4168964965,0.0103192571095859,0.0369205209994684,0.0266271465733534,10,346749.84,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.965289786356784,0.87406575750342,781,1093,322,0.89258882102281,0,"",1,1,179,0,1,0,0,0,0
"BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi",63957.807813512,71529.3118903368,0.00308231078814772,0.0877915804002761,0.0359221975812857,10,344364.84,"IP-Projects GmbH & Co. KG",0,0,0.984722841348275,0.953173084125055,0.868053795589766,415,1659,784,0.892550517132251,0,"",1,1,180,0,1,0,0,0,0
"Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr",79495.34746258,82308.4345344445,0.0123163639956834,0.00852478418267891,0.00852478418267891,10,346566.33,"RELIABLESITE",0,0,0.938955199619073,0.988887390564815,0.8736031767358,863,162,398,0.892525350550843,0,"",1,1,181,0,1,0,0,0,0
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",91099.370548975,92586.586756387,0.00134089564255538,0.0436218743318135,0.0290751205179048,10,343286.28,"NEXRIL",0,0,0.993353987681743,0.962098693448112,0.865335027605871,299,1270,945,0.89247361114387,0,"",1,1,182,0,1,0,0,0,0
"a1exajFBsggm7R7ydb4LwyEAdsLCUKNAiUrre9B12kV",81777.451074346,83330.2096010403,0.0123163639956834,0.036856884057971,0.0249794331476725,10,347269.32,"RELIABLESITE",0,0,0.938955199619073,0.967437687742711,0.87537523086816,863,995,176,0.892238491974035,0,"",1,1,183,0,1,0,0,0,0
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",82511.791287209,83622.4758499392,0.0123163639956834,0.0249766573295985,0.0222445983164324,10,347105.61,"RELIABLESITE",0,0,0.938955199619073,0.971002722434271,0.874962560727747,863,797,194,0.892195286842299,0,"",1,1,184,0,1,0,0,0,0
"7Uj2rdTRibv9Bu6ovCuBeJ8gyPPR22SEYD19kNEXf63w",79681.644073274,81352.6603343999,0.00147671933792954,0.0471691203085065,0.0330753577813307,10,343388.7,"Cosmonova LLC",0,0,0.992680791406119,0.956884124562386,0.865593201668427,306,1520,917,0.892167517235299,0,"",1,1,185,0,1,0,0,0,0
"9drXPS1RTUcJpBu5YCxUZ6RKZdGxZ7G3rGJDWc44xPp6",62022.965870722,71653.4590832057,0.0100567231575683,0.028479573402174,0.0282618202358887,10,346513.32,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.96315888314839,0.873469552374776,698,1207,419,0.892166474172877,0,"",1,1,186,0,1,0,0,0,0
"BfSfDsANBFgRwGyceMZU2wXuCg4rhP4srA1dYW8mN3L7",62577.895194325,71067.6795265708,0.00950980569538154,0.0545728291316527,0.023054027095801,10,345998.07,"Inetcom LLC",0,0,0.952865619225006,0.969947579488952,0.872170741734939,646,854,552,0.892106633483719,0,"",1,1,187,0,1,0,0,0,0
"9Lqdoxm4LxAYCXWaCTxwFQF78KnMRbcjadNm188k4KpK",63027.182106581,71137.1769604024,0.0100567231575683,0.024649503576134,0.0235159994940978,10,346213.62,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.969345368486057,0.872714086972041,698,893,518,0.892061230427517,0,"",1,1,188,0,1,0,0,0,0
"F5Q9F429Ff7PMvVvSqmR57q5A921MMDBHzX7WuQVLHkw",81549.305028333,83126.512101454,0.00134089564255538,0.0620348280946107,0.0360653192974849,10,343387.44,"NEXRIL",0,0,0.993353987681743,0.952986515679482,0.865590025537604,299,1669,919,0.891968826647616,0,"",1,1,189,0,1,0,0,0,0
"HoPjSCdxospzvcx35Kvxbdx8xCAvhnufiBWWm5sQKApD",80271.45692693,82694.6595923535,0.0028272220337429,0.0420348708429668,0.0304742665266113,10,343655.1,"JSC ER-Telecom Holding",0,0,0.985987162709475,0.960274815822078,0.866264726470858,382,1360,871,0.89191510814997,0,"",1,1,190,0,1,0,0,0,0
"F6ui6Rz6cCKBtyrSBqnNY5RzTzENdjFFpTJZYw47GD31",62019.780750584,69943.6049271749,0.00921250447813524,0.0301907558021689,0.0245188888236388,10,345852.27,"HOSTING-SOLUTIONS",0,0,0.954339162347486,0.968038037158122,0.871803218025501,643,966,572,0.891903734008315,0,"",1,1,191,0,1,0,0,0,0
"GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h",63675.390273813,71841.895503647,0.00245482511326242,0.0631041730886932,0.0300995928845759,10,343464.84,"PERFECT-INTERNATIONAL",3994797725161,0,0.987832910016161,0.960763227230552,0.865785130716689,351,1340,908,0.89186771957152,0,"",1,1,192,0,1,0.00011576132977247,107,0,107
"6HNFsRJCHnfsT88sxsgtnq1MVsrUPba8fDiPJ1udPfF2",82162.879189246,83443.2262292268,0.013653895019991,0.0273888888888889,0.0112364294620535,10,346889.88,"RELIABLESITE",0,0,0.932325863687562,0.985352584959099,0.874418761757671,944,259,261,0.891860917685456,0,"",1,1,193,0,1,0,0,0,0
"Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU",79470.930906503,81112.1749751785,0.00950980569538154,0.0748800477076687,0.040407911398151,10,346755.69,"Inetcom LLC",0,0,0.952865619225006,0.947325665044803,0.874080503825095,646,1861,314,0.891835533980444,0,"",1,1,194,0,1,0,0,0,0
"J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2",81719.301313163,82853.4533538563,0.00626694211776396,0.110279316271963,0.0401584613634601,10,345404.07,"Ikoula Net SAS",0,0,0.968938541381872,0.94765083935417,0.870673422918708,604,1846,645,0.891712473177307,0,"",1,1,195,0,1,0,0,0,0
"2YNubqM7eHLEL7JnygJYSWPq42LXYKiL5GkXfvEbZGQW",83897.420522174,85180.9021288686,0.0123163639956834,0.031762380621407,0.0248911077750473,10,346957.56,"RELIABLESITE",0,0,0.938955199619073,0.967552825598188,0.874589365356126,863,988,228,0.891642836799815,0,"",1,1,196,0,1,0,0,0,0
"3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA",33328.294748794,67445.9663794299,0.00626694211776396,0.127620987095344,0.0460369148368842,10,345659.67,"Ikoula Net SAS",0,0,0.968938541381872,0.939987893743677,0.871317723742662,604,2079,600,0.89161863184108,0,"",1,1,197,0,1,0,0,0,0
"5kJituZ6Jg99XUT2CQP4GRgCmhJqF1DVbZcYk6aAHdTx",62019.849945393,69943.3850519662,0.0100567231575683,0.0357764580191051,0.0271809187158875,10,346153.86,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.964567908429532,0.872563447624468,698,1123,530,0.891577857078882,0,"",1,1,198,0,1,0,0,0,0
"8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4",1003.280073485,1005.2145007504,0.0286676942066215,0.1,0.00984754057316458,5,352545.855,"LATITUDE-SH",0,0,0.857911501248419,0.98716309176377,0.888675997097117,1272,191,152,0.891518928094753,0,"",1,1,199,0,1,0,0,0,0
"71mmEPyitXLyMeZBTd2YU6NahVSYwgJaK2DRMHvb4HUC",62017.109592704,69940.6451107564,0.0100567231575683,0.0451503145117696,0.030343052193621,10,346270.5,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.960445862220858,0.872857466592019,698,1354,504,0.891486945037869,0,"",1,1,200,0,1,0,0,0,0
"6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq",79496.421870137,80975.3573509665,0.00950980569538154,0.0971097287215708,0.0425529846214218,10,346678.2,"Inetcom LLC",0,0,0.952865619225006,0.944529422884383,0.873885171779523,646,1954,356,0.891470183009971,0,"",1,1,201,0,1,0,0,0,0
"5U2ConkgHqm1URrahezEs2KakfkY3hqaUJqJ7ooUy6iJ",73003.630299081,77718.6028110065,0.00134089564255538,0.0310124469850636,0.0245688894254456,10,342513.18,"NEXRIL",0,0,0.993353987681743,0.96797285812866,0.863386244479897,299,970,1050,0.891426406022394,0,"",1,1,202,0,1,0,0,0,0
"NikLJ1gncrbZKLXhQz253rqv3SAvE4jB5e9u4eDgWTk",62083.318833831,70840.1676121175,0.0103192571095859,0.105872044622045,0.0418575724861534,10,346906.44,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.94543593773451,0.874460505191335,781,1932,251,0.891365253965646,0,"",1,1,203,0,1,0,0,0,0
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",81142.967338731,82622.9677269342,0.00950980569538154,0.054903115030824,0.0376413399128623,10,346339.62,"Inetcom LLC",0,0,0.952865619225006,0.950932070524603,0.873031700054272,646,1748,486,0.891306177655179,0,"",1,1,204,0,1,0,0,0,0
"A2GkHf71SqegGcLmhgs6XzR5YfLh5ZJ2Ci2vKM5SY5WR",79536.750247131,81016.7788654125,0.00950980569538154,0.0718237631933284,0.0340983776316802,10,346053.69,"Inetcom LLC",0,0,0.952865619225006,0.955550551794119,0.872310945224095,646,1568,541,0.891107018652699,0,"",1,1,205,0,1,0,0,0,0
"H3Ts9Cwhb1wjJRqjH7cfdG8t7Su3KaaWpoY3dbBWc8wJ",62021.122087573,69944.7741624375,0.0100567231575683,0.0300556471392385,0.0245754753739109,10,345732.66,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.967964272917411,0.871501712463868,698,971,585,0.891022396531334,0,"",1,1,206,0,1,0,0,0,0
"A2EkZkqEfk84dxKpD2ja1ygtgNFmavtcwZj6m4tYnaEu",62017.170428102,71767.729334653,0.00282963073154304,0.0565073529411765,0.02883120639442,10,343059.12,"OOO NIIR-RadioNet",0,0,0.985975224244808,0.962416651337946,0.864762416591906,394,1247,982,0.890922405057432,0,"",1,1,207,0,1,0,0,0,0
"Moamzr1aGXSYEe76aBbt7DyiyPPmca3Dre8Tey88f2Y",62047.962840322,69971.684275537,0.0103192571095859,0.0958824003989908,0.0491646859577659,10,347021.64,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.935910641097254,0.874750894295089,781,2199,213,0.890855915073361,0,"",1,1,208,0,1,0,0,0,0
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",62183.691903837,70166.2584918161,0.000366792079095003,0.127902591306481,0.044211574458726,10,342819.81,"Lovitel LLC",0,0,0.998182032517267,0.942367343390034,0.864159178602155,209,2012,1011,0.89079409188047,0,"",1,1,209,0,1,0,0,0,0
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW",62196.382627675,70119.9858972358,0.0103192571095859,0.0184214860273213,0.0118906163837563,10,345046.5,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.984499809850345,0.869772082364634,781,278,704,0.890763688107864,0,"",1,1,210,0,1,0,0,0,0
"CiY3TX8medJAaCRcTZyfzu1YbjsqML9X2tSQFPEsytEk",62015.048316999,69938.448094411,0.0103192571095859,0.0204453502415459,0.0197576688370535,10,345452.04,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.97424459641078,0.870794342756443,781,614,632,0.890761179683135,0,"",1,1,211,0,1,0,0,0,0
"MiaL1ydwpPjrM7ciTHwid7tV5NdzmUaX49XVYKBkx1A",62015.685524309,74472.2349171662,0.0103192571095859,0.138386034255599,0.0508860257818709,10,347060.97,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.933666762922675,0.874850034950043,781,2304,203,0.890759571102203,0,"",1,1,212,0,1,0,0,0,0
"B7Z2u3Uw4xvu7s9wtBiV3YmWdr7vEm3r6ZL2jytxQvtY",27069.466813181,59700.9912134677,0.00255433593710427,0.143833678398896,0.0382118860239388,10,343328.49,"Amarutu Technology Ltd",0,0,0.987339694779968,0.950188326640736,0.865441427988418,364,1773,936,0.890713999698835,0,"",1,1,213,0,1,0,0,0,0
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",79965.55567357,81473.0806055967,0.0100567231575683,0.0239997338188128,0.0221899829473522,10,345407.4,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.971073917112369,0.870681816978738,698,794,642,0.890630911096231,0,"",1,1,214,0,1,0,0,0,0
"AkTJNhRStpi6FmehZi2tit96vQgXkmgpkfGfrp4krQuN",79561.862149377,81039.5955369474,0.00950980569538154,0.0875336538461538,0.0442046186065234,10,346318.11,"Inetcom LLC",0,0,0.952865619225006,0.94237641079481,0.872977478963805,646,2011,495,0.890606341452529,0,"",1,1,215,0,1,0,0,0,0
"8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i",79541.753103874,81026.2464475944,0.00950980569538154,0.0282468118539297,0.0235637489941306,10,345238.29,"Inetcom LLC",0,0,0.952865619225006,0.969283123913852,0.870255534849087,646,898,673,0.890582285450364,0,"",1,1,216,0,1,0,0,0,0
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",82054.978375277,83375.2743465129,0.00626694211776396,0.0733971704623879,0.0437861877886316,10,345000.15,"Ikoula Net SAS",0,0,0.968938541381872,0.942921862521825,0.869655246123671,604,2003,710,0.890565492809406,0,"",1,1,217,0,1,0,0,0,0
"BvsRkzBdyy51NLFTYrk5BF9jjy8rqesS5LHD414kqTmE",81406.878765852,82747.0172685303,0.00282963073154304,0.223134701383927,0.0530612799719285,10,344117.52,"OOO NIIR-RadioNet",0,0,0.985975224244808,0.930831177913324,0.867430366482645,394,2351,813,0.89054502240226,0,"",1,1,218,0,1,0,0,0,0
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",79511.374648609,80914.0023049354,0.00950980569538154,0.065201633044375,0.0440267259715287,10,346268.07,"Inetcom LLC",0,0,0.952865619225006,0.942608305389644,0.872851341196862,646,2008,506,0.89052715044679,0,"",1,1,219,0,1,0,0,0,0
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",79529.602700378,81008.8792024009,0.00950980569538154,0.0909303381636149,0.0488251056992856,10,346506.03,"Inetcom LLC",0,0,0.952865619225006,0.936353306002726,0.873451176189304,646,2182,426,0.890507408180444,0,"",1,1,220,0,1,0,0,0,0
"E5sX5xLsupKowpCmSwiBRgPvhUGeKKPGHDRYbpU7rzXE",79451.455041828,80934.95143346,0.00950980569538154,0.0723493867243867,0.0325607922248554,10,345662.55,"Inetcom LLC",0,0,0.952865619225006,0.957554894160229,0.871324983470256,646,1482,598,0.890502766716369,0,"",1,1,221,0,1,0,0,0,0
"EsTWD9k4UeHsdkoAxw3wZgWbXvr8j7k84iqf2nsKUjzm",62016.690454302,70862.5105617094,0.00129023714565342,0.0246681096681097,0.0219479960101231,10,341787.15,"Link Telecom Service Ltd",0,0,0.993605071348323,0.971389362789846,0.861556112526786,291,771,1107,0.890320048519566,0,"",1,1,222,0,1,0,0,0,0
"GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU",59296.026289619,90604.9020226002,0.0100988890228495,0.126583285135917,0.0412761551098779,10,346243.95,"Sibirskie Seti Ltd.",0,0,0.949945887870394,0.946193853018103,0.872790540978263,749,1903,511,0.890307002964733,0,"",1,1,223,0,1,0,0,0,0
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",79531.012531252,81009.369820922,0.00950980569538154,0.097268603607346,0.050660503544112,10,346459.32,"Inetcom LLC",0,0,0.952865619225006,0.933960745795843,0.873333432482391,646,2296,448,0.890232793005366,0,"",1,1,224,0,1,0,0,0,0
"A3sMR7KhVkjheCiaNbDSTAMzgiyRE3Ewm2n26C7iav7y",81028.759069177,82629.0076540249,0.00106748080006991,0.0658841017370429,0.0349018638915454,10,342297.36,"State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw",0,0,0.99470914042703,0.954503155308639,0.862842218643333,282,1599,1071,0.890180278661233,0,"",1,1,225,0,1,0,0,0,0
"5c2V3rhnGAZghaZg3yWPdsNsM17rxVWzrAX3UQwww2or",64201.645737636,72293.4409374875,0.00692703683187122,0.0504580904131988,0.0413569736172233,10,344914.11,"HOSTING-SOLUTIONS",0,0,0.96566684934116,0.946088500848708,0.869438361761805,634,1910,722,0.890138909011468,0,"",1,1,226,0,1,0,0,0,0
"23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb",81033.144802457,82426.4333750676,0.00626694211776396,0.0665547415547415,0.0404818611828371,10,344587.86,"Ikoula Net SAS",0,0,0.968938541381872,0.94722926670117,0.868615970745314,604,1866,761,0.890097388993697,0,"",1,1,227,0,1,0,0,0,0
"4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx",32984.170812658,67108.6026957091,0.00939662844346099,0.084526000315474,0.0356950968761272,10,345564.09,"Ikoula Net SAS",0,0,0.953426570716337,0.953469124632921,0.871076791533141,645,1646,616,0.890083860107462,0,"",1,1,228,0,1,0,0,0,0
"5vfEHBMSCTkR41GeKLyLb6ua6dd632eCpEXYC4YzG5df",81574.045986735,82842.4820675876,0.00282963073154304,0.0585819963850524,0.0330674545628725,10,342832.14,"OOO NIIR-RadioNet",0,0,0.985975224244808,0.95689442692056,0.864190259310916,394,1519,1010,0.89005749757841,0,"",1,1,229,0,1,0,0,0,0
"7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr",79486.819579254,81544.3100974823,0.00255433593710427,0.208704638273604,0.0540591150318906,10,343738.62,"Amarutu Technology Ltd",0,0,0.987339694779968,0.929530435153804,0.866475258571079,364,2368,860,0.889920185417272,0,"",1,1,230,0,1,0,0,0,0
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",81899.758424535,83367.515054901,0.00083755343571468,0.0282396643330147,0.0282030186442107,10,341694.54,"Eurotranstelecom Ltd",0,0,0.995848751927965,0.963235534839328,0.861322666911346,267,1202,1115,0.889858439062209,0,"",1,1,231,0,1,0,0,0,0
"22hhSBsywC3qxr6zvT38zmmhkBQCr6oTqWNABLTgdnm6",62015.080844578,69938.4960876209,0.0103192571095859,0.0513983957219251,0.0310093194896859,10,345566.88,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.959577339560114,0.871083824394248,781,1393,614,0.889855607339087,0,"",1,1,232,0,1,0,0,0,0
"NiNBFvQh8y7dn6HDTEhSkhza76MZLNnsDYUQEzasBxA",62020.535442272,69964.7951689487,0.00876510798048304,0.141712722612448,0.0540591150318906,10,346065.75,"HVC-AS",0,0,0.956556637399367,0.929530435153804,0.872341345333394,639,2368,540,0.889696704868191,0,"",1,1,233,0,1,0,0,0,0
"HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC",81059.707406564,82545.548958942,0.00950980569538154,0.0499296951982374,0.0263919496531426,10,344907.72,"Inetcom LLC",0,0,0.952865619225006,0.965596380806409,0.869422254241206,646,1081,723,0.889657704743729,0,"",1,1,234,0,1,0,0,0,0
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K",64093.720250713,72105.9354403292,0.0100567231575683,0.039797149122807,0.0298428186370999,10,345296.52,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.961097949126622,0.870402317466375,698,1328,662,0.889648529318587,0,"",1,1,235,0,1,0,0,0,0
"FcqmWCgz7Kt4ybLEioSQFWEPz3G7gHSiDwQxZeiAdXms",62017.021508721,69940.1614084554,0.00950980569538154,0.0199492296918767,0.016899878981981,10,344390.85,"Inetcom LLC",0,0,0.952865619225006,0.977969910955608,0.868119360004598,646,457,782,0.889607288419354,0,"",1,1,236,0,1,0,0,0,0
"AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm",81548.083357348,83024.816984002,0.00129023714565342,0.0810980392156863,0.0286572297667933,10,341762.4,"Link Telecom Service Ltd",0,0,0.993605071348323,0.962643441163029,0.861493724242776,291,1238,1109,0.889599294329803,0,"",1,1,237,0,1,0,0,0,0
"9xrkErFEcs4WU75jQQtGEJfV4ePUEyGF2PU4b94BNy1i",25664.094121959,61621.6839298765,0.00626694211776396,0.133195868459026,0.0471023868261041,10,344663.73,"Ikoula Net SAS",0,0,0.968938541381872,0.938598981857275,0.868807219194115,604,2121,751,0.889580635120167,0,"",1,1,238,0,1,0,0,0,0
"AxroSy8ubkN2pk8zbbp4Xw7fTytKdhUr5gfM6gnP3wqj",79446.646911676,80787.9320143871,0.0100567231575683,0.0302023234414539,0.0239111355668833,10,344941.2,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.968830282971102,0.869506648574484,698,916,715,0.889554348159015,0,"",1,1,239,0,1,0,0,0,0
"ACyyUk2AF8XCkyjVKL6kMxUHqaud5wrXo44jawohn3qT",79496.050382743,80784.0702281377,0.00950980569538154,0.0757003731447558,0.0411996980426451,10,345600.63,"Inetcom LLC",0,0,0.952865619225006,0.946293519767256,0.871168899326988,646,1901,608,0.889516442422088,0,"",1,1,240,0,1,0,0,0,0
"AocSnMAwQNxEn9GPUXSQuZc1YCmufdkfgBqu7ohTPLqC",81616.835720683,82812.636199878,0.00626694211776396,0.121763218665393,0.0489165071121908,10,344714.04,"Ikoula Net SAS",0,0,0.968938541381872,0.93623415832911,0.86893403756052,604,2190,748,0.889496278207542,0,"",1,1,241,0,1,0,0,0,0
"5DdTnS7xoNu7epBPLtmxiVtrf8F1Y1kacRRyA8g7ZUWY",62015.080484713,71827.3933321109,0.0123163639956834,0.0421008397021767,0.0284642855419344,10,346022.19,"RELIABLESITE",0,0,0.938955199619073,0.96289495648209,0.872231541953537,863,1224,548,0.889470828865816,0,"",1,1,242,0,1,0,0,0,0
"2wfU4z8jyUfE7JLEEgy5eieibAKX3zTZiGPCsrQUajhb",62038.716369546,69962.1686177435,0.0020809979517756,0.0634043822758657,0.0328947026813594,10,342217.26,"HVC-AS",0,0,0.989685746166337,0.9571196202096,0.86264030746963,336,1501,1077,0.889453399018352,0,"",1,1,243,0,1,0,0,0,0
"3a2onvgTpGynakAQwx6gigtSeL7itZewNxqb5JiAvWeA",82729.051282584,84206.8366454295,0.0100567231575683,0.244230909755207,0.0497719926040196,10,346225.95,"HOSTING-SOLUTIONS",0,0,0.950154878675625,0.935118977470048,0.872745167680802,698,2224,514,0.889452339356101,0,"",1,1,244,0,1,0,0,0,0
"2MyhCj9jdDiH4PQ2GiRs5S7qK9i6p9bgt4Kx7cX4i26T",64257.823118556,72260.2827373757,0.0123163639956834,0.0886744188903632,0.0471996286269667,10,346950.63,"RELIABLESITE",0,0,0.938955199619073,0.93847222085892,0.874571896636603,863,2122,232,0.889392429727931,0,"",1,1,245,0,1,0,0,0,0
"JDeNVy8krNyf4dziyKnXwSMoBeFDhGUnHEeSmqWBAHkz",62015.661977201,69939.0145321719,0.0103192571095859,0.044126559714795,0.0352887744959318,10,345511.71,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.953998792225569,0.870944755237528,781,1622,623,0.889319512038953,0,"",1,1,246,0,1,0,0,0,0
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL",81882.672484354,83165.8734386347,0.00308231078814772,0.04436161426293,0.024722123884875,10,342112.95,"IP-Projects GmbH & Co. KG",0,0,0.984722841348275,0.967773107065975,0.86237736921084,415,977,1083,0.889307113990071,0,"",1,1,247,0,1,0,0,0,0
"ABCVgjWvM4M5z1qboHDFFZxvFqg8c7c1XLZb25fbdrSu",64401.76581499,71374.2329435893,0.000365837281616114,0.0603462005261106,0.029442085177693,10,341271.81,"PVimpelCom",0,0,0.998186764873466,0.961620331198305,0.860257075020462,207,1302,1141,0.889274200857681,0,"",1,1,248,0,1,0,0,0,0
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",79462.072689582,80952.1678667756,0.0103192571095859,0.12595075169069,0.0484787218392275,10,346167.36,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.936804839844403,0.872597477597565,781,2166,528,0.889268225209661,0,"",1,1,249,0,1,0,0,0,0
"BYNXBFkB89FoRCJ4VxFE9Tfde3anECjZjasTP8qSYQUi",62016.930127027,71880.8920564172,0.00626694211776396,0.0306656264627867,0.023084414468354,10,343252.35,"Ikoula Net SAS",0,0,0.968938541381872,0.969907967576708,0.865249498940155,604,857,952,0.889252310749385,0,"",1,1,250,0,1,0,0,0,0
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC",81456.825754718,82679.7340758863,0.00626694211776396,0.0841056503558257,0.0450733599806674,10,344311.29,"Ikoula Net SAS",0,0,0.968938541381872,0.941243950032852,0.867918810029818,604,2039,789,0.889100702545752,0,"",1,1,251,0,1,0,0,0,0
"GrtCNjHDd9dFwJ2HVCR26rKBfvDXHav6wkDZT8F5d4E2",45015.473090399,77262.3071277847,0.0103192571095859,0.178365112537526,0.0477270598699316,10,346038.48,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.937784680003763,0.87227260478774,781,2154,544,0.889093695368208,0,"",1,1,252,0,1,0,0,0,0
"2dCciM6aFdDXeiirHNTmkxh9Sda1DwfPfF1HVNZSrPcE",121320.620117682,122816.143985724,0.0123163639956834,0.0175488059485468,0.017196426007499,10,345131.28,"RELIABLESITE",0,0,0.938955199619073,0.977583342662132,0.869985790595678,863,478,694,0.888873203681312,0,"",1,1,253,0,1,0,0,0,0
"4ExNAqvBjAXFAZyGda1ygzeUMGzi3vWLTt8J8G6Ug3AF",62017.198888102,69940.5221173623,0.0103192571095859,0.0334171084100807,0.0276967932050415,10,344852.46,"MEVSPACE sp. z o.o.",0,0,0.94885365595277,0.963895432552994,0.869282958217999,781,1157,730,0.888802486664502,0,"",1,1,254,0,1,0,0,0,0
"7fseiF5XbAPadUuBNuDC4AhKZupw5abt2VeQiGeb1qMk",62015.103969749,71893.9261744906,0.0123163639956834,0.0492467386414755,0.0383572737419248,10,346174.65,"RELIABLESITE",0,0,0.938955199619073,0.949998804314771,0.872615853783037,863,1783,525,0.888774441644868,0,"",1,1,255,0,1,0,0,0,0
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",68941.067139062,76616.9472471475,0.00308231078814772,0.0670661078830784,0.0365762179266549,10,342446.94,"IP-Projects GmbH & Co. KG",0,0,0.984722841348275,0.952320526159363,0.863219270745239,415,1694,1061,0.888766070485254,0,"",1,1,256,0,1,0,0,0,0
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",552163.500100062,552817.084511855,0.00308572370847255,0.0349356897283228,0.0349356897283228,10,342347.22,"M247 Europe SRL",0,0,0.984705925557216,0.954459061135124,0.862967902677302,434,1602,1067,0.888734610694044,0,"",1,1,257,0,1,0,0,0,0
"AoKSLaJyKvLPpW8WAxgG9LV7rd6BfMzyr1pyKSw31SJS",82174.371469744,83499.6280942523,0.0123163639956834,0.0519983277591973,0.0329356046599188,10,345858.93,"RELIABLESITE",0,0,0.938955199619073,0.957066301826035,0.871820006145561,863,1505,570,0.888705904809215,0,"",1,1,258,0,1,0,0,0,0
