vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","366.750903892","2.0.15","1","1","1","0.95","0.994349394388949","0.9945913678029723","0.9991008328623077","0.979916175312777","0.9954872120729549","","0","1","1","0","1e-9","1289.026381706","22","0","0","0","0"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","2.0.15","1","1","1","0.9","0.9987781548640958","0.9987781548640958","0.999503228570438","1","0.99531269963233","","0","1","1","1","0","0","23","0","0","39930","39930"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","2.0.15","1","1","1","0.95","0.982273307761224","0.9857523203118762","0.9987773818526576","1","0.9951067130280228","","0","1","1","1","0","0","24","0","0","39480","39480"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","2.0.15","1","1","1","0.93","0.9967537606717","0.9967537606717","0.9985399768694349","0.9829809657939326","0.9950917304007777","","0","1","1","1","0","2.644673327","25","0","0","39448","39448"
"HBH2mppWdny8NBgxm61DjDqBzNLymn8fZFkFX6JnSAX6","0","0","2.0.15","1","1","1","0.9","0.9927449703338997","0.9999140876110262","0.9999140876110262","1","0.9950864049659672","","0","1","1","1","0","0","26","0","0","39437","39437"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","2.0.16","1","1","1","0.92","0.982273307761224","0.9997738627131548","0.9981392496482031","1","0.9950534581372492","","0","1","1","1","0","0","27","0","0","39367","39367"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","0","2.0.15","1","1","1","0.9","0.9987781548640958","0.9987781548640958","0.999503228570438","0.9942438523470546","0.9949413352676238","","0","1","1","1","0","31373.681388286","28","15296","0","39131","54427"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","2.0.15","1","1","1","1","0.9982268766179583","0.9982268766179583","0.9625514045277352","1","0.9948819355226042","","0","1","1","1","0","0","29","0","0","39007","39007"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","10.125982983","2.0.15","1","1","1","0.92","0.9938960870811274","0.9954473051431657","0.9996317292421316","0.9891295606056405","0.9948758750894052","","0","1","1","0","25.132247583","67.608695859","30","0","0","0","0"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","2.0.15","1","1","1","0.9","0.9967537606717","0.9967537606717","0.9987124368601935","0.9985433503770713","0.994790169404949","","0","1","1","1","0","0","31","0","0","38819","38819"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","103386.929236757","2.0.15","1","1","1","1","0.982273307761224","0.9857523203118762","0.995751163042349","0.9666543484765623","0.9947779653413095","","0","1","1","1","0","0","32","0","0","38794","38794"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","227.806614275","2.0.15","1","1","1","0.91","0.9927449703338997","0.9934915443392814","0.997859975139258","1","0.9946424346529896","","0","1","1","1","0","0","33","0","0","38522","38522"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","321.893264499","2.0.16","1","1","1","0.91","0.9927449703338997","0.9934915443392814","0.997859975139258","1","0.9946424346529896","","0","1","1","1","0","0","34","0","0","38522","38522"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","2.0.15","1","1","1","0.92","0.9938960870811274","0.9954473051431657","0.9995906457343984","0.9850580862408412","0.9946078982261624","","0","1","1","0","1e-9","0","35","0","0","0","0"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","2.0.15","1","1","1","0.92","0.9944076098603433","0.9952748800630964","0.9919362520244914","1","0.9946005441292883","","0","1","1","0","5.973257474","8.795043087","36","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","709.022452317","2.0.15","1","1","1","0.92","0.9944076098603433","0.9952748800630964","0.9919362520244914","1","0.9946005441292883","","0","1","1","1","1.500187088","1253.73126047","37","611","60","38439","39110"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","121775.244318253","2.0.15","1","1","1","1","0.982273307761224","0.9857523203118762","0.995751163042349","0.9627234871300558","0.9945243613834703","","0","1","1","1","0","0","38","0","0","38290","38290"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","0","2.0.15","1","1","1","0.9","0.9967537606717","0.9967537606717","0.9987124368601935","0.9925656838640682","0.9944045135008843","","0","1","1","1","0","15131.181440639","39","7377","0","38058","45435"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","2.0.15","1","1","1","0.92","0.982273307761224","0.9984392736968977","0.9996118224685473","0.9871567097015465","0.9942857143835621","","0","1","1","0","0.674978444","3.744519054","40","0","0","0","0"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1548.300462621","2.0.15","1","1","1","0.92","0.9938960870811274","0.9954473051431657","0.99953390917677","0.9794359072232021","0.9942378561530723","","0","1","1","1","0.245186965","31700.20895535","41","15451","7","37744","53202"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","0","2.0.15","1","1","1","0.93","0.982273307761224","0.9857523203118762","0.999717391418014","0.9976199645757051","0.9941892281058562","","0","1","1","1","841.2272052090001","7.043843076","42","0","19549","37654","57203"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","9901.415422555","2.0.15","1","1","1","0.9","0.9978422740415583","0.9978422740415583","0.9978422740415583","0.9877609525022726","0.9941578184315668","","0","1","1","1","2e-9","0","43","0","0","37597","37597"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","2.0.15","1","1","1","0.92","0.9653072476112534","0.9989662966551577","0.9999089412094297","1","0.9941090693556677","","0","1","1","1","0.207373478","0","44","0","6","37507","37513"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","0","2.0.15","1","1","1","0.92","0.9938960870811274","0.9954473051431657","0.9995099807050926","0.9770649615654077","0.9940818043723529","","0","1","1","0","85.827317708","10751.259068658","45","0","0","0","0"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","63486.469802138","2.0.15","1","1","1","1","0.9944076098603433","0.9952748800630964","0.9919362520244914","0.9368203865711364","0.9940653432629102","","0","1","1","1","196.52953097","1450.959355748","46","707","8259","37428","46394"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","1994.399717934","2.0.16","1","1","1","0.92","0.9978422740415583","0.9978422740415583","0.9978422740415583","0.9723598366701177","0.9940494238617503","","0","1","1","1","5851.025759917","2453.951493099","47","1194","246034","37400","284628"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","2.0.15","1","1","1","0.9","0.9991296214266667","0.9991296214266667","0.9991296214266667","0.9795250069993731","0.9940002131238305","","0","1","1","0","3.299196235","22.843324326","48","0","0","0","0"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3528.06559085","2.0.15","1","1","1","0.92","0.9938960870811274","0.9954473051431657","0.9987031636565391","0.9772575699457118","0.9939901252938494","","0","1","1","1","0","12868.43329421","49","6273","0","37293","43566"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","170.280844424","2.0.15","1","1","1","0.91","0.9927449703338997","0.9934915443392814","0.997859975139258","0.9879517015695475","0.9938651250768314","","0","1","1","1","0","0","50","0","0","37073","37073"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","0","2.0.15","1","1","1","0.9","0.9967537606717","0.9967537606717","0.9987124368601935","0.9812415181509742","0.9936739221645555","","0","1","1","1","0","17188.531024289","51","8383","0","36744","45127"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","20377.132445325","2.0.15","1","1","1","0.92","0.9938960870811274","0.9954473051431657","0.9987031636565391","0.9712855045197138","0.9936048307502366","","0","1","1","1","4.420922449","36002.691037443","52","17549","183","36628","54360"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","36645.057469918","2.0.15","1","1","1","0.92","0.9938960870811274","0.9993721024203024","0.9993721024203024","0.9634055433025048","0.9935625799261092","","0","1","1","1","1.5312435910000002","156.19177298","53","59","61","36557","36677"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","73815.731340005","2.0.16","1","1","1","0.9","0.9969681455879794","0.9969681455879794","0.9963803993935746","0.9832086284986877","0.9935345026616635","","0","1","1","1","0","0","54","0","0","36421","36421"
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","2.0.15","1","1","1","0.9","0.9969681455879794","0.9969681455879794","0.9963803993935746","0.9828830849227639","0.9935134998503136","","0","1","1","1","0","0","55","0","0","36476","36476"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","121469.962625485","2.0.15","1","1","1","1","0.982273307761224","0.9857523203118762","0.9968088582225049","0.9446516835182487","0.9934949153672449","","0","1","1","1","8.677250823","3.845768911","56","0","361","36446","36807"
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT","0","403.547495664","2.0.16","1","1","0.95","1","0.9976922335386614","0.9976922335386614","0.9976922335386614","1","0.9934785516725144","","0","1","1","1","0","0","57","0","0","36419","36419"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","2.0.16","1","1","1","0.9","0.9881759891899331","0.9995186109471714","0.9995186109471714","0.9779200735039926","0.9932778194199372","","0","1","1","0","18.627395037999996","30.696572279999998","58","0","0","0","0"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","2.0.16","1","1","1","0.93","0.9653072476112534","0.9989662966551577","0.9990575273530578","0.9818850579808364","0.9932731164697381","","0","1","1","1","0","0","59","0","0","28320","28320"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","2.0.15","1","1","1","0.9","0.9927449703338997","0.9934915443392814","0.997859975139258","0.9826792433688551","0.9930823535800125","","0","1","1","0","0","50","60","0","0","0","0"
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9","0","493.407838884","2.0.16","1","1","1","1","0.9323020740752832","0.9993647208515318","0.9993647208515318","0.9626743673863131","0.9930808364156103","","0","1","1","1","291.124140621","138.776464266","61","49","12241","35789","48079"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","880.788704025","2.0.15","1","1","1","0.9","0.9969681455879794","0.9969681455879794","0.9963803993935746","0.9754950321517779","0.9930368512844436","","0","1","1","1","0","0","62","0","0","35722","35722"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","2.0.15","1","1","1","0.95","0.987212000554334","0.9881537448486127","0.9881537448486127","0.9804553979296882","0.9930260003518818","","0","1","1","0","0","0","63","0","0","0","0"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","75295.49568864399","2.0.16","1","1","1","0.92","0.9938960870811274","0.9992884798015725","0.9992884798015725","0.9551229976339657","0.9930093396142321","","0","1","1","1","162.03083143199999","1486.163092459","64","722","6811","35680","43213"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","1127.584098342","2.0.15","1","1","1","0.92","0.987212000554334","0.9881537448486127","0.9881537448486127","1","0.9929591037112567","","0","1","1","1","1e-9","16227.688725375","65","7907","0","35605","43512"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","1154.0068765629999","2.0.15","1","1","1","0.92","0.987212000554334","0.9881537448486127","0.9881537448486127","1","0.9929591037112567","","0","1","1","1","1131.630386032","0","66","0","787","2996","3783"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","2.0.15","1","1","1","0.9","0.9927449703338997","0.9934915443392814","0.997859975139258","0.9803157010479321","0.9929298669786627","","0","1","1","0","4.186309994","182.168220099","67","0","0","0","0"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","26203.143791973","2.0.15","1","1","1","0.9","0.9976922335386614","0.9976922335386614","0.9976922335386614","0.9691603726695612","0.9929142208770023","","0","1","1","1","12.388978756","7.692513879","68","0","514","35538","36052"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","659.864489613","2.0.15","1","1","1","0.93","0.9653072476112534","0.9989662966551577","0.9990575273530578","0.976011084090218","0.9928941504122789","","0","1","1","1","0","0","69","0","0","35508","35508"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","0","2.0.15","1","1","1","0.9","0.982273307761224","0.9857523203118762","0.9987773818526576","1","0.9928936485118938","","0","1","1","1","8.139653753","1195.0569243839998","70","5","12","6601","6618"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","2.0.15","1","1","1","0.92","0.982273307761224","0.9857523203118762","0.9995804685189659","0.9840495514499451","0.9928534372075429","","0","1","1","1","0","0","71","0","0","35448","35448"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","0","2.0.16","1","1","1","0.9","0.982273307761224","0.9857523203118762","0.9981392496482031","1","0.9928113088726094","","0","1","1","0","0","0","72","0","0","0","0"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","3491.105780543","2.0.15","1","1","1","0.9","0.982273307761224","0.9857523203118762","0.9981392496482031","1","0.9928113088726094","","0","1","1","1","0","0","73","0","0","35386","35386"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","21486.841352693","2.0.15","1","1","1","0.9","0.9969681455879794","0.9969681455879794","0.9963803993935746","0.971940422786048","0.9928075216479448","","0","1","1","1","0","0","74","0","0","35380","35380"
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7","0","0","2.0.16","1","1","1","1","0.9653072476112534","0.998731477836401","0.9625514045277352","1","0.992806920865892","","0","1","1","1","0","0","75","0","0","35380","35380"
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM","0","23233.441094328","2.0.15","1","1","1","0.9","0.9969681455879794","0.9969681455879794","0.9963803993935746","0.9705694697543218","0.9927190730652529","","0","1","1","1","0.014662282","76895.636921179","76","37483","0","35252","72735"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","21717.491518707","2.0.15","1","1","1","0.9","0.9969681455879794","0.9969681455879794","0.9963803993935746","0.9699624221927092","0.9926799087064392","","0","1","1","1","0","0","77","0","0","35196","35196"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","2.0.15","1","1","1","0.9","0.9978422740415583","0.9978422740415583","0.9978422740415583","0.9633024233501379","0.9925798488088484","","0","1","1","0","0.866833276","142.408472151","78","0","0","0","0"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","41273.153817885","2.0.15","1","1","1","0.9","0.982273307761224","0.9857523203118762","0.995751163042349","1","0.9925031686654022","","0","1","1","1","0","0","79","0","0","9568","9568"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","3648.903124573","2.0.15","1","1","1","0.9","0.982273307761224","0.9857523203118762","0.995751163042349","1","0.9925031686654022","","0","1","1","1","0","0","80","0","0","849","849"
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x","0","0","2.0.15","1","1","1","1","0.9935962627992653","0.9971793949116236","0.9466115156582283","1","0.9924250571924618","","0","1","1","1","0.000028374","0","81","0","0","34839","34839"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","9293.931035291","2.0.15","1","1","1","0.9","0.982273307761224","0.9984392736968977","0.9994415084288354","0.9702810331651169","0.9922897592470553","","0","1","1","1","0","149.877669736","82","55","0","34656","34711"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","9244.559029785","2.0.15","1","1","1","0.9","0.982273307761224","0.9984392736968977","0.9994337950184209","0.9695168810408782","0.9922394638312445","","0","1","1","1","0","0","83","0","0","34589","34589"
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9","0","0","2.0.15","1","1","1","0.91","0.987212000554334","0.9881537448486127","0.9881537448486127","0.9953941809052034","0.9922193411890118","","0","1","1","0","0.184328415","0","84","0","0","0","0"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","48595.299062913","2.0.15","1","1","1","0.92","0.9944076098603433","0.9952748800630964","0.9919362520244914","0.9624964809271038","0.9921809622536176","","0","1","1","1","0","0","85","0","0","34512","34512"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","2.0.15","1","1","1","0.9","0.987212000554334","0.9881537448486127","0.9881537448486127","1","0.9920738779048051","","0","1","1","0","0","0","86","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","2.0.15","1","1","1","0.9","0.987212000554334","0.9881537448486127","0.9881537448486127","1","0.9920738779048051","","0","1","1","0","0","0","87","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","2.0.15","1","1","1","0.9","0.987212000554334","0.9881537448486127","0.9881537448486127","1","0.9920738779048051","","0","1","1","0","0","0","88","0","0","0","0"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","2.0.15","1","1","1","0.9","0.987212000554334","0.9881537448486127","0.9881537448486127","1","0.9920738779048051","","0","1","1","0","0","0","89","0","0","0","0"
"LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ","0","0","2.0.15","1","1","1","0.9","0.987212000554334","0.9881537448486127","0.9881537448486127","1","0.9920738779048051","","0","1","1","0","0","0","90","0","0","0","0"
"BHZCk3XnebkC7QKk6az18LBPrqgrL6HRp8bUKX9Mg46v","0","2205.562821163","2.0.15","1","1","1","1","0.9881759891899331","0.9970254334501364","0.9466115156582283","1","0.9920604626246189","","0","1","1","1","0","0","91","0","0","34356","34356"
"8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG","0","39724.812293233","2.0.16","1","1","1","1","0.9927449703338997","0.9934915443392814","0.9466115156582283","1","0.9920132463328567","","0","1","1","1","0","0","92","0","0","34295","34295"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","86041.16244469299","2.0.15","1","1","1","0.9","0.9976922335386614","0.9976922335386614","0.9976922335386614","0.9536731710393354","0.9919150465782781","","0","1","1","1","2.952369811","82.854963443","93","26","122","34171","34319"
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg","5","0","2.0.15","0.9947411203332722","1","0.95","0.99","0.9992352521275469","0.9992352521275469","0.9998036196990594","1","0.9918608368634417","","0","1","1","1","0.189170647","0","94","0","5","34104","34109"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","87998.254290684","2.0.15","1","1","1","1","0.9433751289891292","0.9549042731703004","0.9985184406937211","1","0.9917915109762594","","0","1","1","1","0","1.208240393","95","0","0","14567","14567"
"GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr","0","0","2.0.15","1","1","1","1","0.9881759891899331","0.9970254334501364","0.9466115156582283","0.9940765545153185","0.9916783048514136","","0","1","1","0","0","0","96","0","0","0","0"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","104828.709972647","2.0.15","1","1","1","0.9","0.9976922335386614","0.9976922335386614","0.9976922335386614","0.94920277638887","0.9916266340201835","","0","1","1","1","0.108059428","13925.41671057","97","6786","2","33819","40607"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","78568.602314024","2.0.15","1","1","1","0.9","0.982273307761224","0.9857523203118762","0.9987773818526576","0.9788476427610895","0.9915289803029317","","0","1","1","1","0","0","98","0","0","33703","33703"
"5vfEHBMSCTkR41GeKLyLb6ua6dd632eCpEXYC4YzG5df","5","0","2.0.15","1","1","0.95","1","0.982273307761224","0.9857523203118762","0.9987773818526576","1","0.9914683259312485","","0","1","1","1","0","0","99","0","0","33633","33633"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","2.0.16","0.9849118604597438","1","1","0.92","0.994349394388949","0.9997606379379547","0.9997606379379547","1","0.9911733502884199","","0","1","1","1","6.733980774","1.591863269","100","0","278","33299","33577"
