"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1747186.06669586,1899095.81046594,0.00479702703848592,0.0156757918095922,0.0156757918095922,0,421424.7,"AS-WAVE-1",42446.994189254,"1.14.20",0.973980720949646,0.977153714536884,1,321,1711,1,0.994239627418167,0,"",1,1,1,1,301.136857216,1500.462058781,0.000595611471358212,1,0.000420373583298215,442,627,33324,34393
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",149350.01578189,151734.161903359,0.000564916078996499,0.0133894399224427,0.0102968269004273,0,415899.3,"Web Werks India Pvt. Ltd.",40743.785983757,"1.14.24",0.996935871117358,0.984993150611537,0.986888760910312,90,1312,13,0.988288653996106,0,"",1,1,2,1,0,0,0,1,0,0,0,33124,33124
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",101533.392714189,102732.491729419,0.00132663271885272,0.001,0.001,0,415547,"CETIN a.s.",39455.159712582,"1.14.27",0.992804287607257,0.998542575345436,0.986052787128994,158,52,18,0.988052232449991,0,"",1,1,3,1,0,0,0,1,0,0,0,33116,33116
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",247354.51024807,257547.086840748,0.000650574115685346,0.0121337339097187,0.0121337339097187,0,415597.5,"MWAY",49818.127661117,"1.16.13",0.996471258276606,0.982315997048054,0.986172618738294,100,1502,17,0.98746036161417,0,"",1,1,4,1,4891.755295066,0,0.00968017049131021,1,0,0,10185,33096,43281
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",269745.979098269,271463.525704907,0.000685732302191562,0.0139893739011236,0.0139893739011236,0,415667,"23M GmbH",39355.915357655,"1.14.27",0.996280558774962,0.979611541574585,0.986337535507529,107,1634,16,0.987349847246139,0,"",1,1,5,1,573.071552179,0,0.00113383844879819,1,0,0,1193,33093,34286
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",205223.973378554,209128.383100616,0.00282584716755927,0.00895438404418124,0.00874451684647993,0,415842.4,"OOO NIIR-RadioNet",39595.701820197,"1.14.27",0.984672484558356,0.987255525555688,0.986753742720823,208,1105,14,0.986472147836971,0,"",1,1,6,1,0,0,0,1,0,0,0,33063,33063
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",385226.093685803,390411.20150496,0.00282584716755927,0.0135662497497521,0.0135662497497521,0,415904.2,"OOO NIIR-RadioNet",39886.45769905,"1.14.27",0.984672484558356,0.980228213144735,0.986900388135769,208,1612,12,0.986044389509164,0,"",1,1,7,1,0,0,0,1,0,0,0,33049,33049
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",60417.789583378,60747.2972414724,0.00437864580015425,0.00791666666666667,0.00549071185078087,0,415980.9,"HVC-AS",40823.715389385,"1.14.24",0.976250038612909,0.991997701177564,0.987082389807717,283,563,9,0.985793975113888,0,"",1,1,8,1,0,0,0,1,0,0,0,33040,33040
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1155609.567701,1170773.00804102,0.00295742785356655,0.0111787867313965,0.0111787867313965,0,415351.6,"ALLNODES",39813.436988781,"1.14.26",0.983958785311011,0.983707760609547,0.985589121852611,216,1406,22,0.985193580750591,0,"",1,1,9,1,82.745332168,0,0.000164238379145288,1,0,0,173,33020,33193
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",671008.461846236,683376.691363677,0.00965154814148892,0.0104758319047495,0.0104758319047495,0,416191.2,"RELIABLESITE",40295.580431789,"1.14.27",0.947649591643622,0.984732264304947,0.987581411341101,374,1332,6,0.981218889307938,0,"",1,1,10,1,1356.134748237,0,0.00268321978459048,1,0,0,2823,32887,35710
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",493836.327426873,501838.380876069,0.0058150923415378,0.00545361035760281,0.00545361035760281,1,411652.791,"Amarutu Technology Ltd",39548.410901162,"1.14.27",0.968458691367768,0.992051773808443,0.976812206308743,332,556,31,0.976699324587031,0,"",1,1,11,1,0,0,0,1,0,0,0,32736,32736
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",87839.64530641,88654.2248094293,0.0121230034749337,0.0171325037587551,0.0112536002472776,5,413323.365,"Latitude.sh LTDA",0,"1.14.27",0.93424431261028,0.983598725547007,0.980776316623112,482,1414,28,0.973834655153745,0,"",1,1,12,1,30.454367976,0,0.0000593632695705859,1,0,0,62,32640,32702
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",288548.983067327,296504.125385262,0.00965154814148892,0.0223807166479679,0.0223807166479679,0,412747.2,"RELIABLESITE",39418.850627318,"1.14.27",0.947649591643622,0.967381791770435,0.979409132877119,374,1941,29,0.973597869525298,0,"",1,1,13,1,0,0,0,1,0,0,0,32632,32632
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",927847.045870805,930464.755297084,0.00235920997915841,0.0244718058070169,0.0244718058070169,2,407243.018,"GTT Communications Inc.",38590.006741377,"1.14.27",0.987203544550902,0.964334186875145,0.966348242046563,206,1951,39,0.969401822803275,0,"",1,1,14,1,0,0,0,1,0,0,0,32491,32491
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5494063.17949538,5512526.20914107,0.0139270300366905,0.0104730893207329,0.0104730893207329,1,411143.139,"AMAZON-AES",39083.906541186,"1.14.27",0.924459195672642,0.98473626141451,0.975602851470263,642,1331,32,0.968437166727879,0,"",1,1,15,1,0,0,0,1,0,0,0,32459,32459
"HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos",25110.326721178,40031.9730181035,0.00326100506159455,0.0217307692307692,0.00663438126048904,10,403375.099,"JSC ER-Telecom Holding",0,"1.14.27",0.98231216959973,0.990330889183184,0.957170044850242,260,760,40,0.963588898221929,0,"",1,1,16,1,0,0,0,1,0,0,0,32296,32296
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",83525.061441745,86328.4338681445,0.00021806604489741,0.00119047619047619,0.00119047619047619,4,399189.024,"MARKLEY-NETWORK-SERVICES",39110.567642651,"1.14.19",0.998817200481033,0.998264970649328,0.94723689427791,30,62,52,0.959097562645423,0,"",1,1,17,1,0,0,0,1,0,0,0,32146,32146
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",118251.012787619,134024.87634547,0.00580975538924257,0.00987449766658024,0.00811293856861619,4,399111.936,"Latitude.sh LTDA",63364.671830461,"1.14.27",0.968487639224416,0.988176003309134,0.947053971919539,326,1000,53,0.953514692381027,0,"",1,1,18,1,2193.011753988,24397.599339885,0.00433945500560983,1,0.00683744323141724,7194,4566,31959,43719
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",670006.942854259,680034.036113475,0.00580975538924257,0.0135325755195161,0.0135325755195161,4,398151.648,"Latitude.sh LTDA",63240.898001811,"1.16.13",0.968487639224416,0.980277290798105,0.944775301495142,326,1607,57,0.951154275707566,0,"",1,1,19,1,325.808684472,1302.829130465,0.000645080862667034,1,0.000365161502660581,384,679,31879,32942
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",42678.460487805,43436.4618176061,0.00773657702068658,0.0297754329004329,0.00889822731665139,4,398514.912,"LATITUDE-SH",37091.650795259,"1.16.13",0.958036476596693,0.987031504126795,0.945637291786647,359,1126,56,0.950729028860511,0,"",1,1,20,1,0,0,0,1,0,0,0,31865,31865
