vote_account,msol_votes
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,1015.337394292
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,0
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,0.899881827
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,463.075251436
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,160.77783515
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,0
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,0.008998818
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,58.615462132999994
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,89.915630721
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1246.180696568
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,24.943314573
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,24.277220294
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,90.915630721
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,237.355571624
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,1262.8874152189999
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,2448.3578078959995
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,1050.913360279
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,15990.89964095
