vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,946763.358295622,1000659.14141443,0.153356398323351,0.0283686782545269,0.0283686782545269,7,363761.13,LATITUDE-SH,579465.929256169,1.16.20,0,0.95370257170668,0.897048007060754,1926,608,169,0.763398664793401,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1695,0,359359.050350166,0,0.467111300599749,0,0,0,586495,0,586495
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7099105.31579088,7126271.65481612,0.0186590971016429,0.0199615693000269,0.0199615693000269,8,359541.796,UNITAS,388952.338918014,1.16.19,0.878328538583044,0.9674228980639,0.886642977925773,707,295,223,0.891577673422132,0,"",1,1,178,0,168561.621602941,372623.955883802,0.219104614192757,1,0.0673101914132031,84513,275103,0,359616
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,934983.604780597,945579.538970773,0.0134256393213035,0.0237887820046834,0.0237887820046834,5,370105.655,Latitude.sh LTDA,250451.920010034,1.16.19,0.912454651595327,0.961176921280373,0.9126938335046,464,437,130,0.916386504578233,0,"",1,1,68,1,51606.735066285,522847.10316548,0.0670811441763007,1,0.0944462371973391,118585,84226,37185,239996
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,352916.766059056,378151.962522651,0.00705098376642813,0.0272667572075725,0.0272667572075725,10,351715.95,HVC-AS,218775.73644405,1.16.21,0.954022239414093,0.955500896965211,0.867344160710574,259,570,747,0.887460537146087,0,"",1,1,232,0,61954.887517768,1587657.14776598,0.0805319489108592,1,0.0999999855325927,125558,101114,0,226672
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,461662.489374396,468180.364541059,0.0134256393213035,0.0611585734658076,0.0611585734658076,7,358412.142,Latitude.sh LTDA,221179.923326589,1.16.17,0.912454651595327,0.90018975702179,0.883857210602672,464,1947,233,0.889513166633782,0,"",1,1,202,0,42344.011617669,6156300.6739533,0.0550406721762799,1,0.0999999855325927,125558,69108,0,194666
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,511222.085205355,530496.140726557,0.0134256393213035,0.0355901034972763,0.0355901034972763,5,368414.56,Latitude.sh LTDA,186294.2939919,1.16.19,0.912454651595327,0.941917270525141,0.908523532517519,464,872,140,0.911697069145461,0,"",1,1,91,1,16190.323772253,3797852.15512593,0.0210445041218112,1,0.0999999855325927,125558,26423,36995,188976
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,228856.648102165,234342.24733485,0.00145343839759189,0.0178678658586569,0.0178678658586569,7,363008.295,Hostkey B.v.,159937.319252373,1.16.19,0.99052247957384,0.97083980328855,0.895191488920964,146,227,186,0.915676896280451,0,"",1,1,72,1,756.437244443,656550.046970597,0.000982683453742386,1,0.0999999855325927,125558,1234,37156,163948
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,356553.901030531,367870.152305592,0.0134256393213035,0.0168371900994686,0.0168371900994686,4,375571.872,Latitude.sh LTDA,157966.53468895,1.16.19,0.912454651595327,0.972521856876897,0.926173720885672,464,191,74,0.927628336071098,0,"",1,1,38,1,144.877857229,3371581.18319499,0.000188477646551119,1,0.0999999855325927,125558,237,37641,163436
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,355055.576608914,400188.968524802,0.0134256393213035,0.027194876529426,0.027194876529426,5,370488.22,Latitude.sh LTDA,159518.781530911,1.16.20,0.912454651595327,0.955618205586794,0.913637252530214,464,563,125,0.916684618006123,0,"",1,1,66,1,180.51303948,629298.400700027,0.000235272096729328,1,0.0999999855325927,125558,295,37197,163050
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,251049.004268223,294125.044414941,0.0186590971016429,0.0163180977007104,0.0163180977007104,5,370444.71,UNITAS,158927.546188837,1.16.19,0.878328538583044,0.973369011012648,0.913529955308031,707,181,126,0.912717357019927,0,"",1,1,85,1,120.283968927,9788337.82717198,0.00015598150059403,1,0.0999999855325927,125558,196,37036,162790
