vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,717830.324824262,793892.936192878,0.1300339463361932,0.011586632570320377,0.011586632570320377,0,405509.1,TERASWITCH,282.0,1.16.18
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,783631.030487458,813778.4741618208,0.008925869179103615,0.07775487079704602,0.07775487079704602,0,405408.4,RELIABLESITE,43901.056475787,1.16.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,49476.543302206,51800.6335913345,0.1300339463361932,0.0790260554289192,0.04720863813931154,0,404990.9,TERASWITCH,10.728624213,1.16.17
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,44711.750169826,45848.653185483,0.1300339463361932,0.08428013689526846,0.041094611765467075,0,404513.5,TERASWITCH,3.468932872,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,566414.07541501,612226.1549207235,0.15335639832335124,0.06655193463976904,0.06655193463976904,0,404439.1,LATITUDE-SH,90.200081414,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2427399.94133185,2697753.514178361,0.006784140314567674,0.027558619172598407,0.027558619172598407,0,402346.0,AS-WAVE-1,0.0,1.16.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,881670.341653703,901118.6137327661,0.07950072604878212,0.01982511714270537,0.01982511714270537,0,393733.2,UAB Cherry Servers,2685.160810654,1.16.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,86131.919940652,89711.9016362596,0.1300339463361932,0.025423881673881665,0.02469915799904191,0,391654.9,TERASWITCH,1.106926586,1.16.17
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2226119.826317299,2404311.687311202,0.08891020732859112,0.014006365573409351,0.014006365573409351,0,391513.0,OVH SAS,5519.95990766,1.16.18
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,123930.691045984,161340.1485639629,0.15335639832335124,0.024594435153748696,0.02321663553882875,0,391433.2,LATITUDE-SH,0.0,1.16.18
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,803892.119656238,821582.2604222962,0.15335639832335124,0.026166359228510294,0.026166359228510294,0,391375.7,LATITUDE-SH,25927.450151877,1.16.19
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,66010.984675788,85062.5565883525,0.0026102737193920826,0.07689053348053115,0.04908479350032656,0,391370.1,OOO NIIR-RadioNet,38397.477364358,1.16.19
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,142296.673646964,144681.009147366,0.11187301517535801,0.03262620048000475,0.028790224989409807,0,391349.6,Latitude.sh LTDA,0.0,1.16.19
