vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6022029.64729395,6072768.89940572,0.0178587593206693,0.0289455185285551,0.0289455185285551,8,358397.5,Unitas Global LLC,572446.914685412,1.17.26,0.899452625102979,0.913088677665092,0.869594808211032,628,1501,1202,0.877534000767797,0,"",1,1,750,0,404431.55520186,401688.826134426,0.460018312830925,1,0.0172537207012441,10632,559359,0,569991
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,1026548.68135502,1098396.87524832,0.00771740850766551,0.0268180977345795,0.0268180977345795,7,362408.817,ServeTheWorld AS,478807.066225604,1.17.28,0.956583085784288,0.919476435209832,0.879327634018379,408,1463,388,0.89430145745863,0,"",1,1,437,0,265499.302308181,6173822.84339004,0.301989956379064,1,0.207336766605382,127765,367204,0,494969
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,493017.362365913,552727.659969379,0.00695233828003284,0.0185276576549415,0.0185276576549415,6,365771.766,Tier.Net Technologies LLC,188228.722404374,1.17.28,0.960893045607605,0.944369169791486,0.887487297494487,385,1150,375,0.90315601815012,0,"",1,1,275,0,44388.51166511,14389712.7414597,0.0504899535354569,1,0.207336766605382,127765,61393,0,189158
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,221415.073445627,237609.977013841,0.0178587593206693,0.0230514456280329,0.0230514456280329,5,370081.43,Unitas Global LLC,136870.417293036,1.17.26,0.899452625102979,0.93078612085366,0.897944015076317,628,1348,318,0.900702424755599,0,"",1,1,315,0,112.797768749,9788337.82717198,0.000128531049347961,1,0.207336766605382,127765,156,0,127921
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,360322.173674725,388721.655079678,0.00576357168854635,0.0123600640866061,0.0123600640866061,7,363157.709,"HIVELOCITY, Inc.",121798.658233316,1.17.28,0.967589863838869,0.962887881491865,0.881144701925132,317,768,382,0.900731894493917,0,"",1,1,314,0,58657.284007779,1695395.61198758,0.0667189890407375,1,0.072822252760213,44875,81127,0,126002
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,288030.403569311,307388.263541676,0.00816243647538828,0.0213870001210735,0.0213870001210735,4,395224.608,Latitude.sh LTDA,116837.963572573,1.17.20,0.954076057550981,0.93578375666459,0.958949956944566,422,1290,16,0.956418110862478,0,"",1,1,7,1,86.810058795,2676354.96292203,0.000098957533568784,1,0.114957332533101,70839,120,44899,115858
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,318611.91411902,337088.603454337,0.0012584162753844,0.0130817402281289,0.0130817402281289,0,389653.5,Clouvider,70791.137592713,1.17.28,0.99296928408975,0.960720988965983,0.9454325451524,112,821,36,0.953921923743806,0,"",1,1,24,1,159.383864574,932287.428233914,0.000180853423418812,1,0.0400444820631079,24676,220,44782,69678
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1182851.08377829,1207448.98161631,0.0348202624250466,0.0133007413366945,0.0133007413366945,5,369947.67,"The Constant Company, LLC",65009.361015272,1.17.28,0.803901400806705,0.96006341995683,0.897619467607246,1132,836,330,0.888004684434054,0,"",1,1,593,0,31877.129804348,656969.019745769,0.0362582677881854,1,0.0282187653384718,17389,44088,0,61477
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,21852.942594434,37767.408040058,0.0067193122742815,0.104901960784314,0.0231535150762282,0,411716.7,Datacamp Limited,54764.752499374,1.17.22,0.962205778329781,0.930479648862014,0.998965407888668,379,1350,3,0.988041944954481,0,"",1,1,2,1,58.560293541,400037.012638366,0.0000671091319604397,1,0.0171827664008962,10588,82,46384,57054
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,289109.142761807,320728.600372496,0.000864896289203346,0.0207264667131102,0.0207264667131102,0,406523.7,"Orangefin Ventures, LLC",51638.849270297,1.17.28,0.995186146370956,0.937767063057109,0.986365415313274,90,1261,10,0.983984116071673,0,"",1,1,3,1,3097.792343066,1887.40470701,0.00352379814938038,1,0.0000810431947457242,50,4285,46193,50528
