"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1434669.41747628,1487229.3134241,0.00383689970282653,0.0136566734673512,0.0136566734673512,0,419709.2,"AS-WAVE-1",42076.045128016,"1.14.20",0.978558491029021,0.986343326532649,0.999991899218656,248,1678,2,0.99564456159825,0,"",1,1,1,1,4116.462860347,1500.462058781,0.00434243634311155,1,0.00581675502456347,7446,5558,40377,53381
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",171117.335155555,181392.08688538,0.000467999118612165,0.0090943603695268,0.00766182586503706,0,417099.3,"TEXASNET-ASN",39548.557956282,"1.14.20",0.997384709510978,0.992338174134963,0.993773596503893,63,1102,9,0.994218735245835,0,"",1,1,2,1,0.000233747,0,0,1,0,0,0,40319,40319
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",165694.940780166,182460.191345996,0.000470549780471067,0.00602232324998544,0.00602232324998544,0,416974.4,"MWAY",49384.102307366,"1.14.22",0.997370455805287,0.993977676750015,0.993476011918632,64,808,14,0.994113746734378,0,"",1,1,3,1,6774.124144196,0,0.0071466627279489,1,0,0,9148,40315,49463
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6360.861352249,6843.2668100548,0.0000176408453756476,0.1,0.00201732092704565,0,415793,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.17",0.999901418756373,0.997982679072954,0.990661228659802,9,188,27,0.992645984860286,0,"NOT_ELIGIBLE_VERSION_TOO_LOW",0,0,4,0,0,0,0,0,0,0,0,0,0
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",8637.623814451,45393.2984614829,0.000117060634744492,0.972468671679198,0.0186936008105579,0,416267.9,"ZEN-ECN",40471.71913094,"1.14.20",0.999345837305006,0.981306399189442,0.991792717206965,12,1841,23,0.992148095836085,0,"",1,1,5,1,0,0,0,1,0,0,0,40235,40235
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",773748.011091667,879678.659242854,0.00226905167429506,0.00833750802080078,0.00833750802080078,0,416734.4,"ALLNODES",39462.932916983,"1.14.18",0.987319999062219,0.991662491979199,0.992904192059043,177,1201,16,0.991949570053389,0,"",1,1,6,1,782.926611907,0,0.000826075718332445,1,0,0,1057,40227,41284
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",81934.579397269,86711.1953124934,0.00129221387813848,0.00718344774980931,0.00379090488366074,0,415832.5,"CETIN a.s.",39115.160050715,"1.14.22",0.992778801218046,0.996209095116339,0.99075534067836,136,420,26,0.991486161872002,0,"",1,1,7,1,0,0,0,1,0,0,0,40208,40208
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",247672.034383907,254286.455386713,0.000656010756321512,0.0102767229902647,0.0102767229902647,0,415272.6,"23M GmbH",39017.197965716,"1.14.20",0.996334055720465,0.989723277009735,0.989421332597592,88,1442,28,0.990508054955891,0,"",1,1,8,1,0,0,0,1,0,0,0,40169,40169
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",353410.107593982,363398.384817052,0.00372973072165221,0.0133519489541149,0.0133519489541149,0,416588.1,"OOO NIIR-RadioNet",39542.356851774,"1.14.22",0.979157376809008,0.986648051045885,0.992555620202968,236,1659,18,0.990039923591814,0,"",1,1,9,1,0,0,0,1,0,0,0,40150,40150
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",89638.101569668,126515.331649972,0.00478520534381477,0.00697683980866735,0.00576015399887751,0,416348.7,"HVC-AS",40392.454936382,"1.14.20",0.973259133348782,0.994239846001122,0.991985229893027,259,769,21,0.989277723971458,0,"",1,1,10,1,0,0,0,1,0,0,0,40119,40119
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",118329.008605351,156888.661342423,0.00653866754556327,0.00705225571315997,0.00703731995819705,0,417111.7,"OOO NIIR-RadioNet",39254.099290767,"1.14.20",0.963460369127406,0.992962680041803,0.993803140529972,280,986,8,0.989070371045872,0,"",1,1,11,1,0,0,0,1,0,0,0,40110,40110
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",669720.50124343,676587.104673999,0.0110117128218335,0.0100057545550064,0.0100057545550064,0,417872.7,"RELIABLESITE",39947.864093081,"1.14.20",0.938463927248019,0.989994245444994,0.995616286001421,328,1413,6,0.986391150765788,0,"",1,1,12,1,0,0,0,1,0,0,0,40002,40002
