vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1160472.42558117,1197845.00541111,0.0372613677293869,0.00842030856383272,0.00842030856383272,5,395982.61,LATITUDE-SH,772857.328967184,1.14.22,0.791774606500126,0.991579691436167,0.943461335208903,730,1220,90,0.923826327425034,0,"",1,1,119,0,468617.783942129,325141.272225368,0.494398404819303,1,0.0999999956030274,128001,632835,0,760836
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7199556.98253139,7224673.66143635,0.0197038643840192,0.0100982730590585,0.0100982730590585,8,382097.16,UNITAS,474569.412081418,1.14.20,0.889890115021334,0.989901726940941,0.910378101586657,703,1427,182,0.91334330560386,0,"",1,1,232,0,280000.035578393,0,0.295403832864731,1,0,0,378120,0,378120
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,152842.919693228,177281.904436519,0.00404013685016662,0.00707966816818115,0.00707966816818115,6,392061.404,Latitude.sh LTDA,168477.565257496,1.14.20,0.97742275346603,0.992920331831819,0.934118737440811,249,995,120,0.945304093320922,0,"",1,1,46,1,55050.213271133,6156300.6739533,0.0580785035685838,1,0.0999999956030274,128001,74341,38335,240677
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,155926.243508586,160429.071400143,0.0372613677293869,0.0140222627130449,0.00907375015361633,5,397920.619,LATITUDE-SH,154507.254562107,1.14.19,0.791774606500126,0.990926249846384,0.948078802018334,730,1308,62,0.927327960233075,0,"",1,1,100,1,9991.07734283,13659751.0000004,0.0105406417648269,1,0.0999999956030274,128001,13492,37606,179099
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,197681.504336704,237766.982124837,0.00478520534381477,0.00539257588000506,0.00539257588000506,10,375177.33,HVC-AS,178932.959194464,1.14.22,0.973259133348782,0.994607424119995,0.893891034007557,259,702,432,0.913848925453317,0,"",1,1,224,0,34430.862964325,1581972.69562041,0.0363251763191627,1,0.0999999956030274,128001,46497,0,174498
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,211072.116954142,221888.38981615,0.0372613677293869,0.0207362750105188,0.0207362750105188,4,411392.668,LATITUDE-SH,113149.697798227,1.14.19,0.791774606500126,0.979263724989481,0.980177073549853,730,1884,36,0.951121821037559,0,"",1,1,41,1,843.652454935,367148.421781072,0.000890431553349405,1,0.0999999956030274,128001,1140,38571,167712
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1980361.89984991,2001843.01429871,0.0372613677293869,0.00844984789491956,0.00844984789491956,6,390561.822,LATITUDE-SH,107010.446515605,1.14.20,0.791774606500126,0.991550152105081,0.930545859237964,730,1230,127,0.913889073652691,0,"",1,1,221,0,23224.22424354,252968.869233168,0.0245016379087519,1,0.0999999956030274,128001,31362,0,159363
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,104554.132296913,114133.707920319,0.0372613677293869,0.0116800413157476,0.00639097579402022,5,396278.915,LATITUDE-SH,43377.94337629,1.14.19,0.791774606500126,0.99360902420598,0.944167306390135,730,868,74,0.924525484700583,0,"",1,1,112,0,2243.714849956,100451.571114607,0.00236745071767306,1,0.0999999956030274,128001,3030,0,131031
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,157928.562358521,159753.037817069,0.000899267038472659,0.0160731508861676,0.0129842279545326,10,378016.82,SERVER-MANIA,87896.45210208,1.14.22,0.994974681704994,0.987015772045467,0.900656353895499,104,1639,213,0.921809898031573,0,"",1,1,124,0,0.448528607,247610.766437044,0,1,0.0999999956030274,128001,0,0,128001
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,111250.941662642,122413.846245833,0.07166905732596,0.00666592394533571,0.00524694361509874,1,412549.83,WEBNX,1885.674574518,1.14.20,0.599496245767341,0.994753056384901,0.98293410776803,984,670,32,0.924852817353837,0,"",1,1,110,0,822.220750694,21019.20977387,0.000867221252195747,1,0.0815084834529391,104332,1110,0,105442
