vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","0","2.0.19","1","1","1","1","0.9975008721120749","0.9975008721120749","0.9998329782231873","1","0.9995753636597783","","0","1","1","0","391.804982873","2929.15329456","1","0","0","0","0"
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ","0","715.858199847","2.0.19","1","1","1","1","0.9975008721120749","0.9975008721120749","0.9988576506412343","1","0.9994495149395263","","0","1","1","1","0","0","2","0","0","23500","23500"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","2.0.19","1","1","1","1","0.9994739327754141","0.9994739327754141","0.9995661125965944","0.9823213746898853","0.9987186085046199","","0","1","1","0","0.086625531","0","3","0","0","0","0"
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT","0","37300.157301875","2.0.19","1","1","1","1","0.9964378211968397","0.9964378211968397","0.9964378211968397","0.9934984926035505","0.9985463669670535","","0","1","1","1","0","0","4","0","0","51224","51224"
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B","0","0","2.0.19","1","1","1","1","0.9899404716429412","0.9990617824186641","0.9990617824186641","0.9808824200331715","0.9979057503317057","","0","1","1","1","1e-9","2.105238173","5","0","0","48882","48882"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","0","2.0.19","1","1","1","1","0.994033267172025","0.9942972902590204","0.9987794361666361","0.9832235233851454","0.997823328921224","","0","1","1","0","3.0000000000000004e-9","90.877417603","6","0","0","0","0"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","0","2.0.19","1","1","1","1","0.9899404716429412","0.9990617824186641","0.9990617824186641","0.9767745094268538","0.9976407238409755","","0","1","1","1","0","0","7","0","0","47978","47978"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","0","2.0.19","1","1","1","1","0.9974969473500533","0.9974969473500533","0.9974969473500533","0.9724868098804151","0.9974982627713326","","0","1","1","1","0","1653.75412925","8","2809","0","47508","50317"
"GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6","0","5752.769146028","2.0.19","1","1","1","0.95","0.994033267172025","0.9942972902590204","0.9989821015845755","1","0.9970328003696585","","0","1","1","1","0","0","9","0","0","46043","46043"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","73.155345316","2.0.19","1","1","1","1","0.9975008721120749","0.9975008721120749","0.9988576506412343","0.9610200413270498","0.9969346788961101","","0","1","1","1","0","15232.613199621","10","0","0","23","23"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","28366.717275179","2.0.19","1","1","1","1","0.9944187197385863","0.9957171727235764","0.9991564603829403","0.9659752660095492","0.9969214622967342","","0","1","1","1","0","0","11","0","0","45708","45708"
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4","0","0","2.0.19","1","1","1","0.92","0.9992964597949789","0.9992964597949789","0.9994459749664147","1","0.9967765870593727","","0","1","1","1","0","0","12","0","0","45281","45281"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","0","2.0.19","1","1","1","0.95","0.978782770911304","0.9998649601456693","0.999773748620403","1","0.9966898521529429","","0","1","1","1","0","0","13","0","0","45030","45030"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","101181.168970142","2.0.19","1","1","1","1","0.978782770911304","0.9842453647794797","0.9967559257545269","0.997829567476842","0.9965478862623495","","0","1","1","1","0","1.208240393","14","0","0","14777","14777"
"Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9","0","1452.240573134","2.0.19","1","1","1","0.98","0.978782770911304","0.9842453647794797","0.9967559257545269","1","0.9959283012638437","","0","1","1","1","0","0","15","0","0","42969","42969"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","0","2.0.19","1","1","1","0.92","0.9964378211968397","0.9964378211968397","0.9964378211968397","0.9998848950928336","0.9959199413212008","","0","1","1","0","0","1253.73126047","16","0","0","0","0"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","2.0.19","1","1","1","0.93","0.978782770911304","0.999793223325854","0.9995588924877536","1","0.9958955736048769","","0","1","1","1","0","0","17","0","0","42886","42886"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","69649.006939371","2.0.19","1","1","1","1","0.9974969473500533","0.9974969473500533","0.9974969473500533","0.9475281552347034","0.9958880269877383","","0","1","1","0","1e-9","354.75466051","18","0","0","0","0"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","2.0.19","1","1","1","0.9","0.9982434557106112","0.9982434557106112","0.999495216428304","1","0.9958534885247186","","0","1","1","1","0","0","19","0","0","42780","42780"
