vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6128439.59143732,6147796.84830904,0.0177492560494757,0.0176419390059604,0.0176419390059604,8,357636.2,UNITAS,560376.296011955,1.17.16,0.878622956345337,0.974230343864509,0.879841034525345,664,753,312,0.886914353985279,0,"",1,1,258,0,450285.778550368,689151.561775343,0.33947953899311,1,0.0839667060412379,105148,425114,0,530262
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,709721.615530387,811927.503042588,0.0318813784109651,0.0196971498703728,0.0196971498703728,7,362040.63,Latitude.sh LTDA,432426.584233046,1.17.16,0.781981427932983,0.97122828852105,0.89067662177209,773,875,281,0.880150566315994,0,"",1,1,374,0,340709.569133924,3618486.95023922,0.256868021058488,1,0.100000007992673,125225,321664,0,446889
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,729997.157106487,828718.156424881,0.143735662522943,0.0231445497626743,0.0231445497626743,7,361879.461,LATITUDE-SH,359948.810748034,1.17.16,0.017073744603819,0.966192656680574,0.890280120803526,1867,1060,285,0.76178010414796,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1554,0,354167.012385901,402823.56652128,0.267013520044089,0,0,0,334368,0,334368
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,449990.165513769,460111.541817545,0.00463039180384671,0.0144087309873445,0.0144087309873445,10,349942.14,HVC-AS,231852.086599884,1.17.17,0.968335390139898,0.978953104714442,0.860912442536894,272,541,449,0.886519100797167,0,"",1,1,266,0,69139.946587958,1652095.74670059,0.0521260161896742,1,0.100000007992673,125225,65275,0,190500
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,398621.988370002,406317.397653885,0.0162210139664149,0.0250426124777613,0.0250426124777613,4,379389.6,Latitude.sh LTDA,171356.086547469,1.17.16,0.889073732733569,0.963420148314297,0.933357803690333,642,1161,72,0.928857357744982,0,"",1,1,74,1,112.075075483,2733153.67635978,0.0000844390195725124,1,0.100000007992673,125225,106,37185,162516
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1938086.16340231,1950886.03540809,0.0162210139664149,0.0211370187364527,0.0211370187364527,5,386081.71,Latitude.sh LTDA,96595.116969983,1.17.16,0.889073732733569,0.969125065879449,0.949821441838701,642,961,51,0.941960534594892,0,"",1,1,32,1,777.681562117,787550.285608809,0.000586549618101916,1,0.0959555556230492,120161,735,37710,158606
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,508076.198447658,519841.780979957,0.00250770204892911,0.0886339924918074,0.0886339924918074,5,368163.475,TIER-NET,146507.663305431,1.17.16,0.982851255274175,0.870531946196059,0.905739778910652,191,1913,227,0.914894788142379,0,"",1,1,149,0,8711.089335002,3127121.06156523,0.00656739553121567,1,0.100000007992673,125225,8224,0,133449
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,307045.265049241,331320.699621794,0.0177492560494757,0.0200913700135074,0.0200913700135074,5,369690.885,UNITAS,129940.960122354,1.17.16,0.878622956345337,0.970652449463516,0.909497446603532,664,904,171,0.909451756014578,0,"",1,1,164,0,102.626364689,9788337.82717198,0.0000776537412140069,1,0.100000007992673,125225,97,0,125322
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,668570.413293524,928757.893003308,0.0273052455195212,0.0269256154640044,0.0269256154640044,5,369631.32,AS-CHOOPA,54445.047155661,1.17.16,0.813274992022997,0.960669637758672,0.909350907379535,708,1240,180,0.898517591969232,0,"",1,1,199,0,48522.473355733,489085.645896952,0.0365816973901558,1,0.0595905321673515,74622,45810,0,120432
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,220425.135320068,259580.06836368,0.00298443368271911,0.0229932997511948,0.0229932997511948,6,364054.613,Hostkey B.v.,122608.098897822,1.17.16,0.979591159405098,0.966413588222453,0.895631335210597,206,1054,271,0.91399301993374,0,"",1,1,151,0,234.000858612,750516.6066714,0.000176417237321142,1,0.0914434519587204,114510,221,0,114731
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,395899.744359532,423319.417164065,0.0162210139664149,0.0182273618215585,0.0182273618215585,5,372405.432,Latitude.sh LTDA,116916.082369174,1.17.16,0.889073732733569,0.973375214241471,0.916175657144713,642,781,141,0.916406096242749,0,"",1,1,148,0,275.351100775,553996.637148059,0.000207327949843222,1,0.0674993220215164,84526,260,0,84786
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,89107.549457876,130487.968354711,0.0162210139664149,0.0419675787014444,0.0371991754525213,3,381361.752,Latitude.sh LTDA,53672.900535501,1.17.17,0.889073732733569,0.945663004525104,0.938209606320831,642,1570,61,0.931223579476965,0,"",1,1,58,1,282.320947686,113018.7562862,0.000212605388566504,1,0.0137702964937982,17244,266,37280,54790
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,217312.538794892,226021.181027309,0.00447302802611341,0.0328481306602995,0.0328481306602995,3,380119.441,TIER-NET,42322.066235766,1.17.16,0.969411511306124,0.952018594354986,0.935153326795877,261,1437,70,0.941721144994308,0,"",1,1,33,1,10.479736078,40100.783870898,0.00000753919817611718,1,0.00488592097852057,6118,9,37700,43827
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4923995.24226511,5440433.17975976,0.0633539875103051,0.0179587857051835,0.0179587857051835,5,369652.22,PACKET,47667.595945288,1.17.16,0.56675819615761,0.973767524529068,0.909402324651113,1457,770,178,0.861639012565801,0,"",1,1,617,0,37.089473698,274956.286683641,0.0000278950332516336,1,0.0335008091382468,41951,35,0,41986
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,264053.110076332,272380.772355178,0.0162210139664149,0.0110339997396328,0.0110339997396328,3,379721.045,Latitude.sh LTDA,79492.50137565,1.17.16,0.889073732733569,0.983882589153417,0.934173210273023,642,342,71,0.931058627488522,0,"",1,1,60,1,234.962461905,27092.880430492,0.000177171157138754,1,0.00330105385790738,4134,222,37273,41629
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,422220.15020223,446927.971500001,0.00116837773856401,0.0287855972333953,0.0287855972333953,0,389280.7,MWAY,54043.590129404,1.17.17,0.992010130712886,0.957952754393454,0.957691457992089,132,1319,21,0.96299135351847,0,"",1,1,6,1,2798.222313886,1415.222299628,0.00210946764967759,1,0.00017240195567919,216,2642,38552,41410
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1022533.67810068,1038135.51505187,0.00839095757707985,0.021416695426379,0.021416695426379,0,406370.3,RELIABLESITE,47185.639736701,1.17.16,0.942619024634121,0.968716540936353,0.999734549109891,416,975,2,0.988561544715654,0,"",1,1,2,1,714.544497208,4717.695086688,0.000539052669592378,1,0.000574833039056436,720,675,39575,40970
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,138369.220826568,158415.200686669,0.00610622759852863,0.0226634228866372,0.0207370112770691,0,406297.2,Edgevana,0,1.17.16,0.958242990482195,0.969709358494703,0.999554711667194,294,944,3,0.990903265856233,0,"",1,1,1,1,744.631917643,1268.041533034,0.00056167026412073,1,0.000154498368255853,193,703,39669,40565
FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN,3669.992499183,8446.3111434241,0.0021382875726323,0.0166666666666667,0.00419603737002373,0,389014.8,PERFECT-INTERNATIONAL,0,1.17.16,0.985377470282351,0.993870830177984,0.957037302369475,175,88,32,0.964230676495187,0,"",1,1,3,1,0.873338937,9371.909052311,0.000000753919817611718,1,0.00114187322197995,1430,1,38601,40032
