"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",138369.220826568,158415.200686669,0.00610622759852863,0.0226634228866372,0.0207370112770691,0,406297.2,"Edgevana",0,"1.17.16",0.958242990482195,0.969709358494703,0.999554711667194,294,944,3,0.990903265856233,0,"",1,1,1,1,744.631917643,1268.041533034,0.00056167026412073,1,0.000154498368255853,193,703,39669,40565
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1022533.67810068,1038135.51505187,0.00839095757707985,0.021416695426379,0.021416695426379,0,406370.3,"RELIABLESITE",47185.639736701,"1.17.16",0.942619024634121,0.968716540936353,0.999734549109891,416,975,2,0.988561544715654,0,"",1,1,2,1,714.544497208,4717.695086688,0.000539052669592378,1,0.000574833039056436,720,675,39575,40970
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",3669.992499183,8446.3111434241,0.0021382875726323,0.0166666666666667,0.00419603737002373,0,389014.8,"PERFECT-INTERNATIONAL",0,"1.17.16",0.985377470282351,0.993870830177984,0.957037302369475,175,88,32,0.964230676495187,0,"",1,1,3,1,0.873338937,9371.909052311,0.000000753919817611718,1,0.00114187322197995,1430,1,38601,40032
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3342868.62818913,3426831.75098824,0.0262640045928114,0.0449789605987425,0.0449789605987425,0,404736.4,"AS-CHOOPA",10.035245315,"1.16.24",0.820395445131791,0.934299038922549,0.995714899347616,690,1738,5,0.96401837866633,1,"SLOW_VOTER,SLOW_VOTER",0,0,4,0,130.849265897,462.189786798,0,0,0,0,0,0,0
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",105643.654296073,108250.000392827,0.000530203878209544,0.0355778189722155,0.0317380175408793,0,389335.2,"JSC Ufanet",2.506259865,"1.17.16",0.99637423793471,0.953640141360068,0.957825536523238,97,1408,18,0.963434152497067,0,"",1,1,5,1,0,0,0,1,0,0,0,38570,38570
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",422220.15020223,446927.971500001,0.00116837773856401,0.0287855972333953,0.0287855972333953,0,389280.7,"MWAY",54043.590129404,"1.17.17",0.992010130712886,0.957952754393454,0.957691457992089,132,1319,21,0.96299135351847,0,"",1,1,6,1,2798.222313886,1415.222299628,0.00210946764967759,1,0.00017240195567919,216,2642,38552,41410
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",64454.801546283,74720.4874808666,0.000305811873287387,0.0369554057054057,0.0337417430057883,0,389008.4,"Adworlds Technologies Lp",0,"1.17.16",0.997908726935335,0.95071329096096,0.957021557367652,58,1470,33,0.962826639885242,0,"",1,1,7,1,0,0,0,1,0,0,0,38545,38545
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",72237.872825791,127023.358893199,0.000509846562495404,0.0426981615762104,0.0370079070175685,0,389262.3,"H4Y-TECHNOLOGIES",31.656299414,"1.17.17",0.996513450011613,0.94594239115016,0.957646191111848,90,1564,22,0.962725477099374,0,"",1,1,8,1,25.132247583,6.539860064,0.0000188479954402929,1,0.000000839230660468935,1,24,38541,38566
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",340654.706032643,350467.549758321,0.00319393772597352,0.0243251557747898,0.0243251557747898,0,389199.3,"OOO NIIR-RadioNet",44607.102170286,"1.17.17",0.978158480687014,0.964468140404136,0.957491201250153,214,1124,26,0.961207470329207,0,"",1,1,9,1,975.57100895,124.099633341,0.000735825741989036,1,0.0000151061518884408,19,921,38480,39420
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",532356.02100928,540817.518610955,0.0037722571320327,0.0263112391407395,0.0263112391407395,0,389062.4,"OOO NIIR-RadioNet",43602.284774281,"1.17.17",0.974203683956384,0.961567059894809,0.957154405820534,259,1210,29,0.960116806616378,0,"",1,1,10,1,5.641728193,67.904169625,0.00000452351890567031,1,0.00000827241651033664,10,6,38437,38453
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4096028.22124707,4341000.51915591,0.0116939794447446,0.0411875722152332,0.0411875722152332,3,394250.68,"HURRICANE",42690.33943135,"1.17.17",0.920031541062622,0.93983713623068,0.969918386767113,532,1676,10,0.959929545079004,0,"",1,1,11,1,4.030623646,0,0.00000301567927044687,1,0,0,4,38429,38433
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",193696.663344771,204736.433344382,0.0037722571320327,0.0449612322705543,0.0331931423122023,0,389345.1,"OOO NIIR-RadioNet",43064.227550404,"1.17.17",0.974203683956384,0.951514634352105,0.957849892072933,259,1449,16,0.959878532538015,0,"",1,1,12,1,2.464247734,0,0.00000150783963522344,1,0,0,2,38427,38429
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",62670.548141256,69385.8598067782,0.00635732643625903,0.0121929824561404,0.0121929824561404,0,388848.4,"HOSTING-SOLUTIONS",0,"1.17.17",0.956525868676984,0.982189658117815,0.956627932322078,297,400,35,0.958578516822505,0,"",1,1,13,1,6.061634104,2.911494667,0.00000452351890567031,1,0.000000359670283058115,0,6,38375,38381
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",500638.438857632,512153.916990692,0.00154003172057416,0.013451357379232,0.013451357379232,1,385066.737,"Amarutu Technology Ltd",43083.410604494,"1.17.16",0.989468601001831,0.980351544458844,0.947324449380065,150,486,55,0.956348710789474,0,"",1,1,14,1,5.074433846,0,0.00000376959908805859,1,0,0,5,38286,38291
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",380611.773081066,412296.956888124,0.00278075355160835,0.0290567179398198,0.0290567179398198,0,386466.2,"HVC-AS",44703.457653284,"1.17.16",0.980984011708119,0.957556727212235,0.950767347424782,203,1332,50,0.955938324990484,0,"",1,1,15,1,7.890881612,0,0.00000603135854089374,1,0,0,8,38269,38277
