vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","2491.818957676","1.17.31","0.9948102700045074","1","1","0.96","0.9994704664610607","0.9996183168322467","0.9981597160671069","1","0.9974751434752375","","0","1","1","1","4.024236103","1.522786975","1","0","11","35374","35385"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","66901.10182638999","1.17.31","1","1","1","0.92","0.9977325641556941","0.9993407321606971","0.9993407321606971","0.9629141462096198","0.9962278240598549","","0","1","1","1","337.97509635299997","475.867412613","2","16","1395","49329","50740"
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen","0","29209.537366862","1.17.31","1","1","1","0.95","0.9713548068557043","0.9991053344809723","0.9976399332270414","0.9845860688261262","0.9960886286359594","","0","1","1","1","0.250902408","0","3","0","1","48914","48915"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","12801.795172522001","1.17.31","0.994357982648122","1","1","0.92","0.9917558692358696","0.9994224735091102","0.9967192189924078","1","0.9960845116596749","","0","1","1","1","827.392664059","685.564233116","4","9","1564","23539","25112"
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW","0","45420.974466086","1.17.31","1","1","1","0.905","0.9713548068557043","0.9991053344809723","0.9976399332270414","0.9935279855240413","0.9960555587455023","","0","1","1","1","15.703299090000002","175.864554274","5","5","65","48817","48887"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","68153.662483827","1.17.31","0.9999798210747399","1","1","0.93","0.9948099874945661","0.9960653911263716","0.9986294507085568","0.9648964104209069","0.9958874510577964","","0","1","1","1","303.152645672","7.361739603","6","0","1251","48331","49582"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","58974.311586512005","1.17.31","1","1","1","0.9","0.998447420799529","0.9992835033907878","0.998447420799529","0.9574729440860059","0.9955309975206952","","0","1","1","1","231.578615552","28622.601141074003","7","956","956","47344","49256"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","62492.692123891","1.17.31","1","1","1","0.95","0.998447420799529","0.9991651165822926","0.998447420799529","0.9462189304699625","0.9954712172736767","","0","1","1","1","19.753981955","10568.305848737","8","352","82","47184","47618"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","61544.284733426","1.17.31","1","1","1","0.92","0.9972388314281239","0.9990654082143385","0.9967192189924078","0.9520911060781816","0.9951328056653309","","0","1","1","1","0","0","9","0","0","46307","46307"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","813.375188137","1.17.31","1","1","1","0.92","0.9713548068557043","0.9815426685797789","0.9979798762619679","1","0.9950206814354391","","0","1","1","1","0","0","10","0","0","46026","46026"
