vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7117454.46345738,7237517.26222067,0.0192737714858133,0.00817780359797932,0.00817780359797932,8,383458.944,UNITAS,482184.573091498,1.14.24,0.895939404441658,0.988377179844127,0.909208036504995,763,1143,185,0.913256642598261,0,"",1,1,163,0,275000.035578393,0,0.52262093448424,1,0,0,548810,0,548810
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,297282.734805193,353232.678320951,0.0046870638149581,0.00768188645192606,0.00768188645192606,6,392074.846,Latitude.sh LTDA,216002.045101096,1.14.20,0.974694176883673,0.989082009170453,0.929636944117434,279,1048,121,0.941141523393242,0,"",1,1,42,1,66074.520811907,6156300.6739533,0.12557155725835,1,0.10000000322223,105011,131864,31418,268293
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1004897.58684485,1175404.49916076,0.0676899322933823,0.00773639042652063,0.00773639042652063,5,395743.685,LATITUDE-SH,330058.743864621,1.16.9,0.634536775900974,0.989004544618156,0.938336018570221,1026,1058,105,0.895495252470947,0,"",1,1,616,0,71835.27006609,269648.898837962,0.136518090286092,1,0.0766099976319833,80449,143359,0,223808
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,259771.13696626,286047.770879984,0.00485194257013228,0.00514306034351513,0.00514306034351513,10,375151.23,HVC-AS,180324.58057207,1.14.26,0.973803983624353,0.99269035203557,0.889509864244382,288,622,704,0.910415150902161,0,"",1,1,242,0,34420.286390623,1585134.13790021,0.0654131365998092,1,0.10000000322223,105011,68691,0,173702
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,130012.78254159,169377.163997333,0.0676899322933823,0.00282781597762787,0.00282781597762787,4,400377.6,LATITUDE-SH,120561.598947501,1.14.19,0.634536775900974,0.995980926156017,0.949323355870355,1026,266,55,0.904483695127808,0,"",1,1,340,0,9991.650415591,11267230.4715894,0.0189891940995146,1,0.10000000322223,105011,19941,0,124952
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2030569.59965814,2088051.44892667,0.0676899322933823,0.00658977850462539,0.00658977850462539,6,391859.68,LATITUDE-SH,142964.324847372,1.14.20,0.634536775900974,0.99063418318762,0.929126770448405,1026,879,126,0.888536572267201,0,"",1,1,675,0,9654.367231081,463088.660899834,0.0183468454600395,1,0.10000000322223,105011,19266,0,124277
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,215284.950483699,254783.666607288,0.0676899322933823,0.0118282056231523,0.0118282056231523,4,400801.632,LATITUDE-SH,111035.020341943,1.14.24,0.634536775900974,0.983188993832213,0.950328765466787,1026,1588,50,0.904273092330925,0,"",1,1,345,0,843.652454935,366412.010901443,0.00160397115892618,1,0.10000000322223,105011,1684,0,106695
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,189092.2661632,259714.764787787,0.00128888624167934,0.0134670766280941,0.0134670766280941,5,395501.815,SERVER-MANIA,168125.051404149,1.14.24,0.993041202651239,0.980859725010714,0.937762527845254,148,1703,113,0.949582108366595,0,"",1,1,32,1,0.448528607,247610.766437044,0,1,0.0703487860845038,73874,0,31699,105573
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,350244.551715377,354160.442084266,0.0192737714858133,0.00459336471720666,0.00459336471720666,8,383537.236,UNITAS,35743.525782501,1.14.24,0.895939404441658,0.993471614795002,0.909393672325225,763,545,182,0.913791318994659,0,"",1,1,146,0,0.884165358,9788337.82717198,0.00000190043976176087,1,0.10000000322223,105011,2,0,105013
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,108.182536378,112.4927362446,0.00105444093902588,0,0,8,384937.565,Hostkey B.v.,0,1.14.24,0.994306991126418,1,0.912713950546591,118,1,153,0.931981037516827,0,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,0,1,58,0,442.278989953,333759.356390053,0.000839994374698305,1,0.0948242964768557,99576,882,0,100458
