"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1535455.26159024,1751039.38760184,0.00442719406712032,0.0148707465203441,0.0148707465203441,0,422146.3,"AS-WAVE-1",42369.076703539,"1.14.20",0.976042034747063,0.977139205399299,1,287,1778,1,0.994555636530263,0,"",1,1,1,1,311.363079201,1500.462058781,0.000598136736750598,1,0.000422230876179534,450,637,33732,34819
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",92813.589933307,100263.367943432,0.00131753056173006,0.001,0.001,0,417130.5,"CETIN a.s.",39384.023939889,"1.14.23",0.992870122488635,0.998462700270667,0.988118337173629,151,65,11,0.989645101306479,0,"",1,1,2,1,0,0,0,1,0,0,0,33565,33565
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",188568.508092535,200558.164345067,0.000507092421539333,0.00843104999890316,0.00843104999890316,0,416844.2,"TEXASNET-ASN",39820.340133265,"1.16.13",0.99725584593061,0.987038949118695,0.987440136275031,71,1183,17,0.988919384902325,0,"",1,1,3,1,0.000233747,0,0,1,0,0,0,33541,33541
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",229553.772541325,248131.064491389,0.000627362115634737,0.00776049076107721,0.00776049076107721,0,416783.9,"MWAY",49728.164939396,"1.16.13",0.996605000923946,0.988069799653507,0.987297294800405,96,1068,18,0.98878867303888,0,"",1,1,4,1,4935.510714522,0,0.00949325701800949,1,0,0,10115,33536,43651
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",265560.071182049,269594.039555621,0.000681666389573806,0.0136507173022455,0.0136507173022455,0,416883.9,"23M GmbH",39284.785253149,"1.14.27",0.996311130836393,0.97901475598606,0.987534179501277,97,1710,15,0.988229139436278,0,"",1,1,5,1,0,0,0,1,0,0,0,33517,33517
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",143646.645863208,149320.062288987,0.00188840528214495,0.00851676148896796,0.00530019909918585,0,416850.7,"Web Werks India Pvt. Ltd.",40670.154945487,"1.14.24",0.989780807561815,0.991852005359412,0.987455533780587,186,640,16,0.988151458329917,0,"",1,1,6,1,0,0,0,1,0,0,0,33515,33515
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",195549.857592989,204371.287823902,0.00286543426653226,0.00875295104491661,0.00854308384721531,0,417160.2,"OOO NIIR-RadioNet",39524.144523827,"1.14.27",0.984493570069132,0.986866719514009,0.988188691929788,210,1203,9,0.987518521457704,0,"",1,1,7,1,0,0,0,1,0,0,0,33493,33493
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",376169.962301334,384342.386750063,0.00286543426653226,0.0132391587961325,0.0132391587961325,0,417215.9,"OOO NIIR-RadioNet",39814.360950991,"1.14.27",0.984493570069132,0.979647444766112,0.988320636708174,210,1693,8,0.987064688614317,0,"",1,1,8,1,0,0,0,1,0,0,0,33478,33478
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",50356.974060221,58480.4037922225,0.00328920618906177,0.374671474358974,0.0108367326633414,0,416907.5,"HVC-AS",40749.926326619,"1.14.24",0.982200308729961,0.983340693809794,0.987590084290683,265,1516,14,0.986434011859734,0,"",1,1,9,1,0,0,0,1,0,0,0,33456,33456
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1141317.52171849,1157333.75165669,0.00292631721120757,0.00920612331587748,0.00920612331587748,0,416610.1,"ALLNODES",39741.499037295,"1.14.26",0.984164099200922,0.985847429118298,0.986885589190288,224,1274,22,0.986387039955617,0,"",1,1,10,1,82.745155184,0,0.00015963134775016,1,0,0,170,33455,33625
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",674035.796004962,685914.90301707,0.00866271543235028,0.0103418531297141,0.0103418531297141,0,416935.5,"RELIABLESITE",40222.759278253,"1.14.27",0.953121315176652,0.984101471982891,0.987656412006927,362,1443,13,0.982069863261959,0,"",1,1,11,1,14.944535643,0,0.0000288490387500289,1,0,0,31,33308,33339
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",484213.402270335,495922.366422397,0.0064944903489745,0.00934126125134277,0.00934126125134277,1,412853.067,"Amarutu Technology Ltd",39477.682472102,"1.14.27",0.964854765398284,0.985639681606684,0.977985752806551,325,1299,31,0.976554364651443,0,"",1,1,12,1,0,0,0,1,0,0,0,33121,33121
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",282984.16161167,289592.794797178,0.00866271543235028,0.021670310190047,0.021670310190047,0,413944.7,"RELIABLESITE",39348.71775533,"1.14.27",0.953121315176652,0.966686238010284,0.980571664373228,362,1946,28,0.975280424007375,0,"",1,1,13,1,0,0,0,1,0,0,0,33078,33078
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",921838.660082154,927201.129466301,0.00235320742713212,0.0199815161767869,0.0199815161767869,2,408700.572,"GTT Communications Inc.",38521.779736729,"1.14.24",0.987265509278012,0.969282420589767,0.968149127447049,202,1913,37,0.97117728566279,0,"",1,1,14,1,0,0,0,1,0,0,0,32939,32939
