vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7099105.31579088,7135543.6039694,0.0189785249990467,0.0221306972342379,0.0221306972342379,8,357534.632,UNITAS,689798.402474995,1.16.19,0.876905990990712,0.96755843214425,0.884743189498336,698,377,221,0.889907869931464,0,"",1,1,171,0,458201.211772553,372675.896734143,0.438988661240797,1,0.0774473809958207,107623,610029,0,717652
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,979959.067570397,1028801.81833441,0.153959594415591,0.0313733908475981,0.0313733908475981,7,361697.553,Unknown,516798.981516818,1.16.20,0.0014237827749544,0.954009492910477,0.895044613957742,1957,677,179,0.762100246002908,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1692,0,362364.926373663,0,0.347171058619517,0,0,0,482437,0,482437
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,365972.547981343,390980.854371831,0.00671621062559737,0.0210354170068906,0.0210354170068906,10,349671.42,HVC-AS,229878.970674209,1.16.21,0.956438907064849,0.969164012277604,0.865285149236151,257,342,558,0.887299486059139,0,"",1,1,202,0,66344.103757821,1586365.57221945,0.0635622003037082,1,0.0999999963149442,138962,88328,0,227290
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,940294.282703019,949763.938651816,0.0552865736298372,0.031468249858263,0.031468249858263,5,366164.96,LATITUDE-SH,252627.174785027,1.16.19,0.641413334659797,0.953870438320436,0.90609950924399,1395,680,141,0.869053246159995,0,"",1,1,588,0,49851.977291158,517631.04343848,0.0477617088137655,1,0.0999999963149442,138962,66371,0,205333
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,361070.86669076,376399.157603682,0.0130164912275758,0.018018401118792,0.018018401118792,4,373403.52,Latitude.sh LTDA,175509.621767149,1.16.19,0.915575520831202,0.973586680240554,0.924011806651239,456,243,74,0.926527368339642,0,"",1,1,41,1,144.896075788,3271264.20735209,0.000138920159231245,1,0.0999999963149442,138962,193,41627,180782
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,230651.176876381,238674.441005151,0.00143998270528844,0.0217390138563102,0.0217390138563102,7,360619.776,Hostkey B.v.,175047.381575204,1.16.21,0.990660325599229,0.96813260397212,0.892377583199872,145,366,197,0.913325314397638,0,"",1,1,82,1,233.139373473,656550.046970597,0.000223230324833655,1,0.0999999963149442,138962,310,41034,180306
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,294058.796183616,315397.780056753,0.0189785249990467,0.0234624841166041,0.0234624841166041,5,368358.13,UNITAS,174888.649798696,1.16.19,0.876905990990712,0.965606154994715,0.911526654049677,698,417,127,0.910360359805609,0,"",1,1,99,1,199.150351107,9788337.82717198,0.000190655942669087,1,0.0999999963149442,138962,265,40901,180128
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,461662.489374396,480148.982896109,0.0130164912275758,0.0345335222317398,0.0345335222317398,7,361348.803,Latitude.sh LTDA,221468.119833906,1.16.21,0.915575520831202,0.949377030785736,0.894181608923485,456,769,188,0.901718781667922,0,"",1,1,133,0,19901.553593584,6156300.6739533,0.0190675104070361,1,0.0999999963149442,138962,26497,0,165459
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,518794.095356063,543737.528940904,0.0130164912275758,0.0584900982269747,0.0584900982269747,5,358155.32,Latitude.sh LTDA,191659.672308338,1.16.21,0.915575520831202,0.914258892504107,0.886279123172038,456,1607,215,0.892938551222068,0,"",1,1,156,0,12562.431131221,3716584.32662129,0.0120352761397441,1,0.0999999963149442,138962,16725,0,155687
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,398463.284823189,409686.018372215,0.0130164912275758,0.029451527788943,0.029451527788943,5,368405.63,Latitude.sh LTDA,159841.155847817,1.16.21,0.915575520831202,0.956826767493691,0.911644195953985,456,627,126,0.915724597591996,0,"",1,1,71,1,180.686455506,294089.212401234,0.00017341068152314,1,0.0611158769119129,84928,241,41142,126311
