vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","4792.53360869","1.17.34","0.9970599555721772","1","1","0.9","0.9994315198545074","0.9994315198545074","0.9994315198545074","1","0.9974359107874948","","0","1","1","1","0","0","1","0","0","14718","14718"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","36662.02998863","1.17.34","0.9975756212842768","1","1","1","0.9733116215838858","0.9993407187091952","0.9993407187091952","0.9983908075585451","0.9972434226481289","","0","1","1","1","0","0","2","0","0","46667","46667"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","15943.881022693","1.17.34","0.9968604772580126","1","1","1","0.9733116215838858","0.9993407187091952","0.9993407187091952","1","0.9971165498939442","","0","1","1","1","8.677250823","3.845768911","3","0","28","46273","46301"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","36983.733271662","1.17.34","0.9975976160771939","1","1","0.99","0.9733116215838858","0.9964992959614911","0.9990324431937521","0.9982861080579697","0.9967839445391976","","0","1","1","1","0","0","4","0","0","45278","45278"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","33655.848504319","1.17.33","0.9961474724168565","1","1","0.92","0.9890121674669465","0.9995529137752132","0.9990977530614178","1","0.9967281552475409","","0","1","1","1","0.407195172","0","5","0","1","45116","45117"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","23673.391030088","1.17.34","0.997166289909667","1","1","0.99","0.9935378070913702","0.9952090937245753","0.9988257051046183","0.9764308339032248","0.9963881704089697","","0","1","1","1","0.7215620189999999","0","6","0","2","44159","44161"
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw","0","31278.546971699","1.17.34","0.9972690598820635","1","1","1","0.9889099492964096","0.9889099492964096","0.9919161400418002","1","0.9962872550151576","","0","1","1","1","0","11448.457185423","7","399","0","43885","44284"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","9389.844196111","1.17.34","0.9990629954897873","1","1","0.92","0.9733116215838858","0.9964992959614911","0.9977498050662548","1","0.9961862679424237","","0","1","1","1","0","0","8","0","0","43615","43615"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","4607.258364996","1.17.34","0.9932440664954593","1","1","0.93","0.9972994369800073","0.9972994369800073","0.9983535951653695","1","0.9961572009843905","","0","1","1","1","0.021964862999999998","2.644673327","9","0","0","20086","20086"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","47468.362991939","1.17.34","0.9996879070429276","1","1","1","0.9984444756902372","0.9984444756902372","0.9984444756902372","0.9478924543203077","0.9960859438800653","","0","1","1","1","465.05698163","5526.950450544999","10","193","1523","43352","45068"
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB","0","7821.849921287","1.17.34","0.9892459704048754","1","1","1","0.9972994369800073","0.9972994369800073","0.999844464502182","1","0.9960753144179846","","0","1","1","1","0.084291716","1001","11","35","0","43324","43359"
"7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT","0","271.509567621","1.17.33","0.9958009146186586","1","1","1","0.9889099492964096","0.9889099492964096","0.9919161400418002","1","0.995813659768898","","0","1","1","1","0","0","12","0","0","14851","14851"
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u","0","34627.000696527","1.17.34","0.9998909475946237","1","1","0.95","0.9733116215838858","0.9856054274977918","0.9991464875017146","0.9958893282323605","0.995749309938031","","0","1","1","1","47.641225061","0","13","0","156","42497","42653"
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq","0","6588.065413635","1.17.34","0.9931267711240308","1","1","0.92","0.9820643095379897","0.999792813158185","0.9998844204625041","1","0.9954302081174471","","0","1","1","1","1e-9","1.005142668","14","0","0","41728","41728"
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc","0","21429.049217666","1.17.34","0.9988179397949384","1","1","0.9","0.9889099492964096","0.9889099492964096","0.9919161400418002","1","0.9953362485354399","","0","1","1","1","0","0","15","0","0","41510","41510"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","35047.07578645","1.17.34","0.9983112989429453","1","1","0.92","0.9935378070913702","0.9952090937245753","0.9993728870184551","0.9671559822760503","0.9952143031423175","","0","1","1","1","86.35445941799999","33.288528913","16","1","283","41231","41515"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","35675.395777522004","1.17.34","0.9899800042890474","1","1","1","0.9935378070913702","0.9993496196574165","0.9995498479709926","0.9836520669675712","0.995175098124664","","0","1","1","1","0.000055944000000000005","0","17","0","0","41142","41142"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","49976.814602692","1.17.34","0.9992363008391267","1","1","0.9","0.9984444756902372","0.9984444756902372","0.9984444756902372","0.9584548631072028","0.9951710650263809","","0","1","1","1","530.9389138490001","31224.997647594","18","1091","1739","41133","43963"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","8032.791203355","1.17.34","0.993022181158386","1","1","0.92","0.9926061782327144","0.9926061782327144","0.9992435709494647","0.9968273078547777","0.995093729104995","","0","1","1","1","0","0","19","0","0","40960","40960"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","31257.992274603","1.17.34","0.9995586649370886","1","1","0.92","0.9733116215838858","0.9856054274977918","0.9960942203173477","1","0.9950782921387555","","0","1","1","1","0","0","20","0","0","40926","40926"
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen","0","22958.501864106","1.17.34","0.9932149683461646","1","1","1","0.9733116215838858","0.9991166647138198","0.9981058923925552","0.9871215735344928","0.9949286979809704","","0","1","1","1","0.250930949","0","21","0","1","40598","40599"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","45848.216797369","1.17.31","0.9986828718147156","1","1","0.92","0.9733116215838858","0.9856054274977918","0.9960942203173477","1","0.9947957782283126","","0","1","1","1","1e-9","0","22","0","0","40314","40314"
