vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.25","1","1","1","0.99","0.9936258826424087","0.9936258826424087","0.9926957445275663","0.9606658066852313","0.9953159678933152","","0","1","1","0","958.669054706","1858.1237829820002","55","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.9975963095394804","0.9975963095394804","0.9975963095394804","0.9618480072187977","0.9950829935578362","","0","1","1","0","2.751842331","109.63090284900001","56","0","0","0","0"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.26","0.9992393562112988","1","1","0.93","0.9829025165406903","0.9994080213624145","0.9992832958928884","0.965933081486222","0.9950735163169552","","0","1","1","1","0","0","57","0","0","39510","39510"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4541.160338718","1.18.25","0.9981698887161989","1","1","0.92","0.9975963095394804","0.9975963095394804","0.9975963095394804","0.9642058055758602","0.9949962994893237","","0","1","1","1","6943.6920104969995","1206.344575752","58","56","131279","39346","170681"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","9.012846269","1.18.23","1","1","1","0.9","0.9975963095394804","0.9975963095394804","0.9975963095394804","0.960498057037671","0.9949958999977636","","0","1","1","1","2.3268138720000002","354.75466051","59","16","43","39346","39405"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","42303.619737648","1.18.23","1","1","1","0.92","0.9938554977468665","0.9948825068440349","0.999338192130177","0.9588946516530331","0.994964793156536","","0","1","1","0","86.35468824","10751.259068658","60","0","0","0","0"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.25","0.9945756030382872","1","1","0.92","0.9960859863880065","0.9986822184975771","0.9986822184975771","0.9791371800209026","0.9949479320220559","","0","1","1","1","0","0","61","0","0","39245","39245"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","38344.267925261","1.18.25","1","1","1","0.92","0.9938554977468665","0.9948825068440349","0.9993351729724458","0.9585903581619462","0.9949447717496617","","0","1","1","1","4.116898432","154.87337298","62","7","75","39238","39320"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","750.974622027","1.18.25","1","1","1","0.9","0.9897551603913496","0.9904748186663381","0.9956480231144232","0.9819463999271916","0.9949332151320578","","0","1","1","0","0","50","63","0","0","0","0"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.9897551603913496","0.9904748186663381","0.9956480231144232","0.9812506739435464","0.9948883295847257","","0","1","1","0","4.186203054000001","182.168220099","64","0","0","0","0"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","123251.65264610699","1.18.25","1","1","1","1","0.9829025165406903","0.998536116097329","0.9985368110633022","0.9415312344607628","0.9947942933725195","","0","1","1","1","8.677250823","3.845768911","65","0","162","38927","39089"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","113001.078986982","1.18.25","1","1","1","0.92","0.9829025165406903","0.998536116097329","0.9985368110633022","0.962299722379339","0.9947280022704922","","0","1","1","1","0","0","66","0","0","979","979"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9982323075378358","0.9982323075378358","0.9606037531246822","1","0.9946315016189647","","0","1","1","1","0","0","67","0","0","38599","38599"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","62903.371250482","1.18.22","0.9982711264964657","1","1","1","0.9936258826424087","0.9936258826424087","0.9926957445275663","0.9549177784312138","0.994563200424174","","0","1","1","1","174.804114385","1450.959355748","68","67","3303","38464","41834"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.23","0.9988421512180397","1","1","0.91","0.9897551603913496","0.9904748186663381","0.9956480231144232","0.9792006382583626","0.994558343804404","","0","1","1","1","0","0","69","0","0","38454","38454"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","15.069480607","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","1","0.9943170191021048","","0","1","1","0","0","0","70","0","0","0","0"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","1","0.9943170191021048","","0","1","1","0","0","0","71","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","1","0.9943170191021048","","0","1","1","0","0","0","72","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","1","0.9943170191021048","","0","1","1","0","0","0","73","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","1","0.9943170191021048","","0","1","1","0","0","0","74","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","1","0.9943170191021048","","0","1","1","0","0","0","75","0","0","0","0"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","107190.59272031","1.18.23","1","1","1","0.92","0.9936258826424087","0.9936258826424087","0.9926957445275663","0.9630227628938597","0.9942376102293558","","0","1","1","1","0","0","76","0","0","37841","37841"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.23","0.9970307509177111","1","1","1","0.9857568835853882","0.9866862607134957","0.9866862607134957","0.9844372906983813","0.9941128929915845","","0","1","1","0","0","0","77","0","0","0","0"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","710.206276291","1.18.25","0.990650423969119","1","1","0.9","0.9971429924685649","0.9993593653139","0.9981831702708295","0.9900717420673487","0.9941049834125172","","0","1","1","1","0","15131.181440639","78","703","0","37596","38299"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","1.18.25","1","1","1","0.9","0.9589424130206213","0.9995285078531838","0.9995285078531838","0.978079817002141","0.994072710161865","","0","1","1","0","127.214158544","36.039215016","79","0","0","0","0"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.23","0.993946089443937","1","1","0.92","0.9829025165406903","0.9993612435457663","0.9974500414054323","0.9794260688638143","0.9938196761776584","","0","1","1","1","0","0","80","0","0","37088","37088"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.23","1","1","1","0.95","0.9857568835853882","0.9866862607134957","0.9866862607134957","0.9777019169528156","0.9937573040668026","","0","1","1","0","0","0","81","0","0","0","0"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.25","0.9881896001406903","1","1","0.9","0.9971429924685649","0.9993593653139","0.9981831702708295","0.9965979800625842","0.9937322168869103","","0","1","1","1","0","0","82","0","0","36937","36937"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","154051.714632467","1.18.23","1","1","1","0.9","0.9829025165406903","0.988983009410198","0.9982299456675551","0.9666868514831828","0.9936954047402763","","0","1","1","1","0","18999.18026888","83","885","0","36875","37760"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","155514.247624487","1.18.23","1","1","1","0.9","0.9829025165406903","0.988983009410198","0.9982299456675551","0.9659475904739339","0.993647710481615","","0","1","1","1","0","18999.112008603","84","112","0","6973","7085"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","112945.956183756","1.18.22","0.9927106175000392","1","1","0.95","0.9938554977468665","0.9993308832021419","0.9993308832021419","0.9581580059131015","0.9935227214430749","","0","1","1","1","1e-9","17789.209518295","85","829","0","36585","37414"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","75507.85575727","1.18.25","1","1","1","0.92","0.9897551603913496","0.9904748186663381","0.9956480231144232","0.9533868226913941","0.993442210149103","","0","1","1","1","170.98293957500002","1486.2601289899999","86","68","3230","36453","39751"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","153.971284082","1.18.25","0.9969343701758855","1","1","0.93","0.9829025165406903","0.988983009410198","0.9994113445585749","0.9662680671989985","0.9933592347001008","","0","1","1","1","845.0600052320001","7.043843076","87","0","15975","36318","52293"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.25","0.9904870407807694","1","1","0.93","0.9888249603420447","0.9988845966159263","0.9995189499783493","0.9771161416347759","0.9933335226297585","","0","1","1","1","0","0","88","0","0","28147","28147"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","0.9953157244095194","1","1","0.92","0.9857568835853882","0.9866862607134957","0.9866862607134957","1","0.9931575108471111","","0","1","1","1","1e-9","0","89","0","0","35999","35999"
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m","0","37694.358949902","1.18.23","1","1","1","0.9","0.9829025165406903","0.988983009410198","0.9956732665633753","0.9625392870715402","0.9930979258615663","","0","1","1","1","563.09708675","303.04086663","90","13","10648","35907","46568"
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","0.9806055315815382","0.9930657630751073","","0","1","1","0","0","0","91","0","0","0","0"
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","0.9803934540599957","0.9930520806543626","","0","1","1","0","0","0","92","0","0","0","0"
"EwtnPXAgJsN8GVpX4GiJc1pSKcMGnCVmwwDiXrjuC3fP","0","6571.346961384","1.18.23","1","1","1","0.9","0.933947999709746","0.9995064832458624","0.9926957445275663","1","0.9929905944279789","","0","1","1","1","0","0","93","0","0","3436","3436"
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","0.978966078995492","0.9929599919405236","","0","1","1","0","0","0","94","0","0","0","0"
"BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7","0","0","1.18.23","1","1","1","0.9","0.9857568835853882","0.9866862607134957","0.9866862607134957","0.9777631426504936","0.9928823831440721","","0","1","1","0","0","0","95","0","0","0","0"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","40963.86403234","1.18.22","0.9916808781276082","1","1","0.9","0.9829025165406903","0.988983009410198","0.9956732665633753","1","0.9928311583497277","","0","1","1","1","0","0","96","0","0","35506","35506"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1607.880770211","1.18.23","1","1","1","0.9","0.933947999709746","0.9995064832458624","0.9926957445275663","0.9960698812383452","0.9927370383788399","","0","1","1","1","969.549789071","200.765156037","97","8","18329","35368","53705"
