vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","9.002955606","1.18.22","1","1","1","0.95","0.9926985984883671","0.9942646217527876","0.9998293682679372","1","0.9982283398486079","","0","1","1","1","1e-9","17789.209518295","20","608","0","47009","47617"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","72006.641259772","1.18.22","1","1","1","0.99","0.999244692599687","0.999343486283184","0.999244692599687","0.9771557553591661","0.998171745973097","","0","1","1","1","242.470185935","34772.827449126","21","1190","4314","46815","52319"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","1.18.22","1","1","1","0.92","0.9888086572616375","0.9999710151127026","0.9999710151127026","1","0.9981137554939418","","0","1","1","1","0.407325396","0","22","0","2","35205","35207"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","0","1.18.22","1","1","1","0.9","0.998580947997139","0.998580947997139","0.9979671725376298","1","0.9980617235527811","","0","1","1","1","0","0","23","0","0","46444","46444"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","1.18.22","1","1","1","0.9","0.9973130761190722","0.9973130761190722","0.9986551082350664","1","0.9979459939850203","","0","1","1","1","0","0","24","0","0","46060","46060"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","0","1.18.22","1","1","1","0.95","0.9792367664527123","0.9998427651393303","0.9999558720416252","1","0.9979159779512877","","0","1","1","1","0","0","25","0","0","2619","2619"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.22","1","1","1","1","0.9907381480292305","0.9907381480292305","0.9953034429244435","1","0.9979001455433524","","0","1","1","0","0","0","26","0","0","0","0"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.22","1","1","1","1","0.9907381480292305","0.9907381480292305","0.9953034429244435","1","0.9979001455433524","","0","1","1","1","0","0","27","0","0","45909","45909"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.22","1","1","1","1","0.9907381480292305","0.9907381480292305","0.9953034429244435","1","0.9979001455433524","","0","1","1","1","0","0","28","0","0","45909","45909"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","21.111138633","1.18.22","1","1","1","1","0.9907381480292305","0.9907381480292305","0.9953034429244435","1","0.9979001455433524","","0","1","1","1","0.000393788","715.514219407","29","24","0","45909","45933"
"8pjtSdYyBZU95qnopcoSZynqntyMvWdwixRMrntqGKAd","0","0","1.18.22","1","1","1","1","0.9907381480292305","0.9907381480292305","0.9953034429244435","1","0.9979001455433524","","0","1","1","0","0","0","30","0","0","0","0"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.22","1","1","1","0.9","0.9976495432068359","0.9993023248818454","0.9983610702454906","0.9950033984755012","0.9977999077094248","","0","1","1","1","0","0","31","0","0","41081","41081"
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa","0","41976.455210588","1.18.22","1","1","1","0.96","0.9926985984883671","0.9942646217527876","0.9974796867521754","0.9955176432991953","0.9977806805110383","","0","1","1","1","0","0","32","0","0","45523","45523"
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq","0","0","1.18.22","1","1","1","0.92","0.9851931974359662","0.999279852605295","0.999279852605295","1","0.9977244310680322","","0","1","1","0","0.973414822","1.005142668","33","0","0","0","0"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.22","1","1","1","1","0.9851931974359662","0.999279852605295","0.999279852605295","0.9819541685915926","0.9977178612997478","","0","1","1","1","0","0","34","0","0","45323","45323"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","924.453561295","1.18.22","1","1","1","1","0.9926985984883671","0.9942646217527876","0.999545652031003","0.9812850942578103","0.9977078664153138","","0","1","1","1","0.24947734300000002","69.647278753","35","2","4","45291","45297"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1471.504625038","1.18.22","1","1","1","0.9","0.9973130761190722","0.9973130761190722","0.9986551082350664","0.9924481766039741","0.9974587795723734","","0","1","1","1","0","31373.681388286","36","1073","0","44517","45590"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","0","1.18.21","1","1","1","0.92","0.9918802873876037","0.9927490089346757","0.9986860182298319","1","0.9974472153064052","","0","1","1","1","0.871336962","0","37","0","15","44481","44496"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.22","1","1","1","0.92","0.9792367664527123","0.9989256507603427","0.9998958982706816","1","0.997385357363522","","0","1","1","1","0","0","38","0","0","44294","44294"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","758.740072971","1.18.22","1","1","1","0.9","0.9976495432068359","0.9993023248818454","0.9983610702454906","0.9881843699194118","0.9973599703832254","","0","1","1","1","0","15131.181440639","39","518","0","44218","44736"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","70471.884624253","1.18.22","1","1","1","0.99","0.9926985984883671","0.9942646217527876","0.9974796867521754","0.9818156351073264","0.9973308090147887","","0","1","1","1","0","0","40","0","0","44130","44130"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1555.288077282","1.18.22","1","1","1","1","0.9976495432068359","0.9983495294518991","0.9993657589336216","0.9637340867725941","0.9972670607757756","","0","1","1","1","338.010903483","1243.5969354370002","41","42","6013","43941","49996"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","1404.8784272","1.18.22","1","1","1","1","0.9792367664527123","0.9989256507603427","0.9995416597480222","0.9808955244428085","0.9972647797762632","","0","1","1","1","0.00083658","21548.65820741","42","737","0","43934","44671"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.22","1","1","1","1","0.9907381480292305","0.9907381480292305","0.9953034429244435","0.9894813619994512","0.9972215237368653","","0","1","1","1","0","0","43","0","0","43807","43807"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","910.1628060390001","1.18.22","1","1","1","0.95","0.9918802873876037","0.999143847160555","0.999143847160555","0.9791164047908182","0.9972119456284106","","0","1","1","1","1e-9","1289.026381706","44","43","0","43778","43821"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.22","1","1","1","1","0.9926985984883671","0.9942646217527876","0.999464083846484","0.9733262304811523","0.9971838664059142","","0","1","1","1","1e-9","0","45","0","0","43696","43696"
"74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9998878634155116","1","0.9971307561413693","","0","1","1","1","0","0","46","0","0","43542","43542"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","0","1.18.22","1","1","1","0.9","0.998580947997139","0.998580947997139","0.9979671725376298","0.9851672340273859","0.9971047709093868","","0","1","1","1","0","0","47","0","0","43467","43467"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","0","1.18.22","1","1","1","0.9","0.998580947997139","0.998580947997139","0.9979671725376298","0.9839134238899195","0.997023879932776","","0","1","1","1","0","0","48","0","0","43235","43235"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","0","1.18.21","1","1","1","0.9","0.9978009263696865","0.9984045666149991","0.9978009263696865","0.9817925616964995","0.996798205853423","","0","1","1","0","2e-9","38811.356627142","49","0","0","0","0"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","0","1.18.22","1","1","1","0.9","0.998580947997139","0.998580947997139","0.9979671725376298","0.9802332048281054","0.996786446444917","","0","1","1","1","0","0","50","0","0","42572","42572"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1169.014957376","1.18.22","1","1","1","0.9","0.9976495432068359","0.9983495294518991","0.9983610702454906","0.9806045880633912","0.9967787461896165","","0","1","1","1","0","17188.531024289","51","587","0","42551","43138"
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL","0","0","1.18.22","1","1","1","0.9","0.9941233611341227","0.9941233611341227","0.9932100551587704","1","0.9967289363324418","","0","1","1","0","231.46445393300002","1.738884171","52","0","0","0","0"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9959441730176607","1","0.9966218928642271","","0","1","1","0","1.930487825","0","53","0","0","0","0"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9959441730176607","1","0.9966218928642271","","0","1","1","0","1.4997778540000002","2.744904094","54","0","0","0","0"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9959441730176607","1","0.9966218928642271","","0","1","1","0","0","0","55","0","0","0","0"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9959441730176607","1","0.9966218928642271","","0","1","1","0","24.001215113","7.940640003","56","0","0","0","0"
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD","0","11.005568036","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9959441730176607","1","0.9966218928642271","","0","1","1","1","0.000424454","630.167469082","57","22","0","42126","42148"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","1124.357769978","1.18.22","1","1","1","0.92","0.9926985984883671","0.9942646217527876","0.9995448335033474","0.9812052214929284","0.996544930297882","","0","1","1","1","25.164878620000003","67.608695859","58","2","446","41922","42370"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.22","1","1","1","0.93","0.9792367664527123","0.9989256507603427","0.9995870737527817","0.9853272390013269","0.9965435889742011","","0","1","1","0","0","70.643202852","59","0","0","0","0"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","135815.999713995","1.18.22","1","1","1","1","0.9926985984883671","0.9992668925943126","0.9992668925943126","0.9540910268158553","0.996401532218343","","0","1","1","1","13.188035898999997","1536.05472246","60","51","236","41548","41835"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9939136292220634","1","0.9963598872131822","","0","1","1","0","0","0","61","0","0","0","0"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9939136292220634","1","0.9963598872131822","","0","1","1","0","1e-9","0","62","0","0","0","0"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","24.045762398","1.18.22","1","1","1","0.92","0.9978009263696865","0.9984045666149991","0.9978009263696865","0.9701509222193685","0.9963365516936081","","0","1","1","1","1132.7721668230001","1206.344575752","63","41","20154","41381","61576"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.22","1","1","1","0.92","0.9918802873876037","0.9927490089346757","0.9985004167211465","0.9817759282796674","0.9962475201620372","","0","1","1","1","6.627690265","1.591863269","64","0","118","41155","41273"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.22","1","1","1","0.92","0.9918802873876037","0.9927490089346757","0.9985004167211465","0.9804157066555179","0.9961597639282213","","0","1","1","1","0","0","65","0","0","40936","40936"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.22","1","1","1","0.95","0.9792367664527123","0.9843428179383243","0.9977367428990319","0.9992608360563339","0.9960819558202966","","0","1","1","1","0","0","66","0","0","40744","40744"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","43089.232787705","1.18.22","1","1","1","0.92","0.9926985984883671","0.999392439304025","0.999392439304025","0.9663367191436854","0.9960622487223315","","0","1","1","1","5.350719915","1464.323363645","67","50","93","40696","40839"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.22","1","1","1","0.92","0.9918802873876037","0.9927490089346757","0.9985004167211465","0.9782632005613728","0.9960208925673085","","0","1","1","1","0","0","68","0","0","40595","40595"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","0","1.18.21","1","1","1","0.9","0.9978009263696865","0.9984045666149991","0.9978009263696865","0.969402357148759","0.995998837818085","","0","1","1","0","2.2968103600000003","48004.757891428","69","0","0","0","0"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9995556241279984","0.9822581921755946","0.9959432537930187","","0","1","1","0","0","0","70","0","0","0","0"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.99919145601451","0.99919145601451","0.9992891587825922","0.9562626226476272","0.9959431342096184","","0","1","1","0","0.0887753","0","71","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.22","1","1","1","0.9","0.9978009263696865","0.9993982860936511","0.9978009263696865","0.9669070837599076","0.995934018839319","","0","1","1","0","3.3369066200000006","101.684382138","72","0","0","0","0"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","2013.089995626","1.18.22","1","1","1","0.92","0.9926985984883671","0.9942646217527876","0.9994451892100931","0.9714828068072482","0.9959048204093538","","0","1","1","1","86.354608642","10751.259068658","73","366","1536","40316","42218"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","0","1.18.22","1","1","1","0.95","0.9792367664527123","0.9843428179383243","0.9959441730176607","1","0.9958983444771303","","0","1","1","1","0.016638614","0","74","0","0","40301","40301"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","0","1.18.22","1","1","1","1","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.9958787882395744","","0","1","1","0","0","0","75","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.22","1","1","1","1","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.9958787882395744","","0","1","1","0","0","0","76","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.22","1","1","1","1","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.9958787882395744","","0","1","1","0","0","0","77","0","0","0","0"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","1.410990892","1.18.22","1","1","1","1","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.9958787882395744","","0","1","1","1","1e-9","0","78","0","0","40254","40254"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","0","1.18.21","1","1","1","1","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.9958787882395744","","0","1","1","0","0","0","79","0","0","0","0"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","1543.464089536","1.18.15","1","1","1","1","0.9918802873876037","0.9927490089346757","0.9772990187249619","1","0.995845279886422","","0","1","1","1","0.084291716","366704.744537219","80","4301","1","26435","30737"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","0","1.18.22","1","1","1","0.92","0.9792367664527123","0.9843428179383243","0.9986183504759633","1","0.9958092706007824","","0","1","1","1","0","0","81","0","0","39312","39312"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.012827524","1.18.22","1","1","1","0.99","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.995734078562155","","0","1","1","0","0","0","82","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.22","1","1","1","0.99","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.995734078562155","","0","1","1","0","0","0","83","0","0","0","0"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.21","1","1","1","0.99","0.9941233611341227","0.9941233611341227","0.9932100551587704","0.9636733508012572","0.9956876686422003","","0","1","1","0","958.559249494","1858.1237829820002","84","0","0","0","0"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","3265.1780354149996","1.18.22","1","1","1","0.9","0.9792367664527123","0.9843428179383243","0.9998149261600014","1","0.9956742481084002","","0","1","1","1","0","18999.18026888","85","236","0","27696","27932"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","9137.01442116","1.18.22","1","1","1","0.9","0.9792367664527123","0.9843428179383243","0.9998149261600014","1","0.9956742481084002","","0","1","1","1","0","18999.112008603","86","20","0","2366","2386"
"8M7fvH3pXSrDK8xaNXLN6kNxaAL3J4niRqPvzQru7X4w","0","0","1.18.22","1","1","1","0.95","0.9792367664527123","0.9843428179383243","0.9939136292220634","1","0.9956363388260855","","0","1","1","0","0","0","87","0","0","0","0"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","18.613874344","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9959441730176607","0.9818089866611708","0.9954482791004318","","0","1","1","1","0","1339.391484089","88","46","0","39268","39314"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","612.274890455","1.18.21","1","1","1","0.92","0.9941233611341227","0.9941233611341227","0.9932100551587704","0.974693260114389","0.9953856627914346","","0","1","1","1","181.509465633","1253.73126047","89","42","3227","39130","42399"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9959441730176607","0.9807215866649208","0.9953781242619639","","0","1","1","1","0","0","90","0","0","39114","39114"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.22","1","1","1","0.9","0.9907381480292305","0.9907381480292305","0.9953034429244435","0.9830565876123111","0.995359925389308","","0","1","1","0","4.185812234","182.168220099","91","0","0","0","0"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","95.578356433","1.18.22","1","1","1","0.9","0.9907381480292305","0.9907381480292305","0.9953034429244435","0.9824665566162741","0.9953218588734346","","0","1","1","0","0","50","92","0","0","0","0"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9939136292220634","0.9819708286322969","0.9951967148668789","","0","1","1","1","0.429510348","3.744519054","93","0","6","38723","38729"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1772.625657367","1.18.22","1","1","1","0.9","0.9792367664527123","0.9843428179383243","0.9959441730176607","1","0.9951747960900336","","0","1","1","1","969.5713019680001","200.765156037","94","7","17248","38676","55931"
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29","0","0","1.18.22","1","1","1","0.95","0.9851931974359662","0.9859340627166919","0.9860134631011988","1","0.9951552398524776","","0","1","1","1","0","0","95","0","0","38635","38635"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2569.999360886","1.18.22","1","1","1","1","0.9792367664527123","0.9843428179383243","0.9939136292220634","0.9809655500994454","0.99513185818734","","0","1","1","1","774.351569033","119411.533071226","96","4085","13774","38586","56445"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.22","1","1","1","0.93","0.9792367664527123","0.9993579261945866","0.9990123757565107","0.9629700405524385","0.9950688676006485","","0","1","1","1","0","0","97","0","0","38454","38454"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.22","1","1","1","1","0.9979665199597805","0.9979668279442235","0.9635879022554614","1","0.9949737139604542","","0","1","1","1","0","0","98","0","0","38258","38258"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","96837.196067601","1.18.22","1","1","1","0.92","0.9973130761190722","0.9973130761190722","0.9986551082350664","0.9488433407599731","0.9949349837114702","","0","1","1","1","64.339307247","10278.158762094","99","350","1145","38179","39674"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","0","1.18.22","1","1","1","0.9","0.9792367664527123","0.9843428179383243","0.9939136292220634","1","0.9949127904389887","","0","1","1","1","0","0","100","0","0","38133","38133"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","102986.893136149","1.18.22","1","1","1","1","0.9792367664527123","0.9984493258094058","0.9983358772605642","0.9472500181764248","0.9948924211525403","","0","1","1","1","8.677250823","3.845768911","101","0","156","38092","38248"
