vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6022029.64729395,6101241.11507258,0.0179730915726678,0.0348170398088637,0.0348170398088637,8,357410.616,Unitas Global LLC,588026.740583351,1.17.28,0.89536482523877,0.91895532357084,0.872268484757964,649,1508,1222,0.879413063202155,0,"",1,1,774,0,401931.555211156,372623.955883802,0.457279771731006,1,0.0161926810862368,9958,554184,0,564142
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,1041830.25558382,1136560.83916982,0.00799665325660829,0.0360619852272967,0.0360619852272967,7,361397.535,ServeTheWorld AS,488312.635321166,1.17.28,0.953477984127789,0.916057426473248,0.881998648438896,419,1530,402,0.895615375316752,0,"",1,1,488,0,265468.998899699,6174860.69023291,0.302025227455536,1,0.20712872282951,127383,366029,0,493412
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,495995.718853354,580888.698616164,0.00724967952228086,0.0307578205295631,0.0307578205295631,6,364696.124,Tier.Net Technologies LLC,193393.813516483,1.17.28,0.95782913650639,0.928404091037918,0.890048927585806,404,1420,385,0.903427049223751,0,"",1,1,299,0,44464.163571137,14338662.882174,0.050586884772169,1,0.20712872282951,127383,61307,0,188690
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,237229.586898299,240389.580973847,0.0179730915726678,0.0316061189347206,0.0316061189347206,5,369097.895,Unitas Global LLC,136990.565883242,1.17.28,0.89536482523877,0.926429481187718,0.900791546715008,649,1440,323,0.901928815293488,0,"",1,1,321,0,112.797849177,9788337.82717198,0.000128560587874575,1,0.20712872282951,127383,156,0,127539
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,376172.22298138,395364.890027037,0.0107984361591297,0.0155206056318652,0.0155206056318652,7,363031.094,"The Constant Company, LLC",125116.684660469,1.17.28,0.937157484784384,0.963872216928135,0.885985385177831,537,654,393,0.899849310636555,0,"",1,1,366,0,58671.413811552,1695395.61198758,0.0667502500105238,1,0.0736748034921805,45309,80896,0,126205
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,301762.408945964,314358.826763273,0.00873673762642577,0.0435805366088844,0.0435805366088844,4,393061.824,Latitude.sh LTDA,120037.282083915,1.17.20,0.949166962577617,0.898556267061595,0.959276043542818,475,1600,16,0.953050048280385,0,"",1,1,55,1,86.888293634,2615127.11279892,0.000098980275620248,1,0.11364247908174,69889,120,44417,114426
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,326968.119827138,342403.778994404,0.00131476317200337,0.0159364410828298,0.0159364410828298,0,388503.7,Clouvider,70857.54235213,1.17.28,0.992400265593763,0.962904264174076,0.948151841471498,113,692,68,0.956094093082814,0,"",1,1,20,1,156.446142025,932254.025841939,0.000177481873525962,1,0.0405118581876195,24914,215,44559,69688
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1182851.08377829,1205016.79033957,0.0334587426153624,0.0175616124186802,0.0175616124186802,5,368954.635,"The Constant Company, LLC",65067.417923832,1.17.28,0.805160278181594,0.959121303710492,0.900441917527927,1149,776,338,0.890297002719458,0,"",1,1,613,0,31838.325093741,663886.042657256,0.0362222300597409,1,0.0288497003599536,17742,43898,0,61640
tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT,22055.134350818,51343.6578191388,0.00893612773692213,0.105794817927171,0.0327075546414935,0,405040.4,"The Constant Company, LLC",56273.360861812,1.17.28,0.948005507075655,0.923865635985686,0.988510022247799,486,1464,9,0.977305913278076,0,"",1,1,4,1,62.136617111,400025.115248391,0.0000705376676833951,1,0.0173834185350372,10691,85,45548,56324
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,231202.450638644,245600.183642779,0.0013366057418727,0.0366915859944291,0.0366915859944291,0,387884.8,B2 Net Solutions Inc.,66005.99290757,1.17.28,0.992273031736033,0.914591885728489,0.946641402382535,116,1539,157,0.951196305617377,0,"",1,1,85,1,1532.54557152,158593.286516809,0.00174410071868782,1,0.00689180052594834,4238,2114,44331,50683
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,313379.610271588,328133.845320163,0.000886236833754816,0.0254511288357064,0.0254511288357064,0,403022.1,"Orangefin Ventures, LLC",51687.464774047,1.17.28,0.994896448940347,0.940756637767879,0.983584316619662,84,1229,10,0.982030207834246,0,"",1,1,2,1,3101.648120271,3677.992292405,0.0035291587928047,1,0.000159838099076963,98,4277,45768,50143
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,571199.646428668,579746.615534318,0.00167652808081577,0.031924692492385,0.031924692492385,0,388497.3,Flexential Colorado Corp.,54919.138729446,1.17.28,0.990292970288539,0.92568792788389,0.948136222130459,148,1447,73,0.95289508382812,0,"",1,1,60,1,3675.510422385,249.581786628,0.00418220107103484,1,0.0000108677604247326,7,5068,44410,49485
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,485271.579204257,502909.881011376,0.00230129195101249,0.013728532150723,0.013728532150723,0,408825.4,HostCircle B.V.,0,1.17.28,0.986653695338238,0.968043680562429,0.997747398159456,193,552,7,0.993755773294882,0,"",1,1,1,1,353.760319772,382.972541435,0.000402747328385837,1,0.0000166348502727628,10,488,46314,46812
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,990092.002857559,1032848.54099158,0.00993829356212401,0.0315931187241172,0.0315931187241172,0,406409.4,ReliableSite.Net LLC,53021.692512135,1.17.28,0.942167850390167,0.926459742171066,0.991851096917035,496,1439,8,0.979177416317058,0,"",1,1,3,1,742.757677492,4984.699975462,0.000845314307883267,1,0.000216637526202452,133,1024,45635,46792
