"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1902829.52086139,2102157.80576071,0.00528105744762006,0.0160866865665465,0.0160866865665465,0,419595.3,"AS-WAVE-1",45585.674839846,"1.14.20",0.970937936181728,0.975737048043507,1,318,1451,1,0.993662532338997,0,"",1,1,1,1,550.953622753,1500.462058781,0.000646338101689746,1,0.000332114277235489,366,712,34982,36060
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",149592.782620679,154895.346600824,0.000551297643509467,0.0133221557853911,0.0105484926376873,0,412062.9,"Web Werks India Pvt. Ltd.",40835.069141852,"1.16.14",0.996966166822185,0.984090100281194,0.982048416652903,84,936,14,0.984500507727277,0,"",1,1,2,1,0,0,0,1,0,0,0,34659,34659
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",671008.461846236,683243.930387428,0.0107128803864481,0.0128989497937726,0.0128989497937726,0,416743.3,"RELIABLESITE",40387.460399425,"1.16.14",0.941046198312276,0.980544993038756,0.993202974389847,420,1187,3,0.984205164120137,0,"",1,1,3,1,1394.456497474,0,0.00163520020645282,1,0,0,1800,34649,36449
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",259132.299469304,263046.514331752,0.00066099691808737,0.0104041738307735,0.0104041738307735,0,411908.9,"MWAY",49929.73254031,"1.16.14",0.996362483307998,0.984307770978269,0.981681396335946,94,918,16,0.984142053919517,0,"",1,1,4,1,4629.182226877,0,0.00542994387063854,1,0,0,5979,34647,40626
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",102368.355158636,103768.189817109,0.00132492006772942,0.00327380952380952,0.00327380952380952,0,411453,"CETIN a.s.",39543.460389467,"1.14.28",0.992708863339517,0.995062234670744,0.980594873202822,155,134,21,0.983571437952154,0,"",1,1,5,1,1.423826455,0,0.00000117302740778538,1,0,0,1,34626,34627
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6354.657169066,7007.598186715,0.0000176059633203494,0,0,0,410621.5,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.24",0.999903113034715,1,0.978613201816131,12,1,26,0.983533711094672,0,"",1,1,6,1,0,0,0,1,0,0,0,34625,34625
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",270756.10773841,274646.822326358,0.000690147965042288,0.0142977330046606,0.0142977330046606,0,411791.3,"23M GmbH",39443.973470651,"1.14.28",0.99620206286278,0.978435260266694,0.981401126275723,101,1324,17,0.983450049903807,0,"",1,1,7,1,0,0,0,1,0,0,0,34622,34622
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1165495.39521128,1224527.03872029,0.00307665317802075,0.00775684533224592,0.00775684533224592,0,412084.6,"ALLNODES",39902.666108619,"1.14.26",0.983068941799407,0.98830063824196,0.982100133152111,234,561,12,0.982726142566299,0,"",1,1,8,1,82.745700569,0,0.0000973612748461868,1,0,0,107,34597,34704
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",390226.547018689,399909.045423907,0.00283743976186607,0.00940030112551398,0.00940030112551398,0,412057,"OOO NIIR-RadioNet",39975.815686389,"1.16.14",0.984385351559276,0.985821874900005,0.982034355484916,220,772,15,0.982687394835978,0,"",1,1,9,1,0,0,0,1,0,0,0,34595,34595
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",60753.837524069,61318.5187688783,0.00449866239577514,0.0122222222222222,0.00876066325451017,0,412103.8,"HVC-AS",40915.187610419,"1.16.14",0.975243516106458,0.986786616947381,0.98214589152929,283,689,11,0.9814409664964,0,"",1,1,10,1,0,0,0,1,0,0,0,34551,34551
