vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes
4dmq1Bwm47TbmAzHCxKWDBuvHWwdRxBtddghcxJfMCNi,62304.522574878,72419.8626365318,0.04066176558503503,0.025404720078633126,0.023636995484837168,10,346873.41,WEBNX,0
HJ9iato4MxZbu3q5Nrz1wyEcs76b3enYmZcfbwrqC2jZ,111.101273071,56073.1960748123,0.12289581184486001,0.005335322534811027,0.005335322534811027,10,346872.06,OVH SAS,0
5PDSvknErgj8veQzcVEZgVyU6G9f73pMvcgAEpTP2NdJ,62341.834695988,70302.561960388,0.04066176558503503,0.014545289855072474,0.01354028249504009,10,346872.06,WEBNX,0
DhU3Q2NoCxU5ArXJWm3zxFDRuBiPU4fGrJ8kUasPxMnQ,62188.999980763,70149.3807144672,0.04066176558503503,0.04306998556998557,0.02611640118727193,10,346871.52,WEBNX,0
53yo2YaGHPJbvb5jGS8Bo9Q5utez7bkke79SQu52hwJs,62272.216405396,70207.4890532527,0.04066176558503503,0.024182826976944606,0.02124123338122787,10,346867.47,WEBNX,0
JE7Hie2UEQLWLNgXXvS3P9oe86uBetxmXC5zdXMBqSQL,62322.591345978,71261.618931128,0.04066176558503503,0.016993815363380592,0.016993815363380592,10,346856.94,WEBNX,0
6xL2wVoBKjJkkvPYstjT6yrNHTaxMezmPhq3dqLA4q3i,62018.342597536,69942.0321494254,0.12289581184486001,0.0051253019323671545,0.0051253019323671545,10,346854.6,OVH SAS,0
D8JseWSLBgcim3yMKe2gvbNCkZ4x7PYcGVrXxJVG5JqU,79507.259129426,80731.4637310851,0.12289581184486001,0.13252636587550382,0.046504433198294254,10,346851.81,OVH SAS,0
9gX9MV3nGHRs1R9E52Q3vMg1tNGe5NHvzdfo3AMHnr5t,62309.753017509,70256.1355679966,0.12289581184486001,0.03923749398749399,0.033928652437222345,10,346847.76,OVH SAS,0
A5wXk59zw1zpoEQLXAA8pJurA4ghr9cA8ZyX92FxK9Lv,62017.262487076,69940.9351328521,0.12289581184486001,0.018824404761904757,0.014831841547057953,10,346843.62,OVH SAS,0
GuY9VVJkH2tdg1z2tePC3uy5y3FbyqT1cHt8ETYWPWNh,62280.341424711,70226.9165837598,0.04066176558503503,0.024585613939062202,0.019250497178165172,10,346842.27,WEBNX,0
6W8yrMwtDU5G6ErazhZHfLjqZV8cMvajpSRGYgrZ3d4v,924046.054772937,1160242.2134943935,0.0029908593870826487,0.029117774775159568,0.029117774775159568,10,346841.82,AS-INCX,0
BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh,62344.291962217,71001.2148495059,0.12289581184486001,0.09245854094399492,0.03582048491575025,10,346841.1,OVH SAS,0
BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v,62105.447383527,70029.2899515978,0.12289581184486001,0.06818649401853737,0.043099637834048354,10,346837.23,OVH SAS,0
ErdfgpiSuwpMmbtx4bZ4Q3Ap94PyJ4aMJ1mLsUiJmywK,62250.545096276,70253.2709204532,0.04066176558503503,0.01377010233918129,0.01377010233918129,10,346829.58,WEBNX,0
6QbXuFT59Gu9ihxPmUcLFpTfgXwaSxoJPUTcEDkidPAE,62384.513497416,70333.5768202781,0.04066176558503503,0.04024601853778055,0.031747882676382295,10,346828.41,WEBNX,0
H2AP66dYCRrwykh2hcBKmsowTVFCqfrCB4kpALFnfdVx,62379.081780264,70325.5950901542,0.04066176558503503,0.035702466393255874,0.02742968294034165,10,346825.89,WEBNX,0
HWPnjLn1Mhtv6YuxCDY58pJVqFrurruWPTXFVSVQC6Cj,62363.765031484,70306.2242599784,0.04066176558503503,0.03377534380823856,0.032504975911150986,10,346819.5,WEBNX,0
FK712pKE68nsaNqabHn4avCj6mGG3f6UrSAWx9o6kG3E,62017.748334606,69941.3638019136,0.12289581184486001,0.015850283774196828,0.01566049380546879,10,346815.9,OVH SAS,0
2PXahCdEhHwy2D4Q1cYx7LgyQR3HMV9zPqMUfuBszRLM,62188.927249818,70131.6212033601,0.12289581184486001,0.028069537531611823,0.02296149496977154,10,346805.55,OVH SAS,0
3VPiVUKbbjwWeinHMt8aqKu5aiQpm2PZxndJJR44Xzuv,62318.758125071,70254.1182786637,0.04066176558503503,0.031473926620783535,0.02569081487241782,10,346804.74,WEBNX,0
3dHqSwqoZ9aqKuAFUri3CtgRjXYDKQxXE8k7ZkH6or7A,62264.194219125,70199.4361550885,0.04066176558503503,0.037373430233337356,0.029487782001976576,10,346801.5,WEBNX,0
3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj,76958.765176884,80879.3281506063,0.0025543359371042675,0.05736524378838285,0.03268758053554316,10,346800.42,Amarutu Technology Ltd,0
BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA,122160.134463192,123559.2652647393,0.0858375987058709,0.04675241057557047,0.04030744147414918,10,346797.18,UAB Cherry Servers,0
9DUTDovSg7Tfc2C9mBHvtGfqfgaBY7srBb2ZYPCDgUPY,44059.324045924,72718.810134974,0.12289581184486001,0.11869985793360405,0.03556328709385482,10,346792.23,OVH SAS,0
2ZafMrwTVAHtCkn9PfGQqmqdD34tkWdqvvHfsxebbgKD,62257.487940477,70216.3309224646,0.12289581184486001,0.01575918964076859,0.01454914484129766,10,346790.52,OVH SAS,0
GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN,81608.990614713,82613.4234495457,0.0858375987058709,0.02409643674403401,0.023045123139157804,10,346790.07,UAB Cherry Servers,0
Fn8W13S1dgiqjoTESpWc6MXkVcUqw35orBKgL2aYzqVM,62203.083448134,70143.7279604688,0.04066176558503503,0.01928308823529411,0.017658129182147535,10,346784.31,WEBNX,0
48nYvWhA3ipuE6LitziCpbXhaf5h1Miz76J5psAkV8Nb,62329.322107425,70270.1850993796,0.04066176558503503,0.02047362278244631,0.018644382936535756,10,346782.96,WEBNX,0
2PC2DCk8C7n4jhXA427a1qL9CFRu7PtrzKHixU6LXocN,84464.549617298,85748.9832866339,0.12289581184486001,0.013898809523809518,0.013898809523809518,10,346780.26,OVH SAS,0
EZCQcPkgsNS5rnfoAWRsVZNGEo3GoZSVV4qSdeWrXzhX,62300.692592892,70252.2026291715,0.04066176558503503,0.0238044308632544,0.0238044308632544,10,346779.0,WEBNX,0
DWH8LuUJCQ1ErhGPYCMJkDPKDsVvRuAy5eUwz8NYX1Rk,62274.191001525,70278.6668301251,0.04066176558503503,0.013714285714285724,0.010662504160808401,10,346777.83,WEBNX,0
C5q2UJGhzQBizCGyhxj45V5GUS55kZBhKDACyGpKDKJd,62307.883608807,70254.2084609392,0.12289581184486001,0.02428635179687073,0.022916144387221917,10,346770.54,OVH SAS,0
6chRekQ2YXnb68NsFhziv48hARVVSAWo9jNbg8UxRzJr,62306.319149346,71616.0557594658,0.04066176558503503,0.027027178718333145,0.02177406931910788,10,346770.18,WEBNX,0
CPnLQCxoH4JdoqU7oEq5dyB49KWFGUuKn9dBvyJ5Fuot,62301.658723439,70242.4381155714,0.12289581184486001,0.024559721324427197,0.01734648703937188,10,346768.65,OVH SAS,0
8fuZcpgkL2cvqfQBWviSEBJNfFHZJ8ecNy7cg9VVLDn1,62017.247414524,69940.9210633519,0.04066176558503503,0.026971785524417112,0.017495350318504254,10,346768.11,WEBNX,0
A8q1whmfdNKCNN2Y4Yjc4cnc4esCBcwXrcaWnYwrH4r6,79409.242893355,80746.9581854771,0.12289581184486001,0.17661647490746293,0.05252880940298926,10,346766.76,OVH SAS,0
8qHuv28pcps9GmonX8Dec44FrrJwxsz5zFiSqURteioj,25932.176342067,61907.0752112706,0.04066176558503503,0.041408608140225775,0.03174343135867693,10,346764.15,WEBNX,0
4Dh6frby55aY5NXdCGYe6yU61xusgzNHBa3GeXWMLPJ4,46199.921304457,74116.7130687506,0.04066176558503503,0.14719844101995133,0.05330248354963513,10,346762.62,WEBNX,0
FxDYPzbpwsiuJoWiHyEfw2itgQvZAdX2PHufoLiqvbvm,82304.891266976,83727.2297647982,0.0020809979517755982,0.02770657532885793,0.02065475894669571,10,346761.72,HVC-AS,0
Gk7aonsprBZXQBMMEDgRVJ6RdMRwBd3KXQcu6k2T7hyU,79470.930906503,81112.1749751785,0.009509805695381542,0.07488004770766866,0.04040791139815096,10,346755.69,Inetcom LLC,0
4nCK62aZ126pC1krepWXXxgBJGgPUGEWni2iCABZop81,87244.827952424,88548.7547108326,0.0020809979517755982,0.044012445887445885,0.026718603634594884,10,346755.42,HVC-AS,10999999548133
BNASDrv4EgCzUbUAVP6RR2G9wXYM6k2Tx2u3H9aGRZTW,2081.816672723,63976.9369332214,0.04066176558503503,0.002777777777777779,0.002777777777777779,10,346755.33,WEBNX,0
5FaFPTcpDpgzrzf7NPP3YzXBPMCCwUjvKUWzvGHA3tqW,79861.667564335,81424.6304394463,0.12289581184486001,0.01675729119808067,0.015752737343989368,10,346755.24,OVH SAS,0
462gkiydfX1ks7bzS71j4k5uLZaonTzcz5mfJpgLGe9k,84601.470735871,85892.6621537028,0.12289581184486001,0.02561456971314543,0.024435278085321654,10,346754.52,OVH SAS,0
A6sJordYKvptD4Z74LXnRfQ4hk1K29PjPZG4hNy1JSay,62359.97856753,70295.3995212361,0.12289581184486001,0.028683536820525313,0.02501104221015777,10,346754.25,OVH SAS,0
HwseQghWzTrPYjMM78iEGD8dY3poReaKjR2b6BqLRvXD,62307.383065215,70253.7618280008,0.12289581184486001,0.031532738095238086,0.02018902296411259,10,346753.44,OVH SAS,0
4oa8ERgVuPEqre7Uao5rkvDA8ovL5D45BXYhXy7RDv7R,30248.59480303,66979.2717917214,0.04066176558503503,0.008680555555555547,0.008680555555555547,10,346752.09,WEBNX,0
9KUZ4k28zDMUuh34tBBmdnq9sA4uDSdCPPjCPnUa9jKS,79136.842960853,80291.4168964965,0.010319257109585917,0.03692052099946837,0.026627146573353418,10,346749.84,MEVSPACE sp. z o.o.,0
AYgYFhN7EpUWr7v6chhdL38Z7evXPpzd1ry8R4EEmXKq,62188.153243029,70139.8520722105,0.04066176558503503,0.04827062643239113,0.02603984948062889,10,346749.66,WEBNX,0
4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft,82186.579125271,83467.0568573365,0.0015235732729728716,0.055408511565161175,0.03474945784970364,10,346749.12,LAYER-HOST-HOUSTON,0
EziXcwsKDeMLU73r6vg8PG7kWA2hJLFhgTb7MGhMysW,31684.639948988,65812.3528995242,0.12289581184486001,0.10343614718614717,0.03238125989013298,10,346745.43,OVH SAS,0
53E4XKikDXTiATZY1cuhXqSuYZ7usvpuGosjCY7SmV3Y,62287.55295228,72378.2496210516,0.04066176558503503,0.015132084146790025,0.014574120517005351,10,346745.25,WEBNX,0
BXFH94ppAhtF3shxktHgf7JHEEqsgPucfmdQxMW7CFL4,15522.807158438,57667.424590203,0.12289581184486001,0.007814449917898193,0.007814449917898193,10,346743.99,OVH SAS,0
EsoKB2ZYgD7f5MQ139Nws4ThrkoGRo747WGgRSpSuXpQ,62016.711867844,69940.4394823693,0.12289581184486001,0.034287587412587396,0.027430939753838778,10,346738.68,OVH SAS,0
2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,80078.950033007,81318.1488442276,0.12289581184486001,0.0068828026178298415,0.005615090869001697,10,346734.99,OVH SAS,0
HwhsBNduje3zK3aHqfMPrQN2NYytTHvSwEjLs43NLmtp,79536.558356714,80760.2277464368,0.12289581184486001,0.0865316289990203,0.052847718848219385,10,346734.63,OVH SAS,0
9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC,79828.606853525,81339.1168814468,0.12289581184486001,0.035353573213393295,0.02926157472148331,10,346731.48,OVH SAS,0
XBtfuT5gYU27UAukT3pEzgiKgHpHNQhSoa3zX2PYtiT,84856.675345159,86337.507407397,0.010319257109585917,0.012891945773524715,0.011131892574507946,10,346728.87,MEVSPACE sp. z o.o.,0
AJeVAZafCgFZSbXTLNsGvih1QWUjnshCVR9ymL58vD1t,79174.376950774,80297.2000785379,0.12289581184486001,0.03763429482170113,0.03292936216823633,10,346726.17,OVH SAS,0
EgxeaUnq3ZrZBqBDwfK1SMckhF4DKT7bfxitc1vdAsPC,88564.659167082,89879.5724938357,0.12289581184486001,0.024905303030303028,0.02395841612556894,10,346722.66,OVH SAS,0
5GNvvKabvabkBeFRoBrZEBbBXY6VDEYtzs4B84xH1amB,86129.380396108,87388.3669702374,0.12289581184486001,0.054963427377220465,0.03065459453809487,10,346721.04,OVH SAS,0
6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,64280.046698513,72331.8009547018,0.0020809979517755982,0.03167811709704125,0.01889933938801334,10,346720.95,HVC-AS,0
3r5ZXC1yFqMmk8VwDdUJbEdPmZ8KZvEkzd5ThEYRetTk,193816.968384189,195232.727870301,0.04066176558503503,0.019577803722037622,0.019577803722037622,10,346717.26,WEBNX,0
8NQEDxYxwUEPQk1yKFJEGHvYj22Je5xUQWLPkHfKkwrD,79591.292729215,80971.5499459687,0.19786765559989225,0.02752213064713065,0.016725042995576055,10,346713.84,TERASWITCH,0
7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N,81895.505903841,83459.9256318928,0.0025543359371042675,0.052769739318652364,0.03577863833175084,10,346710.96,Amarutu Technology Ltd,0
8y7QS2s8RsrM9nBacPvqyRSQ9W5znw57wmMWvSVPYwZr,0.001,0.001,0.027074844980701274,0.04210596678862934,0.026903243085429962,10,346710.15,IS-AS-1,0
EcZBjDPzSZLdsyKCBq26MZMYFfiinZsfcL3SwWMK1eNL,75164.178521584,78490.4660034426,0.12289581184486001,0.13046743093412486,0.043032942775478186,10,346709.88,OVH SAS,0
G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6,82280.400229597,83451.5935054696,0.04066176558503503,0.028605821360802385,0.022899376174268442,10,346706.46,WEBNX,6500000000000
FMy7nDknzFvp3S8TJsqFGxyHzpmcnYJhafnMmr8KHVbY,62472.216731586,70425.2957485922,0.04066176558503503,0.02073206205559147,0.01888403945038552,10,346703.67,WEBNX,0
C7QN8QByBuW2fbGBhSvxYUkBHZ1UUm7uGdWREiexuKMf,61874.124211854,69775.4560031001,0.04066176558503503,0.04998737373737372,0.024398088768687737,10,346699.98,WEBNX,0
45Rybt3VGxcu6jbSF6KgjbPk4vzGDc4unPWoiC6dP4mk,62188.059653028,70188.0686571653,0.04066176558503503,0.022535656774787204,0.017602531492124478,10,346698.72,WEBNX,0
6aow5rTURdbhbeMDrFrbP2GR5vZjMEhktEy87iH1VGPs,240199.616008826,240632.1030810189,0.12289581184486001,0.025338259339136006,0.025338259339136006,10,346696.29,OVH SAS,0
5MzyqGZTsfWEpmwXJMNioii5m4HvG57L7ZxRakkNb3nw,62351.516960253,70297.9627514887,0.04066176558503503,0.02123067721751931,0.017370212682339743,10,346695.75,WEBNX,0
6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9,79570.582827499,80849.4995535241,0.12289581184486001,0.07975597931480284,0.03589859928418348,10,346693.14,OVH SAS,0
7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,79515.623125681,80842.5402179893,0.12289581184486001,0.05466382959146117,0.03550981266611851,10,346691.79,OVH SAS,0
DTWh2VQuUJmskHuZWy1KLNvzKqk7PeMkCoaNvZy415U7,91389.797214174,92902.8177745833,0.12289581184486001,0.012103252824855248,0.012103252824855248,10,346690.53,OVH SAS,0
J43U4RpHE4DX4XK1s9mvGYuYSL1ELPgK9eFPWdpA3j9y,79506.336743929,80756.9622711028,0.12289581184486001,0.030170336643171945,0.02898399784904875,10,346684.23,OVH SAS,0
5D1pBBTUbFyZksxL4oRfjSJeg7pKZheezYmtL8Ychhez,62191.252884174,70334.1785165178,0.04066176558503503,0.012342716890402727,0.010433869080150643,10,346684.23,WEBNX,0
BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh,79491.6998011,80902.6667658387,0.12289581184486001,0.10895475989438838,0.04804618419909054,10,346683.15,OVH SAS,0
9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,84464.253451107,85737.5401050888,0.12289581184486001,0.021872476277950248,0.020850451633723517,10,346679.91,OVH SAS,0
CrkP4wtzKsfbQc6qMzEdb9Sageio8r6tCUnWTd5gHbhL,62191.789884771,70137.9061782733,0.04066176558503503,0.024128151260504205,0.018508336875586888,10,346679.64,WEBNX,0
6T5kjAEURp7jsEfX6NdQVczDseUgMFHtK349Agouwotq,79496.421870137,80975.3573509665,0.009509805695381542,0.09710972872157084,0.042552984621421805,10,346678.2,Inetcom LLC,0
B6AsRAEeNoic8ipRg7JPXPwLFJbQorGz8v1SmBxkyQvj,78177.257525695,79671.8959189443,0.04066176558503503,0.11023849499313898,0.051392057016990914,10,346673.97,WEBNX,0
GmUsURgUQh5cqZXFubyK53U6SYYs3wF6Fc2zEjPQcuHP,62299.597006841,70234.9104547097,0.12289581184486001,0.021174996314315186,0.021174996314315186,10,346671.9,OVH SAS,0
4BoDfmoWtHRmK3gZgGGnAMH63BzUwmEjYadutr6yX8ia,62364.499496048,70299.8065518911,0.04066176558503503,0.03715070346320346,0.021997002537459596,10,346670.46,WEBNX,0
9SwKtFLWA8HZKSPCgyA78Fq42nBdrTTGMswqkUaA1oAM,62271.201968203,71213.0865368025,0.04066176558503503,0.09401544727202624,0.0406787457701496,10,346666.41,WEBNX,0
BdeeGeStdrRL1Vc93zgJ5wri26gYT6gL1YaDkwv5rES2,62279.176133011,70214.4520108961,0.12289581184486001,0.03501647968399886,0.024095210986522324,10,346665.24,OVH SAS,0
2SWZZCbRf6eJH9ipM2GxSwuremM3SioRMpEXi4NY42fD,62317.43593656,70253.1579775273,0.04066176558503503,0.026116883116883115,0.01665556108334108,10,346657.77,WEBNX,0
G7akZgkcuqr7Vw1bHXqerKeawQ2Uc1WK9VaYq9APWNLE,101710.263907978,103020.4131649001,0.12289581184486001,0.017544472688869238,0.017544472688869238,10,346651.83,OVH SAS,0
2zTwGrCrmXNvuhmasxZerKd8ep43Rr2MMoxgs8xS8gWb,77377.306909133,79662.5825155855,0.027074844980701274,0.030401564193124307,0.019417301167292615,10,346649.4,IS-AS-1,0
9iEFfC6qCU6DBTWxL84YQdpNmpZ9yBBu4sW62yeiEVKe,81145.487284288,82613.4500742463,0.0030857237084725465,0.011576720381068217,0.011576720381068217,10,346648.95,M247 Europe SRL,0
2kPpoyJ4AuVPKrJAVpDZuaH2RkZoBtzNzXQM459cZEkd,62315.303966761,71233.4176640974,0.04066176558503503,0.021964285714285724,0.021120487092762135,10,346648.32,WEBNX,0
J16gLiz6BJC8CuFY2RETBnsu9MgthgVnpLHVJzvdu1bz,62189.00300404,70204.2180761452,0.12289581184486001,0.027798658477537798,0.026851771572803707,10,346647.15,OVH SAS,0
467Bg8FwFFq5jqebWPnMQtdDRjpmHUqvCWBW1zYVMzHg,79484.181493653,80960.7651398275,0.12289581184486001,0.03434093236848109,0.022793886965626998,10,346642.83,OVH SAS,0
8rr2MSUfLmejRVUbsLYRsQCcB8rHsBqjicdGoYhZdvgb,79497.456074555,80652.4706040218,0.04066176558503503,0.024039676721128313,0.02269244062219646,10,346641.66,WEBNX,0
F6VjFm73ooiStNbFod987ZngYugMimtSqCnnTG8qWSug,80301.713955615,81828.3297876822,0.12289581184486001,0.041010008966365696,0.031864408155239395,10,346634.46,OVH SAS,0
AQ4y1jf1BHfjDLtBdnizXspAZGTpoegBfLgMcEEJSrUM,62188.834543071,70774.0483602326,0.04066176558503503,0.013958810068649897,0.013958810068649897,10,346634.01,WEBNX,0
F1hnW5XU95uyMZ1zfCqC8w6beJEt99CfbJVoFQ7NZEuL,62364.521413413,70305.4937561321,0.12289581184486001,0.03916952707856599,0.022749355902902422,10,346630.5,OVH SAS,0
Dwd8kB4wJH13JihQAJVvUgUuMCDrJ8CG6Av1XGqNkfN6,62382.704456181,70320.4896317257,0.12289581184486001,0.011969309462915611,0.010636367477815304,10,346628.79,OVH SAS,0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,79793.155168772,81152.7865824561,0.12289581184486001,0.02729166666666666,0.02067815404211934,10,346626.54,OVH SAS,0
HoCWouds6KMeG2R3bncdeoj3B2Tsm5DBKMF5HgXUkQVq,79657.283113868,81205.7522573963,0.12289581184486001,0.029865113999385084,0.024328039187934275,10,346624.2,OVH SAS,0
AdtBv6jyEjY74XhkxZkowMuGfV1r58j44WCRyeToic99,79894.185478144,81162.8861701657,0.12289581184486001,0.01763300916526722,0.017267809115650793,10,346624.11,OVH SAS,0
ECtfR2fAwQV1GxhPqybdexz1cwJTDhSaeSQwuw6EG3Bw,79638.168232824,80973.9256641359,0.19786765559989225,0.024081586657651578,0.02313469975291749,10,346612.95,TERASWITCH,0
5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ,87094.154610588,88650.063188094,0.12289581184486001,0.03286338623237937,0.02932056639148995,10,346611.15,OVH SAS,0
A2p8VRhPEZzLjx51dhVAruxjuJv1raXfDYxzXQzeJPEo,62303.849790002,70264.4097268198,0.12289581184486001,0.03151254873294348,0.025735089306108055,10,346610.61,OVH SAS,0
9pfHr93QTt69W95uSke5uEht7h3FuV4oaYLbXYbh4fin,62019.714974143,71642.5489979447,0.01005672315756825,0.02409519827998089,0.023556932293182765,10,346608.0,HOSTING-SOLUTIONS,0
C2YfFnfw92sDLfYQK1uB9Dq6FkHuFdFqFDM4RMJQFw8w,245.74375913,62156.8611307922,0.04066176558503503,0.0037393162393162373,0.0037393162393162373,10,346606.02,WEBNX,0
8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr,62356.003291935,70280.3778815553,0.12289581184486001,0.059425199026979215,0.035447475115566736,10,346604.04,OVH SAS,0
GushxqHNL1eYcRumKwbijG7dtNH1sbJJRm2rqVZzmUAH,62341.562259253,70913.5303867211,0.04066176558503503,0.02086263955342902,0.012529697568328715,10,346600.17,WEBNX,0
CRMxU8GnpJCNUSc6UAHys21K3VXsfZs2SaMPHZCw1QNV,62162.329711044,70146.2405933188,0.04066176558503503,0.02198488487104049,0.018523242029732497,10,346598.19,WEBNX,0
2w8hKGcg1gXZEs4cysMzjHPCHvcSZ8vVjr17gTcYjhcS,79553.185640293,80831.3195760058,0.12289581184486001,0.034598925040101515,0.02609449765662473,10,346588.92,OVH SAS,0
C6DEs3i448uhrsWMMnWYq7WsxkujcgADrCJQ4AMJ8ipj,102097.206073582,103412.6665762163,0.12289581184486001,0.04315790502676897,0.03535679426567307,10,346587.03,OVH SAS,0
2A6d8MHcd5dnA9dx3nUtt271BcfvGcAZk4uje7rn8YZA,62274.19424464,70249.227629651,0.04066176558503503,0.010575272428720695,0.010575272428720695,10,346586.67,WEBNX,0
2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F,82157.137177779,83668.4491452694,0.12289581184486001,0.10475544840361772,0.05058198436214456,10,346584.42,OVH SAS,0
AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5,81586.212360952,83074.9962317052,0.0015235732729728716,0.027906162464985996,0.02185604711498738,10,346581.9,LAYER-HOST-HOUSTON,0
H9DZHSMsytPrGKjdsqoMJ19RxrXaaFFZMwN7kgquQj84,62067.846090053,70068.48882511,0.04066176558503503,0.025079627937011174,0.021233711486069694,10,346581.45,WEBNX,0
4vt7XxzR2UuAMqNW34EMxzABBiYVUNNWiHaW8TU15S6Q,62165.624950774,70175.452302465,0.04066176558503503,0.031665337586390216,0.027057065484499314,10,346581.09,WEBNX,0
9goiZ54nbkF7CyUYNFfzRAgPjmSDARxLSBEuNnSrunn,88662.976408118,89984.010258788,0.12289581184486001,0.03447047063775005,0.029135815707649355,10,346579.83,OVH SAS,0
BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz,65779.37186013,72419.6230971724,0.12289581184486001,0.08955077912171736,0.03870903403121793,10,346579.2,OVH SAS,0
HSjWikZVP8JmNUa1VqZuQuhQzkK4WrBmiJn1VVEtvuZQ,62020.53304359,69944.1412498734,0.12289581184486001,0.021062055485009445,0.02016353424666732,10,346576.5,OVH SAS,0
CbTt6Wyk2HiNjyGiwvAABPoRXrSBxLwFFiWd4rndXwqr,62272.724390193,70207.9314849296,0.12289581184486001,0.03450863678804854,0.029806397960743265,10,346572.36,OVH SAS,0
Hjr3PbQPmyqe78AiTiMycpmTiVc3EDTguWGqZcrjNc6A,62409.797059729,70370.5655725745,0.12289581184486001,0.03549979432332373,0.02726426658705086,10,346570.65,OVH SAS,0
7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG,62343.816929395,70295.4058316956,0.12289581184486001,0.08216732154341524,0.043228691787794156,10,346568.58,OVH SAS,0
Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr,79495.34746258,82308.4345344445,0.012316363995683359,0.008524784182678912,0.008524784182678912,10,346566.33,RELIABLESITE,0
3ywgnXHYqMZ9LAYjXxHPMxMHMQ1EDom4Pcm8whin5JPd,82656.514302933,83961.4562948274,0.12289581184486001,0.03731214317083882,0.034981914090601175,10,346564.71,OVH SAS,0
5wKEXCpAg2YhrCCY6RRU7j54hbigf3vVVMeTkepQc92q,62304.718747591,70240.0253898429,0.12289581184486001,0.017636639676113362,0.017636639676113362,10,346562.64,OVH SAS,0
5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp,74176.717478237,78500.9137491029,0.027074844980701274,0.07270176377546796,0.040848295899591276,10,346557.96,IS-AS-1,0
vxAiEGjfjSFJA1JyWPRnTqecio3kAtq72e1JE5JzCS2,62054.483754735,70068.9776990529,0.04066176558503503,0.030868316624895576,0.01971473101242239,10,346556.79,WEBNX,0
pgbB8erEYkTBKxyuXJRB4HrwtgyKYqeGCQnuPAH8yVw,68683.109478767,74385.8986523461,0.19786765559989225,0.020717331988616815,0.019121232108779664,10,346556.07,TERASWITCH,0
C2CaDsVJDFv8gKpePdXVsv7EHkqa8GTxLTKzK8mKvJ6z,79611.185633234,80827.9521553096,0.04066176558503503,0.025735802385470307,0.022221889784945888,10,346552.02,WEBNX,0
DKGtK1iPahJcqNm5DLnDNHqY2pLxm2qAjL6uZGykdM68,62294.367154376,70229.5262476795,0.04066176558503503,0.09199593653250773,0.03775732891417318,10,346546.71,WEBNX,0
98Hrui1FDBJc175RTsRAbbEtZJahWqF5z3BcHnA3SSPe,62406.987940505,70342.4615629446,0.12289581184486001,0.05763392857142857,0.036351708218641,10,346542.93,OVH SAS,0
mitDy3gnfY2kcvvrHygv3qsU5i6QqNve3cw6LDibRS2,79827.415431975,81300.6117292114,0.19786765559989225,0.04003985223297442,0.02976640854217527,10,346534.56,TERASWITCH,0
9EQSJutW6TpD6eZehAnDMaoT6GeFHTzfWibkGwV5x1Mx,79957.856059291,81424.1065176795,0.12289581184486001,0.04026187628161313,0.026415114280732788,10,346532.76,OVH SAS,0
9gANMngbGUmAaLXL1RC3JdiaLjRowJXNbzCTh53ht7mq,62363.584027082,70312.8908391847,0.12289581184486001,0.03171494913754976,0.022054275798688898,10,346531.86,OVH SAS,0
D54KW6UUK3bsfhKbyithVXFAwaqbegBZhPDC7HXVgScc,62335.221276376,70281.7003867623,0.12289581184486001,0.02940659783051087,0.023325561871302584,10,346531.77,OVH SAS,0
