"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",364271.474527918,370223.287939063,0.0113290801610884,0.0204472324177594,0.0204472324177594,0,412719.8,"RELIABLESITE",0,30041.239546707,"1.13.6",0,0.94158863235326,0.969159074579589,0.988770909153634,730,2317,14,0.98000349467865,0,"",1,1,17,1,1,0,0,26733,26733
"EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH",289959.852592583,296348.456447677,0.00122995244794232,0.0161886335904853,0.0161886335904853,0,407906.5,"JSC Ufanet",0,26129.459437459,"1.13.6",0,0.993658513877276,0.97558239516127,0.977239475437517,285,2091,40,0.979638013637769,0,"",1,1,18,1,1,0,0,26723,26723
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",216097.287292461,218200.817764314,0.00294352477197613,0.011985306540895,0.011985306540895,1,408362.031,"Amarutu Technology Ltd",0,28736.162106033,"1.13.6",0,0.98482354214213,0.98192234833466,0.978330811014384,492,1823,39,0.979605964827905,0,"",1,1,19,1,1,0,0,26722,26722
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",82511.283824931,106972.246915256,0.000343957011754154,0.131491607144264,0.021771426941801,1,406603.296,"STACKPATH",35293595309016,0,"1.13.6",0,0.998226599231132,0.967161768356249,0.974117332511753,187,2339,41,0.977291407072003,1,"SLOW_VOTER",0,0,20,0,0,0,0,0,0
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",267931.511682255,288173.779887408,0.0298766925303006,0.0124840631559719,0.0124840631559719,0,417069.9,"LATITUDE-SH",6501528140136,25405.563053389,"1.14.15",0,0.845959385347986,0.981170064834661,0.999192634333548,1223,1859,3,0.974231936835855,0,"",1,1,21,1,1,0.00022688078742115,213,26575,26788
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",64715.294592439,85110.857445191,0.0298766925303006,0.00949883449883451,0.003760324397147,0,415169.3,"LATITUDE-SH",3083323237488630,119026.52991391,"1.13.6",0,0.845959385347986,0.994328235630156,0.994639283634267,1223,596,7,0.971741526359138,0,"",1,1,22,1,1,0.1,93796,26507,120303
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",851742.07040747,853760.74980873,0.00221263734642682,0.0117556574179715,0.0117556574179715,2,403231.878,"GTT Communications Inc.",0,25290.371200959,"1.13.6",0,0.988591909345389,0.98226873220355,0.966040278682504,450,1807,43,0.97075810290149,0,"",1,1,23,1,1,0,0,26480,26480
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",47569.463391735,59358.1464050345,0.0298766925303006,0.0141269841269841,0.0075068733649552,0,412726.7,"LATITUDE-SH",0,24921.757273184,"1.13.6",0,0.845959385347986,0.988677248986128,0.988787439785974,1223,1246,13,0.966805416733987,0,"",1,1,24,1,1,0,0,26373,26373
"DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG",25083.043081094,42375.5354221489,0.0298766925303006,0.0079945054945055,0.00648781723903509,0,412648.2,"LATITUDE-SH",0,24923.677137391,"1.13.6",0,0.845959385347986,0.990214309520121,0.988599373896311,1223,1008,18,0.966778986090708,0,"",1,1,25,1,1,0,0,26372,26372
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",2248037.86835433,2637828.3335877,0.0298766925303006,0.00554607133856437,0.00554607133856437,4,412401.688,"LATITUDE-SH",8507500000000,0,"1.13.7",0,0.845959385347986,0.991634761661907,0.988008794296405,1223,872,26,0.966433959640148,1,"SLOW_VOTER",0,0,26,0,0,0,0,0,0
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",260616.491507427,270316.253672868,0.0298766925303006,0.0105646409626509,0.0105646409626509,0,412595.1,"LATITUDE-SH",0,30136.720522947,"1.13.6",0,0.845959385347986,0.984065163570032,0.988472159899609,1223,1691,22,0.966208117943238,0,"",1,1,27,1,1,0,0,26356,26356
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1001627.07036545,1023931.33740213,0.0298766925303006,0.00911239776838256,0.00911239776838256,0,412453.6,"LATITUDE-SH",3785800961206110,118837.03819967,"1.13.6",0,0.845959385347986,0.986255607886977,0.988133162149452,1223,1515,25,0.966115846159805,0,"",1,1,28,1,1,0.1,93796,26354,120150
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",155548.068195887,199046.927866465,0.0298766925303006,0.00800915588807953,0.00800915588807953,0,411781.8,"LATITUDE-SH",0,32022.378786919,"1.13.6",0,0.845959385347986,0.987919647296122,0.986523701452947,1223,1308,29,0.965005802501658,0,"",1,1,29,1,1,0,0,26323,26323
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",20146.255474787,20996.7606485543,0.0298766925303006,0.0191666666666667,0.00653434216849694,0,411588,"LATITUDE-SH",0,24922.717205288,"1.13.6",0,0.845959385347986,0.990144135139041,0.986059406301142,1223,1016,30,0.964819766834341,0,"",1,1,30,1,1,0,0,26318,26318
"BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS",57387.580031609,63880.7737899861,0.0298766925303006,0.00757575757575757,0.00284148633133336,0,410970.9,"LATITUDE-SH",0,25059.9874961,"1.13.6",0,0.845959385347986,0.995714135476268,0.984580992791446,1223,397,33,0.964110987237439,0,"",1,1,31,1,1,0,0,26299,26299
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",6382189.2348949,6410533.75557445,0.029348777205409,0.00849158718972877,0.00849158718972877,1,408545.577,"AMAZON-AES",0,24687.53383991,"1.13.6",0,0.848681252939187,0.987191987557599,0.978770540209086,1221,1374,38,0.959404607348218,0,"",1,1,32,1,1,0,0,26171,26171
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",72595.861561063,73488.1178000021,0.000188893295137326,0.00930520746310222,0.00839056763874095,4,395726.4,"MARKLEY-NETWORK-SERVICES",0,24692.333500428,"1.13.6",0,0.999026089007105,0.987344357148474,0.948059076167644,141,1359,59,0.958922099756855,0,"",1,1,33,1,1,0,0,26158,26158
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",20816.967846873,29077.9764661057,0.00239449012498763,0,0,4,395874.816,"Latitude.sh LTDA",4000000000000,24827.683927033,"1.13.7",0,0.987654298404779,1,0.948414642882041,462,1,56,0.958419617356152,0,"",1,1,34,1,1,0.000139567888644979,131,26144,26275
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",16218.277479324,19004.1752531808,0.0000487913695902223,0.025,0.00362840067986854,5,391832.725,"ServeTheWorld AS",0,24528.185110716,"1.13.6",0,0.999748437597175,0.994527218526357,0.938730828359569,131,450,92,0.952410182870492,0,"",1,1,35,1,1,0,0,25980,25980
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",61299.669818379,62183.7738540011,0.0298766925303006,0.00125,0.00125,2,404371.814,"LATITUDE-SH",0,26191.88673365,"1.13.5",0,0.845959385347986,0.998114602700851,0.968771273306694,1223,226,42,0.952134315881828,0,"",1,1,36,1,1,0,0,25972,25972
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",141244.874151425,144442.907784231,0.000371199994741894,0.0119324933068005,0.00801508214294627,5,391637.12,"uvensys GmbH",0,24509.946400747,"1.13.6",0,0.998086137704471,0.987910708620186,0.938262208890174,199,1309,95,0.951285005610067,0,"",1,1,37,1,1,0,0,25949,25949
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",247676.575678672,256474.338043264,0.000659162505299943,0.0117758805452913,0.0117758805452913,5,391907.775,"Blix Solutions AS",0,24512.826197058,"1.13.6",0,0.996601437814143,0.982238229299846,0.938910628933063,230,1809,87,0.951119030327597,0,"",1,1,38,1,1,0,0,25945,25945
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",25575.690043029,26685.5965503446,0.000343957011754154,0.0976190476190476,0.0104465462818859,5,391523.31,"STACKPATH",0,19550.342415874,"1.13.6",0,0.998226599231132,0.984243287883759,0.93798954928632,187,1679,97,0.950814767631478,0,"",1,1,39,1,1,0,0,25936,25936
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4122966.64158463,4215627.70433658,0.0109607294543997,0.0123135284096524,0.0123135284096524,5,395871.745,"HURRICANE",0,24578.101580102,"1.13.7",0,0.943487804064061,0.981427285434759,0.948407285552778,717,1848,57,0.950190442237743,0,"",1,1,40,1,1,0,0,25919,25919
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",271706.194251471,274859.927663951,0.00297681786717372,0.0100531270874215,0.0100531270874215,5,391899.035,"M247 Europe SRL",0,17638.228658815,"1.13.6",0,0.984651886968362,0.9848366890731,0.938889690132099,518,1635,88,0.949464412640832,0,"",1,1,41,1,1,0,0,25900,25900
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",140149.558734291,145080.927365792,0.000675694940654229,0.00493216819867763,0.00425405161857295,5,390515.075,"LEVEL3",0,18220.314590769,"1.13.6",0,0.996516198576195,0.993583538054322,0.93557407651862,237,643,105,0.949412053876378,0,"",1,1,42,1,1,0,0,25898,25898
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",98940.647779782,103040.464841371,0.000264845275052402,0.00916727053140096,0.00547866275268852,5,390393.57,"I P House Limited",0,19629.291972288,"1.13.7",0,0.99863448978111,0.991736435234507,0.935282981666091,174,866,107,0.949371940881357,0,"",1,1,43,1,1,0,0,25897,25897
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",388019.730889157,392036.539137391,0.00100762034926455,0.00834816746962828,0.00834816746962828,5,390587.18,"01node Staking Services S.r.l.",0,19635.775544769,"1.13.6",0,0.994804831298539,0.987408310079936,0.935746821626571,276,1354,103,0.948806629918671,0,"",1,1,44,1,1,0,0,25882,25882
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",134373.772836177,136105.802037407,0.00295218077746662,0.00455958444498342,0.00341797955175052,6,390020.852,"JSC ER-Telecom Holding",0,19876.727974369,"1.13.6",0,0.984778912824316,0.994844600467667,0.934390044821971,504,431,110,0.946792528795078,0,"",1,1,45,1,1,0,0,25827,25827
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",121796.376606237,133008.922082176,0.00297681786717372,0.00625580702010959,0.00536544981142023,5,390142.105,"M247 Europe SRL",0,16864.460050717,"1.13.6",0,0.984651886968362,0.991907196333463,0.934680535947058,518,821,109,0.946770486903136,0,"",1,1,46,1,1,0,0,25826,25826
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",67479.478258302,74706.8858513067,0.00228848248577424,0.00854730781201369,0.00544606624958283,6,389355.884,"HVC-AS",0,17989.012695259,"1.13.6",0,0.988200860976444,0.99178560112164,0.932796951847226,451,860,111,0.945858218580523,0,"",1,1,47,1,1,0,0,25801,25801
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",19259.644476094,19991.8771852926,0.0000514041510074933,0.0170833333333333,0.00570830355555673,6,387967.986,"TELUS Communications",0,24840.16304438,"1.13.6",0,0.999734966412068,0.991390063914905,0.929471903794595,133,921,114,0.945044541129614,0,"",1,1,48,1,1,0,0,25779,25779
"DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69",51819.877220617,57281.8235752915,0.0298766925303006,0.00563186813186813,0.003760324397147,3,400395.436,"LATITUDE-SH",0,15671.608009607,"1.13.5",0,0.845959385347986,0.994328235630156,0.959244890297693,1223,596,45,0.944515069946389,0,"",1,1,49,1,1,0,0,25765,25765
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",92008.343346769,99790.1900197911,0.0113290801610884,0.0475297619047619,0.0135379141245766,5,392142.33,"RELIABLESITE",0,20350.487164644,"1.13.6",0,0.94158863235326,0.979580522618731,0.939472562624145,730,1942,75,0.94288333950513,0,"",1,1,50,1,1,0,0,25720,25720
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",29546.623327425,42421.8773232107,0.0298766925303006,0.0107142857142857,0.00534888699639019,0,399241.2,"LATITUDE-SH",39110881183491,26280.061199752,"1.13.5",0,0.845959385347986,0.991932178322843,0.956479636536914,1223,747,52,0.942203639568304,0,"",1,1,51,1,1,0.00136475431103666,1280,25701,26981
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",134486.757024525,140448.919420947,0.00125700294459013,0.0238199002468952,0.0065986359170411,5,386953.525,"Psittacus Systems LIMITED",0,4850.534922024,"1.13.7",0,0.993519044786913,0.990047159731155,0.927041515125888,288,1030,116,0.942115415427989,0,"",1,1,52,1,1,0,0,25699,25699
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",140515.10571288,150118.085519276,0.0124963641148929,0.0119898248606219,0.0103065523305553,5,392017.595,"marbis GmbH",0,19997.338464357,"1.13.6",0,0.935570257409812,0.984454443257947,0.939173729519086,901,1666,82,0.942102481020648,0,"",1,1,53,1,1,0,0,25699,25699
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",129106.681872337,135763.310719146,0.0157859899410518,0.0126424520247195,0.0099284645247331,5,390777.085,"Latitude.sh LTDA",0,11052.888040438,"1.13.6",0,0.918609344359522,0.985024719840298,0.936201785356208,908,1621,101,0.937250866317032,0,"",1,1,54,1,1,0,0,25566,25566
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1579213.79874384,1582450.37676972,0.010068347708185,0.00925691207866873,0.00925691207866873,6,387710.708,"SERVERS-COM",0,9286.208961467,"1.13.6",0,0.94808881646032,0.986037634374735,0.928855531616751,611,1556,115,0.936213121804837,0,"",1,1,55,1,1,0,0,25538,25538
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",9748.745085871,11260.4685275429,0.0000289105811576662,0,0,7,382280.313,"MIkhail Lavkin",0,11897.936021765,"1.13.6",0,0.999850940538785,1,0.915845696369658,129,1,135,0.93524298805955,0,"",1,1,56,1,1,0,0,25512,25512
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",132567.251167805,140761.515173903,0.0298766925303006,0.0145667386767336,0.00952538560196949,4,395456.448,"LATITUDE-SH",12505853913063,14338.681209086,"1.13.7",0,0.845959385347986,0.985632690970156,0.947412340332659,1223,1591,61,0.934744220384055,0,"",1,1,57,1,1,0.000436383471975999,409,25498,25907
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",14450.775379075,14925.7277047056,0.000106610896191797,0,0,7,381928.773,"Online S.a.s.",0,1713.997512488,"1.13.6",0,0.999450327108286,1,0.915003496588101,136,1,138,0.934533509238276,0,"",1,1,58,1,1,0,0,25492,25492
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",114574.729562511,116470.408451558,0.00294352477197613,0.0123283244029614,0.00946976646183326,7,383681.73,"Amarutu Technology Ltd",2100305628027,13034.656820616,"1.13.6",0,0.98482354214213,0.985716582311431,0.919203132482956,492,1585,129,0.934414999340404,0,"",1,1,59,1,1,0.0000732837011497305,69,25489,25558
"5bTe8MuMyP1A1ahXHpAkFrhQybNEQuKgU5QhpnQRKxuQ",90524.956985069,93564.1126428759,0.00438330055977257,0.00897435897435897,0.00879301759034274,7,383686.473,"JSC IOT",0,13156.407854706,"1.13.6",0,0.977400232246354,0.986737334707039,0.919214495495882,562,1406,128,0.933360211858351,0,"",1,1,60,1,1,0,0,25460,25460
"GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e",2786064.77487863,2820660.68315948,0.0713484777937565,0.0107997482197349,0.0107997482197349,0,411287.4,"PACKET",0,114.150790824,"1.14.15",0,0.632135874388058,0.983710547100019,0.985339245709642,1609,1707,31,0.930874980997889,0,"",1,1,61,1,1,0,0,25392,25392
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",107.061111899,16692.1431461485,0.0883236904644497,0.00178571428571429,0.00178571428571429,0,417406.1,"UAB Cherry Servers",0,0,"1.13.6",0,0.544613730128272,0.99730657528693,0.999998083404946,1661,322,2,0.92973191304561,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,62,0,1,0,0,0,0
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",109734.134107808,110606.482873709,0.000502853488009224,0.00283653846153845,0.00283653846153845,8,379535.052,"SIA BITE Latvija",0,8953.697531718,"1.13.6",0,0.997407348209836,0.995721598436547,0.909268754301858,219,396,155,0.9294787567596,0,"",1,1,63,1,1,0,0,25354,25354
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",184132.807011587,185157.918077616,0.000693211822278847,0.00345587548456401,0.00345587548456401,8,379600.372,"VeloxServ Communications Ltd",0,8447.043855229,"1.13.6",0,0.996425883652296,0.994787441356167,0.909425244288008,246,435,152,0.929376280887757,0,"",1,1,64,1,1,0,0,25352,25352
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",16497.92595324,17794.6778135727,0.0298766925303006,0,0,5,391943.305,"LATITUDE-SH",0,10927.500715625,"1.13.6",0,0.845959385347986,1,0.938995749710893,1223,1,85,0.929375097523454,0,"",1,1,65,1,1,0,0,25352,25352
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",151537.642361173,168681.356683295,0.00281999076431731,0.160590498785307,0.0780651990789767,7,385087.332,"ORACLE-BMC-31898",2985860886045700,0,"1.13.6",0,0.985460468550597,0.882252867599182,0.92257059478413,484,2394,124,0.92914459634936,1,"SLOW_VOTER",0,0,66,0,0,0,0,0,0
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",3189.515289403,10893.527112067,0.00155945848066538,0.0366666666666667,0.00502320756890471,8,379839.112,"GTT Communications Inc.",0,0,"1.13.6",0,0.991959620609197,0.992423406413218,0.909997204166965,319,711,144,0.928947283792405,1,"SLOW_VOTER",0,0,67,0,0,0,0,0,0
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1851822.14056159,1883242.97645074,0.0298766925303006,0.00838821318796606,0.00838821318796606,6,392055.576,"LATITUDE-SH",595177093716635,42792.813245562,"1.13.6",0,0.845959385347986,0.987347908408579,0.939264722265013,1223,1358,79,0.928608761673437,0,"",1,1,68,1,1,0.0207681604191985,19480,25331,44811
"CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg",676801.158711305,677427.319104782,0.0776349844270841,0.00730200009061783,0.00730200009061783,0,412510.1,"PACKET",0,22644.625870658,"1.13.6",0,0.599723406213087,0.988986263000611,0.988268521675133,1612,1192,24,0.928547560936778,0,"",1,1,69,1,1,0,0,25329,25329
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",84867.670235277,88903.9284652522,0.00266448867813134,0.0179824561403509,0.00498060193582183,8,379846.288,"PERFECT-INTERNATIONAL",0,7269.981544789,"1.13.6",0,0.986262218507072,0.992487669249653,0.910014396024599,469,708,143,0.92808892819306,0,"",1,1,70,1,1,0,0,25316,25316
"E8P6asEbbkar5kMLHpCGswDgny8PwBqjRTVxdTmV8XEE",8415.577389414,29059.5546939975,0.000675694940654229,0,0,8,378667.86,"LEVEL3",0,8245.959667409,"1.13.6",0,0.996516198576195,1,0.90719118442939,237,1,161,0.928072633957407,0,"",1,1,71,1,1,0,0,25316,25316
"8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4",1006.810711124,6009.5370342226,0.0298766925303006,0,0,5,391234.32,"LATITUDE-SH",0,10053.701080148,"1.13.6",0,0.845959385347986,1,0.93729720328054,1223,1,99,0.928068523346259,0,"",1,1,72,1,1,0,0,25316,25316
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",93207.619898621,94483.259163924,0.00266448867813134,0.0164285714285714,0.00636742191110398,8,379744.628,"PERFECT-INTERNATIONAL",0,8248.057120029,"1.13.6",0,0.986262218507072,0.990395903941011,0.909770844708125,469,986,148,0.927740676002801,0,"",1,1,73,1,1,0,0,25307,25307
