vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6130067.31896537,6998627.74597696,0.0198390458076794,0.0269416595461823,0.0269416595461823,8,342475.796,UNITAS,558986.941983353,1.16.26,0.861006009413911,0.964662507476366,0.867984091831857,720,538,294,0.874347341894059,0,"",1,1,268,0,465254.391304294,689151.561775343,0.338733856130539,1,0.100000003783392,129341,438121,0,567462
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,477137.368312582,640163.824923581,0.0204408437630065,0.0300910547276228,0.0300910547276228,7,346759.893,WEBNX,323248.135099703,1.17.15,0.856789763322827,0.960531665852177,0.878841875322824,726,652,247,0.88173307274816,0,"",1,1,193,0,387847.512836464,5545434.31834672,0.282377472590278,1,0.100000003783392,129341,365229,0,494570
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,767711.299952032,1283603.78252917,0.141980882121692,0.037022392092681,0.037022392092681,7,346628.484,LATITUDE-SH,358681.485821443,1.16.26,0.00527023404582664,0.951440314894502,0.878508827198385,1893,897,253,0.749774542690001,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1622,0,353755.241366887,403004.508013888,0.257555647614977,0,0,0,333125,0,333125
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,444593.2225567,450694.498992252,0.00449868382652869,0.0257379324812099,0.0257379324812099,10,335352.42,HVC-AS,231289.665346416,1.16.26,0.968481850211148,0.966241352168025,0.849930328265638,259,490,379,0.877116025788208,0,"",1,1,233,0,68921.562283431,1652140.34294168,0.0501795037382354,1,0.100000003783392,129341,64903,0,194244
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,273233.295908659,276150.659220746,0.00164705957226162,0.0170878606851184,0.0170878606851184,6,350423.634,Hostkey B.v.,179100.283806256,1.16.26,0.988460564842637,0.97758704699797,0.888127404232412,163,171,212,0.91044478607749,0,"",1,1,97,1,234.000858612,691550.046970597,0.000170366557481604,1,0.100000003783392,129341,220,38212,167773
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,670449.718049851,754515.953420325,0.0722072696305146,0.0415857364467863,0.0415857364467863,5,354089.605,AS-CHOOPA,54302.082263178,1.17.14,0.494109915740706,0.945454894927349,0.897418584941477,1499,1029,142,0.839066198140272,0,"",1,1,661,0,43116.716502131,518010.768049278,0.0313918583715141,1,0.0757141464314159,97929,40602,0,138531
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,470230.32682201,515390.118779236,0.00133493725310062,0.142653888497364,0.142653888497364,5,351233.24,COGENT-174,146134.08547116,1.16.26,0.990647319544034,0.812890861099267,0.890179301437585,147,1941,198,0.899690654966399,0,"",1,1,148,0,1612.799963826,3158379.67865933,0.00117436434708473,1,0.100000003783392,129341,1519,0,130860
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,405279.342683234,417586.627440392,0.0162254396836899,0.022953291872472,0.022953291872472,4,357933.696,Latitude.sh LTDA,179602.820206263,1.17.15,0.886323231847321,0.969893770703104,0.907161199965734,645,365,93,0.908780941081161,0,"",1,1,109,0,159.596605216,2853814.52444895,0.000116489953833575,1,0.100000003783392,129341,151,0,129492
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,351727.494495515,354075.94806122,0.0198390458076794,0.0294501092733017,0.0294501092733017,5,354130.36,UNITAS,176378.891509183,1.16.26,0.861006009413911,0.961372349224383,0.897521876012192,720,633,138,0.896815625244163,0,"",1,1,158,0,101.625562797,9788337.82717198,0.0000742623455689042,1,0.100000003783392,129341,96,0,129437
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1752449.41059519,1901716.32506881,0.0162254396836899,0.031871074164171,0.031871074164171,6,372295.848,Latitude.sh LTDA,88378.870914132,1.17.14,0.886323231847321,0.958196938719903,0.94356120138502,645,708,33,0.935881185866519,0,"",1,1,24,1,569.430042755,301706.850726253,0.000414267398320652,1,0.0440984591417701,57037,536,39280,96853
