vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","33867.15991118","1.18.15","1","1","1","1","0.9925699963460145","0.9997103273128543","0.9997103273128543","0.9973419634797203","0.999283748736821","","0","1","1","1","12.403247575","11.505305999","1","0","61","52369","52430"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","33043.213180554","1.18.15","1","1","1","1","0.9902223797804448","0.99863021409936","0.9997474154017972","1","0.99920403430536","","0","1","1","1","0.098923493","13925.917374458","2","301","0","52040","52341"
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","12268.941122719","1.18.15","1","1","1","0.96","0.9990630498048181","0.9996356666048051","0.9979510580875628","1","0.998957333283042","","0","1","1","1","1.756684682","1.522786975","3","0","2","15144","15146"
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B","0","43183.204794665","1.18.15","1","1","1","1","0.9832642288305542","0.9996062526023224","0.9997344019643044","0.9996932693497588","0.9988281084524134","","0","1","1","1","0","0","4","0","0","50541","50541"
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA","0","35259.113176846","1.18.15","1","1","1","1","0.9925699963460145","0.9935551238076225","0.9986320299809679","0.9960765266561415","0.9984673076564855","","0","1","1","1","5.623551844","88.990749433","5","2","28","49182","49212"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","23663.918366498","1.18.15","1","1","1","0.96","0.9940072326134843","0.996163748082828","0.9979510580875628","1","0.9982951594137324","","0","1","1","1","0.093131615","8.093","6","0","0","29520","29520"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","31644.277104275","1.18.15","1","1","1","1","0.9925699963460145","0.9935551238076225","0.9986320299809679","0.9918832284558854","0.9981967722887269","","0","1","1","1","5.2788917820000005","1.379213918","7","0","26","48211","48237"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","41173.346024704","1.18.15","1","1","1","0.9","0.9995405520417917","0.9995405520417917","0.9995405520417917","0.9996009528947718","0.9981344152956667","","0","1","1","1","4.8270731399999995","1.5211493","8","0","24","47993","48017"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","34333.078711999","1.18.15","1","1","1","1","0.9911115438779435","0.9954458335269922","0.9981095816742458","0.9897861310121395","0.9980829411954235","","0","1","1","1","7.413241778999999","1.591863269","9","0","36","47814","47850"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","14364.207972344","1.18.15","1","1","1","1","0.9726035912154823","0.9993025016953857","0.9993025016953857","1","0.9980749901386666","","0","1","1","1","8.677250823","3.845768911","10","0","42","47787","47829"
