vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,35681.528583488,36466.9230183744,0.0000926634516792786,0.6267482517482518,0.0297048042830374,0,408548.2,ZEN-ECN,0,28120.053755202,1.13.5
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1116173.508187606,1118514.5350337513,0.11451736454471112,0.01670335280941554,0.01670335280941554,0,408525.9,OVH SAS,0,38.285794266,1.14.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,463303.333470827,470022.4956977475,0.020313370064037273,0.015080814956939536,0.015080814956939536,0,408497.4,LATITUDE-SH,28169757490035,28609.158220668,1.14.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2912583.861256687,2936593.396984687,0.07591939596810544,0.01381492438451749,0.01381492438451749,0,408463.1,PACKET,0,26268.799505574,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,375655.527603838,394400.7213840931,0.03240393168012128,0.021744689272235006,0.021744689272235006,0,408243.9,LATITUDE-SH,730135625000000,46289.353464105,1.14.17
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,105485.825431568,109039.0644787887,0.00027868286294901047,0.010407400432602043,0.010003300516248849,0,407194.7,TIER-NET,2704427055171,28157.753372575,1.13.6
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,67687.655197099,69754.9229266299,0.0005567323550715907,0.13575685425685427,0.027209784784954293,0,407154.2,ORACLE-BMC-31898,0,28051.598924935,1.13.6
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,7652.835824797,15882.787867687,0.18185332294583814,0.052083333333333336,0.009951842075819058,0,406615.8,TERASWITCH,0,0.0,1.13.6
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,76712.472443697,144288.8336918095,0.07591939596810544,0.014379780302744083,0.014379780302744083,0,406579.6,PACKET,75227499272000,28001.001924832,1.13.7
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82260.174413512,84041.3366468538,0.00121773734821529,0.030156162464986,0.01634480864235626,0,406281.5,CETIN a.s.,0,26934.496481978,1.13.7
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,237229.174351127,242049.7760306378,0.000815063631327916,0.01113911891724908,0.01113911891724908,0,405826.3,23M GmbH,0,27986.120561342,1.13.7
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,17660.629596757,47883.1028748934,0.03240393168012128,0.0031135531135531138,0.0031135531135531138,5,404744.76,LATITUDE-SH,100195435303166,29564.549385368,1.13.7
AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ,0.002014803,0.0020190154,0.001350087420664931,0.0,0.0,1,404657.847,ALLNODES,0,0.0,1.13.6
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,116235.3585239497,0.06845358100646573,0.01784934777592011,0.014714341038453444,1,404580.825,WEBNX,36359814547829,27409.711366677,1.14.17
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,41161.7762030575,0.00010458805766907147,0.10297619047619047,0.01952269503470283,0,404488.9,CENTURYLINK-US-LEGACY-QWEST,0,27913.697334678,1.13.6
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.788734043,5502909.367703338,0.015069369555643834,0.014554015863047587,0.014554015863047587,1,404417.673,AMAZON-AES,0,26837.271247559,1.14.17
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4966.481758056,5010.3962329393,0.08651255397647213,0.0375,0.005783708780700844,1,403610.13,UAB Cherry Servers,0,0.0,1.13.7
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,364540.546520327,368300.1434656601,0.0046818907899280095,0.013952205183162713,0.013952205183162713,1,402817.635,Amarutu Technology Ltd,0,27743.056465357,1.13.7
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,885321.025306041,887056.3724548949,0.0022620120407479687,0.07630634310762564,0.07630634310762564,2,397738.978,GTT Communications Inc.,0,27532.731643551,1.13.7
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,180.589401945,218.3537462627,0.13407406865829552,0.0,0.0,3,396412.907,AMAZON-02,0,0.0,1.13.7
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1232941.016777391,1235556.2336124666,0.18185332294583814,0.01795747872815743,0.01795747872815743,3,396322.406,TERASWITCH,0,0.0,1.13.7
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2599469.434609413,2608876.8572842004,0.18185332294583814,0.011305199481670424,0.011305199481670424,3,396260.714,TERASWITCH,0,0.0,1.13.7
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,567199.596162863,575919.1742387637,0.13407406865829552,0.020057853870250643,0.020057853870250643,3,396202.126,AMAZON-02,0,0.0,1.13.7
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,8509.731486842,8569.4745860284,0.08651255397647213,0.13666666666666666,0.014974067798445007,0,395999.6,UAB Cherry Servers,0,0.0,1.13.7
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,359535.990802553,386637.4364104105,0.018283235585827815,0.06154020584847186,0.06154020584847186,0,395914.0,RELIABLESITE,0,26901.757543857,1.13.7
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1168551.512835765,1170962.1918368249,0.08651255397647213,0.020355637193183774,0.020355637193183774,2,394546.824,UAB Cherry Servers,0,1.002701579,1.13.6
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1969092.241358691,1987119.3060210173,0.03240393168012128,0.01680436851642487,0.01680436851642487,4,394237.728,LATITUDE-SH,8507500000000,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1709916.000650802,1713395.8459269868,0.13407406865829552,0.019379025877221723,0.019379025877221723,3,393686.916,AMAZON-02,0,0.0,1.13.7
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,27150.7282056,27525.8684222732,0.03240393168012128,0.05375,0.011929186604820343,0,392936.8,LATITUDE-SH,0,26199.038507283,1.13.7
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4193362.450710595,4198904.432479811,0.010766887106872396,0.02445198524546659,0.02445198524546659,5,392888.86,HURRICANE,0,27070.413738421,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,165236.212319447,177666.5382417562,0.03240393168012128,0.02060518423142286,0.02049756602804076,4,392574.816,LATITUDE-SH,39550709657007,26746.990327434,1.13.7
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,124240.030934273,125408.6120669145,0.03240393168012128,0.011471838457296147,0.010992869753209974,4,392499.456,LATITUDE-SH,0,26146.272153433,1.13.7
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,96174.226919504,98566.6779372574,0.003312840191357328,0.009766523798781856,0.00866349915124587,4,392304.768,HVC-AS,0,26735.685154787,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1933852.799806361,1942521.7640793568,0.18185332294583814,0.014839519346383256,0.014839519346383256,4,392270.208,TERASWITCH,0,0.0,1.13.7
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2415215.162641543,2483647.9178104126,0.18185332294583814,0.015872394548355727,0.015872394548355727,4,392256.768,TERASWITCH,0,146.711716578,1.13.7
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,65042.981598287,67291.959733235,0.003363676673982205,0.020590277777777787,0.014292119853596838,4,392246.304,Latitude.sh LTDA,741077625000000,46225.859130406,1.14.17
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,665233.04850792,667160.4683702707,0.18185332294583814,0.014117604426862607,0.014117604426862607,4,392200.416,TERASWITCH,0,0.0,1.14.17
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,658223.419706327,719445.9710972524,0.003363676673982205,0.016311180411893632,0.016311180411893632,4,391807.008,Latitude.sh LTDA,808581104861145,47455.069577357,1.14.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,601137.304921615,602360.3369277265,0.11112608658770452,0.016453754092730345,0.016453754092730345,4,391411.584,OVH SAS,0,0.0,1.13.7
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3090308.641992375,3096887.6020543175,0.18185332294583814,0.014845594535696994,0.014845594535696994,4,391394.976,TERASWITCH,0,0.0,1.14.17
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,45295.607995995,46370.8627164507,0.00011783289207432268,0.05825757575757575,0.008987591694208586,4,391221.6,MARKLEY-NETWORK-SERVICES,0,27262.880878956,1.13.6
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,146044.827716761,147447.2911376508,0.18185332294583814,0.024658451383358725,0.018123602699675338,5,389435.59,TERASWITCH,1352494670842000,0.0,1.14.17
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,325611.230978595,333766.8010964747,0.06845358100646573,0.01919193276547826,0.01919193276547826,5,389381.25,WEBNX,1539778316551064,38811.903809786,1.14.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2445160.72934676,2453824.7023254256,0.18185332294583814,0.01829334834107661,0.01829334834107661,5,389326.245,TERASWITCH,0,0.0,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2629481.048078927,2634779.9448599783,0.18185332294583814,0.023511550085411316,0.023511550085411316,5,389262.025,TERASWITCH,0,0.0,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4338229.37954827,4355349.758200154,0.07163831711513421,0.0166551875051034,0.0166551875051034,5,389154.865,WEBNX,2803498894908,506.54721176,1.14.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3011442.222899146,3017508.1383126494,0.18185332294583814,0.018829903953921766,0.018829903953921766,5,388785.6,TERASWITCH,0,0.0,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3039668.568144601,3045790.938438915,0.18185332294583814,0.01782078185552869,0.01782078185552869,5,388746.555,TERASWITCH,0,0.0,1.14.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,95121.467428014,115811.3532924995,0.03240393168012128,0.01876099706744867,0.0118598284068915,5,388369.88,LATITUDE-SH,3650878125000000,119591.574894842,1.13.7
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,101795.379425837,103948.7705948396,0.03240393168012128,0.014051145270729926,0.012245487033440156,5,388332.545,LATITUDE-SH,0,25616.26332619,1.13.7
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,238148.910433532,243193.5261676708,0.06845358100646573,0.040332542311137774,0.040332542311137774,5,388299.295,WEBNX,0,0.0,1.14.17
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,409617.95178444,410564.2843138616,0.0010432314484872095,0.012196342044931441,0.012196342044931441,5,388290.46,01node Staking Services S.r.l.,0,27042.635163935,1.13.7
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,32526.717464818,33197.962629547,0.00008435448819683592,0.02125,0.005825090921355318,5,388278.87,Netrouting B.V.,0,26147.764242636,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1189249.557289822,1222266.9280907705,0.08651255397647213,0.014860690657307263,0.014860690657307263,5,388275.735,UAB Cherry Servers,0,59.552846709,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,129431.787324914,137053.5781609386,0.11451736454471112,0.022953535353295106,0.014978570925737298,5,388275.07,OVH SAS,0,0.0,1.13.7
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,142136.570385562,146113.7795882227,0.07591939596810544,0.009099761526232097,0.007432959751413162,5,388231.37,PACKET,0,0.0,1.13.7
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,50664.412326647,52570.1559802215,0.03240393168012128,0.004503676470588236,0.00437495008003703,5,388224.055,LATITUDE-SH,0,26349.159135681,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,130911.826856683,137230.6048248684,0.18185332294583814,0.007219113168753633,0.007219113168753633,5,388218.165,TERASWITCH,0,0.0,1.13.7
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,135909.680339107,137656.1691928368,0.11451736454471112,0.0069516941391941315,0.005389544955269762,5,388194.985,OVH SAS,0,0.0,1.13.7
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,176765.9713875327,0.0123672834957447,0.03744292472233649,0.024985320215547637,5,388169.525,marbis GmbH,0,26755.919125926,1.13.7
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,120011.075156758,121495.8748481793,0.03240393168012128,0.026101822217317206,0.01815959405235156,5,388169.05,LATITUDE-SH,0,26314.435825303,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,262270.959822058,270837.3147182484,0.0006881631893769372,0.016326137976995947,0.016326137976995947,5,388159.265,Blix Solutions AS,0,27059.500729435,1.13.7
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26327.4030168854,0.00006689841085607874,0.04274891774891774,0.010942888384981937,5,388139.695,ServeTheWorld AS,0,27057.516585559,1.13.7
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,472579.000364016,1931079.049802885,0.18185332294583814,0.01012680364049474,0.01012680364049474,5,388138.745,TERASWITCH,0,0.0,1.13.7
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,156099.790942915,162686.8616267455,0.0004133794750966426,0.014865607088451426,0.013712479373619505,5,388082.885,uvensys GmbH,0,27059.500729435,1.13.7
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1659235.424073716,1664107.878184983,0.18185332294583814,0.010017940209068054,0.010017940209068054,5,388079.465,TERASWITCH,0,144.289883824,1.13.7
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,838393.292130775,849959.0977905274,0.03240393168012128,0.020440217798361672,0.020440217798361672,5,387982.375,LATITUDE-SH,260119145664427,31897.966087069,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,184321.525874454,200089.259295008,0.003363676673982205,0.015413196298871345,0.015413196298871345,5,387900.485,Latitude.sh LTDA,3092688151518801,108247.915920523,1.14.17
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1624666.614870519,1898811.540244254,0.11451736454471112,0.015814532860005982,0.015814532860005982,5,387896.4,OVH SAS,0,0.0,1.13.7
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,721248.999840771,722094.4465461714,0.11451736454471112,0.013585277680480744,0.013585277680480744,5,387821.92,OVH SAS,0,70.746845183,1.14.17
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,391023.612600416,399383.6401507659,0.03240393168012128,0.012770045441850142,0.012770045441850142,5,387746.68,LATITUDE-SH,1754537525723075,69558.042069787,1.14.17
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,163617.857005114,165743.8874671236,0.001356479194849918,0.011489008267969081,0.00970828839148531,5,387732.81,Psittacus Systems LIMITED,0,26353.127361286,1.14.17
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1894818.062903993,1913725.5981311402,0.03240393168012128,0.015173938605266567,0.015173938605266567,6,387635.32,LATITUDE-SH,2677695351316502,92696.765095004,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,44176.661166599,47118.8463328705,0.00014496584247439598,0.1057625626007979,0.023273519900937366,5,387143.62,STACKPATH,0,26931.520271911,1.14.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,232514.674978793,236043.1043253129,0.06845358100646573,0.05576674538614622,0.05576674538614622,5,386701.87,WEBNX,0,0.0,1.14.17
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284525.863218951,292570.1226634595,0.0031274086553939634,0.022614320600286487,0.022614320600286487,5,386583.5,M247 Europe SRL,0,26904.73369208,1.13.7
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,573388.20715653,574569.5909793393,0.18185332294583814,0.013203073324926007,0.013203073324926007,5,386320.635,TERASWITCH,0,0.0,1.13.7
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,156133.422558007,156745.9838489839,0.0005946621723456144,0.013462695758870036,0.009800846809788193,5,386304.2,LEVEL3,0,26946.401558722,1.13.7
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,755705.111190851,757212.6677967799,0.13407406865829552,0.019308534447648774,0.019308534447648774,5,386218.13,AMAZON-02,0,0.0,1.13.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103588.450100129,105154.1890397496,0.001061986766158595,0.01891321044546851,0.012694095538760131,5,385945.765,I P House Limited,0,26930.528172881,1.14.17
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,76899.007285745,78755.8965622539,0.03240393168012128,0.00212224108658744,0.00212224108658744,10,385668.635,LATITUDE-SH,0,0.0,1.13.7
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,163291.137283411,168106.7974799169,0.07591939596810544,0.018396881413962164,0.013051234777770168,5,385542.87,PACKET,0,0.0,1.13.7
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,466710.434732198,489738.6036001104,0.03240393168012128,0.013997112214313134,0.013997112214313134,5,385391.44,LATITUDE-SH,150000000000000,29693.522251815,1.13.7
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134899.830990645,136355.7006211177,0.0027394125596832794,0.024893266345745724,0.018145566785097093,6,385345.198,JSC ER-Telecom Holding,0,26863.065675102,1.13.7
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,170310.120714607,175805.6976178066,0.06845358100646573,0.02180529884105479,0.017985989646941862,7,384451.987,WEBNX,2035124761997170,51297.468746658,1.14.17
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1607484.712265133,1610949.2334709696,0.004093381208503371,0.018137109542696907,0.018137109542696907,6,384254.892,SERVERS-COM,0,26069.388489899,1.13.7
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,159587.052760369,163903.5817322523,0.003363676673982205,0.008144174709824193,0.008144174709824193,5,384254.67,Latitude.sh LTDA,0,26466.630153704,1.13.6
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,275.352765527,313.1359040783,0.18185332294583814,0.0,0.0,6,384161.362,TERASWITCH,0,0.0,1.13.7
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,41966.240746541,42049.6763882309,0.13407406865829552,0.026208791208791216,0.009062468918858957,6,384029.292,AMAZON-02,0,0.0,1.13.7
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,27215.325877569,27588.5175667281,0.01007660389490018,0.040050505050505045,0.018866188890449963,6,383807.64,LATITUDE-SH,0,26112.407826126,1.14.17
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142584.028547399,0.0031274086553939634,0.029122297534007656,0.022492466694478,5,383191.43,M247 Europe SRL,0,26851.160553558,1.13.7
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,259088.17025431,260875.7087093358,0.08651255397647213,0.024903045858484175,0.024903045858484175,5,382583.05,UAB Cherry Servers,0,0.0,1.13.7
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,527383.41909643,528426.6842000384,0.08651255397647213,0.023987376961086715,0.023987376961086715,6,382376.302,UAB Cherry Servers,0,0.0,1.13.7
EXhYxF25PJEHb3v5G1HY8Jn8Jm7bRjJtaxEghGrUuhQw,348164.816265449,792456.04811962,0.18185332294583814,0.00834773548988903,0.00834773548988903,6,382317.27,TERASWITCH,0,0.0,1.13.7
27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x,123678.126927474,125114.6472646614,0.030042420626910843,0.007487619695166869,0.007487619695166869,6,382166.964,IS-AS-1,0,25818.682615503,1.14.17
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,313465.051367242,314021.8232750195,0.0007979205140470223,0.5607219611213752,0.5607219611213752,5,381539.38,Clouvider Limited,0,12.522790712,1.13.6
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,59349.587631879,82098.5694647351,0.003363676673982205,0.016119047619047634,0.010100447624653027,6,381519.398,Latitude.sh LTDA,1542963226836956,67684.959239063,1.14.17
