vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,target_stake_msol,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_algo,target_stake
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,67687.655197099,69754.9229266299,0.000556732355071591,0.135756854256854,0.0272097847849543,0,407154.2,ORACLE-BMC-31898,0,28051.598924935,1.13.6,0,0.996938577610958,0.965905855343177,0.985424865850244,65,1637,29,0.985694743774425,0,"",1,1,10,1,1,0,0,28497,28497
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82260.174413512,84041.3366468538,0.00121773734821529,0.030156162464986,0.0163448086423563,0,406281.5,CETIN a.s.,0,26934.496481978,1.13.7,0,0.993303752623289,0.979519783980477,0.983312692426937,118,1034,32,0.984558016422802,0,"",1,1,11,1,1,0,0,28464,28464
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,237229.174351127,242049.776030638,0.000815063631327916,0.0111391189172491,0.0111391189172491,0,405826.3,23M GmbH,0,27986.120561342,1.13.7,0,0.995518030129815,0.986042567601481,0.982210983543829,94,536,33,0.984552958715338,0,"",1,1,12,1,1,0,0,28464,28464
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,76712.472443697,144288.83369181,0.0759193959681054,0.0143797803027441,0.0143797803027441,0,406579.6,PACKET,75227499272000,28001.001924832,1.13.7,0,0.582524018448379,0.981981985023043,0.98403417621001,1120,853,31,0.922105521847685,0,"",1,1,88,1,1,0.00184458786467549,1797,26659,28456
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,41161.7762030575,0.000104588057669071,0.10297619047619,0.0195226950347028,0,404488.9,CENTURYLINK-US-LEGACY-QWEST,0,27913.697334678,1.13.6,0,0.999424890736089,0.975537859124404,0.97897410863111,8,1266,37,0.981856055915976,0,"",1,1,14,1,1,0,0,28386,28386
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,529660.8351632,569224.511096564,0.0182832355858278,0.0217855771819254,0.0217855771819254,0,409905.4,RELIABLESITE,1000000000000,27782.740425399,1.13.7,0,0.899461648456912,0.97270244414856,0.992083524635852,572,1389,9,0.976343152878531,0,"",1,1,15,1,1,0.0000245180558688285,24,28227,28251
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,364540.546520327,368300.14346566,0.00468189078992801,0.0139522051831627,0.0139522051831627,1,402817.635,Amarutu Technology Ltd,0,27743.056465357,1.13.7,0,0.974254590178736,0.982517741115709,0.97492918882327,261,815,40,0.975409139208145,0,"",1,1,16,1,1,0,0,28200,28200
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,328164.730557044,340128.418318767,0.0324039316801213,0.0181259475602388,0.0181259475602388,0,412391.3,LATITUDE-SH,6501528140136,27788.692943057,1.14.17,0,0.821812826527889,0.977287998304842,0.998100084636994,783,1169,4,0.969378038286966,0,"",1,1,19,1,1,0.000159439333957176,155,28025,28180
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.78873404,5502909.36770334,0.0150693695556438,0.0145540158630476,0.0145540158630476,1,404417.673,AMAZON-AES,0,26837.271247559,1.14.17,0,0.91713449612781,0.981763666045355,0.978801719750141,483,862,38,0.969542296600183,0,"",1,1,18,1,1,0,0,28030,28030
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,165236.212319447,177666.538241756,0.0324039316801213,0.0206051842314229,0.0204975660280408,4,392574.816,LATITUDE-SH,39550709657007,26746.990327434,1.13.7,0,0.821812826527889,0.974316335583101,0.950138756748632,783,1321,53,0.932256119701939,0,"",1,1,58,1,1,0.000969806661934826,945,26952,27897
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,74228.664890207,76044.9862538177,0.0324039316801213,0.0131550802139037,0.0119291866048203,0,408745.6,LATITUDE-SH,0,27408.719364489,1.13.7,0,0.821812826527889,0.985052604533356,0.989276490447298,783,613,13,0.96318793554324,0,"",1,1,22,1,1,0,0,27846,27846
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,306299.501214761,317515.663561064,0.0324039316801213,0.0150053260405907,0.0150053260405907,0,408791.1,LATITUDE-SH,0,27407.727334863,1.13.6,0,0.821812826527889,0.98119816967705,0.989386612930122,783,906,11,0.962976150156465,0,"",1,1,23,1,1,0,0,27840,27840
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,885321.025306041,887056.372454895,0.00226201204074797,0.0763063431076257,0.0763063431076257,2,397738.978,GTT Communications Inc.,0,27532.731643551,1.13.7,0,0.987561351603964,0.904387354743684,0.962637445565005,167,1759,41,0.961991116430897,0,"",1,1,25,1,1,0,0,27812,27812
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,45295.607995995,46370.8627164507,0.000117832892074323,0.0582575757575758,0.00898759169420859,4,391221.6,MARKLEY-NETWORK-SERVICES,0,27262.880878956,1.13.6,0,0.999352058222639,0.988738453693752,0.946863602776829,9,336,63,0.958159892146717,0,"",1,1,27,1,1,0,0,27701,27701
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,96174.226919504,98566.6779372574,0.00331284019135733,0.00976652379878186,0.00866349915124587,4,392304.768,HVC-AS,0,26735.685154787,1.13.7,0,0.98178291352982,0.989144545036601,0.949485166501564,221,315,55,0.957504772085529,0,"",1,1,28,1,1,0,0,27682,27682
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,116235.35852395,0.0684535810064657,0.0178493477759201,0.0147143410384534,1,404580.825,WEBNX,36359814547829,27409.711366677,1.14.17,0,0.623578066537813,0.981562776925297,0.979196592350529,830,880,36,0.924668064115863,0,"",1,1,76,1,1,0.00089155040142199,869,26733,27602
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,32526.717464818,33197.962629547,0.0000843544881968359,0.02125,0.00582509092135532,5,388278.87,Netrouting B.V.,0,26147.764242636,1.14.17,0,0.999536153865218,0.992701100207832,0.939741388845391,5,143,75,0.953014407414783,0,"",1,1,32,1,1,0,0,27552,27552
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26327.4030168854,0.0000668984108560787,0.0427489177489177,0.0109428883849819,5,388139.695,ServeTheWorld AS,0,27057.516585559,1.13.7,0,0.999632143739369,0.98628844650887,0.939404547163039,4,515,85,0.952276785047539,0,"",1,1,33,1,1,0,0,27531,27531
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,156099.790942915,162686.861626746,0.000413379475096643,0.0148656070884514,0.0137124793736195,5,388082.885,uvensys GmbH,0,27059.500729435,1.13.7,0,0.997726866104376,0.982818120060016,0.939267051377342,57,788,87,0.951610951234014,0,"",1,1,34,1,1,0,0,27512,27512
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,409617.95178444,410564.284313862,0.00104323144848721,0.0121963420449314,0.0121963420449314,5,388290.46,01node Staking Services S.r.l.,0,27042.635163935,1.13.7,0,0.994263349617876,0.984717855975329,0.939769439825082,112,655,74,0.951610688727838,0,"",1,1,35,1,1,0,0,27512,27512
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,262270.959822058,270837.314718248,0.000688163189376937,0.0163261379769959,0.0163261379769959,5,388159.265,Blix Solutions AS,0,27059.500729435,1.13.7,0,0.99621584769872,0.979543178519268,0.939451911932025,81,1032,84,0.951268768710536,0,"",1,1,36,1,1,0,0,27502,27502
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4193362.45071059,4198904.43247981,0.0107668871068724,0.0244519852454666,0.0244519852454666,5,392888.86,HURRICANE,0,27070.413738421,1.14.17,0,0.940793577187732,0.969361406983035,0.950898829385906,359,1519,52,0.950764373478274,0,"",1,1,37,1,1,0,0,27487,27487
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,163617.857005114,165743.887467124,0.00135647919484992,0.0114890082679691,0.00970828839148531,5,387732.81,Psittacus Systems LIMITED,0,26353.127361286,1.14.17,0,0.992540819912926,0.987835413201339,0.938419773835043,123,384,94,0.950547291644433,0,"",1,1,38,1,1,0,0,27481,27481
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,44176.661166599,47118.8463328705,0.000144965842474396,0.105762562600798,0.0232735199009374,5,387143.62,STACKPATH,0,26931.520271911,1.14.17,0,0.999202855830635,0.970838036373784,0.936993772392076,11,1464,96,0.949167805535062,0,"",1,1,39,1,1,0,0,27441,27441
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,156133.422558007,156745.983848984,0.000594662172345614,0.01346269575887,0.00980084680978819,5,386304.2,LEVEL3,0,26946.401558722,1.13.7,0,0.99673000392538,0.987719436536042,0.934962145699064,70,399,100,0.948523146259803,0,"",1,1,41,1,1,0,0,27422,27422
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103588.450100129,105154.18903975,0.00106198676615859,0.0189132104454685,0.0126940955387601,5,385945.765,I P House Limited,0,26930.528172881,1.14.17,0,0.994160215302658,0.984094165646421,0.934094634663218,113,696,102,0.94718161099107,0,"",1,1,42,1,1,0,0,27384,27384
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,359535.990802553,386637.436410411,0.0182832355858278,0.0615402058484719,0.0615402058484719,0,395914,RELIABLESITE,0,26901.757543857,1.13.7,0,0.899461648456912,0.922889479024155,0.958220498126345,572,1758,47,0.94646290440011,0,"",1,1,43,1,1,0,0,27363,27363
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284525.863218951,292570.12266346,0.00312740865539396,0.0226143206002865,0.0226143206002865,5,386583.5,M247 Europe SRL,0,26904.73369208,1.13.7,0,0.98280258991262,0.971664019985624,0.935638128324398,214,1434,98,0.94566542177345,0,"",1,1,44,1,1,0,0,27340,27340
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134899.830990645,136355.700621118,0.00273941255968328,0.0248932663457457,0.0181455667850971,6,385345.198,JSC ER-Telecom Holding,0,26863.065675102,1.13.7,0,0.984936156101129,0.977263415211089,0.932641097758995,184,1172,106,0.944118977307946,0,"",1,1,45,1,1,0,0,27295,27295
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,159587.052760369,163903.581732252,0.00336367667398221,0.00814417470982419,0.00814417470982419,5,384254.67,Latitude.sh LTDA,0,26466.630153704,1.13.6,0,0.981503366901207,0.989795263988243,0.930001720815061,235,278,109,0.942524554303175,0,"",1,1,46,1,1,0,0,27249,27249
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1607484.71226513,1610949.23347097,0.00409338120850337,0.0181371095426969,0.0181371095426969,6,384254.892,SERVERS-COM,0,26069.388489899,1.13.7,0,0.977490767445523,0.977274012224188,0.930002258115966,260,1170,108,0.940944471405761,0,"",1,1,47,1,1,0,0,27203,27203
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,176765.971387533,0.0123672834957447,0.0374429247223365,0.0249853202155476,5,388169.525,marbis GmbH,0,26755.919125926,1.13.7,0,0.931993097849775,0.968693132692584,0.939476743946834,476,1549,82,0.940572828296959,0,"",1,1,48,1,1,0,0,27193,27193
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,141517.768568642,142584.028547399,0.00312740865539396,0.0291222975340077,0.022492466694478,5,383191.43,M247 Europe SRL,0,26851.160553558,1.13.7,0,0.98280258991262,0.971816704202881,0.927428388317529,214,1428,113,0.939361982092571,0,"",1,1,49,1,1,0,0,27158,27158
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,27215.325877569,27588.5175667281,0.0100766038949002,0.040050505050505,0.01886618889045,6,383807.64,LATITUDE-SH,0,26112.407826126,1.14.17,0,0.944589401263903,0.976360468183136,0.928919785573374,290,1222,112,0.934979778957283,0,"",1,1,52,1,1,0,0,27031,27031
2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA,25823.430661952,26059.4239336016,0.000066218736363433,0.00357142857142857,0.00292923341698014,7,378127.863,Operationrange LTD,0,26569.404730324,1.13.7,0,0.999635881226763,0.996329639920293,0.915173166999172,3,41,130,0.934410236335811,0,"",1,1,53,1,1,0,0,27014,27014
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,123345.496232375,124346.75275636,0.00468189078992801,0.00947849630481417,0.00833830574793538,7,379464.645,Amarutu Technology Ltd,2100305628027,26583.29405133,1.13.7,0,0.974254590178736,0.98955201576897,0.918408546182344,261,290,125,0.932472819842299,0,"",1,1,57,1,1,0.0000514831192705538,50,26958,27008
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,27150.7282056,27525.8684222732,0.0324039316801213,0.05375,0.0119291866048203,0,392936.8,LATITUDE-SH,0,26199.038507283,1.13.7,0,0.821812826527889,0.985052604533356,0.951014857338139,783,613,51,0.933755910074655,0,"",1,1,54,1,1,0,0,26995,26995
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,124240.030934273,125408.612066915,0.0324039316801213,0.0114718384572961,0.01099286975321,4,392499.456,LATITUDE-SH,0,26146.272153433,1.13.7,0,0.821812826527889,0.986225819332213,0.949956364873784,783,525,54,0.933031932394295,0,"",1,1,56,1,1,0,0,26975,26975
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,39974.699099649,40237.4069616917,0.000102243781011405,0.0554304029304029,0.0165846420078467,7,377197.956,Online S.a.s.,0,26648.772588646,1.14.17,0,0.999437781766356,0.979219270267444,0.912922536941253,7,1058,134,0.931332323324052,0,"",1,1,59,1,1,0,0,26925,26925
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,120347.369287403,121929.923502366,0.000555213549711943,0.0132875951852812,0.0119945590113436,8,376000.412,SIA BITE Latvija,0,26436.463603565,1.13.7,0,0.996946929426344,0.984970692224891,0.910024151917717,63,624,145,0.929162005404211,0,"",1,1,60,1,1,0,0,26863,26863
4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29,108037.636526725,122465.337048551,0.00031123432911916,0.0126696135190724,0.00845081359910945,9,375316.018,24SHELLS,0,26353.127453342,1.13.7,0,0.998288555853802,0.989411042255828,0.908367730675743,34,297,156,0.928435804670835,0,"",1,1,61,1,1,0,0,26842,26842
