vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7109561.94656782,7212702.38922367,0.0193409860557727,0.0257405772105054,0.0257405772105054,8,351720.416,UNITAS,701887.620901109,1.16.23,0.874649351928777,0.965714664637499,0.879051169705011,695,397,224,0.885040389657321,0,"",1,1,174,0,450454.387729277,372623.955883802,0.426771995213602,1,0.0681987291025659,92992,581924,0,674916
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,1003250.73615037,1033824.66036581,0.153079176830124,0.0362881779682676,0.0362881779682676,7,355839.576,LATITUDE-SH,517227.502774929,1.16.23,0.00788026181642166,0.951665716694635,0.88934614335875,1961,701,183,0.758529821070383,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1697,0,364974.465429573,46.801492431,0.34578598964842,0,0,0,471496,0,471496
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,387203.489905296,398844.004923843,0.00644765080166108,0.0209231882965925,0.0209231882965925,10,344086.74,HVC-AS,230063.865023602,1.16.23,0.958212202614978,0.972131218280969,0.859972402844491,260,242,326,0.883713819381218,0,"",1,1,187,0,65402.856536317,1586365.57221945,0.0619645264620921,1,0.10000001466313,136355,84492,0,220847
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,932583.537433989,950041.856579804,0.0825856502643775,0.0338059411084787,0.0338059411084787,5,360215.395,LATITUDE-SH,232410.781890602,1.16.23,0.464755067183698,0.954971948815657,0.900282582176017,1457,638,142,0.837485223457171,0,"",1,1,845,0,50609.221882976,511145.601083999,0.0479483008381881,1,0.0935514635159707,127562,65380,0,192942
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,465055.986992083,501545.129012153,0.0131771380359921,0.0343572917161568,0.0343572917161568,7,355603.449,Latitude.sh LTDA,213593.512641425,1.16.23,0.91459779828327,0.954237573656469,0.888755993608817,458,655,187,0.897768700485475,0,"",1,1,134,0,36313.091883951,6307011.07034159,0.0344038935433841,1,0.10000001466313,136355,46911,0,183266
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,366643.194950491,385425.632187037,0.0131771380359921,0.0199866497317775,0.0199866497317775,4,367419.264,Latitude.sh LTDA,178588.004932693,1.16.19,0.91459779828327,0.973378647136663,0.918287136881342,458,217,74,0.921957354808971,0,"",1,1,44,1,144.173881559,3204111.16704011,0.000136429396366241,1,0.10000001466313,136355,186,40800,177341
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,407096.453773479,412097.302854597,0.0131771380359921,0.0363600088006849,0.0363600088006849,5,362402.865,Latitude.sh LTDA,160148.590584873,1.16.23,0.91459779828327,0.951570041133102,0.90574970314688,458,705,127,0.910635589936034,0,"",1,1,75,1,180.686455506,626663.140040122,0.000171484171821456,1,0.10000001466313,136355,234,40299,176888
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,235446.777975058,245554.098392449,0.00144555103545583,0.0238478830764526,0.0238478830764526,7,354632.994,Hostkey B.v.,178115.142867688,1.16.23,0.990631255376955,0.968235651350188,0.88633054554243,150,339,196,0.908677201348338,0,"",1,1,88,1,233.139373473,656550.046970597,0.000220750342731487,1,0.10000001466313,136355,301,40213,176869
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,531930.885963398,562374.376885742,0.0131771380359921,0.0611705628656603,0.0611705628656603,5,352763.69,Latitude.sh LTDA,191822.486956551,1.16.23,0.91459779828327,0.91852345636965,0.881658613539102,458,1400,214,0.889561937563631,0,"",1,1,155,0,7075.328993476,3471129.2848289,0.00670304152285524,1,0.10000001466313,136355,9140,0,145495
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,311805.615515341,325447.581763163,0.0193409860557727,0.0318093648319059,0.0318093648319059,5,362360.02,UNITAS,177955.30403695,1.16.23,0.874649351928777,0.957631302048466,0.905642621084957,695,573,130,0.904873555135045,0,"",1,1,112,0,107.625579305,9788337.82717198,0.000102322047274681,1,0.10000001466313,136355,140,0,136495
