vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,816051.258274739,882474.2447261075,0.12739119639681468,0.01600144624771448,0.01600144624771448,0,400113.7,TERASWITCH,0.0,1.16.18
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,801196.935844944,856528.4416846809,0.0072869800106317405,0.09523072879791292,0.09523072879791292,0,399811.5,RELIABLESITE,46479.435006389,1.16.23
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,49476.543302206,59909.6600835847,0.12739119639681468,0.062300493614684614,0.04756825877878742,0,399411.5,TERASWITCH,10.753524776,1.16.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,44797.093977257,50442.4270141673,0.12739119639681468,0.08698728354978355,0.053849018871102675,0,399073.3,TERASWITCH,106.573006826,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,636092.412480058,687747.779984664,0.15286806439179773,0.0769137736206143,0.0769137736206143,0,398901.2,LATITUDE-SH,247.309821143,1.16.23
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2808082.813693356,2937019.899350561,0.007410197957579518,0.03399445468038702,0.03399445468038702,0,397248.6,AS-WAVE-1,32.0,1.16.17
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3523686.169729411,3531690.3618019596,0.10795533131246574,0.029930102094919597,0.029930102094919597,3,395264.092,PACKET,0.0,1.16.23
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,890940.689689875,903307.0934016003,0.08072868118632806,0.026520894502368476,0.026520894502368476,0,385929.6,UAB Cherry Servers,2995.232890907,1.16.17
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,929.353746593,4043.455251133,0.03249970253743798,0.0,0.0,0,384854.2,AS-CHOOPA,0.0,1.16.23
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,90899.689644787,96823.3055552193,0.12739119639681468,0.023801931715238155,0.0230772080403984,0,383062.5,TERASWITCH,1.109383791,1.16.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1258596.233603424,1277230.273830057,0.15286806439179773,0.020973555510499862,0.020973555510499862,4,383039.136,LATITUDE-SH,3318.601802017,1.16.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,823756.051240766,836806.4975553728,0.15286806439179773,0.027275404892840017,0.027275404892840017,0,382907.2,LATITUDE-SH,26014.968754874,1.16.23
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,68118.611593942,113153.0512381664,0.002906015487046825,0.08835037121650802,0.06337158827484242,0,382875.1,OOO NIIR-RadioNet,42699.627484311,1.16.23
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,483876.390953728,502196.8847899881,0.002906015487046825,0.03417492724588726,0.03417492724588726,0,382848.3,OOO NIIR-RadioNet,43232.863284707,1.16.23
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,10513.442451071,10787.2819168812,0.03928672209990388,0.0375,0.010810883690878164,0,382797.2,HURRICANE,0.0,1.16.23
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,172509.670850762,176849.8419172908,0.15286806439179773,0.029519719465025275,0.02796859733599507,0,382783.0,LATITUDE-SH,24233.612713042,1.16.23
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,145286.766057784,149011.4504770107,0.041976169015419104,0.03048956983111446,0.030085144853036882,0,382779.3,Latitude.sh LTDA,0.0,1.16.23
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,164753.581497253,179324.7611061637,0.15286806439179773,0.02548989275794311,0.02368807157743442,0,382772.1,LATITUDE-SH,50.044253299,1.16.23
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2378785.903451345,2594682.150577731,0.08942404755061206,0.018768492631029865,0.018768492631029865,0,382764.0,OVH SAS,6795.03376926,1.16.21
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,249613.157800762,307899.2860320299,0.013177138035992077,0.019333844025070778,0.019333844025070778,0,382756.0,Latitude.sh LTDA,43632.679163791,1.16.21
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,67265.940474764,68796.9554152642,0.0064476508016610805,0.031014455101142403,0.028089577754830907,0,382726.9,HVC-AS,42710.875017124,1.16.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3307245.826762635,3397409.9008326554,0.08373033354648353,0.039955278556812815,0.039955278556812815,0,382696.4,PACKET,38010.707574714,1.17.7
EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x,53798.956044817,82947.2108985164,0.0010887461071878292,0.023831070889894425,0.023831070889894425,0,382685.4,AS-CHOOPA,43040.627263709,1.17.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,184148.759237585,189590.9217694521,0.001228464122626045,0.022392660709600266,0.022392660709600266,0,382664.1,I P House Limited,42961.906443887,1.16.23
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,304715.412022066,313451.6700282548,0.002906015487046825,0.03320915968137088,0.03320915968137088,0,382643.6,OOO NIIR-RadioNet,44228.783022167,1.16.23
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,273772.105315612,294717.3949614382,0.0072869800106317405,0.024213770096921494,0.024213770096921494,0,382591.4,RELIABLESITE,43218.156411822,1.16.23
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,407008.203059414,416690.5034664912,0.0010511807615977296,0.04168303858665634,0.04168303858665634,0,382564.7,MWAY,53524.102654355,1.16.23
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,169854.514812304,188132.3201657033,0.12739119639681468,0.03372754118530437,0.03372754118530437,0,382562.8,TERASWITCH,50.044276613,1.16.19
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,163857.080501249,183271.3845914698,0.15286806439179773,0.03666272885543759,0.03528492924051764,0,382504.0,LATITUDE-SH,2272.003040456,1.16.23
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,347436.19523799,358323.2405910217,0.001254826167418083,0.01853821086803359,0.01853821086803359,0,382468.9,Web Werks India Pvt. Ltd.,44292.104641353,1.16.23
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,727420.432486702,738399.1894700725,0.08942404755061206,0.026844783999061796,0.026844783999061796,0,382432.2,OVH SAS,405.039220514,1.16.23
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,491098.701624605,496665.193273549,0.08942404755061206,0.044087931955345994,0.044087931955345994,0,382386.7,OVH SAS,5.798456288,1.17.7
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1211828.633451069,1230298.2661309903,0.0031038840194883323,0.23560793322715937,0.23560793322715937,0,382339.0,ALLNODES,44332.207082259,1.16.21
mrgn6ETrBDM8mjjYN8rbVwFqVwF8z6rtmvGLbdGuVUU,160487.465542593,186105.0517199891,0.12739119639681468,0.009465824430125936,0.009465824430125936,0,382189.7,TERASWITCH,3823.532669847,1.16.19
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,145061.184861989,153126.0063379432,0.12739119639681468,0.026354356993025862,0.026354356993025862,0,381863.7,TERASWITCH,0.0,1.16.23
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,88126.649288915,109126.6651837688,0.00027524247057329987,0.5201448171930653,0.073315746063377,0,381408.1,CETIN a.s.,42619.385834453,1.16.21
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,38944.808140174,41207.5571358119,0.08373033354648353,0.0499145299145299,0.027829459682177055,0,381387.3,PACKET,0.0,1.16.23
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,59837.862448584,62496.0433510592,0.053550210603116384,0.01599453178400547,0.015932050733002905,0,381022.8,WEBNX,0.0,1.16.23
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4170925.229742385,4220244.481821154,0.010668497955335364,0.03456259704792458,0.03456259704792458,5,380047.5,HURRICANE,42040.813039651,1.17.9
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,14523.180870653,17821.0048192028,0.15286806439179773,0.49214285714285716,0.06466278655975413,0,379718.2,LATITUDE-SH,11.894480169,1.16.19
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,50087.840073914,62253.9797006795,0.08942404755061206,0.2856891390614217,0.06744056433753191,0,379354.2,OVH SAS,10.33969445,1.16.23
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,178754.075337428,182491.7158232245,0.053550210603116384,0.03100895161234396,0.03100895161234396,1,378953.685,WEBNX,2115.809630643,1.16.21
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,450101.91616159,472428.0677805775,0.0017519689128209263,0.015970047085890428,0.015970047085890428,1,378437.994,Amarutu Technology Ltd,42597.79486928,1.16.23
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,10997.156267741,11266.7002391341,0.15286806439179773,0.0,0.0,1,378328.005,LATITUDE-SH,0.0,1.16.21
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5607810.060866807,5621995.027833632,0.014183267824780337,0.11600872676319576,0.11600872676319576,1,378292.761,AMAZON-AES,41694.562337262,1.16.23
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,292169.604132175,295912.9624979833,0.0072869800106317405,0.06733547916670107,0.06733547916670107,0,377034.5,RELIABLESITE,41986.889968133,1.16.23
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,227800.484419774,238529.4139989044,0.15286806439179773,0.05773569045326439,0.05773569045326439,0,375886.0,LATITUDE-SH,24269.624604305,1.16.21
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,236619.410529089,297171.9912009966,0.001228464122626045,0.04426568398289064,0.04426568398289064,0,374965.3,I P House Limited,42927.571885292,1.16.21
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,13429.617207887,22749.8349237452,0.14592783831968162,0.23968253968253966,0.05202563456988476,1,374941.71,AMAZON-02,87.076314428,1.16.23
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,206393.235163737,215052.9972818308,0.0036223407582357987,0.028642716217483166,0.028642716217483166,2,374861.172,TIER-NET,43701.790343518,1.16.23
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,223062.830514063,236300.0788862024,0.12739119639681468,0.03623860983787454,0.03623860983787454,2,374748.766,TERASWITCH,134.007072785,1.16.23
