"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2808082.81369336,2937019.89935056,0.00741019795757952,0.033994454680387,0.033994454680387,0,397248.6,"AS-WAVE-1",32,"1.16.17",0.951973849025066,0.954720856892566,0.992839285433116,316,645,6,0.983620108405681,1,"SLOW_VOTER,SLOW_VOTER",0,0,1,0,150.805380345,0,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",801196.935844944,856528.441684681,0.00728698001063174,0.0952307287979129,0.0952307287979129,0,399811.5,"RELIABLESITE",46479.435006389,"1.16.23",0.952772435480759,0.873156788717258,0.999244714689849,289,1931,2,0.982396062044405,0,"",1,1,2,1,1029.629126218,0,0.000975849154564084,1,0,0,1331,43475,44806
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x",53798.956044817,82947.2108985164,0.00108874610718783,0.0238310708898944,0.0238310708898944,0,382685.4,"AS-CHOOPA",43040.627263709,"1.17.7",0.992943739800677,0.968258044455425,0.956441631466256,113,338,23,0.962966295286103,0,"",1,1,3,1,2.741893221,0,0.00000284227909096335,1,0,0,4,42615,42619
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",184148.759237585,189590.921769452,0.00122846412262605,0.0223926607096003,0.0223926607096003,0,382664.1,"I P House Limited",42961.906443887,"1.16.23",0.992038214935921,0.970173944593052,0.956388396598267,123,291,24,0.962933410803659,0,"",1,1,4,1,4.863378704,0,0.00000473713181827225,1,0,0,6,42614,42620
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",347436.19523799,358323.240591022,0.00125482616741808,0.0185382108680336,0.0185382108680336,0,382468.9,"Web Werks India Pvt. Ltd.",44292.104641353,"1.16.23",0.991867360182722,0.975307905046826,0.955900535272849,125,172,30,0.962926767549289,0,"",1,1,5,1,1.338085501,0,0.000000947426363654451,1,0,0,1,42613,42614
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",407008.203059414,416690.503466491,0.00105118076159773,0.0416830385866563,0.0416830385866563,0,382564.7,"MWAY",53524.102654355,"1.16.23",0.993187204141179,0.944479995720984,0.956139967214319,112,833,27,0.960942621242041,0,"",1,1,6,1,4683.399214787,0,0.00443679766099379,1,0,0,6050,42526,48576
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",483876.390953728,502196.884789988,0.00290601548704682,0.0341749272458873,0.0341749272458873,0,382848.3,"OOO NIIR-RadioNet",43232.863284707,"1.16.23",0.981165855579653,0.954480475242174,0.956848765738339,215,649,14,0.960407680291144,0,"",1,1,7,1,496.30474021,0,0.000469923476372608,1,0,0,641,42502,43143
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",304715.412022066,313451.670028255,0.00290601548704682,0.0332091596813709,0.0332091596813709,0,382643.6,"OOO NIIR-RadioNet",44228.783022167,"1.16.23",0.981165855579653,0.955766835861087,0.95633716116194,215,615,25,0.960113089126138,0,"",1,1,8,1,985.016483705,0,0.000933214968199634,1,0,0,1272,42489,43761
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",68118.611593942,113153.051238166,0.00290601548704682,0.088350371216508,0.0633715882748424,0,382875.1,"OOO NIIR-RadioNet",42699.627484311,"1.16.23",0.981165855579653,0.915591785736235,0.956915746699001,215,1468,13,0.957467766452734,0,"",1,1,9,1,0,0,0,1,0,0,0,42372,42372
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",67265.940474764,68796.9554152642,0.00644765080166108,0.0310144551011424,0.0280895777548309,0,382726.9,"HVC-AS",42710.875017124,"1.16.17",0.958212202614978,0.962585897525158,0.956545351983699,260,466,21,0.9572664478917,0,"",1,1,10,1,0,0,0,1,0,0,0,42363,42363
